player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Michael Hoecht,108840,ED,LA,1,0,26,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Domenique Davis,112887,DI,CIN,1,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Elijah Campbell,49190,S,MIA,2,0,17,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
DaMarcus Mitchell,129826,ED,NE,1,0,19,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,7,0,16,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,1.5,4,265,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,5,0,1,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,17.6,3,17,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,8,0,12,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,1.7,4,235,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,8,0,30,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.6,5,305,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,6,0,14,0,0,0,0,0,0,58.8,10,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,41.2,7,0,0.0,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,5,0,31,0,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,5.1,9,177,0,0.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Marcus Epps,51391,S,PHI,7,0,24,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1.3,4,303,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Jabril Cox,30669,LB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Jaquan Johnson,51433,S,BUF,5,0,4,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.9,3,103,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Chase Hansen,51448,LB,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Tanner Muse,35997,LB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Quinton Bell,37468,ED,ATL,3,0,2,0,0,0,0,0,0,31.8,7,0,0.0,0,0,0,0,75.9,22,29,0,0.0,0,0,0,0,68.2,15,0,0.0,0,0,0,0,0,0
Joshua Kalu,51203,S,TEN,5,0,31,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,100,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
P.J. Locke,51189,S,DEN,6,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.7,1,27,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Taylor Rapp,51172,S,LA,6,0,26,0,0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,2.6,5,194,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeffrey Gunter,54402,ED,CIN,1,0,7,0,0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,85.7,6,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
C.J. Brewer,54409,DI,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,100.0,7,0,0.0,0,0,1,0,0,1
Darryl Johnson,37479,ED,SEA,3,0,29,0,0,0,0,0,0,78.9,15,0,0.0,0,0,0,0,90.5,19,21,0,0.0,0,0,0,0,21.1,4,0,0.0,0,0,0,0,0,0
Troy Reeder,38268,LB,LAC,1,0,27,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Darrick Forrest,55087,S,WAS,8,0,32,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,2.5,5,200,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Jalen Dalton,27753,DI,ATL,1,0,2,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Isaiah Rodgers,27069,CB,IND,6,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0.9,1,108,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
C.J. Henderson,55593,CB,CAR,8,0,5,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,1.1,2,175,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Amik Robertson,55619,CB,LV,7,0,23,0,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,4.8,9,187,0,0.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
DeeJay Dallas,55632,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
D.J. Reed Jr.,26940,CB,NYJ,8,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,2,316,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Tre Norwood,55675,S,PIT,8,0,25,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.0,3,149,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,8,0,14,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,4.1,10,241,0,0.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
