player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Shaquille Leonard,49684,LB,IND,3,0,14,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,8.9,4,45,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Tre Flowers,49059,CB,CIN,13,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.8,1,126,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isaiah Rodgers,27069,CB,IND,12,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0.4,1,254,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Wyatt Ray,50115,ED,TEN,1,0,31,0,0,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,64.3,9,0,0.0,0,0,0,0,0,0
D.J. Reed Jr.,26940,CB,NYJ,14,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,3,528,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Nick Scott,49012,S,LA,14,0,26,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.2,1,498,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Sam Webb,134606,CB,LV,8,0,23,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,2,188,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Tashawn Bower,50170,ED,LV,5,0,23,0,0,0,0,0,0,21.1,4,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,78.9,15,0,0.0,0,0,0,0,0,0
Delontae Scott,50185,ED,PIT,2,0,25,0,0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Benning Potoa'e,50195,DI,WAS,1,0,32,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Isaiah Mack,26229,DI,BLT,1,0,3,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Clay Johnston,25685,LB,CIN,1,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Gerri Green,50228,ED,CHI,1,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kemoko Turay,21702,ED,SF,3,0,28,0,0,0,0,0,0,57.1,16,0,0.0,0,0,0,0,96.6,28,29,0,0.0,0,0,0,0,42.9,12,0,0.0,0,0,0,0,0,0
Tre Herndon,50380,CB,JAX,8,0,15,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.0,2,191,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Taysom Hill,12112,TE,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Jalen Davis,50431,CB,CIN,2,0,7,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,12.5,4,32,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Elijah Lee,11987,LB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Rudy Ford,11963,S,GB,10,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,1,188,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Amani Oruwariye,50533,CB,DET,9,0,11,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.4,1,253,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matthew Adams,38526,LB,CHI,7,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.4,1,29,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tanzel Smart,11944,DI,NYJ,3,0,22,0,0,0,0,0,0,22.2,4,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,77.8,14,0,0.0,0,0,0,0,0,0
Luke Gifford,50675,LB,DAL,3,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,1
Damontae Kazee,11904,S,PIT,6,0,25,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.5,3,119,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jalen Reeves-Maybin,11879,LB,HST,7,0,13,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.8,3,52,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Eddie Jackson,11867,S,CHI,12,0,6,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1.5,5,343,0,0.0,0,0,0,1,80.0,4,0,0.0,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,6,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,4,202,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
P.J. Locke,51189,S,DEN,11,0,10,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.6,2,77,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Teez Tabor,11808,S,SEA,3,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,3.8,1,26,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Justin Evans,11805,S,NO,12,0,20,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,2.2,5,229,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Sean Chandler,51315,S,CAR,5,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ryan Anderson,11804,ED,PIT,4,0,25,0,0,0,0,0,0,85.7,12,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,14.3,2,0,0.0,0,0,0,0,0,0
Sidney Jones,11798,CB,LV,7,0,23,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.8,1,55,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Maye,11794,S,NO,10,0,20,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,1.3,5,373,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Marcus Epps,51391,S,PHI,14,0,24,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0.9,5,534,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Roderic Teamer,51405,S,LV,11,0,23,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.7,2,117,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jaquan Johnson,51433,S,BUF,6,1,4,0,0,1,0,0,0,66.7,4,0,0.0,0,0,0,0,4.5,6,132,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Chase Hansen,51448,LB,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Takkarist McKinley,11781,ED,DAL,3,0,9,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Jabrill Peppers,11780,S,NE,14,0,19,0,0,0,0,0,0,62.5,10,0,0.0,0,0,0,0,9.1,16,175,0,0.0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Jordan Kunaszyk,38548,LB,CLV,7,0,8,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,4.9,2,41,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Adoree' Jackson,11773,CB,NYG,10,0,21,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.3,1,328,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Malik Hooker,11770,S,DAL,13,0,9,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.3,1,386,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Manny Jones,52026,DI,ARZ,1,0,1,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Paulson Adebo,52280,CB,NO,11,0,20,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.3,1,391,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeffrey Gunter,54402,ED,CIN,3,0,7,0,0,0,0,0,0,72.2,13,0,0.0,0,0,0,0,90.0,18,20,0,0.0,0,0,0,0,27.8,5,0,0.0,0,0,0,0,0,0
C.J. Brewer,54409,DI,BUF,2,0,4,0,0,0,0,0,0,25.0,3,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,75.0,9,0,0.0,0,0,1,0,0,1
Darrick Forrest,55087,S,WAS,14,0,32,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,2.0,8,396,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,0,0
Ja'Sir Taylor,55426,CB,LAC,5,0,27,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elijah Hicks,55584,S,CHI,2,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
C.J. Henderson,55593,CB,CAR,14,0,5,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.9,3,338,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
DeeJay Dallas,55632,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Antwaun Woods,11332,DI,ARZ,1,0,1,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Brandin Bryant,11280,DI,BUF,4,0,4,0,0,0,0,0,0,68.8,22,0,0.0,0,0,1,0,100.0,32,32,0,0.0,0,0,0,0,31.3,10,0,0.0,0,0,0,0,0,1
Tre Norwood,55675,S,PIT,9,0,25,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,1.9,3,155,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,12,0,32,0,0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,2.2,9,411,0,0.0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Justin Zimmer,10975,DI,MIA,3,0,17,0,0,0,0,0,0,57.1,12,0,0.0,0,0,0,0,100.0,21,21,0,0.0,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Eric Stokes,55912,CB,GB,9,0,12,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.4,1,239,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Clayton Fejedelem,10879,S,MIA,5,0,17,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,9.5,2,21,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dwayne Washington,10870,HB,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Will Parks,10853,S,NYJ,6,0,22,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.3,2,60,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
AJ Parker,55983,CB,DET,3,0,11,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.7,1,60,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Blake Martinez,10765,LB,LV,4,0,23,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.7,3,45,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Damarri Mathis,56143,CB,DEN,12,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,412,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Deon Bush,10758,S,KC,8,0,16,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.9,3,51,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
DaRon Bland,56158,CB,DAL,10,0,9,0,0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,2.8,7,251,0,0.0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Aaron Patrick,48558,ED,DEN,2,0,10,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jaylon Johnson,56259,CB,CHI,11,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,2,329,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Keith Taylor,56289,CB,CAR,12,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.6,1,159,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,1,0,12,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,16.7,2,12,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Juston Burris,10752,S,CAR,5,0,5,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.5,2,134,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Nick Vigil,10721,LB,ARZ,4,0,1,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,10.4,5,48,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Earnest Brown IV,56428,DI,LA,1,0,26,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Demetrius Taylor,56513,DI,DET,1,0,11,0,0,0,0,0,1,50.0,3,0,0.0,0,0,0,1,100.0,6,6,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
D.J. Davidson,56523,DI,NYG,5,0,21,0,0,0,0,0,0,38.9,7,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,61.1,11,0,0.0,0,0,1,0,0,1
Malik Herring,56616,ED,KC,7,1,16,0,0,0,0,0,0,34.5,19,0,0.0,0,0,0,0,98.2,55,56,0,0.0,1,0,0,0,65.5,36,0,0.0,0,0,0,0,0,0
Daryl Worley,10711,CB,BLT,2,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Phil Hoskins,56672,DI,CAR,3,0,5,0,0,0,0,0,0,66.7,6,0,0.0,0,1,1,0,100.0,9,9,0,0.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,1,1
Cullen Gillaspia,38844,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Donovan Jeter,56718,DI,WAS,1,0,32,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,CHI,5,0,6,0,0,0,0,0,0,70.6,12,0,0.0,0,0,0,0,100.0,17,17,0,0.0,0,0,0,0,29.4,5,0,0.0,0,0,0,0,0,0
Rico Dowdle,40693,HB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Anthony Rush,56895,DI,ATL,4,0,2,0,0,0,0,0,0,58.8,20,0,0.0,0,0,0,0,100.0,41,41,0,0.0,0,0,0,0,41.2,14,0,0.0,0,0,0,0,0,0
Xavien Howard,10672,CB,MIA,13,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,2,542,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Vernon Butler,10664,DI,NYG,1,0,21,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jack Gibbens,57662,LB,TEN,2,0,31,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,9.5,2,21,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tony Fields II,57698,LB,CLV,7,0,8,0,0,0,0,0,0,12.5,1,0,0.0,0,0,0,0,16.7,8,48,0,0.0,0,0,0,0,87.5,7,0,0.0,0,0,0,0,0,0
Bryce Hall,42313,CB,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Terrel Bernard,57739,LB,BUF,6,0,4,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.4,2,59,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Erik Harris,10346,S,ATL,2,0,2,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,11.1,2,18,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Dean Marlowe,9966,S,BUF,5,0,4,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,4.2,3,71,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyron Johnson,57890,ED,PHI,3,0,24,0,0,0,0,0,0,88.9,8,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Troy Hill,9881,CB,LA,9,0,26,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,2.0,6,296,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Tanner Muse,35997,LB,SEA,3,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,10,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,73.3,11,15,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Sam Franklin,43580,S,CAR,2,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,1,46,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Mike Love,48376,ED,BUF,1,0,4,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Brandon Stephens,45644,CB,BLT,12,0,3,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,1.3,3,223,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ronald Darby,9483,CB,DEN,5,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,162,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tyler Shelvin,58438,DI,CIN,2,0,7,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Landon Collins,9466,S,NYG,3,0,21,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,15.2,7,46,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Joshuah Bledsoe,60691,S,NE,2,0,19,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,3,21,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Marcus Peters,9451,CB,BLT,13,0,3,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.4,2,473,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Noah Gray,60878,TE,KC,1,0,16,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,6,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.7,1,136,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Terrell Burgess,45255,S,NYG,3,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,1,42,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jack Cochrane,63345,LB,KC,1,0,16,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Samuel Womack,65771,CB,SF,7,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.1,3,74,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Zyon McCollum,66769,CB,TB,7,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.9,1,109,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keir Thomas,42509,ED,LA,5,0,26,0,0,0,0,0,0,7.7,1,0,0.0,0,0,0,0,81.3,13,16,0,0.0,0,0,0,0,92.3,12,0,0.0,0,0,0,0,0,0
Tavierre Thomas,66931,CB,HST,7,0,13,0,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,8.7,13,149,0,0.0,0,0,0,0,53.8,7,0,0.0,0,0,0,0,0,0
Andre Cisco,76641,S,JAX,12,0,15,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,1.5,7,456,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Caden Sterns,76725,S,DEN,5,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.6,1,163,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dontae Johnson,8764,CB,SF,1,0,28,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,22.2,2,9,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Brian Asamoah,77195,LB,MIN,7,0,18,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,13.9,5,36,0,0.0,0,0,0,1,50.0,2,0,0.0,0,0,0,0,0,0
Josh Onujiogu,156131,ED,SEA,1,0,29,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,88.9,8,9,0,0.0,0,0,0,0,100.0,8,0,0.0,0,1,1,0,1,1
Krys Barnes,42548,LB,GB,4,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.7,1,60,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Ar'Darius Washington,77848,CB,BLT,3,0,3,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,13.3,2,15,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christian Benford,79181,CB,BUF,9,0,4,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.5,1,217,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyle Fuller,8649,CB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.7,1,58,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nickell Robey-Coleman,8483,CB,LV,1,0,23,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,27.3,3,11,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isaiahh Loudermilk,44416,ED,PIT,6,0,25,0,0,0,0,0,0,47.2,17,0,0.0,0,0,0,0,100.0,36,36,0,0.0,0,0,0,0,52.8,19,0,0.0,0,0,0,0,0,0
Jamir Jones,44287,ED,PIT,10,0,25,0,0,0,0,0,0,11.8,4,0,0.0,0,0,0,0,91.9,34,37,0,0.0,0,0,0,0,88.2,30,0,0.0,0,0,0,0,0,0
Chris Banjo,8419,S,ARZ,7,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,1,21,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
William Bradley-King,44184,ED,WAS,1,0,32,0,0,0,0,0,0,28.6,4,0,0.0,0,0,1,0,100.0,14,14,0,0.0,0,0,0,0,71.4,10,0,0.0,0,0,0,0,0,1
Jordan Poyer,8000,S,BUF,10,0,4,0,0,0,0,0,0,35.7,5,0,0.0,0,0,0,0,3.7,14,382,0,0.0,0,0,0,0,64.3,9,0,0.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,69,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Rachad Wildgoose,83111,CB,WAS,5,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,2,122,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.2,1,31,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cam Taylor-Britt,83326,CB,CIN,8,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,1,259,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,10,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.5,2,398,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Israel Mukuamu,83377,S,DAL,11,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,1.2,1,85,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
TJ Carter,44081,DI,LA,1,0,26,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Quincy Roche,43734,ED,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
