player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Aaron Lowe,100393,CB,UTAH,1,0,0,100.0,0,0,328,49.8,47.7,69.1,,60.0,21.8,0,0,0,22,100.0,1,0,0,118.8,1,0,1,0,2,4,0,0,0,0,0,0,4,0,2,3,0,0,1,0,0,22,8,22.0
Alphonso Taylor,100396,S,SE LA,3,7,0,69.2,0,1,294,55.4,57.5,81.5,58.1,61.9,71.6,0,2,1,33,12.0,3,1,0,113.8,9,0,80,4,114,190,6,0,0,6,0,67,184,2,74,33,4,15,13,2,2,145,20,16.1
Max Wysocki,100397,CB,OREGON,2,0,0,,0,0,264,60.9,62.5,71.5,,61.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,9,1,0,0,1,0,0,8,0,7,5,0,0,0,0,0,0,0,
Henry Kimmins,100402,CB,WASH STATE,3,0,0,100.0,0,0,341,66.8,69.2,74.1,65.1,60.0,27.4,0,0,0,9,100.0,1,0,0,89.6,2,0,1,0,12,17,2,0,0,2,0,0,15,3,2,13,0,0,2,0,0,11,7,5.5
Carl Jones Jr.,100406,ED,UCLA,8,4,0,100.0,0,1,324,63.4,61.9,85.8,65.8,51.6,57.4,2,6,0,6,16.7,3,0,0,87.5,2,2,15,0,24,169,149,0,1,147,1,0,20,92,53,5,10,11,2,10,0,10,10,5.0
Connor Soelle,100407,LB,ARIZONA ST,4,1,0,,0,0,110,49.8,58.9,69.8,,72.8,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,8,0,0,0,0,0,0,8,0,5,1,1,1,0,0,0,0,0,
Miki Suguturaga,100414,ED,UTAH,6,0,0,,0,1,328,62.1,75.9,79.5,85.0,60.5,52.5,0,3,0,,33.3,1,0,0,0.0,0,1,0,0,5,54,54,0,8,46,0,0,0,22,27,0,3,2,0,4,0,0,0,
Braxten Croteau,100417,ED,CAL,9,6,0,100.0,0,0,130,59.2,58.2,88.7,50.4,64.3,47.4,1,2,0,6,16.7,4,0,0,83.3,2,0,1,3,22,359,345,0,11,317,17,0,14,173,164,10,8,14,2,3,0,8,4,4.0
Noa Ngalu,100419,DI,WASHINGTON,1,0,0,,0,0,340,,57.6,71.7,56.1,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,1,9,0,1,0,0,9,2,0,0,0,0,0,0,0,0,
Faatui Tuitele,100420,DI,WASHINGTON,9,2,0,,0,2,340,60.2,53.7,81.0,62.0,48.0,60.0,0,4,0,,11.1,1,0,0,0.0,0,3,0,0,0,243,241,5,129,20,87,0,2,97,146,0,7,6,0,7,0,0,0,
Cosmas Kwete,100428,DI,N ARIZONA,5,2,0,,0,0,252,60.0,77.7,80.8,71.2,77.0,79.0,4,8,0,,10.0,1,0,0,0.0,0,2,4,0,1,166,162,6,86,23,47,0,4,114,51,0,7,7,0,14,0,0,0,
Ty Garay-Harris,100429,DI,WASH STATE,6,1,0,,0,0,341,,63.1,75.7,61.1,63.0,69.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,0,32,0,19,0,0,40,11,0,0,0,0,1,0,0,0,
Nicholas Sheetz,100430,DI,WASH STATE,1,0,0,,0,0,341,,57.4,68.8,57.3,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Datona Jackson,100431,DI,UCLA,9,4,1,0.0,0,0,324,74.3,63.7,65.0,67.8,51.1,61.8,2,10,1,,10.5,2,0,1,0.0,0,4,6,0,3,445,439,44,265,56,74,0,6,268,174,0,15,13,1,16,0,0,0,
Dovid Magna,100436,DI,UCLA,2,0,0,,0,0,324,,43.3,0.0,56.7,60.0,69.7,0,0,0,,,0,0,1,0.0,0,0,0,0,0,11,11,2,9,0,0,0,0,9,2,0,0,0,0,0,0,0,0,
Tautala Pesefea Jr.,100438,DI,ARIZONA ST,9,1,1,,0,0,110,63.9,58.0,83.4,59.5,54.0,43.8,2,4,0,,16.7,1,0,0,0.0,0,1,1,0,0,193,191,49,136,1,5,0,2,98,95,1,4,4,0,7,0,0,0,
Stanley Ta'ufo'ou,100444,DI,USC,9,8,0,,0,0,326,60.0,56.0,44.8,58.2,57.3,60.2,0,4,0,,10.0,2,0,2,0.0,0,0,0,0,0,403,403,248,146,0,9,0,0,185,218,0,7,10,0,4,0,0,0,
De'jon Benton,100445,DI,USC,8,2,0,,0,0,326,60.0,68.5,78.9,62.8,69.3,75.9,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,73,73,25,24,9,15,0,0,46,27,0,1,2,0,4,0,0,0,
Simon Sandberg,100446,DI,OREGON ST,8,2,0,,0,0,265,56.3,59.5,33.3,64.4,58.1,34.2,1,12,0,,18.2,2,0,2,0.0,0,0,2,0,2,342,340,72,199,12,57,0,2,201,139,0,6,7,0,13,0,0,0,
Jordan Whittley,100447,DI,MICHIGAN,7,0,0,,0,0,222,,58.6,76.4,69.3,53.2,20.7,1,2,0,,,0,0,0,0.0,0,0,1,0,0,28,27,11,16,0,0,0,1,9,19,0,0,0,0,3,0,0,0,
James Rawls,100448,DI,OREGON ST,9,6,0,,0,0,265,60.9,67.9,81.8,57.1,70.6,63.0,0,6,0,,8.7,2,0,0,0.0,0,0,0,0,0,248,248,15,143,31,59,0,0,125,123,0,9,15,0,6,0,0,0,
Kristian Williams,100451,DI,OREGON,9,3,0,,0,0,264,,67.0,41.3,59.5,72.8,44.7,1,6,0,,16.7,2,0,1,0.0,0,0,0,0,0,194,194,10,121,5,58,0,0,108,86,0,4,7,0,7,0,0,0,
Brandon Dorlus,100452,DI,OREGON,9,3,0,,0,0,264,54.2,73.4,27.4,79.5,69.2,52.4,3,24,0,,18.8,3,0,3,0.0,0,3,1,0,0,445,443,13,246,68,116,0,2,279,166,0,13,10,0,30,0,0,0,
Austin Williams,100453,DI,N COLORADO,1,1,0,,0,0,253,60.0,45.9,75.0,56.9,45.0,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,20,20,16,4,0,0,0,0,6,13,0,0,1,0,1,0,0,0,
Jayden Simon,100454,DI,COLORADO,7,0,0,,0,0,143,60.0,59.0,0.3,53.7,67.4,48.9,0,0,0,,20.0,1,0,1,0.0,0,0,2,0,0,68,66,9,53,0,4,0,2,37,31,0,2,4,0,0,0,0,0,
Janaz Jordan,100455,DI,COLORADO,9,4,1,,0,0,143,60.0,40.9,47.3,53.1,36.3,66.5,0,1,0,,14.3,2,0,1,0.0,0,0,0,0,0,226,226,52,164,0,10,0,0,126,100,0,3,8,0,1,0,0,0,
Aeneas DiCosmo,100456,ED,STANFORD,1,0,0,,0,0,300,,48.1,70.2,59.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,
Levani Damuni,100457,LB,STANFORD,9,17,0,85.7,0,0,300,52.6,49.8,83.9,66.3,46.9,65.8,1,2,0,32,12.7,9,0,0,137.2,12,1,381,0,169,426,22,0,0,22,0,0,404,33,224,23,17,45,14,4,1,157,69,13.1
Tristan Sinclair,100458,LB,STANFORD,8,9,0,57.1,0,0,300,50.7,40.5,0.0,58.4,36.5,67.2,1,1,0,22,12.0,3,0,1,74.7,4,0,149,1,78,175,7,0,0,7,0,1,168,9,88,17,6,13,7,2,0,42,23,10.5
Marvin Ham II,100461,LB,COLORADO,6,3,0,80.0,0,0,143,52.1,48.5,75.1,62.8,45.9,85.9,0,1,0,28,0.0,0,0,0,152.1,4,0,78,0,42,83,1,0,0,1,0,1,82,6,35,3,5,11,5,1,1,55,17,13.8
Quinn Perry,100463,LB,COLORADO,9,11,0,83.3,0,0,143,38.8,38.1,82.4,53.5,42.9,49.0,0,2,0,31,16.7,10,0,0,137.8,20,0,305,2,129,335,10,0,0,10,0,1,325,15,191,17,22,39,24,2,3,182,120,9.1
Ryan Puskas,100467,LB,CAL,1,1,0,,0,0,130,51.5,66.6,73.3,60.8,73.1,29.8,0,1,0,,40.0,2,0,0,0.0,0,0,20,0,8,21,0,0,0,0,0,0,21,1,12,1,2,2,0,1,0,0,0,
Daniel Heimuli,100485,LB,WASHINGTON,6,4,0,83.3,0,0,340,51.0,57.4,0.0,76.5,66.0,84.3,0,2,0,22,0.0,0,0,1,105.6,5,0,87,0,53,96,2,0,0,2,0,0,94,5,38,7,5,7,6,2,0,56,24,11.2
Ruperake Fuavai,100486,LB,WASHINGTON,1,1,0,,0,0,340,60.4,65.5,64.8,,61.1,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Alphonzo Tuputala,100487,LB,WASHINGTON,2,2,0,,0,0,340,63.1,30.7,0.0,59.2,33.4,25.2,0,0,0,,50.0,2,0,1,0.0,0,0,17,0,4,19,2,0,0,2,0,0,17,1,14,0,0,0,0,0,0,0,0,
Hayden Furey,100489,LB,UTAH,6,1,0,100.0,0,0,328,70.3,65.2,80.8,61.9,60.3,26.0,0,2,0,7,41.7,5,0,0,85.4,4,0,50,1,19,112,54,0,0,54,0,0,58,11,82,7,4,6,4,2,0,18,19,4.5
Kyle Thornton,100494,LB,WASH STATE,9,4,0,88.9,0,0,341,57.0,62.4,84.1,61.3,69.3,57.7,1,1,0,33,14.3,2,1,0,118.8,8,0,82,3,59,105,9,0,0,9,0,1,96,12,34,9,5,8,9,2,0,118,76,14.8
Hayden Harris,100502,DI,UCLA,1,0,0,,0,0,324,,62.1,69.4,61.7,,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,5,0,2,0,0,7,0,0,0,0,0,1,0,0,0,
Abe Schwinn,100510,LB,ABILENE CH,1,0,0,,0,0,100,63.7,68.2,69.2,,65.7,76.3,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,6,9,0,0,0,0,0,0,9,0,3,0,1,2,0,0,0,0,0,
Gunnar Rask,100517,DI,CAL,2,1,0,,0,0,130,,80.3,74.0,66.3,77.6,73.6,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,17,17,10,7,0,0,0,0,7,10,0,2,1,0,1,0,0,0,
Bralen Trice,100550,ED,WASHINGTON,8,1,0,100.0,0,0,340,54.2,62.8,19.4,65.6,64.8,55.3,0,7,0,21,14.3,1,0,1,118.8,1,0,2,0,8,106,100,0,14,75,11,0,6,61,37,2,2,5,1,7,0,21,10,21.0
Stephen Herron,100553,ED,STANFORD,9,2,0,50.0,0,0,300,63.3,60.6,58.1,72.0,47.5,40.3,3,6,0,7,31.3,5,0,1,58.3,1,2,3,0,28,300,281,0,3,240,38,0,19,135,137,16,8,9,2,11,0,7,10,7.0
Mase Funa,100554,ED,OREGON,7,6,0,100.0,0,0,264,56.4,73.1,50.3,66.5,82.9,79.8,3,4,0,9,5.0,1,0,1,95.8,6,0,6,0,26,223,211,0,0,183,28,0,12,109,88,5,10,13,6,7,0,42,27,7.0
Isaac Townsend,100555,DI,WISCONSIN,4,0,0,,0,0,349,,59.8,72.4,55.2,63.6,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,9,2,2,0,0,9,4,0,0,1,0,1,0,0,0,
Jamar Montgomery,100556,ED,COLORADO,8,1,0,,0,0,143,56.1,62.6,82.3,72.5,46.5,78.4,1,8,0,,0.0,0,0,0,0.0,0,0,1,0,7,108,106,0,0,106,0,0,2,65,36,1,0,4,0,9,0,0,0,
Joshka Gustav,100557,ED,COLORADO,9,3,0,75.0,0,1,143,76.1,70.8,45.2,71.9,62.2,73.0,0,5,0,7,9.1,1,1,1,82.3,3,1,1,0,18,191,186,0,0,186,0,0,5,75,98,4,4,7,4,6,0,17,19,5.7
Myles Jernigan,100558,LB,CAL,1,1,0,100.0,0,0,130,64.5,53.5,72.2,,44.7,77.4,0,0,0,6,0.0,0,0,0,91.7,1,0,17,0,9,18,1,0,0,1,0,0,17,0,9,0,1,2,1,0,0,6,3,6.0
Orin Patu,100560,ED,CAL,7,0,0,,0,0,130,,73.7,77.4,77.0,53.3,75.2,2,5,0,,0.0,0,0,0,0.0,0,1,0,0,0,23,23,0,0,23,0,0,0,19,4,0,2,1,0,8,0,0,0,
Spencer Jorgensen,100606,LB,STANFORD,1,0,0,,0,0,300,63.2,30.6,71.3,59.4,25.9,,0,0,0,,,0,0,0,0.0,0,0,10,0,7,11,1,0,0,1,0,0,10,1,3,0,0,0,0,0,0,0,0,
Jason Kaul,100608,LB,STANFORD,2,0,0,100.0,0,0,300,49.8,51.3,71.3,,61.0,,0,0,0,26,,0,0,0,158.3,1,0,13,0,12,19,1,0,0,1,0,0,18,0,7,5,0,0,1,0,1,26,0,26.0
Jamal Hill,100609,CB,OREGON,8,1,0,73.3,0,0,264,57.6,56.9,33.9,68.4,52.8,77.7,2,3,0,25,8.0,2,1,1,104.6,22,0,62,22,216,350,36,0,0,36,0,3,314,16,118,227,9,22,30,5,1,218,127,9.9
Curtis Appleton II,100610,S,COLORADO,7,0,0,100.0,0,0,143,56.9,48.7,76.8,,35.1,24.4,1,0,0,13,66.7,2,0,0,106.9,3,0,15,0,28,60,0,0,0,0,0,24,60,0,32,21,0,1,3,1,0,29,28,9.7
Kaulana Makaula,100614,LB,USC,4,0,0,100.0,0,0,326,44.4,42.3,77.2,57.2,47.7,28.0,0,1,0,29,50.0,1,0,0,118.8,1,0,4,0,5,28,17,0,0,17,0,0,11,4,19,6,1,1,1,1,0,29,31,29.0
Kain Medrano,100655,LB,UCLA,7,8,0,83.3,0,0,324,51.9,62.9,77.0,61.9,73.2,63.7,1,2,0,19,12.0,3,0,0,103.5,5,0,133,0,66,143,7,0,0,7,0,1,136,23,54,1,7,14,6,3,0,53,35,10.6
Jordan Kerley,100659,WR,SMU,1,0,0,,0,0,287,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ashton McNeal,100668,CB,FAU,2,0,0,100.0,0,0,165,30.4,30.3,73.7,55.4,60.6,28.1,0,0,0,48,50.0,1,0,0,158.3,3,0,1,24,17,25,0,0,0,0,0,0,25,1,7,0,0,1,3,0,1,69,11,23.0
Will Brocchini,100669,CB,DOMINION,3,0,0,75.0,0,0,263,65.4,66.7,77.7,,67.8,24.6,0,0,0,11,33.3,2,1,0,90.6,3,0,3,64,31,70,1,0,0,1,0,0,69,0,39,2,0,4,4,0,0,25,9,8.3
Kaleb Ford-Dement,100670,CB,WASH STATE,8,2,0,33.3,0,0,341,77.6,74.1,78.3,,58.5,44.7,0,0,0,13,25.0,2,1,0,44.4,2,0,4,75,41,82,2,0,0,2,0,0,80,0,41,1,1,4,6,0,0,21,2,10.5
Miles McCord,100672,CB,RICE,9,6,0,66.7,0,0,275,51.8,50.1,83.2,,43.5,43.4,0,0,1,38,24.2,8,4,3,119.4,22,0,30,356,221,396,1,0,0,1,0,1,395,0,175,8,6,19,33,0,5,276,99,12.5
Dwight Toombs II,100675,S,FAU,4,1,0,0.0,0,0,165,79.2,78.2,72.3,,66.3,79.8,0,0,0,,0.0,0,1,0,39.6,0,0,15,0,17,26,0,0,0,0,0,10,26,0,9,1,1,2,1,0,0,0,0,
DeShawn Gaddie,100680,S,N TEXAS,9,11,1,63.0,0,1,251,58.0,55.6,39.1,75.4,49.9,25.4,0,1,0,58,34.4,22,3,2,122.8,17,0,269,133,284,578,26,0,0,26,0,74,552,9,285,76,11,31,27,1,3,202,104,11.9
Quinn Whitlock,100682,CB,N TEXAS,6,3,0,71.4,1,1,251,51.2,54.7,30.3,59.9,67.7,40.0,0,2,0,65,22.6,7,1,5,143.2,15,0,25,278,165,353,49,0,0,49,0,0,304,10,178,1,4,21,21,2,2,251,118,16.7
Jevin Murray,100684,S,SM HOUSTON,1,0,0,,0,0,281,60.0,62.6,73.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Khalen Leonard,100687,CB,SO MISS,2,0,0,,0,0,296,61.8,63.1,70.2,,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,10,2,11,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0,0,0,
Dy'vonne Inyang,100689,S,UTEP,8,11,0,25.0,0,0,330,59.7,62.8,36.8,68.4,67.7,73.5,1,4,2,39,11.1,5,2,3,43.8,3,1,178,2,272,492,1,0,0,1,0,232,491,13,207,79,12,29,12,6,1,82,25,27.3
Marlon Bradley,100692,ED,FAU,5,2,0,,0,0,165,,56.0,76.2,54.8,59.1,72.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,3,9,22,9,0,0,29,14,0,0,0,0,1,0,0,0,
Darius Juju Williams,100694,ED,MIDDLE TN,6,0,1,,0,0,224,60.0,65.0,76.4,60.6,66.3,71.1,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,1,35,35,0,0,34,1,0,0,22,12,0,1,1,0,0,0,0,0,
Clarence Hicks,100695,LB,UTSA,9,5,1,77.8,0,1,331,68.8,74.9,0.0,90.4,58.4,73.0,7,9,1,27,20.8,5,0,3,52.5,7,9,31,0,97,335,203,0,0,203,0,0,132,110,128,101,15,14,9,25,0,55,30,7.9
Esaias Carpenter,100700,DI,MARSHALL,6,7,0,,0,0,214,,62.6,79.5,69.5,56.9,78.3,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,112,112,11,93,0,8,0,0,48,64,0,3,4,0,5,0,0,0,
Warren Sapp II,100702,LB,FAU,2,0,0,,0,0,165,62.3,65.3,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,7,0,5,7,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,
Latrell Jean,100703,DI,FAU,9,1,0,,0,0,165,,64.2,83.3,61.0,63.9,77.2,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,199,199,112,87,0,0,0,0,97,102,0,5,6,0,3,0,0,0,
Asher Frow,100707,DI,KENT STATE,8,6,0,,0,0,201,63.1,46.7,80.4,50.6,44.7,79.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,149,149,4,48,47,50,0,0,72,76,0,4,5,0,2,0,0,0,
Eriq Kitchen,100710,DI,SO MISS,9,2,0,,0,0,296,64.5,73.6,83.1,67.0,71.5,59.8,0,5,0,,16.0,4,0,0,0.0,0,4,0,0,1,361,360,1,246,32,81,0,1,162,198,0,22,19,0,9,0,0,0,
Garrett Crawford,100711,ED,SE LA,3,1,0,100.0,0,0,294,54.5,64.7,77.6,55.7,75.6,55.8,0,1,0,-2,20.0,1,0,0,79.2,1,0,2,0,3,45,43,2,0,36,5,0,2,26,16,0,3,3,1,1,0,-2,2,-2.0
Micario Stanley,100713,DI,UAB,9,6,0,,0,0,321,73.2,81.8,83.2,69.1,74.4,54.7,0,9,0,,13.8,4,0,0,0.0,0,2,2,0,1,271,268,1,137,61,69,0,3,137,133,0,15,19,0,11,0,0,0,
Carson Ramos,100716,DI,DOMINION,1,1,0,,0,0,263,60.0,70.7,70.7,65.2,63.6,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,8,0,1,0,0,2,7,0,0,0,0,0,0,0,0,
Demond Stewart,100717,DI,MCNEESE,3,0,0,,0,0,217,,62.0,70.6,58.9,60.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,
Jalen Rudolph,100719,DI,UTEP,7,3,0,,0,0,330,,73.0,77.4,64.8,73.4,76.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,1,70,0,1,0,0,35,37,0,5,5,0,3,0,0,0,
Tyre Bibby,100720,DI,DOMINION,9,3,0,,0,0,263,60.0,52.0,82.0,56.0,50.9,44.2,0,0,0,,23.1,3,0,1,0.0,0,0,2,0,0,266,264,0,247,8,9,0,2,121,145,0,4,7,0,0,0,0,0,
Blake Hehl,100721,DI,MONTANA ST,9,3,0,,0,0,233,59.4,60.4,81.2,56.0,61.9,61.0,1,2,0,,7.1,1,0,0,0.0,0,0,1,0,1,214,212,0,208,0,4,0,2,87,126,0,5,10,0,3,0,0,0,
Caliph Brice,100738,LB,FAU,8,16,0,85.7,0,0,165,68.6,77.2,81.0,77.0,78.1,68.1,4,2,0,20,10.7,6,0,0,89.3,12,0,263,1,131,305,25,0,0,25,0,1,280,16,158,15,14,34,14,6,0,76,53,6.3
Eddie Williams,100742,LB,FAU,9,6,0,92.3,0,0,165,40.8,54.5,4.3,54.2,72.1,57.5,0,2,0,25,16.1,5,0,2,111.2,12,0,185,1,98,227,21,0,0,21,0,1,206,14,115,19,17,20,13,2,0,139,90,11.6
Antarrius Moultrie,100743,LB,FAU,8,12,0,62.5,0,1,165,65.7,43.2,83.5,56.3,28.9,34.0,1,2,0,22,26.0,13,2,0,72.7,10,0,327,0,167,346,5,0,0,5,0,1,341,15,164,13,16,25,16,3,0,71,85,7.1
Justin Michel,100744,LB,BETH COOK,1,0,0,100.0,0,0,119,50.9,45.1,70.7,59.1,60.9,,0,1,0,10,,0,0,0,108.3,1,0,4,0,2,6,2,0,0,2,0,0,4,1,3,0,0,0,1,1,0,10,0,10.0
Kevin Wood,100748,LB,N TEXAS,8,13,0,75.0,0,2,251,55.7,61.6,84.4,58.1,65.8,83.3,2,1,0,29,7.1,3,0,0,140.6,6,0,237,1,111,259,10,0,0,10,0,0,249,18,130,11,17,26,8,3,2,70,38,11.7
Grayson Murphy,100749,ED,N TEXAS,9,4,0,,3,2,251,44.2,77.4,0.0,90.6,68.0,42.0,6,25,0,,31.0,9,0,6,0.0,0,6,2,0,3,424,422,2,33,334,53,0,2,214,207,0,17,16,0,37,0,0,0,
Trevor Harmanson,100753,LB,UTSA,9,7,0,69.0,0,0,331,32.7,45.0,81.2,73.2,54.1,56.1,1,1,1,53,13.3,6,0,0,104.0,20,1,361,0,207,378,1,0,0,1,0,1,377,23,148,15,18,32,29,3,2,249,161,12.5
Ryan Henry,100758,LB,DOMINION,8,14,0,85.0,0,0,263,43.8,55.9,0.0,64.5,71.4,53.5,1,3,0,24,17.2,10,0,2,101.0,17,0,342,0,192,366,8,0,0,8,0,0,358,25,149,16,17,34,20,4,0,165,94,9.7
Cory Jackson,100759,ED,DOMINION,8,4,1,75.0,0,1,263,60.8,59.1,12.0,52.7,71.7,59.6,2,6,0,11,14.3,3,0,3,87.5,3,1,37,0,26,321,284,0,1,283,0,0,37,170,125,0,13,14,4,9,0,22,15,7.3
Deondrick Harper,100776,DI,FAU,3,0,0,,0,0,165,,76.0,73.8,74.1,67.1,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,6,14,0,0,0,0,12,8,0,1,1,0,0,0,0,0,
Obinna Nwankwo,100778,T,MERCER,3,0,0,,0,0,219,,60.0,0.0,72.2,56.0,28.0,0,2,0,,100.0,1,0,1,0.0,0,1,0,0,0,46,46,21,25,0,0,0,0,26,20,0,1,0,0,3,0,0,0,
E.J. Jackson,100846,S,MARSHALL,9,3,0,46.7,0,1,214,46.9,55.5,85.4,65.2,68.3,49.2,1,0,0,19,22.4,11,0,1,69.0,7,0,187,2,192,413,5,0,0,5,0,138,408,3,218,81,10,35,15,1,0,101,41,14.4
Ty'reke James,100853,S,UTEP,4,2,0,83.3,1,0,330,58.0,57.7,0.0,56.4,63.0,62.5,2,0,0,31,14.3,2,0,2,154.2,5,0,92,2,83,182,15,0,0,15,0,39,167,15,84,34,4,10,6,2,1,69,14,13.8
Harrell Blackmon,100854,S,DOMINION,9,18,0,68.4,0,0,263,65.5,62.7,0.0,61.1,62.2,49.6,0,2,0,29,21.4,12,0,2,87.0,13,0,144,1,194,398,22,0,0,22,0,57,376,14,190,173,12,26,19,2,0,127,71,9.8
R'Tarriun Johnson,100855,S,DOMINION,9,9,0,44.8,0,1,263,85.2,83.7,86.2,61.4,76.8,68.1,0,1,2,52,15.5,11,6,0,56.4,13,0,237,1,310,563,14,0,0,14,0,195,549,8,245,116,21,51,29,1,2,158,23,12.2
Roman Ridley,100865,ED,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Romain Mungin,100870,CB,FAU,7,1,0,50.0,0,1,165,67.4,69.4,82.2,69.9,72.0,46.4,0,1,2,44,23.5,8,8,0,60.4,21,1,20,269,195,299,0,0,0,0,0,5,299,2,102,5,13,25,42,2,1,288,95,13.7
Antavious Willis,100883,WR,SO MISS,1,0,0,,0,0,296,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Luke Lindenfeldar,100899,S,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Harris,100902,CB,CINCINNATI,1,0,0,,0,0,138,46.9,42.8,71.5,,61.4,,0,0,0,,,0,0,1,0.0,0,0,0,13,2,13,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,
Ahmad Gardner,100903,CB,CINCINNATI,9,1,0,52.2,0,0,138,76.1,77.3,45.1,74.1,78.1,70.3,0,1,2,17,11.1,3,1,2,25.1,12,1,38,544,300,618,2,0,0,2,0,2,616,5,313,32,9,23,23,2,0,87,66,7.3
Damarion Williams,100904,CB,HOUSTON,9,8,0,51.5,1,0,182,68.5,75.0,84.1,56.2,90.4,75.9,0,0,1,40,10.0,5,5,2,91.5,17,0,127,198,261,455,4,0,0,4,0,37,451,2,192,89,18,37,33,0,3,228,60,13.4
BJ Gibson,100911,CB,S CAROLINA,1,0,0,,0,0,289,60.0,70.3,71.0,60.0,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,5,0,0,0,0,0,0,5,1,3,5,0,0,0,1,0,0,0,
Sam Westfall,100914,CB,SMU,5,0,0,40.0,0,0,287,64.1,61.8,77.5,59.2,50.6,47.8,0,0,0,62,25.0,1,0,0,112.9,4,0,10,69,49,81,1,0,0,1,0,0,80,1,31,0,1,3,10,0,1,106,42,26.5
Reggie Ellis,100916,CB,TULSA,7,2,0,100.0,0,0,320,51.8,48.8,73.0,,48.8,29.3,0,0,0,15,40.0,2,0,0,109.4,4,0,3,19,12,24,0,0,0,0,0,0,24,0,12,2,1,1,4,0,0,41,15,10.3
Tyon Davis,100917,CB,TULSA,9,9,0,75.9,0,0,320,47.4,54.7,46.7,55.3,81.0,83.9,0,0,0,47,6.0,4,6,6,145.8,44,0,94,480,300,609,11,0,0,11,0,0,598,2,307,23,18,54,58,0,7,570,183,13.0
Ryan Nixon,100918,CB,S JOSE ST,3,2,0,50.0,0,0,285,53.0,58.8,74.8,58.7,76.2,81.3,0,0,0,24,0.0,0,0,0,93.8,1,0,7,33,21,42,0,0,0,0,0,0,42,1,20,2,1,4,2,0,0,24,8,24.0
