player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cobie Durant,79126,CB,LA,4,0,0,26,80.2,0,0,2,2.4,50.0,1,1,50.0,1,85,2,1,0,,0,0,0,0.0,,0,,0,42,0,0
Christian Benford,79181,CB,BUF,9,0,2,4,60.0,0,0,1,0.4,0.0,0,5,0.0,0,235,1,0,0,,0,0,0,0.0,,0,,0,123,0,0
Micah McFadden,81246,LB,NYG,12,0,0,21,64.4,0,4,29,17.9,10.3,3,2,10.3,1,173,31,5,0,69.6,0,2,8,14.8,25.0,2,12.5,0,54,8,2
Damone Clark,81282,LB,DAL,7,0,0,9,47.0,0,3,10,7.9,20.0,2,0,15.0,0,139,11,3,0,47.7,0,2,5,9.4,40.0,2,20.0,0,53,5,2
Nick Bolton,81322,LB,KC,14,0,0,16,61.6,5,3,57,10.3,14.0,8,2,10.5,2,593,61,10,0,61.5,2,2,26,11.0,19.2,5,15.4,2,245,27,6
Micah Parsons,81360,ED,DAL,14,1,0,9,91.8,13,45,377,86.4,23.1,87,5,11.1,13,457,395,71,0,92.3,7,31,180,92.2,31.1,56,16.1,10,204,188,48
Jesse Luketa,81361,ED,ARZ,5,0,0,1,65.9,0,2,9,84.6,11.1,1,1,11.1,0,13,11,2,0,66.8,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Ernest Jones,81399,LB,LA,14,0,1,26,61.5,1,3,20,5.7,20.0,4,4,10.0,0,348,20,4,0,62.9,0,2,11,8.1,18.2,2,9.1,0,136,11,2
Azeez Ojulari,81959,ED,NYG,5,0,0,21,66.1,4,9,115,88.1,17.4,20,0,10.0,5,135,119,18,0,75.5,2,8,59,89.6,28.8,17,15.3,4,67,60,14
Odafe Oweh,82161,ED,BLT,14,0,1,3,64.8,5,24,330,87.5,16.4,54,2,5.3,3,392,343,32,0,67.4,5,19,150,88.7,23.3,35,10.0,3,177,157,27
Thomas Booker,82168,DI,HST,9,1,0,13,52.2,0,2,76,98.8,3.9,3,1,2.6,1,81,80,3,0,51.8,0,1,24,100.0,4.2,1,2.1,0,25,25,1
Christian Barmore,82198,DI,NE,7,0,0,19,69.7,3,7,150,99.4,14.0,21,0,4.7,2,155,154,12,0,74.2,2,4,72,98.7,19.4,14,5.6,1,77,76,7
Teair Tart,82261,DI,TEN,13,3,0,31,73.1,4,15,232,99.6,11.2,26,3,4.1,0,253,252,19,2,81.6,1,13,87,100.0,19.5,17,8.0,0,99,99,14
Devonte Wyatt,82268,DI,GB,13,0,0,12,68.0,0,3,52,100.0,13.5,7,0,4.8,1,58,58,4,0,61.9,0,1,17,100.0,11.8,2,2.9,0,20,20,1
Marquan McCall,82301,DI,CAR,13,0,0,5,54.0,1,1,62,100.0,4.8,3,0,1.6,0,65,65,2,0,51.5,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Aidan Hutchinson,82330,ED,DET,14,0,0,11,66.1,5,28,469,95.4,13.0,61,1,5.2,8,521,497,41,0,66.6,3,14,202,95.5,14.9,30,8.2,8,223,213,25
Cameron Thomas,82387,ED,ARZ,13,0,0,1,68.0,1,13,112,95.0,18.8,21,1,8.0,2,120,114,16,0,68.8,1,11,74,98.7,21.6,16,10.8,2,76,75,14
Kingsley Enagbare,82409,ED,GB,13,1,0,12,62.1,2,14,186,94.7,15.6,29,2,5.9,3,208,197,19,1,57.6,0,9,75,96.5,16.0,12,6.0,0,86,83,9
Bobby Brown III,82429,DI,LA,6,0,0,26,61.2,0,3,38,100.0,7.9,3,0,3.9,0,39,39,3,0,61.5,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Otito Ogbonnia,82450,DI,LAC,7,0,0,27,49.8,0,4,47,100.0,8.5,4,0,4.3,0,50,50,4,0,63.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Daviyon Nixon,82488,DI,CAR,7,0,0,5,54.7,0,1,28,100.0,3.6,1,0,1.8,0,28,28,1,0,61.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Tommy Togiai,82501,DI,CLV,10,1,0,8,54.0,2,0,80,98.9,5.0,4,2,2.5,1,87,86,3,0,51.2,0,0,21,100.0,4.8,1,4.8,1,23,23,1
Quay Walker,82547,LB,GB,14,0,0,12,69.7,2,7,53,14.6,17.0,9,1,12.3,2,384,56,11,0,63.0,0,6,23,16.2,26.1,6,13.0,0,154,25,6
Jack Sanborn,82566,LB,CHI,7,0,0,6,76.6,1,3,18,11.1,33.3,6,0,22.2,2,171,19,6,0,73.1,0,2,6,10.2,33.3,2,16.7,0,59,6,2
Jerry Jacobs,83025,CB,DET,8,0,1,11,78.7,0,0,1,0.4,0.0,0,4,100.0,1,259,1,1,0,,0,0,0,0.0,,0,,0,129,0,0
Verone McKinley III,83068,S,MIA,7,0,0,17,62.6,1,0,6,3.6,0.0,0,0,8.3,0,167,6,1,0,58.9,0,0,1,0.9,0.0,0,0.0,0,106,1,0
Rachad Wildgoose,83111,CB,WAS,5,0,0,32,54.5,0,0,2,1.5,0.0,0,4,0.0,0,134,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Patrick Surtain II,83119,CB,DEN,14,0,0,10,60.4,1,2,5,0.9,0.0,0,3,30.0,0,559,5,3,0,58.6,0,1,1,0.4,0.0,0,50.0,0,244,1,1
Jalyn Armour-Davis,83120,CB,BLT,3,0,0,3,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Roger McCreary,83176,CB,TEN,14,0,5,31,72.0,0,1,14,2.1,21.4,3,7,3.6,0,667,14,1,0,65.3,0,1,6,1.8,16.7,1,8.3,0,336,6,1
Tyson Campbell,83217,CB,JAX,14,0,1,15,60.0,0,0,0,0.2,,0,2,,0,588,1,0,0,,0,0,0,0.0,,0,,0,285,0,0
Kerby Joseph,83239,S,DET,11,0,0,11,54.5,1,2,4,1.4,25.0,1,2,37.5,0,424,6,3,0,58.7,0,1,1,0.5,100.0,1,50.0,0,189,1,1
Percy Butler,83271,S,WAS,7,0,0,32,59.1,1,0,1,2.1,0.0,0,0,50.0,0,47,1,1,0,59.1,1,0,1,3.8,0.0,0,50.0,0,26,1,1
Cam Taylor-Britt,83326,CB,CIN,8,0,3,7,58.3,0,0,1,0.4,0.0,0,4,0.0,0,271,1,0,0,,0,0,0,0.0,,0,,0,129,0,0
Greg Newsome II,83341,CB,CLV,12,0,0,8,55.4,0,1,14,3.5,7.1,1,1,10.7,1,432,15,2,0,51.7,0,0,4,2.5,0.0,0,0.0,0,161,4,0
Jaycee Horn,83375,CB,CAR,12,2,1,5,80.6,1,2,14,3.4,14.3,2,6,17.9,1,441,15,4,1,70.9,1,1,10,5.6,10.0,1,10.0,0,195,11,2
Israel Mukuamu,83377,S,DAL,11,0,0,9,67.2,1,0,1,2.2,100.0,1,0,50.0,0,89,2,1,0,,0,0,0,0.0,,0,,0,45,0,0
Kyler Gordon,83451,CB,CHI,12,1,0,6,54.0,0,2,22,5.8,4.5,1,6,4.5,0,400,23,2,0,53.6,0,0,9,6.3,11.1,1,0.0,0,159,10,0
Jevon Holland,83873,S,MIA,14,1,1,17,79.3,0,5,24,4.7,12.5,3,2,18.8,2,618,29,7,0,50.2,0,3,8,3.7,12.5,1,18.8,0,244,9,3
Talanoa Hufanga,83903,S,SF,14,0,0,28,82.1,0,3,26,4.7,15.4,4,1,13.5,2,573,27,5,0,73.4,0,2,8,2.9,37.5,3,12.5,0,278,8,2
Simi Fehoko,84424,WR,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Williams,87178,DI,IND,4,0,0,14,64.4,1,0,16,100.0,12.5,2,0,3.1,0,17,17,1,0,54.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
John Cominsky,88313,ED,DET,11,2,1,11,59.9,7,25,276,96.7,12.0,33,1,6.9,3,300,290,35,2,61.7,4,20,148,98.1,16.2,24,10.1,3,156,153,27
Kyle Dugger,90621,S,NE,12,0,0,19,62.4,1,5,26,7.1,11.5,3,0,15.4,1,365,26,7,0,61.6,0,2,12,6.7,16.7,2,8.3,0,178,12,2
Daniel Hardy,91336,LB,LA,3,0,0,26,53.2,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,58.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
E.J. Speed,94351,LB,IND,13,1,0,14,75.0,1,1,14,16.0,21.4,3,1,14.3,1,94,15,3,1,67.2,1,1,7,29.6,28.6,2,14.3,0,27,8,2
Jonathan Harris,94361,DI,DEN,5,0,0,10,54.9,1,1,48,100.0,6.3,3,0,2.1,0,54,54,2,0,54.9,0,0,14,100.0,7.1,1,0.0,0,19,19,0
Anthony Pittman,94372,ED,DET,9,0,0,11,51.1,1,0,21,78.6,4.8,1,0,2.4,0,28,22,1,0,55.4,1,0,11,91.7,9.1,1,4.5,0,12,11,1
Joe Fortson,94384,TE,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Davis,94854,DI,PHI,9,1,0,24,61.2,0,7,96,100.0,8.3,8,0,3.6,0,101,101,7,0,61.1,0,2,23,100.0,8.7,2,4.3,0,23,23,2
Nick Cross,97514,S,IND,3,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,70,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,13,0,0,7,61.0,1,0,5,5.8,0.0,0,1,10.0,0,86,5,1,0,53.3,0,0,3,7.5,0.0,0,0.0,0,40,3,0
Martin Emerson,97872,CB,CLV,14,0,0,8,72.4,0,0,2,0.5,0.0,0,5,50.0,1,431,2,1,0,,0,0,0,0.0,,0,,0,187,0,0
Alex Wright,98318,ED,CLV,14,5,2,8,48.5,0,10,244,98.1,4.5,11,3,2.0,0,266,261,10,2,50.2,0,4,101,97.3,5.0,5,2.0,0,113,110,4
George Karlaftis,98319,ED,KC,14,6,0,16,57.2,4,32,372,93.1,13.2,49,0,5.9,4,418,389,40,3,53.4,2,18,164,95.6,16.5,27,6.7,1,181,173,21
Kayvon Thibodeaux,98444,ED,NYG,12,3,0,21,70.7,10,25,323,85.7,13.6,44,2,6.3,3,398,341,38,1,74.2,7,13,138,89.7,19.6,27,8.7,2,165,148,22
DeMarvin Leal,98919,ED,PIT,8,2,0,25,59.6,0,2,68,97.3,4.4,3,0,1.5,0,73,71,2,1,55.9,0,2,34,100.0,8.8,3,2.9,0,35,35,2
Travon Walker,98940,ED,JAX,13,0,2,15,57.4,4,23,345,85.1,10.1,35,7,5.1,4,437,372,31,0,65.2,3,16,181,92.9,15.5,28,7.5,4,210,195,23
Christian Harris,98996,LB,HST,9,0,0,13,63.2,2,0,8,3.7,0.0,0,1,12.5,0,244,9,2,0,51.1,0,0,4,5.1,0.0,0,0.0,0,99,5,0
Jermaine Johnson II,99015,ED,NYJ,11,0,0,22,62.8,0,4,99,97.2,13.1,13,0,5.1,3,108,105,7,0,64.2,0,3,31,97.1,19.4,6,8.1,1,34,33,4
Sam Williams,99106,ED,DAL,13,0,2,9,74.1,6,9,135,97.9,14.8,20,3,7.8,3,144,141,18,0,74.5,2,5,66,98.6,15.2,10,8.3,2,69,68,9
Amare Barno,99780,ED,CAR,7,0,0,5,53.1,0,1,19,95.2,10.5,2,0,7.9,1,21,20,2,0,57.1,0,1,10,91.7,20.0,2,15.0,1,12,11,2
Sauce Gardner,100903,CB,NYJ,14,0,2,22,62.1,2,1,4,0.7,0.0,0,4,37.5,0,545,4,3,0,56.5,1,0,2,0.9,0.0,0,25.0,0,222,2,1
Damarion Williams,100904,CB,BLT,9,0,0,3,46.8,0,1,7,4.0,0.0,0,1,7.1,0,173,7,1,0,47.6,0,1,5,6.0,0.0,0,10.0,0,83,5,1
Dane Belton,101398,S,NYG,11,0,0,21,47.6,1,3,26,12.1,3.8,1,2,7.7,0,224,27,4,0,46.9,0,1,9,9.6,0.0,0,5.6,0,104,10,1
Christopher Hinton,101418,DI,LAC,1,0,0,27,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
David Ojabo,101420,ED,BLT,1,0,0,3,58.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sam Okuayinonu,101425,ED,TEN,5,0,1,31,60.5,0,3,49,94.8,10.2,5,3,5.1,1,58,55,4,0,58.1,0,2,23,96.3,8.7,2,8.7,1,27,26,3
Leo Chenal,101463,LB,KC,14,0,0,16,64.8,2,0,19,20.4,10.5,2,0,10.5,1,93,19,3,0,65.1,1,0,5,20.8,0.0,0,10.0,0,24,5,1
Jaquan Brisker,101665,S,CHI,12,0,2,6,69.9,0,3,22,5.7,22.7,5,2,20.5,3,403,23,6,0,70.9,0,0,6,3.8,16.7,1,16.7,1,158,6,1
Kyle Hamilton,102684,S,BLT,13,0,0,3,78.1,2,1,20,7.3,15.0,3,1,17.5,2,301,22,5,0,76.2,0,1,8,6.0,25.0,2,18.8,1,149,9,2
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rodney Thomas II,108389,S,IND,12,0,0,14,54.8,0,0,3,0.9,0.0,0,1,0.0,0,327,3,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,152,1,0
Michael Hoecht,108840,ED,LA,6,0,0,26,60.4,3,7,106,85.7,9.4,10,0,6.6,2,133,114,12,0,62.0,2,6,49,86.2,18.4,9,10.2,1,65,56,9
Dee Alford,110542,CB,ATL,13,0,0,2,69.6,0,2,14,7.8,14.3,2,0,14.3,1,180,14,3,0,63.9,0,2,12,10.3,8.3,1,16.7,1,117,12,3
Domenique Davis,112887,DI,CIN,2,0,0,7,64.7,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,69.2,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Perrion Winfrey,122952,DI,CLV,10,2,0,8,56.5,1,2,134,100.0,5.2,7,0,1.9,1,147,147,4,0,55.6,1,0,52,100.0,5.8,3,2.9,1,57,57,2
DaMarcus Mitchell,129826,ED,NE,1,0,0,19,53.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Watson,131960,CB,KC,13,0,1,16,52.5,0,0,4,1.1,0.0,0,2,0.0,0,352,4,0,0,60.0,0,0,1,0.6,0.0,0,0.0,0,161,1,0
Sam Webb,134606,CB,LV,8,0,1,23,56.3,0,0,2,1.0,0.0,0,4,0.0,0,203,2,0,0,,0,0,0,0.0,,0,,0,76,0,0
Sam Roberts,156069,DI,NE,3,0,0,19,59.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,58.3,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Kader Kohou,156070,CB,MIA,12,0,1,17,47.9,0,4,14,2.9,14.3,2,6,14.3,0,480,14,4,0,37.0,0,2,7,3.5,0.0,0,14.3,0,200,7,2
Joshua Williams,156083,CB,KC,11,0,1,16,41.7,0,2,4,1.5,0.0,0,1,25.0,0,271,4,2,0,42.0,0,2,3,2.3,0.0,0,33.3,0,132,3,2
Josh Onujiogu,156131,ED,SEA,1,0,0,29,51.5,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
