player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Avery Williams,42873,HB,ATL,3,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Robbie Chosen,11254,WR,MIA,2,27.6,0,17,51.8,,53.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,21,0,0,8,0
Jaelon Darden,61522,WR,SEA,3,31.8,0,29,54.7,,60.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
Jamison Crowder,9538,WR,WAS,3,21.2,0,32,60.4,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,33,0,26,0,0,7,0
Tanner Conner,22777,TE,MIA,6,28.0,1,17,49.0,,60.1,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,25,0,18,0,0,7,7
Tylan Grable,109425,T,BUF,2,100.0,0,4,51.6,69.9,46.8,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,7,7,1,1,0,0,6,0
Raheem Blackshear,57385,HB,CAR,6,58.3,0,5,52.0,25.0,60.0,0,1,2,28.6,37.5,75.0,0,1,0,7,0,0,0,12,3,8,0,0,4,0
Kana'i Mauga,81982,LB,LV,4,77.8,0,23,68.7,81.8,67.7,0,0,3,75.0,60.0,100.0,0,0,0,7,0,0,0,9,3,5,0,0,4,0
Casey Washington,101710,WR,ATL,2,66.7,0,2,76.0,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Ramel Keyton,99204,WR,LV,4,16.7,0,23,57.5,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,36,0,30,0,0,6,0
Sione Vaki,158505,HB,DET,8,27.3,0,11,65.6,,53.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,22,0,9,0,0,6,0
Sam Howell,97599,QB,SEA,2,24.0,0,29,27.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,25,0,19,0,0,6,0
Kenny McIntosh,99158,HB,SEA,5,16.2,0,29,75.0,77.9,60.0,0,0,3,15.8,15.8,100.0,0,0,0,6,0,0,0,37,3,19,0,0,3,1
DeeJay Dallas,55632,HB,ARZ,3,35.3,0,1,76.8,79.9,60.0,0,0,2,40.0,50.0,100.0,0,0,0,6,0,0,0,17,3,6,0,0,3,0
Taylor Heinicke,9896,QB,LAC,3,41.7,0,27,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,0
Trey Lance,91399,QB,DAL,2,29.4,0,9,55.1,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,17,0,8,0,0,5,0
Trayveon Williams,45775,HB,CIN,2,62.5,0,7,43.1,15.4,60.0,0,0,3,50.0,50.0,66.7,0,1,1,5,0,0,0,8,3,6,0,0,2,0
David Martin-Robinson,77892,TE,TEN,2,62.5,0,31,55.9,69.8,59.7,0,0,1,25.0,25.0,100.0,0,0,0,5,0,0,0,8,1,4,0,0,4,6
Kyle Trask,39987,QB,TB,3,62.5,0,30,62.2,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,1,0,0,5,0
Tyson Bagent,169628,QB,CHI,4,38.5,0,6,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,13,0,2,0,0,5,0
Andrew Stueber,59856,G,CIN,2,100.0,0,7,71.8,65.2,69.7,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,4,0,4,1
Dalvin Cook,11796,HB,DAL,2,21.7,0,9,53.3,78.8,,0,0,5,33.3,33.3,100.0,0,0,0,5,0,0,0,23,5,15,0,0,0,0
Winston Reid,63354,LB,CLV,3,71.4,0,8,55.0,,53.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,1
Odell Beckham Jr.,8647,WR,MIA,9,4.2,0,17,48.6,,31.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,119,0,114,0,0,5,0
Rodney Williams,63718,TE,PIT,3,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
British Brooks,77714,HB,HST,2,55.6,0,13,56.5,64.9,65.2,0,0,1,25.0,25.0,100.0,0,0,0,5,0,0,0,9,1,4,0,0,4,3
Deuce Vaughn,122624,HB,DAL,5,13.5,0,9,55.7,16.0,60.0,0,0,2,10.0,8.7,100.0,0,0,0,5,0,0,0,37,2,23,0,0,3,0
Irvin Charles,28304,WR,NYJ,5,50.0,0,22,50.7,,50.9,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,10,0,5,0,0,5,4
J.J. Taylor,25512,HB,HST,4,15.2,0,13,59.5,30.5,,0,0,5,22.7,21.7,100.0,0,0,0,5,0,0,0,33,5,23,0,0,0,0
Sam Hubbard,48457,ED,CIN,5,83.3,0,7,89.0,68.3,60.0,0,0,1,50.0,50.0,100.0,0,0,0,5,0,0,0,6,1,2,0,0,4,6
Pat Surtain II,83119,CB,DEN,2,100.0,1,10,60.0,,60.0,0,0,0,,,,10,0,0,5,0,0,0,5,0,0,0,0,5,0
Jalen Cropper,97273,WR,DAL,1,41.7,0,9,54.1,,59.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,0
Jonathan Ward,25859,HB,PIT,3,40.0,0,25,72.9,75.7,60.0,0,0,1,50.0,50.0,100.0,1,0,0,4,0,0,0,10,1,2,0,0,3,0
Tyler Mabry,25705,TE,SEA,2,100.0,0,29,60.0,,58.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Nick Zakelj,59693,C,SF,2,100.0,0,28,60.0,70.8,61.2,0,0,1,100.0,100.0,100.0,0,0,0,4,4,0,0,4,1,1,0,0,3,0
Travis Glover,81658,G,GB,1,100.0,0,12,69.8,,68.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Carson Wentz,10636,QB,KC,2,44.4,0,16,75.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,3,0,0,4,0
Solomon Thomas,11758,DI,NYJ,2,80.0,1,22,57.9,71.3,58.1,0,0,1,50.0,50.0,100.0,4,0,0,4,0,0,0,5,1,2,0,0,3,1
Deonte Harty,91470,WR,BLT,3,66.7,0,3,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Roman Wilson,129604,WR,PIT,1,80.0,0,25,56.7,,53.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Colson Yankoff,83589,TE,WAS,2,66.7,0,32,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,2
Nikko Remigio,84150,WR,KC,1,80.0,0,16,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Andre Dillard,29250,T,GB,1,100.0,0,12,65.5,,67.8,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
James Proche II,48037,WR,CLV,6,28.6,0,8,68.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,10,0,0,4,0
Elijah Cooks,61501,WR,JAX,2,40.0,0,15,55.1,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
David Bell,97989,WR,CLV,1,44.4,0,8,78.7,,81.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Stephen Sullivan,40411,TE,CAR,1,50.0,0,5,53.6,46.8,60.2,0,0,1,25.0,33.3,100.0,0,0,0,4,0,0,0,8,2,6,0,0,2,7
Zach Wood,11414,LS,NO,3,100.0,0,20,60.0,61.5,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Jake Browning,46401,QB,CIN,2,75.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Jamarco Jones,46226,T,DET,2,75.0,0,11,64.0,80.7,,0,0,3,75.0,75.0,100.0,0,0,0,3,0,0,1,4,3,4,0,1,0,1
Elijah Klein,81912,G,TB,1,100.0,0,30,59.2,,59.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Jeffery Simmons,43742,DI,TEN,2,75.0,0,31,55.7,,55.9,0,0,0,0.0,0.0,,3,0,0,3,0,0,0,4,0,1,0,0,3,0
Marquez Callaway,42295,WR,TB,2,60.0,0,30,54.5,,55.4,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Brycen Tremayne,84425,WR,WAS,1,60.0,0,32,59.1,,59.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Royce Newman,41746,T,TB,1,100.0,0,30,60.0,,59.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Richard Gouraige,81635,T,BUF,1,100.0,0,4,60.0,,58.7,0,0,0,,,,0,0,0,3,0,0,2,3,0,0,0,1,3,0
Vita Vea,48956,DI,TB,2,100.0,0,30,58.3,,57.8,0,0,0,,,,1,0,0,3,0,0,0,3,0,0,0,0,3,0
Erik Ezukanma,78148,WR,MIA,1,27.3,0,17,54.6,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
Christian Mahogany,98261,G,DET,1,100.0,0,11,69.3,,68.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Baylor Cupp,98500,TE,KC,1,50.0,0,16,28.8,28.9,60.0,0,1,1,25.0,25.0,50.0,0,1,0,3,0,0,0,6,1,4,0,0,2,6
Anfernee Orji,98568,LB,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Darian Kinnard,51789,G,PHI,1,100.0,0,24,59.0,,59.0,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Calvin Throckmorton,28238,G,DEN,2,100.0,0,10,42.3,62.1,43.5,0,0,1,100.0,100.0,100.0,0,0,0,3,0,2,0,3,1,1,0,0,2,0
Isaiah Foskey,102728,ED,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Jarrett Stidham,13725,QB,DEN,2,60.0,0,10,61.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,5,0,0,0,0,3,0
Montrell Washington,64310,WR,KC,1,60.0,0,16,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Payton Turner,56624,ED,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,2,0,0,3,0,0,0,3,1,1,0,0,2,0
Kendall Milton,124031,HB,CIN,1,60.0,0,7,60.6,73.5,60.0,0,0,1,33.3,33.3,100.0,0,0,0,3,0,0,0,5,1,3,0,0,2,0
Laquon Treadwell,10657,WR,IND,1,42.9,0,14,54.2,,57.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Jermaine Jackson,141559,WR,NO,2,75.0,0,20,56.1,,59.1,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Chris Collier,142677,HB,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Will Shipley,144138,HB,PHI,7,10.3,0,24,53.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,29,0,7,0,0,3,0
Jonathon Brooks,144721,HB,CAR,3,13.0,0,5,61.5,82.2,,0,0,3,23.1,21.4,100.0,0,0,0,3,0,0,0,23,3,14,0,0,0,0
Lecitus Smith,61069,G,NE,1,100.0,0,19,58.7,,58.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jaxson Kirkland,60215,T,CIN,1,100.0,0,7,49.3,,50.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Tyrod Taylor,6332,QB,NYJ,1,23.1,0,22,66.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,13,0,10,0,0,3,0
Sebastian Gutierrez,156152,T,SF,1,100.0,0,28,58.5,72.6,55.9,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,3,2,0
Steven Sims,48341,WR,HST,4,20.0,0,13,50.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,7,0,0,2,0
D'Marco Jackson,57691,LB,NO,2,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Thomas Incoom,145694,ED,CAR,2,100.0,0,5,60.0,84.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Joshua Kelley,13750,HB,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Tuli Tuipulotu,131840,ED,LAC,2,100.0,0,27,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Dan Chisena,34061,WR,CAR,3,22.2,0,5,55.0,,59.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
Ihmir Smith-Marsette,61324,WR,NYG,4,33.3,0,21,53.5,,54.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Bryce Ford-Wheaton,78127,WR,NYG,2,100.0,0,21,60.0,36.3,60.0,0,1,1,100.0,100.0,50.0,0,1,0,2,0,0,0,2,1,1,0,0,1,0
Devin Culp,84080,TE,TB,2,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Nick Mullens,12282,QB,MIN,4,28.6,0,18,76.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,2,0,0,2,0
Ben Niemann,51099,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Trevin Wallace,146747,LB,CAR,2,100.0,0,5,60.0,80.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
JJ Jansen,4712,LS,CAR,2,100.0,0,5,60.0,75.9,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Josh Harris,7748,LS,LAC,2,100.0,0,27,60.0,60.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Davis Mills,52269,QB,HST,2,12.5,0,13,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,14,0,0,2,0
Jon Rhattigan,57718,LB,CAR,2,100.0,0,5,60.0,84.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Tyler Badie,83714,HB,DEN,3,9.5,0,10,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,21,0,7,0,0,2,0
Keilan Robinson,97097,HB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Markquese Bell,56033,S,DAL,2,100.0,0,9,60.0,95.5,,0,0,2,100.0,100.0,100.0,1,0,0,2,0,0,0,2,2,2,0,0,0,0
J.T. Gray,51495,S,NO,3,66.7,0,20,59.4,,60.0,0,0,0,,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jase McClellan,123926,HB,ATL,2,10.5,0,2,70.6,74.5,,0,0,2,33.3,33.3,100.0,0,0,0,2,0,0,0,19,2,6,0,0,0,0
Claudin Cherelus,52094,LB,CAR,2,100.0,0,5,60.0,88.8,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Troy Dye,28251,LB,LAC,2,100.0,0,27,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jack Campbell,101515,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,3,0,0,2,0,0,0,2,1,1,0,0,1,0
Buddy Johnson,58189,LB,DAL,2,100.0,0,9,60.0,88.3,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Justyn Ross,78021,WR,KC,2,14.3,0,16,50.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,0
Leo Chenal,101463,LB,KC,2,66.7,0,16,56.5,,59.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Nick Vigil,10721,LB,DAL,2,100.0,0,9,60.0,94.5,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Cooper DeJean,144867,CB,PHI,2,100.0,0,24,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Hogan Hatten,102135,LS,DET,2,100.0,0,11,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Malcolm Rodriguez,60731,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Trent Sieg,27036,LS,DAL,2,100.0,0,9,60.0,81.0,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Matthew Hayball,100813,P,NO,3,66.7,0,20,65.4,63.8,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,3,1,1,0,0,1,0
Joshua Cephus,98095,WR,JAX,1,33.3,0,15,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Nikola Kalinic,156095,TE,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Calais Campbell,4364,DI,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Trevor Nowaske,169859,ED,DET,1,100.0,0,11,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Elijah Wilkinson,46238,T,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Mitchell Fraboni,38930,LS,DEN,1,100.0,0,10,60.0,62.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Thomas Odukoya,77872,TE,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
John Ross,11764,WR,PHI,1,8.3,0,24,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,12,0,11,0,0,1,0
Daiyan Henley,61500,LB,LAC,1,100.0,0,27,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
MarShawn Lloyd,124247,HB,GB,1,10.0,0,12,53.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,10,0,3,0,0,1,0
Corliss Waitman,39620,P,PIT,1,100.0,0,25,60.0,62.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Chazz Surratt,40313,LB,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zach Triner,11518,LS,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Omar Speights,97723,LB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marcelino McCrary-Ball,51112,LB,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Velus Jones Jr.,40573,HB,CAR,1,25.0,0,5,71.7,,59.8,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,1,0,0,1,0
Shaquille Quarterman,51048,LB,LAC,1,100.0,0,27,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tyler Matakevich,10880,LB,PIT,1,100.0,0,25,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Elandon Roberts,10848,LB,PIT,1,100.0,0,25,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jeff Driskel,10841,QB,WAS,1,100.0,0,32,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Christian Rozeboom,49862,LB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Wes Schweitzer,10829,G,NYJ,1,100.0,0,22,60.0,,52.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Brenden Rice,131692,WR,LAC,1,33.3,0,27,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Tyreik McAllister,156153,WR,LV,1,25.0,0,23,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,1,0,0,1,0
M.J. Stewart,49397,S,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
DeForest Buckner,10641,DI,IND,1,100.0,0,14,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Del'Shawn Phillips,57868,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Evan Hull,97302,HB,IND,1,100.0,0,14,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kindle Vildor,49346,CB,DET,2,50.0,1,11,58.6,,60.0,0,0,0,0.0,0.0,,3,0,0,1,0,0,0,2,0,1,0,0,1,0
Jake Hummel,57879,LB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nick Hampton,81162,ED,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jack Westover,84079,TE,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
J.J. Russell,57958,LB,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Pete Werner,58093,LB,NO,1,100.0,0,20,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cam Jones,81244,LB,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Neville Hewitt,9836,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Matt Araiza,82642,P,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Damone Clark,81282,LB,DAL,1,100.0,0,9,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Dylan Horton,81335,ED,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kaevon Merriweather,83257,S,TB,1,100.0,1,30,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Anthony Nelson,48405,ED,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Charles Woods,89148,CB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Keenan Isaac,86972,CB,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rico Payton,86957,CB,NO,1,100.0,0,20,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cody Thompson,48152,WR,TB,1,33.3,0,30,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Nazeeh Johnson,42553,CB,KC,1,100.0,1,16,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Amari Burney,83811,LB,LV,1,100.0,0,23,60.0,62.0,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nick Niemann,43500,LB,LAC,2,50.0,0,27,59.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Jake Hansen,43645,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
James Winchester,8580,LS,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cole Christiansen,43856,LB,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jarrett Kingston,81933,G,CAR,1,100.0,0,5,60.0,73.0,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,1,1,1,1,0,0,0,0
Jaylen Johnson,84191,WR,LAC,1,100.0,0,27,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mitchell Wilcox,47234,TE,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Jon Weeks,5800,LS,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zack Kuntz,84084,TE,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Thomas Morstead,5088,P,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeremiah Moon,26453,ED,PIT,1,100.0,0,25,60.0,62.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Kyle Allen,26152,QB,PIT,1,50.0,0,25,73.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Chamarri Conner,76662,S,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Tommy Eichenberg,101488,LB,LV,1,100.0,1,23,60.0,61.4,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Amari Gainer,77091,ED,LV,1,100.0,0,23,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jacoby Windmon,101226,LB,CAR,1,100.0,0,5,60.0,60.9,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
