player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Devaughn Cooper,41966,WR,SYRACUSE,9,0,304,61.3,100.0,45,35.2,45,54.1,1,100.0,128,128,51.5,100.0,63,49.2,63
Michael Bollinger,60936,TE,LIBERTY,9,0,206,42.0,100.0,69,53.9,69,36.6,0,99.2,128,129,40.0,98.0,49,38.3,50
Brayden Rohme,100535,T,CAL,7,0,130,51.3,100.0,64,50.0,64,51.0,2,100.0,128,128,54.2,100.0,59,46.1,59
Jahlil Ryles,79680,G,MIDDLE TN,6,0,224,40.7,100.0,58,45.7,58,44.6,1,100.0,127,127,53.8,100.0,60,47.2,60
Trey Phillippi,129860,T,RICE,9,0,275,59.5,100.0,76,59.8,76,63.9,0,100.0,127,127,69.1,100.0,46,36.2,46
Princeton Fant,62982,TE,TENNESSEE,9,0,307,46.1,98.5,65,51.2,66,50.9,0,96.2,127,132,50.9,100.0,50,39.4,50
Jalon Daniels,122555,QB,KANSAS,6,0,198,60.3,77.4,89,70.1,115,60.3,0,72.2,127,176,60.2,75.0,36,28.3,48
Lincoln Sefcik,147209,TE,S ALABAMA,9,0,288,56.8,100.0,36,28.3,36,60.3,0,100.0,127,127,59.3,100.0,85,66.9,85
Van Wells,157694,C,COLORADO,6,0,143,57.8,100.0,51,40.5,51,48.8,0,100.0,126,126,52.9,100.0,66,52.4,66
Jordan Murray,78741,TE,HAWAII,10,0,180,50.8,100.0,36,28.6,36,45.9,2,100.0,126,126,46.2,100.0,85,67.5,85
Chance Nolan,78493,QB,OREGON ST,5,0,265,60.5,96.3,26,20.6,27,60.3,0,92.6,126,136,60.0,96.7,89,70.6,92
Wes Dorsey,98513,T,W KENTUCKY,7,0,346,56.1,100.0,88,69.8,88,55.3,0,100.0,126,126,61.4,100.0,22,17.5,22
Matt Bjorson,83984,TE,MIAMI OH,7,0,221,81.0,100.0,51,40.5,51,81.0,0,100.0,126,126,71.4,100.0,65,51.6,65
Giovanni El-Hadi,144925,G,MICHIGAN,6,0,222,53.6,100.0,74,58.7,74,58.9,0,100.0,126,126,63.7,100.0,45,35.7,45
Jaylen Nichols,99040,T,S CAROLINA,7,0,289,51.7,100.0,66,52.8,66,50.3,2,100.0,125,125,59.4,100.0,41,32.8,41
Elijah Cooks,61501,WR,S JOSE ST,8,0,285,67.9,100.0,66,52.8,66,67.4,0,100.0,125,125,63.3,100.0,49,39.2,49
Rakim Jarrett,129519,WR,MARYLAND,9,0,215,59.8,97.9,46,36.8,47,78.6,0,99.2,125,126,61.9,100.0,69,55.2,69
Jacoby Jones,157518,WR,OHIO,10,0,259,66.8,100.0,56,44.8,56,73.6,1,100.0,125,125,62.4,100.0,65,52.0,65
Giovanni Sanders,131627,WR,ARIZONA ST,9,0,110,59.8,97.9,47,37.6,48,66.5,0,99.2,125,126,64.9,100.0,75,60.0,75
Matthew Golden,156165,WR,HOUSTON,7,0,182,62.0,100.0,36,28.8,36,72.7,0,100.0,125,125,71.1,100.0,76,60.8,76
De'Zhaun Stribling,146508,WR,WASH STATE,9,0,341,59.2,100.0,65,52.4,65,46.7,1,100.0,124,124,61.4,100.0,56,45.2,56
Amin Hassan,144313,HB,NAVY,8,0,237,64.6,100.0,62,50.0,62,60.2,0,100.0,124,124,42.2,100.0,12,9.7,12
Emery Simmons,99584,WR,INDIANA,9,0,190,55.3,100.0,61,49.2,61,54.1,0,100.0,124,124,62.4,100.0,58,46.8,58
Odieu Hilaire,120861,WR,BOWL GREEN,10,0,122,67.8,100.0,67,54.0,67,65.1,1,96.1,124,129,63.3,100.0,48,38.7,48
Joe Scates,78128,WR,MEMPHIS,10,0,218,61.1,100.0,30,24.2,30,48.2,0,100.0,124,124,60.8,100.0,81,65.3,81
Kazmeir Allen,83782,WR,UCLA,9,0,324,67.4,91.1,51,41.1,56,63.7,0,89.2,124,139,59.2,86.5,64,51.6,74
Michael Trigg,146410,TE,OLE MISS,6,0,226,65.5,100.0,41,33.1,41,46.3,1,100.0,124,124,41.4,100.0,76,61.3,76
Luke Kandra,52487,G,LOUISVILLE,7,0,210,63.5,100.0,31,25.0,31,66.7,0,100.0,124,124,59.1,100.0,80,64.5,80
Ernesto Ramirez,102825,T,ARK STATE,7,0,113,40.4,100.0,29,23.4,29,41.1,0,100.0,124,124,47.9,100.0,91,73.4,91
Brackston Alford,121752,G,MEMPHIS,5,0,218,54.1,100.0,35,28.2,35,57.3,0,100.0,124,124,59.7,100.0,71,57.3,71
Sackett Wood Jr.,132974,TE,VIRGINIA,9,0,335,44.9,100.0,25,20.2,25,53.2,0,100.0,124,124,57.5,100.0,86,69.4,86
Kordell David,156921,WR,NEW MEX ST,8,0,242,59.5,100.0,33,26.6,33,57.2,0,100.0,124,124,56.4,100.0,85,68.5,85
Gabe Houy,60020,T,PITTSBURGH,6,0,268,47.4,100.0,40,32.5,40,50.9,1,100.0,123,123,55.9,100.0,80,65.0,80
Kaedin Robinson,144468,WR,APP STATE,8,0,108,58.0,100.0,43,35.0,43,66.4,0,100.0,123,123,70.6,100.0,68,55.3,68
Beau Johnson,97640,TE,GA SOUTHRN,10,0,174,54.2,100.0,36,29.3,36,51.9,0,100.0,123,123,54.5,100.0,75,61.0,75
Hudson Card,123109,QB,TEXAS,6,0,311,60.9,97.8,44,35.8,45,61.2,0,97.6,123,126,60.7,100.0,79,64.2,79
Easton Dean,99522,TE,IOWA STATE,9,0,193,60.3,100.0,17,13.8,17,63.8,0,100.0,123,123,50.6,100.0,99,80.5,99
Logan Brown,101566,T,WISCONSIN,5,0,349,78.1,100.0,78,63.4,78,70.5,1,100.0,123,123,53.6,100.0,34,27.6,34
Jackson Ness,98451,G,BOSTON COL,7,0,121,47.0,100.0,81,65.9,81,50.4,0,100.0,123,123,51.1,100.0,32,26.0,32
Jon Jacobs,45394,G,CHARLOTTE,9,0,136,48.1,100.0,18,14.6,18,63.6,1,100.0,123,123,70.4,100.0,101,82.1,101
John Paul Richardson,144650,WR,OKLA STATE,9,0,262,58.0,100.0,13,10.6,13,68.7,0,100.0,123,123,61.9,100.0,100,81.3,100
Lyndell Hudson Jr.,81643,T,FIU,7,0,166,55.4,100.0,26,21.1,26,60.8,0,100.0,123,123,63.9,100.0,82,66.7,82
Ontaria Wilson,55894,WR,FLORIDA ST,8,0,167,59.4,100.0,67,54.5,67,47.4,0,100.0,123,123,55.9,100.0,48,39.0,48
Jalen McGaughy,98023,WR,C MICHIGAN,9,0,134,62.0,100.0,67,54.5,67,70.9,1,99.2,123,124,71.2,100.0,50,40.7,50
Antoine Green,77985,WR,N CAROLINA,6,0,245,63.0,100.0,42,34.1,42,65.2,0,100.0,123,123,64.8,100.0,53,43.1,53
Silas Robinson,81562,C,TEXAS ST,6,0,314,54.5,100.0,38,30.9,38,54.5,0,100.0,123,123,57.9,100.0,85,69.1,85
Thomas Yassmin,84072,TE,UTAH,8,0,328,61.5,100.0,42,34.1,42,66.3,0,100.0,123,123,62.5,100.0,74,60.2,74
Cooper McCaw,59795,T,LIBERTY,9,0,206,53.3,100.0,66,53.7,66,53.8,0,100.0,123,123,56.7,100.0,48,39.0,48
Jakai Moore,99041,T,S CAROLINA,7,0,289,50.5,100.0,64,52.0,64,55.9,0,100.0,123,123,67.4,100.0,38,30.9,38
Barion Brown,163779,WR,KENTUCKY,9,0,202,57.0,100.0,46,37.7,46,52.2,0,98.4,122,124,61.4,100.0,60,49.2,60
Mavin Anderson,71443,WR,CAL,9,0,130,48.5,100.0,56,45.9,56,43.8,0,100.0,122,122,61.1,100.0,61,50.0,61
Justin Lockhart,74298,WR,S JOSE ST,8,0,285,68.4,100.0,65,53.3,65,68.6,0,100.0,122,122,64.6,100.0,46,37.7,46
Corey Dyches,129504,TE,MARYLAND,9,0,215,44.9,100.0,48,39.3,48,43.5,0,100.0,122,122,55.4,100.0,65,53.3,65
Patrick Herbert,100625,TE,OREGON,9,0,264,57.9,100.0,70,57.4,70,62.1,0,100.0,122,122,56.4,100.0,32,26.2,32
Camari Williams,121877,WR,NAVY,9,0,237,78.8,100.0,53,43.4,53,70.2,0,100.0,122,122,55.8,100.0,8,6.6,8
Dexter Boykin,91447,WR,UAB,8,0,321,61.3,100.0,42,34.7,42,66.8,0,100.0,121,121,61.6,100.0,71,58.7,71
Stephan Bernal-Wendt,52084,G,HAWAII,6,0,180,60.0,100.0,31,25.6,31,63.5,1,100.0,121,121,62.3,100.0,85,70.2,85
Ahmad Bradley,121835,G,NAVY,6,0,237,59.2,100.0,44,36.4,44,60.2,0,100.0,121,121,53.9,100.0,12,9.9,12
Josh Remetich,123232,G,TULANE,5,0,319,69.6,100.0,47,38.8,47,75.1,0,100.0,121,121,74.5,100.0,62,51.2,62
Brad Roberts,125398,HB,AIR FORCE,9,0,101,65.3,35.3,47,38.8,133,60.4,0,37.0,121,327,45.8,45.7,16,13.2,35
Neal Johnson,98298,TE,LA LAFAYET,10,0,207,48.4,100.0,26,21.5,26,59.1,0,100.0,121,121,57.9,100.0,82,67.8,82
Jacob Dennison,125354,T,OHIO,8,0,259,56.1,100.0,77,63.6,77,54.2,0,100.0,121,121,66.7,100.0,41,33.9,41
Fabian McCray,97862,WR,N ILLINOIS,10,0,254,59.0,100.0,53,43.8,53,45.5,0,100.0,121,121,59.6,100.0,64,52.9,64
Andreas Paaske,145747,TE,E MICHIGAN,10,0,160,58.9,100.0,78,64.5,78,63.5,1,100.0,121,121,70.1,100.0,38,31.4,38
Key'Shawn Smith,143950,WR,MIAMI FL,8,0,220,61.3,100.0,77,64.2,77,68.3,0,97.6,120,123,63.2,100.0,38,31.7,38
Luke Wysong,146110,WR,NEW MEXICO,8,0,241,57.7,84.8,39,32.5,46,60.8,0,87.6,120,137,62.5,89.6,69,57.5,77
Montavious Cunningham,147281,T,GA STATE,5,0,175,45.1,100.0,22,18.3,22,49.1,1,100.0,120,120,52.6,100.0,91,75.8,91
Jakarius Caston,145419,WR,SO MISS,5,0,296,65.0,100.0,78,65.0,78,58.6,0,100.0,120,120,60.7,100.0,38,31.7,38
Ja'Corey Brooks,146587,WR,ALABAMA,9,0,103,63.7,100.0,39,32.5,39,54.0,0,100.0,120,120,65.6,100.0,77,64.2,77
Gavin Frakes,156928,QB,NEW MEX ST,8,0,242,60.2,81.4,35,29.2,43,60.2,0,86.3,120,139,60.2,91.1,82,68.3,90
Sione Finau,98074,G,PURDUE,9,0,273,51.3,100.0,36,30.0,36,52.3,0,100.0,120,120,55.0,100.0,77,64.2,77
John Copenhaver,122828,TE,N CAROLINA,9,0,245,46.3,100.0,38,31.9,38,62.9,0,100.0,119,119,65.1,100.0,58,48.7,58
Andrew Erickson,84333,WR,NEW MEXICO,9,0,241,60.3,100.0,52,43.7,52,60.5,0,100.0,119,119,60.0,100.0,60,50.4,60
Michael Marchese,55952,TE,ILLINOIS,9,0,187,48.5,100.0,43,36.1,43,60.3,0,100.0,119,119,63.1,100.0,68,57.1,68
Christian Wells,102917,WR,APP STATE,6,0,108,70.0,100.0,41,34.5,41,63.7,0,100.0,119,119,67.2,100.0,76,63.9,76
Gino Campiotti,78504,QB,UMASS,8,0,216,60.0,49.3,74,62.2,150,60.0,0,56.9,119,209,60.0,78.4,40,33.6,51
Tre Mosley,101722,WR,MICH STATE,9,0,223,56.6,100.0,19,16.0,19,59.8,0,100.0,119,119,60.7,100.0,93,78.2,93
Will Dennis,157226,TE,NEW MEXICO,9,0,241,38.5,100.0,60,50.4,60,41.8,1,100.0,119,119,67.6,100.0,54,45.4,54
Akalea Kapono,121852,WR,NAVY,8,0,237,55.0,100.0,69,58.0,69,56.4,0,100.0,119,119,51.5,100.0,14,11.8,14
DeaJaun McDougle,129524,WR,TULANE,9,0,319,58.5,90.5,38,31.9,42,43.8,0,96.0,119,124,58.6,100.0,70,58.8,70
Michael Mathison,100275,WR,W KENTUCKY,10,0,346,60.0,100.0,74,62.2,74,38.5,0,98.3,119,121,62.5,100.0,27,22.7,27
Clay Geary,40552,WR,MINNESOTA,8,0,225,64.1,100.0,56,47.1,56,53.8,0,100.0,119,119,56.9,100.0,57,47.9,57
Jaren Kump,131859,G,UTAH,9,0,328,50.3,100.0,26,21.8,26,39.5,2,100.0,119,119,39.1,100.0,86,72.3,86
Isaac Martin,57938,TE,LOUISVILLE,9,0,210,39.2,100.0,25,21.2,25,47.5,0,100.0,118,118,54.5,100.0,90,76.3,90
Ben Cox,124348,G,VANDERBILT,5,0,333,61.7,100.0,33,28.0,33,52.2,0,100.0,118,118,53.2,100.0,80,67.8,80
Bryce Damous,145450,TE,UAB,9,0,321,64.9,100.0,30,25.4,30,57.0,0,100.0,118,118,57.5,100.0,81,68.6,81
Zane Pope,61265,WR,FRESNO ST,9,0,169,71.2,100.0,13,11.0,13,65.0,0,100.0,118,118,70.6,100.0,94,79.7,94
Trey Tuggle,123236,G,TULANE,9,0,319,66.1,100.0,55,46.6,55,64.8,0,100.0,118,118,65.3,100.0,47,39.8,47
Julian Fleming,129745,WR,OHIO STATE,7,0,260,56.9,100.0,19,16.1,19,56.6,0,100.0,118,118,68.8,100.0,96,81.4,96
Max Wright,82434,TE,TEXAS A&M,7,0,312,59.9,100.0,52,44.1,52,67.2,0,100.0,118,118,67.4,100.0,61,51.7,61
Jaylen Johnson,84191,WR,E CAROLINA,6,0,156,59.7,100.0,12,10.2,12,60.8,0,100.0,118,118,72.9,100.0,94,79.7,94
Gabriel Rogers,100921,WR,MEMPHIS,10,0,218,60.2,100.0,28,23.7,28,44.1,0,97.5,118,121,62.0,100.0,75,63.6,75
Dillon Bell,163734,WR,GEORGIA,9,1,173,68.5,100.0,57,48.3,57,58.2,1,100.0,118,118,74.4,100.0,54,45.8,54
Max Bredeson,144930,TE,MICHIGAN,9,0,222,64.9,100.0,72,61.5,72,70.7,0,99.2,117,118,62.8,100.0,38,32.5,38
George Takacs,84027,TE,BOSTON COL,7,0,121,42.0,100.0,73,62.4,73,38.7,0,100.0,117,117,49.3,100.0,33,28.2,33
Mike Ciaffoni,98056,G,RUTGERS,9,0,278,58.3,100.0,45,38.5,45,56.6,0,100.0,117,117,55.4,100.0,65,55.6,65
Hudson Habermehl,100658,TE,UCLA,9,0,324,52.8,100.0,50,42.7,50,49.5,0,100.0,117,117,51.3,100.0,59,50.4,59
Tyrone Sampson Jr.,81646,G,FRESNO ST,8,0,169,54.8,100.0,20,17.1,20,62.5,0,100.0,117,117,64.8,100.0,86,73.5,86
Brock Lampe,145846,FB,N ILLINOIS,10,0,254,59.7,100.0,98,84.5,98,56.9,1,100.0,116,116,34.8,100.0,10,8.6,10
Hunter Nourzad,91674,G,PENN STATE,7,0,266,55.2,100.0,31,26.7,31,54.0,0,100.0,116,116,56.8,100.0,74,63.8,74
Jalen Mayden,83520,QB,S DIEGO ST,5,0,284,60.0,90.5,57,49.1,63,60.1,0,88.5,116,131,60.0,89.8,53,45.7,59
Nate Jones,162959,TE,LA TECH,7,0,208,65.4,100.0,29,25.0,29,49.0,0,100.0,116,116,51.9,100.0,74,63.8,74
Dylan Leonard,99685,TE,GA TECH,6,0,176,72.5,100.0,56,48.3,56,72.5,2,100.0,116,116,63.5,100.0,50,43.1,50
Jacob Zeno,98014,QB,UAB,7,0,321,60.0,89.5,34,29.3,38,60.0,0,87.9,116,132,60.0,88.9,80,69.0,90
Drake De Iuliis,61067,TE,VA TECH,9,0,337,50.7,100.0,67,57.8,67,43.2,0,100.0,116,116,43.0,100.0,43,37.1,43
Mitch Rossi,57368,FB,OHIO STATE,9,0,260,58.8,100.0,37,32.2,37,81.9,0,96.6,115,119,84.4,100.0,63,54.8,63
Malik McClain,143886,WR,FLORIDA ST,9,0,167,84.9,100.0,81,70.4,81,74.9,0,100.0,115,115,59.1,100.0,32,27.8,32
James Faminu,123662,T,TEMPLE,4,0,306,50.5,100.0,38,33.0,38,46.4,0,100.0,115,115,46.9,100.0,52,45.2,52
Chris Long,129885,WR,RUTGERS,9,0,278,65.6,98.0,49,42.6,50,65.8,0,99.1,115,116,63.4,100.0,60,52.2,60
Josh Toner,148364,G,JAMES MAD,6,0,197,52.1,100.0,36,31.3,36,57.0,0,100.0,115,115,60.6,100.0,73,63.5,73
Devin Willock,124045,G,GEORGIA,9,0,173,53.0,100.0,47,40.9,47,68.5,1,100.0,115,115,79.0,100.0,57,49.6,57
Derrick Eason,76805,G,NC STATE,9,0,248,47.7,100.0,34,29.6,34,61.2,0,100.0,115,115,73.5,100.0,65,56.5,65
Luke Bolden,53565,TE,MIAMI OH,10,0,221,63.3,100.0,36,31.3,36,73.6,2,100.0,115,115,75.7,100.0,64,55.7,64
Titus Mokiao-Atimalala,144464,WR,UCLA,9,0,324,59.1,100.0,50,43.9,50,70.5,0,100.0,114,114,59.6,100.0,63,55.3,63
Ja'Shaun Poke,100218,WR,KENT STATE,5,0,201,57.8,100.0,55,48.2,55,58.9,0,100.0,114,114,59.6,100.0,56,49.1,56
Xavier Gravette,87707,TE,COAST CAR,6,0,141,65.7,100.0,84,73.7,84,55.8,1,100.0,114,114,55.0,100.0,26,22.8,26
Donovan Ollie,100651,WR,WASH STATE,9,0,341,61.5,100.0,59,51.8,59,55.9,0,100.0,114,114,64.0,100.0,52,45.6,52
Gavin Blackwell,143958,WR,N CAROLINA,8,0,245,62.2,100.0,31,27.2,31,57.0,0,100.0,114,114,63.7,100.0,60,52.6,60
Dimitri Stanley,83810,WR,IOWA STATE,8,0,193,54.5,100.0,11,9.6,11,53.4,0,100.0,114,114,61.4,100.0,101,88.6,101
Messiah Travis,97214,WR,N ILLINOIS,10,0,254,57.6,100.0,39,34.5,39,57.1,0,99.1,113,114,57.8,100.0,71,62.8,71
Cedric Tillman,84434,WR,TENNESSEE,5,0,307,67.6,100.0,53,46.9,53,67.4,0,99.1,113,114,64.2,100.0,47,41.6,47
Samuel Brown,123410,WR,HOUSTON,9,1,182,61.6,100.0,49,43.4,49,51.3,1,100.0,113,113,71.5,100.0,53,46.9,53
Isaac Klarkowski,97949,C,RICE,6,0,275,39.5,100.0,59,52.2,59,42.3,0,100.0,113,113,51.9,100.0,44,38.9,44
Dylan Wright,99209,WR,MINNESOTA,8,0,225,60.3,100.0,37,32.7,37,57.6,0,100.0,113,113,64.1,100.0,75,66.4,75
Myles Price,123155,WR,TEXAS TECH,7,0,315,59.7,100.0,52,46.0,52,58.4,0,100.0,113,113,79.7,100.0,57,50.4,57
Taylor Morin,97213,WR,WAKE,9,0,339,58.4,100.0,66,58.4,66,58.3,0,100.0,113,113,59.2,100.0,44,38.9,44
Kyle Williams,128374,WR,UNLV,6,0,325,52.8,100.0,45,39.8,45,58.8,0,100.0,113,113,73.9,100.0,61,54.0,61
Radson Jang,59919,C,NEW MEXICO,9,0,241,55.0,100.0,53,46.9,53,55.2,0,99.1,113,114,60.5,100.0,53,46.9,53
George Jackson,147152,G,LA LAFAYET,9,0,207,57.9,100.0,26,23.0,26,68.1,0,100.0,113,113,70.7,100.0,84,74.3,84
Daniel Parker Jr.,82343,TE,OKLAHOMA,8,0,261,84.4,100.0,66,58.4,66,84.1,0,100.0,113,113,71.9,100.0,41,36.3,41
Donovan Green,158648,TE,TEXAS A&M,8,0,312,39.7,100.0,42,37.2,42,44.3,1,100.0,113,113,57.4,100.0,66,58.4,66
Money Parks,131870,WR,UTAH,9,0,328,61.9,100.0,30,26.8,30,61.5,0,96.6,112,116,61.0,100.0,82,73.2,82
Caleb Ducking,124165,WR,MISS STATE,9,0,227,59.0,100.0,12,10.7,12,50.9,0,100.0,112,112,65.6,100.0,96,85.7,96
Josh Burgett,61086,TE,W MICHIGAN,7,0,347,50.2,100.0,32,28.6,32,54.5,0,100.0,112,112,60.2,100.0,75,67.0,75
Courtney Jackson,99703,WR,SYRACUSE,9,0,304,58.6,100.0,47,42.0,47,64.2,1,98.2,112,114,67.9,100.0,52,46.4,52
Daniel Jones,121851,HB,NAVY,8,0,237,56.7,90.9,50,44.6,55,63.1,0,88.9,112,126,58.8,66.7,4,3.6,6
Terrance Ferguson,146563,TE,OREGON,9,0,264,72.5,100.0,73,65.2,73,70.7,0,100.0,112,112,85.8,100.0,34,30.4,34
Steven Losoya III,98266,G,MISS STATE,7,0,227,53.1,100.0,14,12.5,14,58.1,0,100.0,112,112,56.1,100.0,91,81.3,91
Zion Bowens,128192,WR,HAWAII,6,0,180,71.7,100.0,40,35.7,40,62.9,0,100.0,112,112,65.6,100.0,66,58.9,66
Dan Dishman,123308,TE,UTSA,9,0,331,55.3,100.0,28,25.0,28,68.8,0,100.0,112,112,62.7,100.0,71,63.4,71
Ke'Shawn Williams,123406,WR,WAKE,9,0,339,58.4,100.0,55,49.1,55,63.9,0,100.0,112,112,69.4,100.0,56,50.0,56
NyNy Davis,146223,WR,UTAH ST,9,0,329,59.0,100.0,69,61.6,69,57.8,0,99.1,112,113,61.8,100.0,37,33.0,37
Francis Sherman,99629,TE,LOUISVILLE,9,0,210,51.2,100.0,29,25.9,29,64.2,0,100.0,112,112,62.9,100.0,73,65.2,73
Geordon Porter,84112,WR,NEW MEXICO,6,0,241,56.5,95.8,46,41.4,48,58.1,0,98.2,111,113,72.3,100.0,57,51.4,57
Mitchell Evans,147486,TE,NOTRE DAME,4,0,258,59.4,100.0,80,72.1,80,71.3,0,96.5,111,115,73.2,100.0,22,19.8,22
Anthony Torres,77939,TE,TOLEDO,9,0,316,60.0,100.0,81,73.0,81,58.9,1,100.0,111,111,57.0,100.0,25,22.5,25
Case Hatch,97745,TE,ARIZONA ST,9,0,110,75.4,100.0,49,44.1,49,78.3,0,99.1,111,112,65.0,100.0,53,47.7,53
Mershawn Rice,101742,WR,PURDUE,9,0,273,59.6,100.0,34,30.6,34,47.4,0,100.0,111,111,59.9,100.0,67,60.4,67
Will Jeffcoat,147322,G,ARMY,5,0,114,63.6,100.0,37,33.3,37,74.6,0,100.0,111,111,74.1,100.0,26,23.4,26
Michael Redding III,122219,WR,MIAMI FL,8,0,220,53.6,100.0,73,65.8,73,54.1,0,100.0,111,111,70.2,100.0,35,31.5,35
Robert Burns,57293,FB,UCONN,10,0,146,51.0,81.4,48,43.2,59,53.4,1,67.7,111,164,63.0,59.5,50,45.0,84
Reese Smith,123432,WR,W VIRGINIA,9,0,343,65.5,100.0,31,28.2,31,47.1,0,100.0,110,110,55.3,100.0,60,54.5,60
Taylor Powell,60459,QB,E MICHIGAN,6,0,160,60.0,97.0,64,58.2,66,60.0,0,91.7,110,120,60.0,92.0,46,41.8,50
Nico Ragaini,84232,WR,IOWA,7,0,192,47.4,100.0,15,13.6,15,54.9,1,99.1,110,111,59.2,100.0,84,76.4,84
David Hayward,121574,T,ARMY,5,0,114,63.5,100.0,25,22.7,25,56.6,0,100.0,110,110,71.1,100.0,30,27.3,30
Javon Harvey,97278,WR,DOMINION,9,0,263,72.4,100.0,45,40.9,45,46.6,0,100.0,110,110,64.0,100.0,59,53.6,59
Aidan Gaines,121571,G,ARMY,5,0,114,57.3,100.0,43,39.1,43,56.7,0,100.0,110,110,62.5,100.0,37,33.6,37
Tyler Guyton,123076,T,OKLAHOMA,6,0,261,67.1,100.0,44,40.0,44,63.1,0,100.0,110,110,62.1,100.0,61,55.5,61
Marlyn Johnson,98289,WR,BUFFALO,10,0,126,72.8,100.0,38,34.9,38,61.3,1,100.0,109,109,63.2,100.0,71,65.1,71
Keiondre Jones,99072,G,AUBURN,8,0,115,54.0,100.0,41,37.6,41,53.6,0,100.0,109,109,55.0,100.0,59,54.1,59
CJ Beasley,122317,HB,COAST CAR,9,0,141,56.6,42.2,68,62.4,161,51.4,0,47.4,109,230,53.4,49.0,25,22.9,51
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,60.8,100.0,34,31.2,34,54.4,1,100.0,109,109,54.3,100.0,71,65.1,71
Kelly Akharaiyi,157878,WR,UTEP,10,0,330,60.1,100.0,20,18.3,20,70.3,0,100.0,109,109,72.9,100.0,75,68.8,75
Nate Boerkircher,129676,TE,NEBRASKA,9,0,238,49.0,100.0,53,48.6,53,54.5,1,100.0,109,109,62.1,100.0,48,44.0,48
Chase Lane,99205,WR,TEXAS A&M,8,0,312,58.7,100.0,37,33.9,37,58.1,0,100.0,109,109,72.6,100.0,67,61.5,67
Javen Banks,84444,WR,TEXAS ST,9,0,314,61.2,100.0,37,33.9,37,62.6,0,100.0,109,109,62.2,100.0,67,61.5,67
Tyrone Broden,100273,WR,BOWL GREEN,10,0,122,61.2,100.0,57,52.3,57,60.9,0,100.0,109,109,62.1,100.0,40,36.7,40
Joshua Simon,98358,TE,W KENTUCKY,10,0,346,57.7,100.0,69,63.3,69,64.3,0,100.0,109,109,62.6,100.0,24,22.0,24
Ray Kelly,122679,C,LA TECH,7,0,208,57.5,100.0,27,24.8,27,52.7,0,100.0,109,109,53.4,100.0,70,64.2,70
Jack Coldiron,63838,TE,MIAMI OH,9,0,221,73.3,100.0,31,28.4,31,57.6,0,100.0,109,109,59.5,100.0,56,51.4,56
Mitch Bartol,130644,TE,W MICHIGAN,10,0,347,46.8,100.0,33,30.6,33,47.8,1,100.0,108,108,52.3,100.0,71,65.7,71
Harrison Wallace III,145090,WR,PENN STATE,9,0,266,60.0,100.0,45,41.7,45,62.2,0,100.0,108,108,63.6,100.0,62,57.4,62
Zach Fryar,122015,TE,UTEP,9,0,330,45.5,100.0,20,18.5,20,65.3,0,100.0,108,108,72.3,100.0,77,71.3,77
Logan Bonner,39990,QB,UTAH ST,4,0,329,60.0,96.7,58,53.7,60,60.0,0,91.5,108,118,60.0,93.9,46,42.6,49
Senika McKie,158142,WR,UNLV,8,0,325,85.4,100.0,40,37.0,40,75.1,0,100.0,108,108,62.2,100.0,63,58.3,63
Marques Cox,77518,T,N ILLINOIS,4,0,254,58.7,100.0,48,44.4,48,62.0,2,100.0,108,108,64.0,100.0,55,50.9,55
Jack Plumb,81690,T,IOWA,6,0,192,60.2,100.0,16,15.0,16,66.6,1,100.0,107,107,67.8,100.0,71,66.4,71
Veshe Daniyan,102946,TE,ARMY,7,0,114,55.0,100.0,37,34.6,37,55.9,0,100.0,107,107,72.1,100.0,20,18.7,20
Seth Jones,122272,WR,BAYLOR,5,0,118,56.0,100.0,19,17.8,19,59.3,1,100.0,107,107,54.2,100.0,86,80.4,86
Walker Baty,123299,T,UTSA,5,0,331,57.6,100.0,23,21.7,23,53.2,0,100.0,106,106,52.1,100.0,73,68.9,73
Ernesto Almaraz,90765,T,UTSA,4,0,331,73.0,100.0,25,23.6,25,61.9,0,100.0,106,106,55.8,100.0,71,67.0,71
Jevin Frett,123478,WR,LA MONROE,9,0,209,61.9,100.0,35,33.0,35,60.4,0,100.0,106,106,65.1,100.0,54,50.9,54
Devin Carter,78013,WR,NC STATE,9,0,248,56.2,100.0,38,35.8,38,60.3,0,100.0,106,106,68.3,100.0,52,49.1,52
Ethan Hampton,145858,QB,N ILLINOIS,4,0,254,60.3,100.0,46,43.4,46,60.6,0,100.0,106,106,60.0,100.0,53,50.0,53
Darrell Simpson,77444,G,TULSA,5,0,320,58.0,100.0,43,40.6,43,57.7,1,100.0,106,106,58.1,100.0,61,57.5,61
Gavin Holmes,61167,WR,BAYLOR,8,0,118,65.7,100.0,29,27.4,29,55.8,1,100.0,106,106,57.9,100.0,76,71.7,76
Colbie Young,162739,WR,MIAMI FL,7,0,220,60.8,100.0,60,56.6,60,31.4,0,100.0,106,106,74.3,100.0,44,41.5,44
