player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ben Sinnott,122616,TE,KANSAS ST,9,60.7,0,199,54.6,47.9,59.0,1,1,27,13.3,12.9,96.3,1,2,0,283,0,0,0,466,27,210,0,0,256,322
Joshua Cephus,98095,WR,UTSA,9,41.6,0,331,75.3,54.4,50.1,0,0,0,0.0,0.0,,2,0,0,283,0,0,0,680,0,394,0,0,283,6
Jack Walsh,150706,G,WYOMING,8,100.0,0,351,59.0,78.8,61.7,0,4,118,100.0,100.0,98.3,5,4,0,282,0,121,0,282,119,119,161,0,163,0
Graham Mertz,97994,QB,WISCONSIN,9,51.5,0,349,79.3,,60.7,0,0,0,0.0,0.0,,1,0,0,282,0,0,0,548,0,257,0,0,282,0
Ben Sims,77918,TE,BAYLOR,8,57.0,0,118,61.0,72.2,50.2,0,1,16,7.3,7.0,96.9,0,1,0,282,0,0,0,495,16,228,0,0,266,369
Lirion Murtezi,121861,C,NAVY,5,100.0,0,237,61.9,59.4,60.4,0,2,50,100.0,100.0,98.0,0,2,0,280,280,0,0,280,55,55,0,0,225,0
Tip Reiman,129423,TE,ILLINOIS,9,64.7,1,187,66.3,55.5,65.3,0,0,33,18.8,19.0,100.0,3,0,0,280,0,0,0,433,36,189,0,2,244,320
Nick Thomas,143841,T,BOSTON COL,6,100.0,0,121,50.9,49.2,48.3,1,18,175,100.0,100.0,92.9,0,22,3,280,0,62,117,280,183,183,0,101,97,0
Kyron Barnes,163554,T,SO MISS,9,100.0,0,296,36.2,35.3,46.0,4,6,132,100.0,100.0,94.7,4,12,2,279,0,0,0,279,143,143,0,279,136,0
Joe Tukuafu,51997,G,BYU,8,100.0,0,128,59.9,74.3,58.5,1,6,176,100.0,100.0,98.0,3,7,0,279,129,0,0,279,188,188,150,0,91,0
Zakhari Franklin,97620,WR,UTSA,9,40.6,0,331,72.8,,52.0,0,0,0,0.0,0.0,,2,0,0,279,0,0,0,687,0,408,0,0,279,0
Reynaldo Flores,83794,WR,UTEP,10,41.6,0,330,69.5,67.7,64.1,0,0,1,0.3,0.3,100.0,2,0,0,278,0,0,0,669,1,378,0,0,277,7
Dante Cephas,97665,WR,KENT STATE,9,51.8,1,201,80.2,,63.3,0,0,0,0.0,0.0,,2,0,0,278,0,0,0,537,0,257,0,0,278,0
Henry Pearson,83930,TE,APP STATE,9,63.0,0,108,68.9,38.0,65.7,1,0,36,18.8,19.7,98.6,2,1,0,278,0,0,0,441,40,203,0,0,238,276
Luke Schoonmaker,84005,TE,MICHIGAN,9,62.3,0,222,68.6,79.9,59.5,0,0,15,8.4,8.2,100.0,2,0,0,278,0,0,1,446,15,183,0,4,263,359
Landon Tengwall,145088,G,PENN STATE,5,100.0,0,266,61.0,57.9,60.0,2,5,124,100.0,100.0,97.2,1,7,0,278,0,278,0,278,130,130,0,0,148,0
Collin Schlee,98025,QB,KENT STATE,9,43.6,0,201,87.6,,60.1,0,0,0,0.0,0.0,,3,0,0,277,0,0,0,635,0,312,0,0,277,0
Nick DeJong,101590,G,IOWA,8,100.0,0,192,56.0,41.9,60.4,3,7,134,100.0,100.0,95.5,3,11,1,277,0,216,8,277,141,141,53,0,136,0
Kevens Clercius,98107,WR,UCONN,10,56.0,0,146,53.1,,53.4,0,0,0,0.0,0.0,,1,0,0,277,0,0,0,495,0,218,0,0,277,0
Andrew Peasley,83581,QB,WYOMING,9,48.6,0,351,58.2,,60.0,0,0,0,0.0,0.0,,2,0,0,276,0,0,0,568,0,251,0,0,276,0
Drew Pyne,122910,QB,NOTRE DAME,8,54.2,0,258,67.9,,60.1,0,0,0,0.0,0.0,,0,0,0,276,0,0,0,509,0,218,0,0,276,0
Tyrin Smith,145487,WR,UTEP,10,41.9,0,330,70.7,,60.0,0,0,0,0.0,0.0,,2,0,0,276,0,0,0,658,0,379,0,0,276,0
Joey Capra,98230,G,NEVADA,6,100.0,1,239,45.1,47.1,41.9,1,6,163,100.0,100.0,97.2,2,8,1,276,6,200,0,276,173,173,70,0,103,0
Jerjuan Newton,97308,WR,TOLEDO,10,44.9,0,316,70.1,,64.5,0,0,0,0.0,0.0,,1,0,0,274,0,0,0,610,0,336,0,0,274,12
Cole Cavallo,84050,TE,SO MISS,9,61.9,0,296,45.4,53.0,43.8,0,2,38,19.3,23.2,97.4,3,2,0,274,0,0,0,443,51,220,0,0,223,362
Quian Williams,61237,WR,BUFFALO,10,44.8,0,126,73.0,,70.3,0,0,0,0.0,0.0,,0,0,0,274,0,0,0,611,0,337,0,0,274,1
Kris Thornton,61795,WR,JAMES MAD,8,49.9,0,197,77.7,62.1,63.2,0,0,1,0.4,0.4,100.0,2,0,0,273,0,0,0,547,1,272,0,0,272,0
Devin Voisin,97427,WR,S ALABAMA,9,46.2,0,288,67.4,62.6,62.8,0,0,0,0.0,0.3,,3,0,0,272,0,0,0,589,1,318,0,0,271,0
Trey Hamilton,81757,T,NEVADA,5,100.0,0,239,60.2,55.4,59.6,1,3,126,100.0,100.0,94.4,0,9,5,271,0,0,0,271,135,135,38,233,136,0
Chase Brice,60363,QB,APP STATE,9,44.5,0,108,76.5,,60.1,0,0,0,0.0,0.0,,2,0,0,271,0,0,0,609,0,319,0,0,271,0
Clayton Ollendieck,147263,TE,TROY,9,68.9,0,318,46.9,62.3,57.8,0,0,50,29.8,32.6,98.0,6,1,1,270,0,0,0,392,59,181,0,0,211,339
JuanCarlos Santana,78056,WR,TULSA,10,39.1,1,320,62.1,,62.4,0,0,0,0.0,0.0,,5,0,0,270,0,0,0,691,0,421,0,0,270,0
Nicky Dalmolin,122369,TE,DUKE,9,51.5,0,154,43.3,41.7,44.2,0,0,13,5.2,5.2,92.3,2,1,1,269,0,0,0,522,14,267,0,0,255,347
J.J. McCarthy,144918,QB,MICHIGAN,9,51.5,0,222,82.4,,60.1,0,0,0,0.0,0.0,,1,0,0,269,0,0,0,522,0,225,0,0,269,0
Tyson Mobley,122350,WR,COAST CAR,9,48.4,0,141,64.3,,62.6,0,0,0,0.0,0.0,,2,0,0,269,0,0,0,556,0,286,0,0,269,1
N'Kosi Perry,60446,QB,FAU,9,43.1,0,165,78.2,62.2,60.2,0,0,0,0.0,0.3,,1,0,0,269,0,0,0,624,1,315,0,0,268,0
Dillon Luther,104721,G,COAST CAR,8,100.0,0,141,66.5,60.8,66.4,0,7,125,100.0,100.0,97.2,0,7,0,268,0,14,0,268,132,132,254,0,136,0
Ray Kelly,122679,C,LA TECH,7,100.0,0,208,41.7,24.1,52.7,2,7,148,100.0,100.0,94.9,2,12,3,268,268,0,0,268,159,159,0,0,109,0
Isaiah Epps,61360,WR,TULSA,10,39.4,0,320,55.9,,58.5,0,0,0,0.0,0.0,,1,0,0,268,0,0,0,681,0,413,0,0,268,0
Gavin Hardison,100827,QB,UTEP,10,39.5,0,330,70.8,,60.0,0,0,0,0.0,0.0,,2,0,0,268,0,0,0,679,0,380,0,0,268,0
Maximilian Mang,123048,TE,SYRACUSE,9,82.5,0,304,48.5,41.1,51.2,2,6,123,70.3,70.0,96.7,1,8,0,268,0,0,2,325,133,190,0,3,135,252
Kaci Moreka,91693,T,N TEXAS,10,100.0,1,251,63.0,84.7,52.5,0,2,123,100.0,100.0,99.2,1,2,0,268,0,0,228,268,131,131,0,40,137,0
Bru McCoy,71345,WR,TENNESSEE,9,44.9,0,307,63.6,,65.7,0,0,0,0.0,0.0,,3,0,0,267,0,0,0,594,0,325,0,0,267,11
Garrett Dellinger,146770,G,LSU,5,100.0,0,211,60.0,85.2,52.0,0,1,175,100.0,100.0,99.1,2,2,1,267,68,199,0,267,181,181,0,0,86,0
JT Daniels,83578,QB,W VIRGINIA,9,42.2,0,343,70.2,,60.3,0,0,0,0.0,0.0,,2,0,0,266,0,0,0,631,0,357,0,0,266,0
Derrick Eason,76805,G,NC STATE,9,99.6,2,248,58.8,58.3,61.2,2,5,139,99.3,99.3,97.5,4,7,0,266,0,0,0,267,151,152,261,0,115,5
Jalen Wayne,61640,WR,S ALABAMA,9,45.3,1,288,72.8,61.0,59.9,0,0,0,0.0,0.3,,3,0,0,265,0,0,0,585,1,321,0,0,264,0
Brandon Niemenski,147390,TE,UCONN,10,76.6,0,146,31.3,63.7,38.4,0,2,25,25.0,25.7,96.0,5,2,0,265,0,0,0,346,28,109,0,0,237,285
Jackson Powers-Johnson,146550,G,OREGON,8,100.0,1,264,84.9,84.4,83.0,0,1,115,100.0,100.0,99.6,2,1,0,264,37,1,0,264,122,122,222,4,142,0
Cade Stover,101486,TE,OHIO STATE,9,53.1,0,260,72.7,54.4,75.7,0,2,33,13.0,14.3,97.0,0,2,0,264,0,0,0,497,39,272,0,0,225,344
Sam Pinckney,84197,WR,COAST CAR,9,48.7,0,141,71.4,,62.1,0,0,0,0.0,0.0,,2,0,0,264,0,0,0,542,0,278,0,0,264,1
Jerome Jackson,60934,TE,LIBERTY,9,61.5,0,206,54.4,60.5,58.3,2,0,51,24.6,24.7,98.0,0,2,0,264,0,0,0,429,54,219,0,0,210,334
Christian Trahan,77912,TE,HOUSTON,9,53.7,0,182,55.5,77.0,57.8,0,0,50,18.9,19.2,100.0,0,0,0,263,0,0,0,490,54,281,0,0,209,384
Tyrone Sampson Jr.,81646,G,FRESNO ST,8,99.6,0,169,63.0,67.1,62.5,0,4,136,99.3,99.3,98.5,1,4,0,263,16,193,0,264,146,147,54,0,117,1
Jason Brownlee,121451,WR,SO MISS,9,48.1,0,296,70.6,,67.9,0,0,0,0.0,0.0,,3,0,0,262,0,0,0,545,0,283,0,0,262,0
Brayden Willis,77917,TE,OKLAHOMA,9,51.5,0,261,74.1,78.9,83.0,0,0,18,7.3,7.8,100.0,2,0,0,262,0,0,0,509,20,258,0,0,242,197
Jadon Haselwood,97791,WR,ARKANSAS,9,50.9,0,111,66.8,,56.4,0,0,0,0.0,0.0,,1,0,0,261,0,0,0,513,0,247,0,0,261,8
Mickey Rewolinski,130473,G,E MICHIGAN,4,100.0,0,160,61.5,62.8,61.5,0,6,122,100.0,100.0,95.9,2,8,2,261,0,5,0,261,133,133,255,0,128,1
Derrell Bailey,123340,T,USF,7,100.0,0,327,60.0,57.4,60.9,0,5,121,100.0,100.0,96.3,1,7,2,260,0,0,36,260,126,126,0,224,134,0
Vincent Terrell II,121872,HB,NAVY,9,63.7,0,237,72.2,86.1,71.3,0,0,2,2.2,2.1,100.0,0,0,0,260,0,0,0,408,2,96,0,0,258,5
Malik Knowles,78141,WR,KANSAS ST,9,51.9,0,199,74.2,67.7,67.5,0,0,3,1.3,1.2,100.0,1,0,0,260,0,0,0,501,3,243,0,0,257,0
Kyle Vantrease,55029,QB,GA SOUTHRN,10,33.2,0,174,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,260,0,0,0,784,0,508,0,0,260,0
David Cormier,145967,WR,AIR FORCE,9,76.5,0,101,81.4,,75.1,0,0,0,0.0,0.0,,2,0,0,260,0,0,1,340,0,80,0,0,260,18
Gunnar Oakes,60885,TE,E MICHIGAN,9,59.6,0,160,69.6,63.2,60.3,0,1,29,15.3,14.6,98.3,0,1,0,258,0,0,0,433,30,205,0,1,228,328
Michael Brown-Stephens,97191,WR,MINNESOTA,9,55.0,0,225,66.2,,67.0,0,0,0,0.0,0.0,,1,0,0,257,0,0,0,467,0,209,0,0,257,0
Stetson Bennett,60387,QB,GEORGIA,9,43.1,0,173,87.1,,60.0,0,0,0,0.0,0.0,,1,0,0,257,0,0,0,596,0,318,0,0,257,0
Davis Allen,99697,TE,CLEMSON,9,57.5,0,140,74.3,36.3,71.9,0,3,23,11.3,11.6,93.5,0,3,0,257,0,0,0,447,25,215,0,0,232,244
Tyler Hudson,102567,WR,LOUISVILLE,9,47.4,0,210,76.0,,61.2,0,0,0,0.0,0.0,,4,0,0,257,0,0,0,542,0,285,0,0,257,0
John Lanz,76563,G,TCU,8,100.0,0,305,69.6,72.2,67.8,1,4,117,100.0,100.0,96.2,0,7,2,256,13,7,0,256,119,119,235,0,137,1
Mason Taylor,157122,TE,LSU,9,47.8,0,211,52.8,69.0,54.6,0,1,44,14.3,14.4,96.6,2,2,1,255,0,0,0,534,47,326,0,0,208,322
Gabe Houy,60020,T,PITTSBURGH,6,100.0,0,268,58.6,71.6,50.9,0,6,127,100.0,100.0,97.6,2,6,0,254,0,0,0,254,131,131,0,254,123,0
Justin Marshall,61394,WR,BUFFALO,10,42.5,0,126,71.1,,56.4,0,0,0,0.0,0.0,,3,0,0,254,0,0,0,598,0,344,0,0,254,0
John Samuel Shenker,60854,TE,AUBURN,9,50.6,1,115,62.3,50.8,70.8,1,1,24,9.2,9.9,95.8,4,2,0,254,0,0,3,502,27,273,0,0,227,263
Caleb Phillips,52265,TE,HAWAII,10,51.0,0,180,55.2,57.4,66.5,0,0,26,9.9,10.6,92.3,2,2,2,254,0,0,0,498,29,273,0,0,225,330
Isaiah Winstead,91115,WR,E CAROLINA,9,41.1,0,156,79.0,,62.3,0,0,0,0.0,0.0,,3,0,0,253,0,0,0,616,0,363,0,0,253,0
Daniel Richardson,97103,QB,C MICHIGAN,10,39.8,0,134,60.1,,60.2,0,0,0,0.0,0.0,,0,0,0,253,0,0,0,635,0,374,0,0,253,0
Isaiah Mursalat,75864,G,NEW MEX ST,7,100.0,0,242,50.6,67.0,51.3,1,0,104,100.0,100.0,99.5,3,1,0,253,26,11,0,253,115,115,216,0,138,0
Bryce Foster,146994,C,TEXAS A&M,4,100.0,0,312,54.1,22.0,68.8,1,5,147,100.0,100.0,98.0,1,6,0,253,253,0,0,253,157,157,0,0,96,0
Johnny Langan,77617,TE,RUTGERS,9,53.3,0,278,54.7,59.5,53.3,0,1,41,18.5,18.6,98.8,3,1,0,252,0,0,0,473,44,237,0,0,208,309
Jordyn Slaughter,81674,G,ILLINOIS,9,100.0,0,187,61.2,56.4,62.2,0,2,109,100.0,100.0,97.2,1,4,2,252,0,120,0,252,113,113,131,0,139,1
Kedon Slovis,100580,QB,PITTSBURGH,8,47.9,0,268,68.2,62.2,60.8,0,0,1,0.4,0.4,100.0,2,0,0,250,0,0,0,522,1,261,0,0,249,0
Trey Phillippi,129860,T,RICE,9,98.4,0,275,65.0,65.8,63.9,0,1,112,96.6,96.9,99.6,1,1,0,250,0,178,0,254,123,127,1,9,127,64
KJ Jefferson,99129,QB,ARKANSAS,8,41.0,0,111,88.3,,60.2,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,610,0,282,0,0,250,0
Hal Presley,144507,WR,BAYLOR,9,48.4,0,118,63.4,,59.9,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,517,0,266,0,0,250,0
Marvin Mims,122937,WR,OKLAHOMA,9,48.2,0,261,70.8,61.0,65.1,0,0,1,0.4,0.4,100.0,1,0,0,250,0,0,0,519,1,269,0,0,249,0
Tim Weaver,101578,G,INDIANA,7,100.0,0,190,47.0,46.0,44.7,0,11,157,100.0,100.0,94.6,1,14,3,250,0,0,0,250,167,167,250,0,83,0
Cooper McCaw,59795,T,LIBERTY,9,100.0,0,206,58.2,75.1,53.8,1,3,119,100.0,100.0,98.3,2,4,0,249,0,0,84,249,126,126,0,165,123,0
Tejhaun Palmer,145443,WR,UAB,9,56.2,0,321,69.4,63.5,58.1,0,0,1,0.6,0.5,100.0,1,0,0,248,0,0,0,441,1,194,0,0,247,0
Joel Wilson,77943,TE,C MICHIGAN,9,42.5,0,134,73.6,66.2,45.0,0,0,18,5.4,5.9,100.0,2,0,0,248,0,0,0,583,21,354,0,0,227,370
Jared Wayne,99691,WR,PITTSBURGH,8,49.2,0,268,76.1,,64.0,0,0,0,0.0,0.0,,2,0,0,248,0,0,0,504,0,256,0,0,248,0
Luke Kandra,52487,G,LOUISVILLE,7,100.0,0,210,70.6,84.9,66.7,0,1,120,100.0,100.0,99.6,0,1,0,248,0,83,0,248,124,124,163,0,124,2
Nate Kalepo,100522,G,WASHINGTON,8,100.0,0,340,56.5,55.6,56.3,0,5,151,100.0,100.0,97.7,1,6,1,248,0,180,1,248,158,158,63,1,90,2
Jordan Whittington,97623,WR,TEXAS,9,45.1,0,311,69.3,67.7,65.6,0,0,4,1.4,1.3,100.0,0,0,0,247,0,0,0,548,4,305,0,0,243,5
Will Sheppard,124360,WR,VANDERBILT,9,44.7,1,333,77.4,,67.3,0,0,0,0.0,0.0,,2,0,0,247,0,0,0,552,0,305,0,0,247,5
Payne Durham,84037,TE,PURDUE,9,41.2,0,273,62.5,40.3,49.1,0,1,31,8.5,8.8,91.9,3,3,2,247,0,0,0,599,34,386,0,0,213,327
Tre'Shaun Harrison,77958,WR,OREGON ST,9,50.9,0,265,68.0,,64.1,0,0,0,0.0,0.0,,6,0,0,247,0,0,0,485,0,237,0,0,247,0
Ahmon Green,123857,TE,GA STATE,8,63.5,0,175,58.6,52.6,71.2,0,0,18,12.2,12.3,100.0,1,0,0,247,0,3,1,389,20,162,0,0,227,187
Jared Rus,77770,TE,IOWA STATE,9,66.9,0,193,42.9,54.1,51.4,0,4,50,29.2,31.1,94.0,1,5,1,247,0,0,0,369,55,177,0,0,192,216
Frank Harris,60586,QB,UTSA,9,35.4,0,331,90.4,,60.2,0,0,0,0.0,0.0,,3,0,0,246,0,0,0,695,0,407,0,0,246,0
Tanner Morgan,55239,QB,MINNESOTA,8,55.3,0,225,90.9,,60.1,0,0,0,0.0,0.0,,0,0,0,246,0,0,0,445,0,185,0,0,246,0
Brenton Strange,101694,TE,PENN STATE,9,55.5,0,266,69.5,73.7,57.4,0,0,25,11.9,11.7,100.0,2,0,0,246,0,0,0,443,26,223,0,0,220,241
LaJohntay Wester,123616,WR,FAU,9,45.2,1,165,73.5,63.1,60.3,0,0,1,0.4,0.3,100.0,4,0,0,246,0,0,0,544,1,290,0,0,245,0
Bryce Ramer,77332,G,OHIO,7,100.0,0,259,60.6,72.4,54.3,0,3,154,100.0,100.0,98.4,3,4,1,246,0,227,0,246,160,160,18,1,86,0
Gavin Bartholomew,144013,TE,PITTSBURGH,9,54.5,0,268,52.0,65.6,43.1,0,1,30,13.3,13.5,98.3,0,1,0,246,0,0,1,451,32,237,0,0,214,394
Devaughn Vele,100637,WR,UTAH,9,43.8,0,328,71.9,,64.5,0,0,0,0.0,0.0,,0,0,0,245,0,0,0,560,0,314,0,0,245,0
Kade Warner,61494,WR,KANSAS ST,9,50.5,0,199,65.3,64.6,51.1,0,0,2,0.9,0.8,100.0,3,0,0,245,0,0,0,485,2,240,0,0,243,0
Marco Brewer,131730,G,OREGON ST,6,100.0,0,265,61.0,54.7,62.4,2,2,100,100.0,100.0,97.0,1,5,1,245,0,245,0,245,110,110,0,0,135,0
Ronnie Bell,84288,WR,MICHIGAN,9,51.6,0,222,74.3,,67.2,0,0,0,0.0,0.0,,0,0,0,245,0,0,0,475,0,229,0,0,245,3
Robbie Mangas,109406,TE,BUFFALO,10,62.5,0,126,52.4,67.1,64.1,0,1,39,21.5,21.5,98.7,0,1,0,245,0,0,0,392,40,186,0,1,205,319
Layne Hatcher,82068,QB,TEXAS ST,9,38.3,0,314,60.2,,60.0,0,0,0,0.0,0.0,,4,0,0,245,0,0,0,639,0,388,0,0,245,0
Mason Fairchild,98376,TE,KANSAS,9,58.2,0,198,67.7,64.9,53.9,0,0,25,13.2,12.9,100.0,1,0,0,244,0,0,1,419,26,201,0,1,218,331
Isaac Klarkowski,97949,C,RICE,6,100.0,0,275,38.8,38.2,42.3,2,6,123,100.0,100.0,95.9,2,9,1,244,123,12,0,244,131,131,109,0,113,0
Dalton Kincaid,91791,TE,UTAH,8,47.9,0,328,84.8,63.5,54.1,0,0,12,4.6,5.0,100.0,4,0,0,244,0,0,0,509,14,279,0,0,230,289
Joshua Cobbs,128408,WR,WYOMING,9,52.8,0,351,63.9,61.0,54.5,0,0,1,0.5,0.5,100.0,1,0,0,244,0,0,0,462,1,219,0,0,243,0
Tyrell Shavers,61107,WR,S DIEGO ST,9,50.5,0,284,66.2,,61.6,0,0,0,0.0,0.0,,0,0,0,244,0,0,0,483,0,239,0,0,244,1
Cole Caterbone,102943,WR,ARMY,8,85.6,0,114,58.9,72.8,65.3,0,0,7,14.9,14.6,100.0,1,0,0,244,0,0,0,285,7,48,0,0,237,107
Robert Lewis,123858,WR,GA STATE,8,52.9,0,175,60.6,,59.0,0,0,0,0.0,0.0,,0,0,0,244,0,0,0,461,0,216,0,0,244,0
Bo Nix,97790,QB,OREGON,9,40.0,0,264,90.0,,60.0,0,0,0,0.0,0.0,,3,0,0,244,0,0,0,610,0,315,0,0,244,0
Kamarii Landers,156885,T,AKRON,6,100.0,0,102,50.3,53.0,46.3,2,11,150,100.0,100.0,94.3,0,15,2,243,0,0,243,243,155,155,0,0,88,0
Brock Bowers,146715,TE,GEORGIA,9,49.7,0,173,85.1,74.2,73.1,0,0,14,5.7,5.5,100.0,1,0,0,243,0,0,1,489,14,256,0,1,229,183
Dequan Finn,97804,QB,TOLEDO,9,39.4,0,316,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,243,0,0,0,617,0,329,0,0,243,0
Devin Willock,124045,G,GEORGIA,9,100.0,0,173,67.9,78.7,68.5,0,3,121,100.0,100.0,98.8,2,3,0,242,0,194,0,242,127,127,47,0,115,0
Brian Greene,60220,G,MICH STATE,8,100.0,0,223,56.9,69.4,57.4,2,1,137,100.0,100.0,98.9,3,3,0,242,0,67,0,242,149,149,174,0,93,0
Drew Painter,79334,TE,JAMES MAD,8,66.5,0,197,67.8,51.6,69.6,1,1,31,20.5,20.8,93.5,2,3,1,242,0,0,0,364,32,154,0,1,210,248
Darnell Washington,124044,TE,GEORGIA,9,58.0,0,173,83.3,77.9,80.9,0,0,21,10.9,11.2,100.0,2,0,0,242,0,0,0,417,22,197,0,0,220,329
Mike Ciaffoni,98056,G,RUTGERS,9,100.0,0,278,56.3,45.0,56.6,0,6,114,100.0,100.0,97.4,1,6,0,241,0,0,0,241,124,124,241,0,117,0
Casey Kelly,99191,TE,OLE MISS,9,70.1,0,226,46.8,44.5,57.6,1,4,30,24.4,22.6,88.3,2,6,1,241,0,0,0,344,30,133,0,2,211,187
Javon Baker,123904,WR,UCF,9,51.2,0,323,77.1,,65.8,0,0,0,0.0,0.0,,0,0,0,241,0,0,0,471,0,229,0,0,241,1
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,10,34.2,0,174,64.2,,68.1,0,0,0,0.0,0.0,,4,0,0,240,0,0,0,701,0,459,0,0,240,2
Oscar Cardenas,98291,TE,UTSA,9,52.4,0,331,65.7,64.3,60.1,0,1,34,14.2,15.2,98.5,0,1,0,240,0,0,0,458,39,256,0,1,201,268
Jakai Moore,99041,T,S CAROLINA,8,100.0,0,289,58.2,58.9,55.9,0,4,115,100.0,100.0,95.7,0,7,3,240,0,1,212,240,117,117,0,21,123,2
Terrell Vaughn,157634,WR,UTAH ST,9,47.5,0,329,63.6,63.1,57.8,0,0,1,0.4,0.4,100.0,0,0,0,240,0,0,0,505,1,263,0,0,239,0
Ben Cox,124348,G,VANDERBILT,5,100.0,1,333,53.1,56.2,52.2,0,3,120,100.0,100.0,98.7,1,3,0,240,0,240,0,240,122,122,0,0,118,0
James Faminu,123662,T,TEMPLE,4,100.0,0,306,52.4,62.6,46.4,1,5,120,100.0,100.0,96.7,0,7,1,240,0,59,0,240,125,125,58,123,115,0
Jake Remsburg,99445,T,IOWA STATE,5,100.0,0,193,61.9,69.3,53.9,1,7,152,100.0,100.0,96.1,0,10,2,239,0,0,0,239,154,154,0,239,85,0
Noah Smith,147054,T,ARK STATE,7,100.0,0,113,47.7,41.0,53.4,3,7,134,100.0,100.0,93.3,2,14,4,239,0,0,22,239,139,139,0,217,100,0
Hendon Hooker,60593,QB,TENNESSEE,9,38.7,0,307,90.4,,60.0,0,0,0,0.0,0.0,,2,0,0,239,0,0,0,618,0,342,0,0,239,0
Blake Whiteheart,77881,TE,WAKE,8,52.4,0,339,61.3,53.5,59.1,1,1,60,22.7,23.9,98.3,2,2,0,239,0,0,0,456,68,285,0,0,171,395
Jacob Munro,158244,TE,NEVADA,9,55.7,1,239,39.7,65.8,39.0,0,0,12,6.3,6.4,100.0,2,0,0,238,0,0,0,427,13,202,0,0,225,320
Daba Fofana,144305,FB,NAVY,9,61.3,0,237,59.4,30.6,56.2,3,6,59,85.5,83.3,92.4,0,9,0,238,0,0,0,388,60,72,0,0,178,7
Phillip Brooks,78138,WR,KANSAS ST,9,49.1,0,199,64.5,,64.8,0,0,0,0.0,0.0,,0,0,0,238,0,0,0,485,0,244,0,0,238,0
George Jackson,147152,G,LA LAFAYET,9,100.0,0,207,64.4,60.5,68.1,2,3,120,100.0,100.0,97.9,2,5,0,238,0,12,0,238,125,125,199,27,113,0
Trevor Borland,130400,TE,BUFFALO,9,65.2,0,126,63.5,76.1,68.2,0,0,34,22.1,21.6,100.0,0,0,0,238,0,0,0,365,35,162,0,0,203,281
Rashee Rice,97605,WR,SMU,9,40.7,1,287,84.1,,76.9,0,0,0,0.0,0.0,,1,0,0,238,0,0,0,585,0,347,0,0,238,1
Jaren Kump,131859,G,UTAH,9,100.0,0,328,46.4,65.4,39.5,1,2,106,100.0,100.0,98.6,2,3,0,238,0,0,0,238,119,119,234,4,119,0
Holton Ahlers,77651,QB,E CAROLINA,9,37.6,0,156,87.4,,60.0,0,0,0,0.0,0.0,,1,0,0,237,0,0,0,631,0,367,0,0,237,0
Tyneil Hopper,83944,TE,BOISE ST,9,73.8,0,120,61.6,71.0,60.3,0,1,31,27.9,29.4,98.4,1,1,0,236,0,0,3,320,35,119,0,3,201,283
Ben Bresnahan,84078,TE,VANDERBILT,9,53.9,0,333,57.7,41.3,65.5,1,3,28,12.9,13.7,92.9,3,4,0,236,0,0,0,438,32,234,0,0,204,255
Bryson Green,144651,WR,OKLA STATE,9,38.3,0,262,67.6,76.2,60.1,0,0,2,0.6,0.5,100.0,0,0,0,236,0,0,0,616,2,382,0,0,234,0
Cameron Latu,82647,TE,ALABAMA,8,44.8,0,103,54.5,69.4,48.8,0,0,30,9.8,10.0,100.0,1,0,0,235,0,0,4,524,32,321,0,1,203,295
C.J. Stroud,129759,QB,OHIO STATE,9,43.8,0,260,83.7,,60.0,0,0,0,0.0,0.0,,2,0,0,235,0,0,0,537,0,285,0,0,235,0
Tauskie Dove,84318,WR,MISSOURI,9,49.5,0,229,52.1,,64.3,0,0,0,0.0,0.0,,2,0,0,235,0,0,0,475,0,240,0,0,235,1
Anthony Sambucci,130663,WR,W MICHIGAN,10,43.7,1,347,59.8,,60.5,0,0,0,0.0,0.0,,2,0,0,234,0,0,0,535,0,301,0,0,234,0
Carter Warren,60023,T,PITTSBURGH,4,100.0,0,268,69.8,81.5,64.3,0,3,102,100.0,100.0,97.5,2,4,1,234,0,0,234,234,106,106,0,0,128,0
Christopher Fortin,147384,T,UCONN,10,98.3,0,146,60.4,60.6,59.3,1,1,83,95.4,95.7,97.6,2,3,1,234,25,0,0,238,90,94,6,137,144,70
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,9,42.4,0,343,71.5,,54.8,0,0,0,0.0,0.0,,1,0,0,234,0,0,0,552,0,318,0,0,234,0
Maquel Haywood,144314,HB,NAVY,9,63.0,0,237,72.1,73.9,57.4,0,0,3,4.3,4.0,100.0,1,0,0,233,0,0,0,370,3,75,0,0,230,18
