player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Danny Cronin,148822,LB,DARTMOUTH,5,12,12.0,12.0,148,0,83.3,1,1,0,4,7,0.33
Caleb Moorhead,148669,S,BROWN,8,48,12.0,8.0,123,0,80.6,4,6,0,33,27,0.69
DaRon Gilbert,109113,S,LAFAYETTE,9,36,12.0,5.1,203,0,117.3,3,7,2,67,21,1.86
Clayton Coll,98134,LB,BALL ST,6,12,12.0,12.0,117,0,79.2,1,1,0,3,1,0.25
Keenan Pili,102794,LB,BYU,9,24,12.0,12.0,128,0,118.8,2,2,0,31,15,1.29
Jonathan Cabral-Martin,153976,CB,CENT CT ST,8,131,11.9,5.7,133,0,61.5,11,23,0,108,68,0.82
Te'Cory Couch,98755,CB,MIAMI FL,9,227,11.9,7.1,220,0,77.6,19,32,0,200,128,0.88
Joseph Stuckey,78662,CB,NC A&T,8,131,11.9,8.2,246,0,83.1,11,16,0,91,51,0.69
Ted Mullin,87302,ED,N DAKOTA,9,47,11.8,7.8,249,0,74.3,4,6,0,24,17,0.51
Jarius Reimonenq,97383,S,JAMES MAD,7,59,11.8,4.5,197,0,46.6,5,13,0,27,21,0.46
DQ Smith,158116,CB,S CAROLINA,9,165,11.8,5.2,289,1,61.1,14,32,1,193,88,1.17
Trey Washington,146822,S,OLE MISS,9,47,11.8,9.4,226,0,95.0,4,5,0,34,35,0.72
LaMiles Brooks,122470,S,GA TECH,9,71,11.8,7.9,176,0,125.7,6,9,1,67,25,0.94
Markeith Montgomery,79193,S,KENNESAW,9,47,11.8,5.9,200,2,60.9,4,8,1,33,16,0.7
Jonathan McGill,100607,CB,STANFORD,9,200,11.8,7.1,300,0,119.2,17,28,3,207,83,1.04
Malachi Moore,123928,CB,ALABAMA,9,153,11.8,7.7,103,0,114.8,13,20,1,201,88,1.31
PJ Jules,104232,S,S ILLINOIS,9,140,11.7,7.0,295,0,74.4,12,20,0,107,25,0.76
Jaylen Mahoney,98558,S,VANDERBILT,8,152,11.7,7.2,333,0,85.0,13,21,1,78,66,0.51
Will Jones II,99276,S,USF,8,70,11.7,8.8,327,0,130.7,6,8,1,51,27,0.73
Henry Blackburn,128146,S,COLO STATE,7,35,11.7,8.8,144,0,116.7,3,4,2,9,1,0.26
Jireh Wilson,77192,S,E CAROLINA,9,35,11.7,8.8,156,1,77.1,3,4,0,62,28,1.77
Vincent King,147740,ED,N COLORADO,7,23,11.5,11.5,253,0,112.5,2,2,0,22,4,0.96
Xavier Harrell,160628,LB,CHADST,1,46,11.5,6.6,809,0,69.3,4,7,0,33,22,0.72
Jamias Presley,105863,CB,PRVIEW A&M,3,23,11.5,11.5,270,0,118.8,2,2,0,55,26,2.39
Easton Gibbs,97899,LB,WYOMING,8,46,11.5,11.5,351,0,79.2,4,4,0,10,6,0.22
Ty Marsh,146077,CB,HAWAII,2,23,11.5,5.8,180,0,82.3,2,4,0,37,13,1.61
Myles Redding,149936,S,MERCER,7,46,11.5,5.1,219,0,72.9,4,9,0,73,18,1.59
Eric Diggs,91769,S,STETSON,3,23,11.5,7.7,302,0,78.5,2,3,0,15,11,0.65
Eli Ennis,160835,LB,NICHOLLS,5,46,11.5,7.7,243,0,91.0,4,6,0,48,30,1.04
Nick Herbig,129920,ED,WISCONSIN,5,23,11.5,7.7,349,0,70.1,2,3,0,8,5,0.35
Tyler Owens,99271,S,TEXAS TECH,4,23,11.5,5.8,315,0,83.3,2,4,0,38,24,1.65
Emmanuel Gomes,103595,CB,RHODE ISLD,8,46,11.5,7.7,274,1,40.3,4,6,0,32,13,0.7
Kyle Coffindaffer,108283,S,MARIST,6,23,11.5,7.7,213,0,70.1,2,3,0,8,11,0.35
Trey Harris,148808,S,CORNELL,7,23,11.5,5.8,147,0,57.3,2,4,0,13,1,0.57
Kirk Lockhart,97388,S,RICE,6,23,11.5,7.7,275,0,96.5,2,3,0,28,1,1.22
Jermal Martin Jr.,162778,CB,WAKE,5,46,11.5,5.8,339,0,65.1,4,8,0,41,15,0.89
Jacob Roberts,104546,LB,NC A&T,6,23,11.5,7.7,246,0,81.3,2,3,0,17,7,0.74
Brandon Crossley,97225,CB,SMU,8,161,11.5,6.7,287,0,91.5,14,24,1,155,78,0.96
Tayvonn Kyle,78131,CB,IOWA STATE,6,46,11.5,6.6,193,0,115.5,4,7,1,44,21,0.96
Trejon Hugue,83409,CB,UTEP,4,23,11.5,7.7,330,0,100.7,2,3,0,31,13,1.35
Matt Guggemos,101391,CB,STTHOM,7,46,11.5,9.2,1129,0,118.8,4,5,0,68,34,1.48
Andre Turrentine,145072,S,TENNESSEE,3,23,11.5,4.6,307,0,47.9,2,5,0,15,16,0.65
Ronald Kent,89178,CB,C MICHIGAN,9,159,11.4,6.6,134,0,70.3,14,24,0,113,80,0.71
Kris Sanchez,164081,LB,IDAHO ST,8,57,11.4,7.1,186,0,120.8,5,8,2,52,17,0.91
Mike Sainristil,97180,CB,MICHIGAN,9,217,11.4,7.0,222,0,76.5,19,31,0,174,123,0.8
Devodric Bynum,55931,CB,UAB,7,125,11.4,7.4,321,0,78.8,11,17,0,93,79,0.74
Camron Ball,149685,S,MARIST,8,91,11.4,7.0,213,0,122.9,8,13,1,137,58,1.51
Andru Phillips,124075,CB,KENTUCKY,9,91,11.4,5.4,202,0,53.8,8,17,0,48,33,0.53
Johnathan Baldwin,146214,S,UNLV,8,79,11.3,7.2,325,0,77.5,7,11,0,59,29,0.75
Myles Slusher,123962,S,ARKANSAS,5,79,11.3,7.2,111,0,132.8,7,11,1,125,74,1.58
Charles Bell VI,121721,CB,ALAB A&M,8,124,11.3,6.5,104,0,68.5,11,19,0,83,53,0.67
Pig Cage,139455,CB,UTSA,7,34,11.3,5.7,331,0,63.2,3,6,0,28,7,0.82
Chandler Rivers,156257,CB,DUKE,9,79,11.3,9.9,154,0,110.4,7,8,0,84,19,1.06
Ben Schmiesing,101489,LB,DAYTON,7,45,11.3,9.0,150,1,43.8,4,5,0,20,13,0.44
Andre Fuller,141775,CB,TOLEDO,9,102,11.3,7.3,316,0,83.6,9,14,0,94,62,0.92
Demani Richardson,98852,S,TEXAS A&M,8,68,11.3,6.8,312,0,64.6,6,10,0,20,28,0.29
Jerrick Reed II,101322,S,NEW MEXICO,8,135,11.3,4.5,241,0,72.9,12,30,1,190,119,1.41
R.J. Mickens,122153,S,CLEMSON,8,34,11.3,6.8,140,1,59.2,3,5,0,56,36,1.65
Cam'ron Willis,165233,LB,DAVIDSON,7,34,11.3,4.9,149,1,20.2,3,7,0,37,24,1.09
Camron Harrell,55965,CB,SO MISS,9,113,11.3,7.5,296,1,62.4,10,15,0,117,66,1.04
Tre Jenkins,83886,S,S JOSE ST,8,34,11.3,4.9,285,1,23.2,3,7,0,42,20,1.24
Cam Jeffery,147068,LB,ARK STATE,4,34,11.3,6.8,113,0,73.8,3,5,0,26,23,0.76
Josh Sanguinetti,101396,S,INDIANA,8,34,11.3,5.7,190,0,88.9,3,6,0,65,75,1.91
Jackson Williams,143194,S,DRAKE,8,34,11.3,6.8,153,0,83.8,3,5,0,38,39,1.12
Josiah Allen,157885,CB,UTEP,8,34,11.3,6.8,330,0,67.9,3,5,0,19,12,0.56
Antoine Williams,121369,LB,AUSTINPEAY,9,56,11.2,7.0,116,0,87.5,5,8,0,64,42,1.14
Darnell Deas,151023,CB,BETH COOK,8,56,11.2,7.0,119,0,126.0,5,8,1,62,21,1.11
Jammie Robinson,98836,S,FLORIDA ST,9,67,11.2,9.6,167,0,97.6,6,7,0,52,17,0.78
Inumidun Ayo-Durojaiye,151136,S,YALE,8,101,11.2,9.2,352,0,86.4,9,11,0,52,47,0.51
Bryce Llewellyn,162120,S,CHARLES SO,7,67,11.2,9.6,135,0,117.3,6,7,0,85,54,1.27
Jalen Ware,125346,S,TEMPLE,7,56,11.2,8.0,306,0,113.7,5,7,1,21,26,0.38
Keondre Swoopes,97241,CB,UAB,8,146,11.2,5.6,321,1,75.6,13,26,2,139,34,0.95
Victor Nelson Jr.,142508,S,LIUSHAR,7,56,11.2,6.2,1298,1,97.9,5,9,1,147,53,2.63
Kyre Williams,167030,S,ARKAPB,8,67,11.2,7.4,112,0,85.9,6,9,0,61,40,0.91
Nick Bafia,149451,S,BUTLER,9,123,11.2,7.7,127,0,79.4,11,16,0,77,32,0.63
Josiah Wright,164509,CB,GARD-WEBB,9,178,11.1,6.6,171,1,89.1,16,27,2,184,66,1.03
Yusef Thomas,139234,LB,DAVIDSON,9,78,11.1,6.5,149,0,116.3,7,12,1,109,43,1.4
Sean-Thomas Faulkner,64395,S,N TEXAS,10,78,11.1,9.8,251,0,91.1,7,8,0,47,13,0.6
Aaron Wofford,145950,S,W MICHIGAN,9,89,11.1,8.9,347,0,117.1,8,10,0,121,77,1.36
Tykee Smith,99500,CB,GEORGIA,8,78,11.1,6.0,173,0,104.0,7,13,1,98,82,1.26
Marlon Windham,167562,LB,DELTAST,1,33,11.0,6.6,841,0,64.6,3,5,0,11,18,0.33
Caden McDonald,58128,ED,S DIEGO ST,4,11,11.0,5.5,284,0,62.5,1,2,0,9,11,0.82
Saxon Wright,160679,LB,CHADST,1,11,11.0,5.5,809,0,95.8,1,2,0,25,10,2.27
Bernard Thomas,151777,CB,DELTAST,1,11,11.0,3.7,841,0,42.4,1,3,0,6,8,0.55
Ty'Reke James,100853,S,UTEP,10,33,11.0,8.3,330,0,77.1,3,4,0,3,8,0.09
Dominic DeLuca,145095,S,PENN STATE,7,44,11.0,8.8,266,0,90.0,4,5,0,28,33,0.64
Miles Jackson,147676,CB,MONTANA ST,2,11,11.0,11.0,233,0,79.2,1,1,0,1,3,0.09
Stefan Camplin,161068,S,MO S&T,1,22,11.0,7.3,387,0,123.6,2,3,1,19,0,0.86
Kevin Davis Jr.,139503,S,NWSTATE,5,11,11.0,11.0,257,0,158.3,1,1,1,14,6,1.27
Mann McGruder,154232,S,LNDNWD,7,33,11.0,6.6,949,0,78.8,3,5,0,32,26,0.97
Rudy Silvera,105967,CB,LIUSHAR,2,11,11.0,11.0,1298,0,118.8,1,1,0,24,7,2.18
Malone Mataele,83433,CB,UTAH,5,99,11.0,5.8,328,0,65.8,9,17,0,80,47,0.81
Micah Davey,150093,LB,MCNEESE,6,11,11.0,5.5,217,0,79.2,1,2,0,17,18,1.55
Jay Higgins,129469,LB,IOWA,5,11,11.0,11.0,192,0,87.5,1,1,0,5,2,0.45
Anthony LaMonica,105119,CB,STHLSK,3,22,11.0,5.5,1470,0,66.7,2,4,0,22,19,1.0
Jeffery Johnson,108274,LB,LANECOL,2,22,11.0,7.3,942,0,95.1,2,3,0,27,32,1.23
Tyler Grubbs,122674,LB,LA TECH,4,11,11.0,11.0,208,0,100.0,1,1,0,8,13,0.73
Nick Kubitz,106811,LB,N DAK ST,9,22,11.0,4.4,250,0,47.9,2,5,0,6,0,0.27
Cameron Broussard,147821,S,SACRAMENTO,9,66,11.0,5.5,279,0,65.3,6,12,0,62,23,0.94
Wallace Melton,168454,S,ALCORN ST,4,11,11.0,11.0,107,0,118.8,1,1,0,23,4,2.09
Kai Ross,154252,S,LNDNWD,4,33,11.0,6.6,949,0,88.8,3,5,0,44,20,1.33
Tyler Jackson,105386,LB,LAMAR,7,11,11.0,11.0,204,0,95.8,1,1,0,7,7,0.64
Bryce Norman,149187,LB,SE MO ST,5,11,11.0,11.0,293,0,118.8,1,1,0,15,12,1.36
Derrik Allen,83343,S,GA TECH,6,22,11.0,5.5,176,0,101.0,2,4,1,17,2,0.77
Willie Roberts,103567,CB,LA TECH,7,33,11.0,6.6,208,0,90.4,3,5,0,46,15,1.39
Ajani Carter,101343,CB,UTAH ST,6,11,11.0,3.7,329,0,43.8,1,3,0,10,12,0.91
Placide Djungu-Sungu,143851,CB,DUKE,1,11,11.0,5.5,154,0,58.3,1,2,0,7,3,0.64
Darius Shields,104288,S,MCNEESE,2,11,11.0,11.0,217,0,100.0,1,1,0,8,6,0.73
William Middleton,159512,LB,ST FRANCIS,6,22,11.0,7.3,299,0,88.2,2,3,0,22,9,1.0
Reyan Blake,147392,S,BETH COOK,5,11,11.0,11.0,119,0,87.5,1,1,0,5,0,0.45
Rocco Nicholl,163143,LB,KENT STATE,5,33,11.0,11.0,201,0,105.6,3,3,0,28,12,0.85
Ron Hardge III,83238,CB,OREGON ST,2,11,11.0,11.0,265,0,79.2,1,1,0,2,7,0.18
Noah Martin,139079,LB,SAMFORD,6,22,11.0,7.3,282,0,78.5,2,3,0,15,1,0.68
Dillon Gearhart,138206,S,ILL STATE,9,88,11.0,7.3,188,1,46.5,8,12,0,68,35,0.77
Keyon Blankenbaker,55749,CB,TEXAS TECH,7,22,11.0,4.4,315,0,47.9,2,5,0,6,0,0.27
Jamil Muhammad,102860,ED,GA STATE,6,11,11.0,5.5,175,1,16.7,1,2,0,2,3,0.18
Taylor Smallwood,159753,CB,LAFAYETTE,4,11,11.0,11.0,203,0,112.5,1,1,0,11,6,1.0
Johnny Dixon,98839,CB,PENN STATE,6,22,11.0,7.3,266,0,109.0,2,3,0,37,19,1.68
Nick Hand,149810,S,STTHOM,5,11,11.0,5.5,1129,0,70.8,1,2,0,13,8,1.18
Tavon Hardwick,153933,LB,ARKAPB,3,11,11.0,11.0,112,0,83.3,1,1,0,4,6,0.36
Caleb Spann,145742,S,C MICHIGAN,6,33,11.0,6.6,134,0,70.4,3,5,0,22,9,0.67
Joe Craft,106800,S,DAYTON,3,11,11.0,11.0,150,0,118.8,1,1,0,32,22,2.91
Eddie Smith,83121,S,ARK STATE,8,66,11.0,8.3,113,0,156.3,6,8,2,118,56,1.79
Jake Stebbins,108127,LB,CORNELL,6,11,11.0,11.0,147,0,79.2,1,1,0,0,0,0.0
Tamaurice Smith,56038,CB,NC CENT,3,22,11.0,5.5,247,0,60.4,2,4,0,16,8,0.73
Tim Steward,123724,S,TROY,5,11,11.0,11.0,318,0,95.8,1,1,0,7,7,0.64
LaVonta Bentley,99789,LB,CLEMSON,4,11,11.0,11.0,140,0,79.2,1,1,0,2,5,0.18
James Herring,109296,S,HARVARD,8,44,11.0,6.3,179,0,62.2,4,7,0,13,10,0.3
Maurice Wilmer,73825,LB,NEVADA,5,11,11.0,5.5,239,0,77.1,1,2,0,16,0,1.45
Rian Davis,99016,LB,GEORGIA,4,11,11.0,11.0,173,0,87.5,1,1,0,5,8,0.45
Gaethan Bernadel,145230,LB,FIU,6,11,11.0,11.0,166,0,118.8,1,1,0,14,16,1.27
Armorion Smith,144238,S,CINCINNATI,3,11,11.0,11.0,138,0,116.7,1,1,0,12,1,1.09
Jaylon King,76652,S,GA TECH,5,22,11.0,7.3,176,0,78.5,2,3,0,15,17,0.68
Ben VanSumeren,82523,LB,MICH STATE,6,33,11.0,5.5,223,0,61.8,3,6,0,26,19,0.79
Kyler Fisher,101403,LB,IOWA,4,11,11.0,3.7,192,0,42.4,1,3,0,8,10,0.73
Michael Jackson,103593,CB,PORTLAND,2,11,11.0,11.0,269,0,116.7,1,1,0,12,9,1.09
Matthew Durrance,148240,S,S DAK ST,6,11,11.0,11.0,292,0,100.0,1,1,0,8,3,0.73
Gabe Whitmore,166875,S,CONCMI,1,11,11.0,11.0,1472,0,116.7,1,1,0,12,8,1.09
Brett Hiatt,101864,S,LNDNWD,4,11,11.0,5.5,949,0,56.3,1,2,0,5,2,0.45
Amari Wharwood,148537,S,BRYANT,6,22,11.0,7.3,124,0,118.1,2,3,1,15,8,0.68
Matt Hudson,148909,LB,HARVARD,7,44,11.0,7.3,179,0,93.8,4,6,0,52,24,1.18
Charles George Jr.,169022,S,TEXAS STHN,6,22,11.0,5.5,313,1,16.7,2,4,0,9,6,0.41
Caleb Washington,141826,CB,SOUTHERN U,2,11,11.0,11.0,297,0,79.2,1,1,0,1,4,0.09
Jonah Henry,160307,CB,UTAHTC,3,11,11.0,5.5,1285,0,70.8,1,2,0,13,0,1.18
Robert O'Donnell,108344,LB,SACR HEART,4,11,11.0,3.7,280,0,72.9,1,3,0,31,8,2.82
Jeremiah Lomax,166042,S,LIMEST,1,11,11.0,5.5,1283,0,58.3,1,2,0,7,3,0.64
Jordan Hansen,130555,S,N ILLINOIS,7,55,11.0,7.9,254,0,153.3,5,7,1,106,58,1.93
Zaire Barnes,76766,LB,W MICHIGAN,10,77,11.0,7.7,347,0,130.0,7,10,1,87,61,1.13
E.J. Porter,54466,LB,W CAROLINA,4,11,11.0,11.0,344,0,158.3,1,1,1,43,28,3.91
Braelen Oliver,81307,LB,MINNESOTA,7,11,11.0,11.0,225,0,118.8,1,1,0,22,25,2.0
Nate Bauer,76764,S,TOLEDO,10,76,10.9,6.9,316,0,112.3,7,11,1,71,17,0.93
Brandon Bishop,83123,CB,LA LAFAYET,10,164,10.9,7.5,207,1,63.1,15,22,0,122,74,0.74
KeMari Clark,150175,CB,CENT ARK,9,142,10.9,6.5,132,1,73.3,13,22,1,136,85,0.96
Pop Bush,63603,S,NEW HAMP,9,196,10.9,7.3,240,0,84.6,18,27,0,175,113,0.89
Eddie Heckard,63024,CB,WEBER ST,9,208,10.9,6.7,342,2,58.8,19,31,1,162,51,0.78
Michael Dowell,83855,S,MIAMI OH,10,239,10.9,7.2,221,0,90.6,22,33,1,181,70,0.76
Kevin Knowles II,143885,CB,FLORIDA ST,9,197,10.9,7.0,167,1,79.0,18,28,1,177,116,0.9
Marcus Fuqua,97563,S,BUFFALO,10,43,10.8,4.3,126,1,12.9,4,10,0,41,14,0.95
Ken Robinson,97341,S,UTSA,9,65,10.8,5.9,331,0,82.8,6,11,0,93,28,1.43
Trevon Flowers,83393,S,TENNESSEE,8,43,10.8,5.4,307,1,25.5,4,8,0,41,16,0.95
Ja'Dais Richard,163724,CB,VANDERBILT,8,54,10.8,7.7,333,0,138.7,5,7,1,63,4,1.17
Ronald Wilson,146133,S,NEW MEXICO,9,130,10.8,5.9,241,1,67.6,12,22,1,126,53,0.97
Kam Pedescleaux,83278,S,LA LAFAYET,10,43,10.8,6.1,207,0,75.3,4,7,0,43,36,1.0
John Huggins,150982,S,JACKSON ST,7,43,10.8,4.3,194,1,10.4,4,10,0,35,31,0.81
Ja'Varius Harrison,55021,LB,E TENN ST,8,65,10.8,6.5,157,0,77.9,6,10,0,62,41,0.95
Elijah Deravil,162618,S,TEMPLE,6,32,10.7,10.7,306,0,158.3,3,3,2,88,56,2.75
Thomas Neville,105356,LB,SAMFORD,7,32,10.7,8.0,282,0,97.9,3,4,0,32,19,1.0
Bryan Addison,83825,S,OREGON,8,32,10.7,10.7,264,0,157.6,3,3,1,37,21,1.16
Justin Barron,123032,S,SYRACUSE,8,64,10.7,8.0,304,0,156.3,6,8,1,111,70,1.73
Desmond Harrod,106196,S,ST FRANCIS,9,75,10.7,6.3,299,0,64.2,7,12,0,39,28,0.52
Anthony Britton Jr.,105396,LB,SE LA,8,32,10.7,6.4,294,0,110.8,3,5,1,23,9,0.72
Tyler Rudolph,101666,S,UMASS,8,32,10.7,8.0,216,0,156.3,3,4,1,86,46,2.69
Alex Afari,163793,S,KENTUCKY,7,75,10.7,8.3,202,0,133.3,7,9,1,64,69,0.85
Level Price Jr.,91257,CB,MONTANA ST,5,32,10.7,5.3,233,0,64.6,3,6,0,30,14,0.94
Jartavius Martin,83236,CB,ILLINOIS,9,203,10.7,5.0,187,2,60.8,19,41,1,318,97,1.57
Jaylin White,56235,CB,UC DAVIS,3,32,10.7,6.4,322,0,91.3,3,5,0,47,15,1.47
Myles Farmer,98122,S,NEBRASKA,9,75,10.7,8.3,238,0,109.7,7,9,0,93,58,1.24
Chris Beverly,89132,S,CITADEL,8,53,10.6,4.8,139,0,63.4,5,11,0,62,59,1.17
Brandon Johnson,143858,CB,DUKE,9,233,10.6,6.1,154,2,60.4,22,38,1,212,106,0.91
Tyrell Grayson,141269,S,UTAHTC,9,74,10.6,5.7,1285,0,101.4,7,13,1,90,33,1.22
Trevian Thomas,121544,CB,ARK STATE,9,159,10.6,8.4,113,0,130.9,15,19,1,213,145,1.34
Andre Seldon,129595,CB,NEW MEX ST,8,117,10.6,7.3,242,0,115.1,11,16,1,134,48,1.15
Ca'ron Coleman,149520,S,DAYTON,8,170,10.6,7.7,150,0,101.5,16,22,0,205,95,1.21
Preston Murray,149348,CB,GEORGETOWN,7,149,10.6,6.5,172,0,112.6,14,23,2,170,97,1.14
Nate Miller,102092,LB,COLGATE,8,53,10.6,8.8,142,0,91.0,5,6,0,35,33,0.66
Morice Norris,146033,CB,FRESNO ST,9,126,10.5,7.0,169,0,93.3,12,18,0,154,91,1.22
Brandon Richard,101766,S,INCAR WORD,9,105,10.5,5.3,189,0,89.0,10,20,1,137,50,1.3
Dorian Mausi,122378,LB,DUKE,6,21,10.5,10.5,154,0,104.2,2,2,0,18,29,0.86
Isaiah Taylor,146255,S,ARIZONA,7,21,10.5,4.2,109,0,47.9,2,5,0,11,7,0.52
Samaurie Dukes,159958,LB,W CAROLINA,6,42,10.5,8.4,344,0,118.8,4,5,0,76,42,1.81
Tra Green,83150,S,CENT ARK,7,42,10.5,4.2,132,0,47.9,4,10,0,27,3,0.64
John Michael DiRoberto,139154,S,WOFFORD,7,21,10.5,5.3,350,0,56.3,2,4,0,11,2,0.52
Jalen Goodman,108725,S,VILLANOVA,8,63,10.5,7.0,334,0,127.1,6,9,1,70,48,1.11
Isaiah Robinson,139522,CB,NWSTATE,2,21,10.5,4.2,257,0,116.7,2,5,1,50,33,2.38
Clayton Bush,97688,S,S ILLINOIS,8,42,10.5,5.3,295,0,105.7,4,8,1,43,11,1.02
Mychale Salahuddin,77702,S,NC A&T,4,21,10.5,4.2,246,0,47.9,2,5,0,0,3,0.0
Smael Mondon Jr.,146725,LB,GEORGIA,5,21,10.5,7.0,173,0,81.3,2,3,0,17,17,0.81
Abel Ordaz,56156,S,SACRAMENTO,3,21,10.5,5.3,279,0,135.4,2,4,1,75,25,3.57
Daveren Rayner,130573,LB,N ILLINOIS,7,21,10.5,10.5,254,0,158.3,2,2,1,76,65,3.62
Dax Yeradi,160680,S,CHADST,1,21,10.5,4.2,809,0,47.9,2,5,0,10,8,0.48
Noah Palm,142331,S,NEW HAMP,7,21,10.5,7.0,240,0,109.7,2,3,0,38,19,1.81
Thomas Harper,97325,CB,OKLA STATE,7,168,10.5,6.0,262,1,70.2,16,28,1,158,61,0.94
Preston Zachman,129939,S,WISCONSIN,6,21,10.5,10.5,349,0,118.8,2,2,0,45,9,2.14
Eddie Williams,100742,LB,FAU,5,21,10.5,4.2,165,0,50.4,2,5,0,18,10,0.86
Quantraill Morris-Walker,71187,S,IDAHO ST,8,114,10.4,7.1,186,1,78.6,11,16,1,94,56,0.82
Mike Price,83130,S,E TENN ST,7,73,10.4,5.6,157,0,93.1,7,13,1,64,46,0.88
Ryan Cooper,162474,CB,OREGON ST,9,228,10.4,5.7,265,2,73.1,22,40,2,282,145,1.24
C.J. Bosket,164200,CB,CENT ARK,6,83,10.4,6.9,132,0,129.2,8,12,1,126,56,1.52
Malcolm Johnson,161269,S,MS VLY ST,7,52,10.4,7.4,228,0,85.4,5,7,0,40,29,0.77
Garrett Morris,109227,S,PENN,8,156,10.4,7.1,267,1,71.0,15,22,1,84,57,0.54
Emmanuel Flowers,55635,S,SAMFORD,8,94,10.4,6.7,282,0,113.4,9,14,1,114,30,1.21
Ayden Garnes,148570,CB,DUQUESNE,7,104,10.4,6.5,155,1,56.8,10,16,0,110,44,1.06
Jack McGowan,108249,LB,HARVARD,8,154,10.3,6.2,179,0,82.9,15,25,1,105,59,0.68
Jeffrey Manning Jr.,52134,S,MONTANA ST,8,41,10.3,6.8,233,1,93.8,4,6,1,52,37,1.27
Larry Elder,142502,S,LIUSHAR,8,31,10.3,7.8,1298,0,82.3,3,4,0,17,12,0.55
TJ Smith,122618,S,KANSAS ST,8,31,10.3,5.2,199,0,70.8,3,6,0,39,9,1.26
Kyree Fields,122791,S,N ALABAMA,9,62,10.3,7.8,389,0,156.3,6,8,1,175,96,2.82
Eddie Morales III,79129,CB,MONMOUTH,4,103,10.3,6.1,231,1,81.0,10,17,1,142,53,1.38
Logan Jones,149414,S,LEHIGH,7,31,10.3,7.8,205,0,116.7,3,4,0,81,38,2.61
John H Ford,63338,LB,TENN MARTN,9,31,10.3,7.8,310,0,131.3,3,4,1,26,6,0.84
David Ealey III,149355,S,GEORGETOWN,6,31,10.3,7.8,172,0,100.0,3,4,0,34,46,1.1
Ty Williams Jr.,154784,S,NC A&T,8,41,10.3,4.1,246,0,96.3,4,10,1,66,29,1.61
Tyrell Mims,142398,CB,VILLANOVA,5,31,10.3,4.4,334,0,90.5,3,7,1,22,5,0.71
Elijah Wood,128340,CB,S JOSE ST,7,62,10.3,7.8,285,0,83.3,6,8,0,36,23,0.58
Delano Ware,83234,S,W MICHIGAN,10,204,10.2,7.6,347,2,100.2,20,27,3,196,106,0.96
Rodney Robinson,86527,S,BOISE ST,9,61,10.2,8.7,120,0,99.4,6,7,0,55,32,0.9
Bentlee Sanders,52291,S,NEVADA,9,132,10.2,5.7,239,2,60.2,13,23,1,181,50,1.37
Chester Kimbrough,98646,CB,MICH STATE,4,122,10.2,6.4,223,0,86.7,12,19,0,146,47,1.2
Sheldon Arnold II,138981,S,E TENN ST,9,163,10.2,7.1,157,1,76.2,16,23,0,189,27,1.16
Tye Freeland,55939,CB,WM & MARY,5,112,10.2,4.7,348,0,63.2,11,24,0,132,48,1.18
Nash Fouch,89460,S,MONTANA,9,143,10.2,6.0,232,0,117.4,14,24,3,156,83,1.09
Marte Mapu,56159,S,SACRAMENTO,9,194,10.2,7.2,279,0,86.7,19,27,0,168,95,0.87
Cedrick Williams,154770,CB,TEXAS STHN,8,61,10.2,8.7,313,1,59.2,6,7,0,54,28,0.89
Maverick Gamble,106142,CB,MERRIMACK,9,102,10.2,6.8,385,0,131.9,10,15,1,219,99,2.15
Terry Jones,97675,S,DOMINION,9,112,10.2,9.3,263,0,116.0,11,12,0,142,50,1.27
Kavir Bains,142177,CB,UC DAVIS,9,133,10.2,7.8,322,0,105.8,13,17,1,83,59,0.62
Brian Branch,123907,CB,ALABAMA,9,194,10.2,6.3,103,0,81.7,19,31,1,132,53,0.68
Jordyn Morgan,122528,S,UNLV,8,61,10.2,5.1,325,0,60.4,6,12,0,48,12,0.79
Kourtlan Marsh,139078,S,SAMFORD,9,101,10.1,4.8,282,0,84.8,10,21,1,137,46,1.36
Jordan Polk,160091,CB,TXAMCO,7,81,10.1,9.0,1139,0,92.6,8,9,0,56,37,0.69
Jordan Scott,150221,S,UTAHTC,9,91,10.1,7.6,1285,0,123.6,9,12,1,90,60,0.99
JaTerious Evans,83893,CB,STF AUSTIN,9,142,10.1,6.8,301,1,100.8,14,21,3,118,52,0.83
Xavier Robiou,154754,S,HOWARD,8,91,10.1,6.1,184,0,65.4,9,15,0,48,28,0.53
Donovan Shelton,53522,S,INWSLY,1,10,10.0,5.0,1451,0,56.3,1,2,0,5,10,0.5
Stan Livingstone,98614,S,TUSKEGEE,1,10,10.0,5.0,405,0,66.7,1,2,0,11,8,1.1
Gilbert Frierson,76668,LB,MIAMI FL,5,20,10.0,6.7,220,1,51.4,2,3,0,24,7,1.2
Christian Ruffin,150424,CB,NORFOLK,8,40,10.0,8.0,244,0,135.4,4,5,1,35,21,0.88
Tyler King,142379,LB,STNY BROOK,3,10,10.0,10.0,303,0,108.3,1,1,0,10,5,1.0
Tahir Annoor,105048,S,WOFFORD,8,30,10.0,7.5,350,0,137.5,3,4,1,32,1,1.07
Jayden Davis,158579,S,C MICHIGAN,8,30,10.0,6.0,134,0,137.5,3,5,1,55,24,1.83
