player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Micah Parsons,81360,ED,DAL,17,13,3.6,0,0,9,82.0,91.6,39.0,92.1,73.2,63.1,8.9,4,5,355,365,5.4,19,28
Jesse Luketa,81361,ED,ARZ,7,0,0.0,0,0,1,62.7,60.8,0.0,70.1,59.7,44.1,25.0,1,1,26,26,11.5,3,3
Ernest Jones,81399,LB,LA,17,17,3.6,1,1,26,49.8,62.7,31.8,62.4,78.8,84.3,3.0,2,4,302,317,9.3,28,47
Azeez Ojulari,81959,ED,NYG,7,2,3.0,0,0,21,43.2,62.4,84.3,64.0,61.3,57.3,0.0,0,0,68,74,4.4,3,4
Odafe Oweh,82161,ED,BLT,17,7,2.3,1,1,3,39.4,56.7,66.3,64.3,53.6,42.9,10.0,3,2,178,181,9.0,16,20
Thomas Booker,82168,DI,HST,10,3,3.2,0,0,13,61.1,35.3,52.7,52.0,35.0,25.5,33.3,6,1,120,122,4.2,5,9
Christian Barmore,82198,DI,NE,10,5,3.6,0,0,19,53.2,68.6,85.3,80.4,46.9,77.4,0.0,0,0,94,96,12.8,12,16
Teair Tart,82261,DI,TEN,16,5,1.2,0,0,31,67.0,73.1,33.0,75.9,67.0,32.0,6.3,2,4,201,211,9.5,19,25
Devonte Wyatt,82268,DI,GB,16,2,3.3,1,0,12,60.6,69.9,83.3,71.0,60.9,60.9,0.0,0,1,109,113,3.7,4,7
Marquan McCall,82301,DI,CAR,16,8,1.3,0,0,5,,56.8,83.7,52.5,58.1,40.1,11.1,2,0,106,106,5.7,6,8
Aidan Hutchinson,82330,ED,DET,17,6,2.6,0,0,11,84.7,80.7,85.2,70.2,68.4,55.5,8.3,3,1,353,360,6.2,22,27
Cameron Thomas,82387,ED,ARZ,15,8,3.6,0,0,1,39.3,69.9,83.2,70.5,63.8,80.1,0.0,0,1,74,75,6.8,5,8
Kingsley Enagbare,82409,ED,GB,17,8,1.4,0,0,12,88.5,61.4,56.6,61.3,54.3,50.7,11.1,3,2,191,197,6.3,12,16
Bobby Brown III,82429,DI,LA,9,2,1.7,0,0,26,60.0,62.8,82.2,58.1,62.1,44.7,16.7,1,0,93,94,2.2,2,3
Otito Ogbonnia,82450,DI,LAC,7,4,3.7,0,0,27,60.0,43.2,81.5,49.8,41.9,28.2,11.8,2,0,86,88,5.8,5,11
Daviyon Nixon,82488,DI,SEA,7,1,1.6,0,0,29,,60.6,79.0,54.7,62.4,73.5,0.0,0,0,34,34,8.8,3,5
Tommy Togiai,82501,DI,CLV,12,5,2.0,0,1,8,62.5,38.8,29.0,53.7,39.6,48.1,8.3,1,2,132,134,3.8,5,6
Quay Walker,82547,LB,GB,17,22,5.0,0,0,12,70.8,52.4,14.8,70.3,35.7,63.5,9.6,8,3,364,375,6.6,24,53
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,8,5,4.0,0,0,6,67.8,64.5,82.5,76.6,53.6,71.1,14.6,6,0,157,159,10.2,16,30
Jerry Jacobs,83025,CB,DET,10,4,2.6,1,0,11,54.5,55.8,86.2,78.7,54.8,57.0,18.2,2,7,200,203,1.5,3,5
Kelvin Joseph,83051,CB,DAL,8,0,14.0,0,1,9,44.1,49.2,0.3,,82.7,68.1,0.0,0,2,62,63,1.6,1,3
Verone McKinley III,83068,S,MIA,8,3,8.0,0,0,17,72.7,69.0,81.5,67.3,33.9,50.5,42.9,3,0,43,45,0.0,0,1
Rachad Wildgoose,83111,CB,WAS,6,2,5.7,0,0,32,53.9,50.7,81.5,54.5,40.5,40.9,11.1,1,4,60,61,3.3,2,6
Patrick Surtain II,83119,CB,DEN,17,3,11.6,0,0,10,86.7,86.8,88.6,59.1,76.9,73.6,14.3,2,3,401,422,0.5,2,9
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,2,0,,0,0,24,54.9,57.0,98.9,,60.0,23.2,,0,0,3,3,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,4,1,2.4,0,0,22,55.6,79.1,73.7,74.1,80.4,81.9,0.0,0,0,14,14,42.9,6,7
Roger McCreary,83176,CB,TEN,17,6,4.6,5,0,31,60.4,62.6,51.5,66.8,73.2,65.3,5.6,1,10,360,376,1.9,7,11
Tyson Campbell,83217,CB,JAX,17,5,7.6,1,0,15,81.2,82.1,90.0,56.3,76.4,61.0,4.3,1,2,423,436,1.2,5,17
Kerby Joseph,83239,S,DET,14,7,15.4,0,0,11,65.0,64.0,89.4,53.3,58.0,69.7,14.3,4,3,354,362,0.6,2,17
Percy Butler,83271,S,WAS,7,0,1.7,0,0,32,48.3,48.7,82.6,54.6,64.9,82.5,0.0,0,0,36,38,8.3,3,3
Cam Taylor-Britt,83326,CB,CIN,10,3,6.3,3,0,7,60.5,56.1,53.9,58.3,40.0,53.8,26.3,5,5,224,229,1.3,3,11
Greg Newsome II,83341,CB,CLV,15,4,13.7,0,0,8,72.3,69.1,85.9,54.4,55.1,62.7,6.7,1,2,388,392,1.3,5,10
Jaycee Horn,83375,CB,CAR,13,5,7.3,1,0,5,73.2,71.4,86.4,77.7,54.2,47.9,21.4,6,6,337,343,0.9,3,17
Israel Mukuamu,83377,S,DAL,12,3,4.0,0,0,9,64.6,60.6,77.4,67.2,48.5,86.4,0.0,0,0,59,61,3.4,2,5
Bryce Thompson,83392,S,NO,2,0,,0,0,20,65.3,66.0,83.4,,60.0,,,0,0,2,2,0.0,0,0
Kyler Gordon,83451,CB,CHI,14,6,7.2,0,0,6,46.4,49.9,40.6,54.0,65.9,53.0,17.9,5,7,390,395,2.1,8,17
Alontae Taylor,83469,CB,NO,11,3,5.0,1,0,20,56.3,54.5,58.5,,48.9,30.5,35.7,5,5,284,292,0.7,2,6
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Corey Ballentine,83833,CB,GB,2,0,,0,0,12,43.8,46.0,73.3,,60.0,72.8,,0,0,7,7,0.0,0,0
Jevon Holland,83873,S,MIA,17,5,12.8,1,0,17,63.8,65.5,49.8,80.2,64.9,64.6,17.2,5,2,380,390,0.8,3,19
Talanoa Hufanga,83903,S,SF,17,12,3.5,1,0,28,67.8,68.8,87.0,71.4,64.5,56.7,16.0,8,2,347,355,5.5,19,30
Dax Milne,84147,WR,WAS,1,0,,0,0,32,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jalen Nailor,84292,WR,MIN,2,0,,0,0,18,,60.0,60.1,,60.0,,,0,0,2,2,0.0,0,0
Chris Williams,87178,DI,IND,5,2,8.0,0,0,14,,45.5,77.4,67.7,39.3,69.8,0.0,0,0,24,25,0.0,0,1
John Cominsky,88313,ED,DET,14,7,2.7,1,0,11,79.4,68.6,65.1,61.6,63.5,55.5,4.8,1,2,179,183,5.0,9,13
Kyle Dugger,90621,S,NE,15,11,4.0,0,0,19,78.3,78.4,59.4,61.5,76.7,65.8,13.2,5,1,253,257,5.1,13,22
Bobby Price,91112,CB,DET,2,0,8.0,0,0,11,51.0,44.2,73.9,,37.7,75.2,0.0,0,0,19,19,0.0,0,1
De'Shaan Dixon,91129,ED,JAX,2,0,6.0,0,0,15,,33.2,69.6,,44.1,70.5,0.0,0,0,4,4,0.0,0,1
Tevaughn Campbell,91247,CB,JAX,2,0,,0,0,15,42.2,44.4,75.3,,58.8,57.5,100.0,1,0,11,12,0.0,0,0
Daniel Hardy,91336,ED,LA,6,2,3.0,0,0,26,63.0,52.1,77.7,62.3,44.3,73.3,0.0,0,0,22,23,4.5,1,1
E.J. Speed,94351,LB,IND,16,15,2.8,0,1,14,62.7,80.2,39.0,76.6,85.3,78.0,2.1,1,1,180,184,10.6,19,32
Jonathan Harris,94361,DI,DEN,8,4,2.8,0,0,10,66.5,61.8,82.6,50.8,63.9,76.3,0.0,0,0,88,91,11.4,10,13
Anthony Pittman,94372,ED,DET,7,0,,0,0,11,75.3,52.6,78.4,51.1,36.1,26.6,100.0,1,0,21,21,0.0,0,0
Jordan Davis,94854,DI,PHI,13,5,3.3,0,0,24,60.0,71.4,83.1,59.4,71.8,65.1,0.0,0,0,110,113,8.2,9,13
Nick Cross,97514,S,IND,5,0,2.8,1,0,14,60.8,56.5,0.0,51.3,58.5,53.7,0.0,0,2,52,52,5.8,3,5
Daxton Hill,97519,S,CIN,6,0,4.2,0,0,7,54.4,58.1,78.5,58.9,71.5,66.6,0.0,0,1,37,38,5.4,2,6
Martin Emerson,97872,CB,CLV,17,2,10.4,0,0,8,75.1,72.5,86.7,72.4,51.3,55.1,33.3,5,6,280,281,0.7,2,8
Derek Stingley Jr.,98253,CB,HST,9,0,12.4,0,0,13,49.9,49.1,87.1,63.6,43.4,73.5,23.1,3,2,286,290,1.0,3,10
Alex Wright,98318,ED,CLV,17,9,4.4,2,0,8,68.0,38.4,53.5,47.1,37.2,27.5,21.9,7,3,225,226,3.1,7,16
George Karlaftis,98319,ED,KC,17,5,1.7,0,0,16,49.6,52.0,91.0,58.7,43.5,25.9,26.1,6,0,230,234,4.8,11,12
Kayvon Thibodeaux,98444,ED,NYG,14,7,5.0,0,0,21,67.7,71.9,58.9,67.9,70.1,66.4,5.4,2,3,254,266,6.7,17,28
Kaiir Elam,98693,CB,BUF,12,2,8.2,0,0,4,58.7,56.7,86.1,,42.6,58.0,27.3,3,3,164,168,0.6,1,6
Cordale Flott,98834,CB,NYG,10,2,8.3,0,0,21,70.7,65.8,82.7,60.0,42.9,54.7,25.0,2,0,138,141,1.4,2,4
Brandin Echols,98900,CB,NYJ,5,1,,0,0,22,67.8,69.6,79.1,,73.6,60.4,0.0,0,0,11,11,0.0,0,0
DeMarvin Leal,98919,ED,PIT,10,5,2.7,0,0,25,79.7,46.0,83.5,55.2,36.0,45.1,17.6,3,0,76,78,9.2,7,9
Travon Walker,98940,ED,JAX,15,12,2.5,2,0,15,76.7,60.3,29.0,59.0,60.6,40.4,17.8,8,7,287,296,5.9,17,25
Christian Harris,98996,LB,HST,12,18,4.8,0,1,13,29.6,28.3,57.8,64.5,29.1,31.3,14.8,8,2,354,362,5.1,18,28
Jermaine Johnson II,99015,ED,NYJ,14,3,3.1,0,0,22,61.8,71.7,88.4,64.6,68.7,51.6,11.5,3,0,153,158,9.8,15,20
Nakobe Dean,99018,LB,PHI,7,1,-2.0,0,0,24,75.8,78.7,95.4,60.0,69.1,78.8,0.0,0,0,17,17,5.9,1,1
Sam Williams,99106,ED,DAL,15,4,-0.7,2,0,9,85.3,70.9,5.7,74.4,61.3,73.0,0.0,0,4,104,106,9.6,10,11
Andrew Booth Jr.,99744,CB,MIN,2,0,1.0,1,0,18,41.7,45.3,79.8,,62.8,50.9,50.0,1,2,42,44,2.4,1,1
Amare Barno,99780,ED,CAR,5,0,3.0,0,0,5,72.5,64.0,78.8,54.6,62.5,76.1,0.0,0,0,16,16,6.3,1,2
Nahshon Wright,100412,CB,DAL,4,0,7.0,0,0,9,47.4,51.8,80.1,,77.2,76.2,0.0,0,0,37,37,5.4,2,4
Sauce Gardner,100903,CB,NYJ,17,7,6.4,3,0,22,90.2,88.5,86.5,62.1,69.2,75.2,11.1,3,5,454,468,1.5,7,17
Damarion Williams,100904,CB,BLT,10,2,12.0,0,0,3,41.0,43.9,81.4,46.8,72.5,57.5,0.0,0,2,45,46,0.0,0,1
Ja'Quan McMillian,100931,CB,DEN,1,0,2.3,0,0,10,66.7,68.3,78.9,58.3,70.2,56.4,0.0,0,0,21,21,9.5,2,3
Dane Belton,101398,S,NYG,10,2,7.1,0,0,21,40.0,30.6,42.5,47.2,28.9,71.3,16.7,2,2,121,122,1.7,2,8
Christopher Hinton,101418,DI,LAC,4,1,2.0,0,0,27,,56.8,78.1,57.2,56.6,68.4,0.0,0,0,32,32,3.1,1,1
David Ojabo,101420,ED,BLT,1,0,,0,0,3,60.0,81.5,74.8,75.6,62.2,70.5,,0,0,3,3,0.0,0,0
Sam Okuayinonu,101425,ED,TEN,6,2,4.5,1,0,31,76.3,57.2,0.0,60.5,64.6,63.2,11.1,1,3,36,37,8.3,3,6
Leo Chenal,101463,LB,KC,16,5,2.8,0,0,16,60.5,66.0,78.6,62.7,66.9,52.6,9.5,2,0,136,138,7.4,10,14
Brandon Smith,101497,LB,CAR,5,0,4.3,0,0,5,46.3,28.3,73.6,,28.6,57.9,25.0,1,0,38,39,5.3,2,3
Jaquan Brisker,101665,S,CHI,15,19,8.2,2,1,6,66.2,67.8,88.2,70.2,64.2,53.7,19.7,14,2,442,448,3.2,14,38
Kyle Hamilton,102684,S,BLT,16,5,5.1,1,0,3,76.8,82.3,51.6,87.5,84.8,63.5,4.8,1,2,143,145,4.2,6,15
Prince Emili,106599,DI,BUF,2,1,1.0,0,0,4,60.0,70.3,75.1,60.7,68.5,69.4,0.0,0,0,15,16,6.7,1,1
Rodney Thomas II,108389,S,IND,15,5,12.5,0,0,14,54.8,54.3,60.1,52.5,55.4,71.5,14.3,3,1,283,288,1.1,3,13
Michael Hoecht,108840,ED,LA,14,6,3.4,0,0,26,58.6,65.4,85.2,60.3,66.3,80.2,0.0,0,0,166,174,7.2,12,20
Dee Alford,110542,CB,ATL,13,1,-5.0,0,0,2,61.3,64.8,82.5,68.1,78.2,66.3,16.7,1,1,31,32,12.9,4,4
D'Anthony Bell,111578,S,CLV,2,1,3.0,0,0,8,51.9,48.0,77.6,59.0,48.2,27.7,60.0,3,0,29,29,0.0,0,1
Domenique Davis,112887,DI,CIN,2,1,,0,0,7,,29.2,77.3,64.7,27.7,65.9,0.0,0,0,21,22,0.0,0,0
David Bada,117753,DI,WAS,2,3,,0,0,32,,45.7,75.5,53.5,48.6,29.9,25.0,1,0,17,17,0.0,0,0
Perrion Winfrey,122952,DI,CLV,13,3,3.1,1,0,8,60.0,41.6,65.1,56.2,36.0,49.0,10.5,2,1,145,147,5.5,8,14
Deane Leonard,124140,CB,LAC,2,0,,0,0,27,,60.0,68.8,,60.0,,,0,0,4,4,0.0,0,0
Jaylen Watson,131960,CB,KC,16,0,2.7,1,0,16,56.5,57.0,86.9,52.5,57.3,56.7,50.0,3,3,146,152,1.4,2,3
Sam Webb,134606,CB,LV,8,5,8.3,1,0,23,57.0,59.1,32.6,56.3,75.2,61.3,0.0,0,4,113,114,0.0,0,3
Brayden Thomas,138266,ED,LA,1,0,,0,0,26,,60.4,70.3,,60.0,,,0,0,4,4,0.0,0,0
Sam Roberts,156069,DI,NE,2,0,5.0,0,0,19,,46.5,76.9,59.6,38.8,67.3,0.0,0,0,10,10,0.0,0,1
Kader Kohou,156070,CB,MIA,15,0,6.2,1,0,17,70.4,69.8,87.4,47.3,64.3,52.5,23.5,4,8,293,300,2.0,6,13
Joshua Williams,156083,CB,KC,12,4,3.9,1,0,16,63.5,60.6,8.6,41.7,61.5,57.3,14.3,2,5,136,139,3.7,5,8
Gregory Junior,156090,CB,JAX,1,1,,0,0,15,70.7,71.4,73.4,,61.9,79.3,0.0,0,0,3,3,0.0,0,0
Dallis Flowers,156091,CB,IND,4,3,4.7,0,0,14,51.3,49.5,2.1,,53.9,29.6,33.3,3,1,73,74,1.4,1,3
Josh Onujiogu,156131,ED,SEA,1,0,5.0,0,0,29,77.6,67.9,73.1,51.5,61.0,74.2,0.0,0,0,2,2,0.0,0,1
Christian Matthew,156140,CB,ARZ,7,3,4.3,0,0,1,48.7,55.7,82.3,,83.2,50.1,0.0,0,1,108,111,0.9,1,3
