player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Xavier McKinney,55775,S,NYG,8,2,13.5,50.0,88.5,33.1,16.6,0,0,2,12.5,21,56.2,56.3,83.8,59.8,54.9,77.6,0,29,4.8,1,2,1,91.7,8,277,313,3,18,16,1,104,33,0.4,13.0
Montaric Brown,55797,CB,JAX,4,0,11.4,75.0,100.0,6.8,5.1,1,0,0,0.0,15,42.9,37.3,77.8,,28.8,29.7,0,22,0.0,0,0,1,145.3,6,42,42,0,5,8,1,79,26,1.9,13.2
Kamren Curl,55800,S,WAS,12,4,6.8,80.6,97.9,14.0,11.3,0,0,1,2.8,32,80.8,82.9,83.8,61.0,80.5,85.8,0,38,4.7,2,0,1,119.7,29,430,439,13,37,36,2,298,113,0.7,10.3
Zyon Gilbert,55891,CB,NYG,2,0,5.7,85.7,95.1,6.3,5.4,0,0,0,0.0,21,60.7,64.4,77.0,76.3,62.5,60.0,0,28,20.0,1,0,0,148.5,6,39,41,4,4,7,1,71,47,1.9,11.8
Arron Mosby,55908,LB,CAR,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,5,47.9,45.9,65.0,,,79.4,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
Eric Stokes,55912,CB,GB,9,1,12.1,84.0,99.6,11.3,9.5,0,0,1,4.0,12,60.3,53.7,45.0,60.0,33.8,52.8,0,41,10.0,2,0,2,125.8,21,252,253,4,17,25,1,275,90,1.2,13.1
Bryan Cook,55940,S,KC,13,4,11.2,88.9,96.7,24.3,21.6,0,0,1,11.1,16,61.5,64.8,84.3,70.6,67.6,66.0,0,48,16.7,3,1,0,158.3,8,207,214,3,11,9,3,113,27,0.6,14.1
Nate Hobbs,55948,CB,LV,8,6,9.5,69.4,99.4,8.9,6.1,0,0,4,8.2,23,62.6,65.1,48.1,78.2,73.2,56.9,0,39,7.7,3,2,3,94.2,34,326,328,11,30,49,0,403,172,1.3,11.9
Tony Adams,55953,S,NYJ,4,1,10.0,75.0,100.0,3.3,2.5,1,0,1,25.0,22,45.6,50.1,71.5,,60.0,77.0,0,20,0.0,0,0,1,96.9,3,10,10,1,2,4,0,31,6,3.1,10.3
Raheem Layne,55960,CB,LAC,1,0,,,100.0,,,0,0,0,,27,60.6,61.8,67.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Geno Stone,55967,S,BLT,11,1,12.3,72.2,98.0,21.3,15.4,0,1,1,5.6,3,73.7,71.4,90.1,55.8,55.2,59.7,0,55,10.3,3,1,1,109.3,13,296,302,7,25,18,0,203,39,0.7,15.6
AJ Parker,55983,CB,DET,3,0,13.1,84.6,98.6,5.4,4.5,0,0,0,0.0,11,36.6,39.9,78.1,58.5,58.7,85.5,0,36,0.0,0,0,0,144.4,11,68,69,1,9,13,1,184,60,3.1,16.7
Markquese Bell,56033,S,DAL,2,0,,,100.0,,,0,0,0,,9,62.0,46.5,69.8,,37.3,26.5,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,5,0,16.0,75.0,100.0,9.3,7.0,0,0,0,0.0,28,50.8,51.9,76.4,,60.5,77.9,0,19,0.0,0,0,1,103.1,3,30,30,0,4,4,0,37,6,1.3,12.3
Benjamin St-Juste,56061,CB,WAS,11,4,13.7,50.8,98.2,11.7,6.0,1,1,9,14.8,32,63.3,59.8,3.1,85.1,48.2,55.8,0,50,6.9,2,6,6,93.1,31,389,396,8,23,61,3,473,136,1.3,15.3
Reed Blankenship,56065,S,PHI,4,3,9.8,40.0,98.5,33.0,13.2,0,0,1,20.0,24,84.4,86.8,0.0,66.0,65.5,67.6,1,6,11.1,1,1,1,8.3,2,67,68,3,5,5,0,10,2,0.2,5.0
Damarri Mathis,56143,CB,DEN,12,1,9.8,70.3,99.5,9.2,6.4,0,1,8,12.5,10,66.4,68.4,86.0,54.7,70.7,39.8,0,63,18.4,9,6,6,93.0,45,441,443,12,39,64,1,417,160,1.0,9.3
Jason Pinnock,56144,S,NYG,7,1,14.9,63.6,83.6,21.3,13.5,1,0,3,27.3,21,57.3,65.1,83.7,61.9,77.0,66.8,0,61,33.3,5,2,1,133.9,7,158,189,4,9,11,1,128,40,0.9,18.3
Tre Avery,56146,CB,TEN,6,0,13.8,54.2,100.0,6.9,3.8,0,0,7,29.2,31,67.7,66.6,80.2,,56.5,68.1,0,46,0.0,0,5,2,106.3,13,96,96,1,10,24,2,180,45,2.0,13.8
DaRon Bland,56158,CB,DAL,10,2,7.0,76.0,97.4,6.5,5.0,0,0,3,6.0,9,76.8,72.8,43.1,48.3,60.8,50.3,4,39,13.8,4,2,2,75.8,38,266,273,6,23,50,2,365,195,1.5,9.6
Keisean Nixon,56167,CB,GB,11,1,6.6,78.6,94.3,7.0,5.5,0,1,1,3.6,12,63.2,63.5,81.3,38.0,71.7,62.5,1,43,17.6,3,0,1,83.6,22,165,175,7,13,28,0,214,117,1.4,9.7
Ifeatu Melifonwu,56203,S,DET,2,1,,,100.0,,,0,0,0,,11,64.0,65.3,67.6,,60.0,77.3,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Quentin Lake,56245,S,LA,1,0,,,100.0,,,0,0,0,,26,60.8,61.8,67.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darnay Holmes,56247,CB,NYG,13,2,10.0,61.1,92.0,8.7,5.3,2,0,7,13.0,21,45.2,38.0,85.0,50.0,27.6,68.9,0,41,8.7,2,5,8,89.2,33,312,339,4,19,54,1,389,187,1.4,11.8
Jaylon Johnson,56259,CB,CHI,11,0,11.3,58.7,99.4,12.2,7.2,0,0,7,15.2,6,65.2,62.9,30.3,57.6,58.5,29.0,0,68,22.6,7,7,4,96.8,27,349,351,6,24,46,1,426,200,1.3,15.8
Javelin Guidry,56262,CB,LV,1,0,9.5,100.0,100.0,8.5,8.5,0,0,0,0.0,23,59.8,60.0,73.7,,,,0,5,,0,0,0,127.1,2,18,18,0,0,2,1,10,0,0.6,5.0
Marquise Blair,56263,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.3,65.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Allan George,56275,CB,CIN,2,0,8.3,100.0,100.0,7.7,7.7,0,0,0,0.0,7,58.6,60.4,81.1,,63.5,75.4,0,14,0.0,0,0,0,108.3,3,25,25,0,2,3,0,30,5,1.3,10.0
Keith Taylor,56289,CB,CAR,12,2,11.4,79.2,99.4,8.3,6.6,0,1,3,12.5,5,54.3,55.3,83.2,60.0,51.2,64.2,0,38,8.3,2,2,0,128.0,19,164,165,2,20,24,1,273,72,1.7,14.4
Elijah Molden,56290,CB,TEN,2,0,27.3,25.0,84.3,37.0,9.3,0,0,0,0.0,31,66.2,67.5,77.0,76.6,56.4,78.0,0,9,0.0,0,0,0,39.6,1,43,51,1,1,4,0,9,7,0.2,9.0
Chris Rumph II,56345,ED,LAC,12,1,1.0,100.0,9.7,7.5,7.5,0,0,0,0.0,27,51.4,44.4,84.4,49.8,43.6,25.1,0,7,40.0,2,0,0,93.8,2,15,155,1,2,2,0,13,11,0.9,6.5
Victor Dimukeje,56347,ED,ARZ,13,0,3.7,100.0,18.1,6.3,6.3,0,0,0,0.0,1,58.5,55.9,86.6,57.6,53.1,61.7,0,15,0.0,0,0,0,98.6,3,21,116,1,2,3,0,23,12,1.2,7.7
Zachary Carter,56349,DI,CIN,14,0,,,0.6,,,0,0,0,,7,62.4,29.5,46.0,48.8,28.6,27.4,0,,0.0,0,0,2,0.0,0,1,166,1,1,0,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,13,1,3.0,100.0,3.2,3.0,3.0,1,0,0,0.0,4,36.0,55.8,67.9,71.0,41.9,24.5,0,12,60.0,3,0,1,116.7,2,7,218,5,1,2,0,24,18,4.0,12.0
Yetur Gross-Matos,56444,ED,CAR,14,0,,,2.0,,,1,0,0,,5,59.6,50.1,57.6,47.8,58.2,64.0,0,,33.3,2,0,3,0.0,0,8,403,3,4,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,11,0,-2.3,33.3,15.4,15.0,5.0,0,0,0,0.0,24,66.3,61.0,82.5,57.4,59.1,43.3,0,8,,0,0,0,42.4,1,16,104,0,0,3,0,8,10,0.5,8.0
Cameron Sample,56462,ED,CIN,14,0,4.5,100.0,6.3,5.0,5.0,0,0,0,0.0,7,39.0,54.2,65.7,53.5,63.9,64.4,0,9,0.0,0,0,2,100.0,2,12,189,2,2,2,0,16,7,1.6,8.0
Malik Herring,56616,ED,KC,7,1,,,1.7,,,0,0,0,,16,60.2,46.1,82.6,47.0,51.0,55.3,0,,0.0,0,0,0,0.0,0,1,60,0,0,0,0,0,0,0.0,
Payton Turner,56624,ED,NO,7,2,,,2.1,,,0,0,0,,20,79.4,69.9,49.8,58.9,67.7,79.2,0,,0.0,0,0,1,0.0,0,2,95,3,1,0,0,0,0,0.0,
Jonathan Garvin,56703,ED,GB,11,0,,,2.6,,,0,0,0,,12,61.1,56.1,83.6,59.4,51.9,76.8,0,,,0,0,0,0.0,0,2,76,0,0,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,9,0,,,0.4,,,0,0,0,,14,60.4,71.9,74.6,60.6,78.2,66.2,0,,33.3,2,0,1,0.0,0,1,249,8,4,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,13,3,6.5,0.0,11.1,,15.0,0,0,0,0.0,2,81.7,67.5,87.1,56.2,67.8,46.0,0,,38.5,5,0,0,39.6,0,33,298,5,5,2,0,0,0,0.0,
Ta'Quon Graham,56868,DI,ATL,11,0,,,0.7,,,1,0,0,,2,64.1,68.5,72.1,55.3,73.6,58.3,0,,66.7,2,0,1,0.0,0,2,278,1,1,0,0,0,0,0.0,
Micheal Clemons,56872,ED,NYJ,13,1,,,0.9,,,0,0,0,,22,60.2,78.2,63.4,58.7,86.4,79.9,0,,0.0,0,0,1,0.0,0,1,110,2,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,14,0,3.5,81.8,16.6,8.4,6.9,0,0,1,9.1,17,56.2,88.3,77.1,89.2,76.6,28.6,0,18,40.0,8,1,2,92.4,9,79,475,14,12,11,0,68,47,0.9,7.6
Dayo Odeyingbo,56923,ED,IND,14,0,,,0.5,,,0,0,0,,14,64.8,66.2,26.7,63.0,69.5,72.5,0,,0.0,0,0,4,0.0,0,1,213,7,4,0,0,0,0,0.0,
Deangelo Malone,56941,ED,ATL,12,1,2.0,0.0,17.0,,13.0,0,0,0,0.0,2,84.1,59.8,82.8,53.0,53.8,51.7,0,,0.0,0,0,0,39.6,0,15,88,2,2,1,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,13,4,2.6,93.1,84.4,5.4,5.0,0,0,0,0.0,2,32.5,40.6,79.4,60.2,55.4,57.2,0,57,16.1,5,0,0,118.5,27,152,180,5,22,29,1,281,215,1.9,10.4
Jack Gibbens,57662,LB,TEN,2,0,3.3,75.0,90.9,6.3,4.8,0,0,0,0.0,31,43.0,48.0,73.2,55.1,63.6,47.3,0,21,0.0,0,0,0,101.0,3,20,22,0,2,4,0,35,29,1.8,11.7
Tony Fields II,57698,LB,CLV,7,0,0.0,100.0,83.0,10.0,10.0,0,0,0,0.0,8,68.8,52.5,79.0,61.8,40.1,58.7,1,14,12.5,1,0,0,60.4,4,44,53,2,7,4,0,32,32,0.8,8.0
Jalen Pitre,57737,S,HST,14,3,12.5,73.3,98.4,21.0,15.4,0,4,3,10.0,13,54.1,48.8,44.0,70.6,42.8,35.9,3,54,12.0,6,3,3,105.6,22,479,487,4,41,30,3,350,153,0.8,15.9
Terrel Bernard,57739,LB,BUF,6,1,0.3,77.8,96.6,8.1,6.3,0,0,0,0.0,4,53.2,64.6,79.9,57.3,75.5,64.5,0,12,14.3,1,0,0,88.9,7,57,59,0,5,9,0,48,47,0.8,6.9
Isaiah McDuffie,57754,LB,GB,7,0,2.7,85.7,88.9,12.5,10.7,0,0,0,0.0,12,54.8,51.6,82.0,48.7,53.6,67.9,0,14,16.7,2,0,0,133.0,6,80,90,3,10,7,1,45,30,0.6,7.5
Baylon Spector,57782,LB,BUF,1,0,4.0,80.0,100.0,2.8,2.2,0,0,0,0.0,4,36.0,27.9,71.9,,60.0,38.2,0,11,20.0,1,0,0,88.3,4,11,11,1,4,5,0,26,9,2.4,6.5
Nate Landman,57788,LB,ATL,4,1,15.0,0.0,77.8,,13.0,0,0,0,0.0,2,54.9,58.6,75.5,65.8,60.0,71.4,0,,0.0,0,0,0,39.6,0,14,18,0,0,1,0,0,0,0.0,
James Houston IV,57810,ED,DET,4,0,,,6.6,,,0,0,0,,11,62.4,79.3,77.7,73.3,60.0,75.8,0,,,0,0,0,0.0,0,4,61,5,0,0,0,0,0,0.0,
Mykal Walker,57834,LB,ATL,13,10,6.4,81.6,87.1,9.0,7.3,0,1,4,8.2,2,61.3,59.5,85.9,58.3,56.0,65.2,2,25,8.2,4,4,0,85.0,40,372,427,9,35,49,0,416,176,1.2,10.4
Monty Rice,57839,LB,TEN,7,4,4.1,75.0,93.4,8.7,6.5,0,0,1,6.3,31,57.8,64.6,79.0,67.4,67.9,73.0,0,21,15.4,2,1,0,92.2,12,114,122,1,7,16,0,106,69,1.0,8.8
Jamin Davis,57905,LB,WAS,14,7,3.1,77.4,86.6,8.6,6.7,0,0,0,0.0,32,52.0,60.1,82.1,68.9,65.1,76.7,0,45,5.3,2,0,0,102.6,41,374,432,18,29,53,1,378,282,1.1,9.2
Josh Paschal,57908,ED,DET,7,0,3.0,0.0,2.1,,2.0,0,0,0,0.0,11,61.1,57.8,86.7,55.0,57.9,65.2,0,,50.0,1,0,0,39.6,0,3,140,1,1,1,0,0,0,0.0,
Patrick Queen,57941,LB,BLT,14,6,3.7,80.8,83.1,7.5,6.0,0,2,2,2.7,3,65.6,71.0,65.2,77.5,67.6,55.7,2,59,16.9,10,2,2,93.8,59,462,556,26,43,73,1,595,395,1.4,10.1
Jacob Phillips,57942,LB,CLV,7,2,7.7,72.2,93.5,11.4,8.2,0,0,1,5.6,8,46.5,36.7,84.0,67.6,33.5,55.8,0,26,18.8,3,1,0,102.1,13,158,169,5,11,18,0,172,77,1.2,13.2
K'Lavon Chaisson,57945,ED,JAX,6,1,,,18.2,,,0,0,0,,15,76.4,61.1,78.4,53.3,58.2,40.7,0,,0.0,0,0,0,0.0,0,6,33,0,0,0,0,0,0,0.0,
Willie Gay Jr.,57987,LB,KC,10,4,2.9,97.6,81.9,5.6,5.5,2,1,1,2.4,16,64.5,63.6,82.0,75.7,53.4,57.0,1,26,13.2,5,1,2,97.5,40,240,293,19,29,41,1,323,208,1.4,8.1
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,3,4.3,74.3,89.3,9.6,7.1,0,0,5,14.3,8,71.5,64.3,54.3,48.3,58.8,42.9,0,53,25.0,7,2,1,122.7,26,268,300,6,18,35,3,253,188,1.0,9.7
Pete Werner,58093,LB,NO,10,4,3.2,80.0,86.2,7.7,6.2,0,1,3,7.5,20,72.2,66.1,53.4,56.9,59.4,56.8,0,22,10.0,4,3,1,107.9,32,262,304,14,32,40,2,236,184,1.0,7.4
Baron Browning,58095,ED,DEN,12,0,6.6,77.8,22.6,9.6,7.4,1,0,0,0.0,10,48.1,57.8,5.8,68.3,61.9,69.6,1,25,0.0,0,0,6,65.0,7,70,310,6,4,9,0,82,50,1.2,11.7
Kenneth Murray,58099,LB,LAC,14,4,3.1,85.7,88.2,8.5,7.3,1,1,3,7.1,27,72.1,46.3,27.7,57.6,28.2,58.6,1,34,15.6,5,3,2,96.0,36,320,363,12,23,42,1,316,229,1.0,8.8
Derrick Barnes,58120,LB,DET,10,1,1.9,81.8,81.8,12.0,9.8,0,0,0,0.0,11,42.0,60.4,81.5,61.6,77.8,52.8,0,19,11.1,1,0,1,95.5,9,121,148,3,7,11,0,76,58,0.7,8.4
Devin Lloyd,58238,LB,JAX,14,11,4.4,85.3,87.8,6.5,5.6,0,0,5,6.7,15,32.9,47.4,61.3,63.9,67.9,37.4,2,31,13.8,8,5,2,109.2,64,441,502,15,39,75,4,645,429,1.5,10.1
Joe Tryon-Shoyinka,58272,ED,TB,14,1,2.2,50.0,17.3,23.3,11.7,0,0,3,50.0,30,80.4,65.9,68.3,63.0,56.7,34.0,0,9,22.2,2,2,2,56.3,3,72,417,8,6,6,0,14,13,0.2,4.7
Michael Carter II,60644,CB,NYJ,14,1,4.1,68.2,96.9,8.5,5.8,0,1,8,12.1,22,70.4,72.9,84.7,52.6,80.4,64.5,2,56,10.8,4,5,3,77.5,45,407,420,13,32,66,1,415,300,1.1,9.2
James Pierre,60649,CB,PIT,8,3,11.9,50.0,100.0,12.5,6.2,0,0,2,9.1,25,64.4,67.1,82.3,,75.4,77.6,1,40,7.1,1,1,1,65.5,11,145,145,1,10,22,1,135,39,1.0,12.3
Grant Delpit,60685,S,CLV,14,3,10.7,69.0,98.3,23.9,16.5,0,0,5,17.2,8,52.8,56.8,39.4,40.7,69.2,77.0,1,50,12.5,4,5,3,115.7,20,514,523,4,25,29,2,331,146,0.7,16.6
Joshuah Bledsoe,60691,S,NE,2,0,20.4,40.0,85.7,9.0,3.6,0,0,0,0.0,19,33.9,33.9,72.9,52.8,60.0,,0,9,,0,0,0,89.2,2,18,21,0,0,5,2,17,0,0.9,8.5
Malcolm Rodriguez,60731,LB,DET,13,2,4.6,83.8,83.5,7.5,6.3,0,1,2,5.4,11,59.6,65.8,84.4,69.0,66.2,62.1,0,20,10.7,3,2,0,108.1,31,248,297,11,23,37,1,288,167,1.2,9.3
Darren Hall,60742,CB,ATL,13,1,11.9,75.8,100.0,12.2,9.2,0,1,3,9.1,2,60.8,65.8,85.8,,77.2,70.1,0,41,16.0,4,3,0,145.3,25,317,317,3,20,33,4,321,99,1.1,12.8
Garret Wallow,60761,LB,HST,6,2,12.7,0.0,92.7,,12.3,0,0,1,33.3,13,64.1,43.9,77.3,56.4,32.7,53.1,0,,0.0,0,1,0,39.6,0,38,41,0,2,3,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,LV,5,2,2.8,50.0,81.3,9.5,4.8,0,0,0,0.0,23,58.4,58.2,77.7,66.4,49.3,74.6,0,11,0.0,0,0,0,59.9,4,39,48,4,5,8,0,31,39,0.8,7.8
Noah Igbinoghene,61155,CB,MIA,6,1,15.2,50.0,99.3,13.6,6.8,0,0,2,10.0,17,43.5,48.5,83.1,76.4,72.2,64.2,1,30,11.1,1,1,3,66.0,10,147,148,0,7,20,1,127,35,0.9,12.7
Dominique Robinson,61436,ED,CHI,14,0,9.0,100.0,5.2,12.0,12.0,1,0,0,0.0,6,62.5,48.5,61.2,56.6,43.3,67.0,0,19,50.0,2,0,2,118.8,1,12,232,3,2,1,0,19,10,1.6,19.0
Tariq Woolen,61790,CB,SEA,14,4,14.4,56.6,100.0,16.7,9.5,2,0,9,17.0,29,74.8,68.9,49.1,,47.9,39.8,6,54,6.5,2,6,8,76.8,30,529,529,5,25,53,5,454,172,0.9,15.1
Caleb Farley,61803,CB,TEN,5,0,16.7,69.2,100.0,7.3,5.1,0,0,0,0.0,31,34.7,42.5,83.6,,84.7,37.5,0,75,27.3,3,0,0,151.4,9,70,70,3,8,13,2,204,45,3.1,22.7
Christian Elliss,61853,LB,PHI,2,1,5.5,50.0,100.0,14.0,7.0,0,0,0,0.0,24,69.6,67.5,71.7,,57.1,53.9,0,10,0.0,0,0,0,64.6,1,15,15,1,3,2,0,10,3,0.7,10.0
Matthew Butler,62931,DI,LV,6,0,,,4.3,,,0,0,0,,23,60.0,51.6,78.1,56.9,51.4,71.6,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MIN,6,0,13.8,68.2,100.0,6.5,4.4,0,1,3,13.6,18,40.5,47.2,83.5,,76.0,62.7,0,60,7.7,1,2,0,119.9,15,100,100,2,12,22,1,242,69,2.5,16.1
Samuel Womack,65771,CB,SF,7,0,5.9,64.7,96.1,6.5,4.2,0,1,1,5.9,28,73.8,72.7,79.1,54.8,64.7,82.8,1,16,0.0,0,1,0,68.5,11,73,76,2,8,17,1,71,35,1.0,6.5
Zyon McCollum,66769,CB,TB,7,1,9.1,78.9,99.1,7.3,5.7,0,0,1,5.3,30,47.2,42.5,12.9,59.1,37.9,27.3,0,29,40.0,6,1,1,121.7,15,116,117,1,8,19,1,171,67,1.6,11.4
Justin Watson,66915,WR,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zach Sieler,66917,DI,MIA,14,3,-7.0,100.0,2.3,9.0,9.0,0,0,1,100.0,17,67.2,75.5,76.6,56.5,81.3,47.4,0,5,25.0,3,1,1,87.5,1,10,441,6,6,1,0,5,12,0.6,5.0
Dennis Gardeck,66928,ED,ARZ,11,0,6.3,100.0,34.2,4.4,4.4,0,0,0,0.0,1,62.4,54.5,83.0,52.8,51.2,27.9,1,18,30.8,4,0,0,68.3,9,40,117,5,9,9,0,89,32,2.2,9.9
Jonathan Owens,66930,S,HST,14,9,11.4,62.1,98.9,23.9,14.8,0,0,4,13.8,13,53.0,48.9,86.5,53.3,41.8,79.1,0,50,2.3,1,3,0,132.5,18,447,452,3,34,29,3,308,140,0.7,17.1
Tavierre Thomas,66931,CB,HST,7,2,6.2,50.0,91.5,19.6,9.8,1,0,0,0.0,13,61.7,60.5,83.3,45.1,61.0,69.1,0,14,7.7,1,0,1,59.8,7,140,153,2,10,14,0,54,42,0.4,7.7
Drake Jackson,70839,ED,SF,14,3,,,0.5,,,0,0,0,,28,71.0,63.7,88.5,56.5,62.6,50.6,0,,0.0,0,0,0,0.0,0,1,219,3,0,0,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,8,2,12.5,53.3,98.0,17.0,9.1,0,0,6,20.0,16,76.7,72.0,85.5,55.4,43.7,49.4,0,34,11.8,2,3,2,90.7,16,289,295,1,13,30,2,158,63,0.6,9.9
Chad Muma,75818,LB,JAX,10,1,6.7,72.7,93.5,11.8,8.5,0,0,1,9.1,15,35.8,49.5,80.6,75.8,64.2,82.0,0,24,0.0,0,1,0,129.4,8,100,107,2,6,11,1,96,60,1.0,12.0
Asante Samuel Jr.,76625,CB,LAC,14,5,11.3,60.2,100.0,9.5,5.7,0,3,11,13.3,27,64.6,61.7,63.4,,45.6,54.7,1,41,9.1,4,9,4,102.9,50,503,503,13,35,83,6,628,207,1.3,12.6
Andre Cisco,76641,S,JAX,12,7,9.4,68.8,98.2,40.9,28.1,0,2,3,18.8,15,73.7,70.6,87.7,60.0,56.9,67.6,3,38,5.0,2,3,0,95.1,11,481,490,3,31,16,2,137,56,0.3,12.5
Chris Claybrooks,76692,CB,JAX,3,0,7.3,100.0,100.0,5.3,5.3,0,0,0,0.0,15,39.2,40.1,75.0,,53.2,76.6,0,13,0.0,0,0,1,113.9,3,17,17,0,2,3,0,34,12,2.1,11.3
Caden Sterns,76725,S,DEN,5,3,12.9,36.4,99.4,40.8,14.8,0,0,2,18.2,10,81.3,76.7,79.0,58.8,48.4,52.7,2,23,0.0,0,2,0,15.2,4,174,175,0,5,11,0,59,24,0.4,14.8
Myjai Sanders,76816,ED,ARZ,10,2,-2.0,100.0,10.4,6.5,6.5,0,0,0,0.0,1,72.6,56.6,48.2,66.7,30.1,46.1,0,17,28.6,2,0,1,147.9,2,14,134,6,3,2,1,20,24,1.5,10.0
Gregory Rousseau,76889,ED,BUF,11,0,5.0,100.0,3.1,8.0,8.0,0,1,0,0.0,4,49.0,80.8,71.1,81.2,67.2,47.3,0,9,40.0,2,0,1,104.2,1,8,259,7,3,1,0,9,4,1.1,9.0
Logan Hall,76919,DI,TB,14,0,,,0.9,,,0,0,0,,30,58.9,38.6,42.4,50.7,36.2,75.9,0,,0.0,0,0,2,0.0,0,2,235,2,1,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,14,0,,,0.3,,,0,0,0,,11,67.0,68.9,87.9,70.1,58.2,33.7,0,,0.0,0,0,0,0.0,0,1,369,2,2,0,0,0,0,0.0,
Zaven Collins,77190,LB,ARZ,14,7,3.6,80.5,79.2,12.8,10.3,1,0,3,7.3,1,72.7,60.7,50.4,61.6,45.3,49.6,1,51,10.7,6,2,3,97.2,33,443,559,16,43,41,1,320,249,0.8,9.7
Brian Asamoah,77195,LB,MIN,7,1,4.0,100.0,86.5,31.0,31.0,0,0,0,0.0,18,53.9,62.4,77.0,51.8,73.0,69.5,0,21,33.3,1,0,0,118.8,1,32,37,0,1,1,0,21,17,0.7,21.0
Nik Bonitto,77196,ED,DEN,11,0,10.7,33.3,18.6,29.0,9.7,0,0,0,0.0,10,39.1,50.7,59.0,69.9,39.6,52.7,0,8,25.0,1,0,1,42.4,1,32,172,2,3,3,0,8,5,0.3,8.0
Joseph Ossai,77205,ED,CIN,14,0,8.0,50.0,5.7,10.0,5.0,0,0,0,0.0,7,53.0,48.7,60.4,57.7,43.7,78.0,0,13,0.0,0,0,1,70.8,1,10,175,2,1,2,0,13,2,1.3,13.0
JT Woods,77837,S,LAC,3,0,,,100.0,,,0,0,0,,27,56.1,48.3,76.8,,51.2,22.6,0,,100.0,1,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Trevon Moehrig,77847,S,LV,12,6,8.5,76.7,98.7,18.3,14.1,0,1,6,20.0,23,51.3,54.6,86.7,60.7,61.9,63.6,0,39,10.3,3,4,4,143.2,23,446,452,3,20,30,4,271,146,0.6,11.8
Ar'Darius Washington,77848,CB,BLT,3,0,25.5,50.0,88.9,13.0,6.5,0,0,0,0.0,3,43.9,47.4,73.8,55.9,65.5,74.8,0,11,0.0,0,0,0,66.7,1,16,18,0,1,2,0,11,0,0.8,11.0
Derion Kendrick,78022,CB,LA,11,1,10.9,69.1,100.0,7.8,5.4,0,1,5,9.1,26,46.0,45.8,84.9,,44.7,66.1,0,57,10.3,4,4,3,113.4,38,307,307,8,34,55,2,549,228,1.8,14.4
Cobie Durant,79126,CB,LA,4,0,2.1,70.0,97.6,11.0,7.7,0,0,2,20.0,26,61.3,63.8,78.4,80.2,61.0,38.7,1,19,20.0,1,2,1,84.6,7,83,85,2,4,10,1,73,61,0.9,10.4
Christian Benford,79181,CB,BUF,9,5,12.2,61.8,99.6,10.3,6.4,2,0,5,14.7,4,58.8,55.7,0.0,60.0,53.1,37.3,1,46,19.0,4,3,5,89.1,21,234,235,6,12,34,1,310,137,1.4,14.8
Darien Butler,81174,LB,LV,1,1,,,100.0,,,0,0,0,,23,65.5,51.1,66.6,,47.7,26.6,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Micah McFadden,81246,LB,NYG,12,2,4.4,81.0,82.1,7.9,6.4,0,1,0,0.0,21,34.6,39.7,38.3,64.4,51.5,71.2,0,46,0.0,0,0,2,111.5,17,142,173,3,11,21,0,226,171,1.7,13.3
Damone Clark,81282,LB,DAL,7,0,2.0,93.8,92.1,8.0,7.5,0,0,0,0.0,9,59.4,56.7,80.6,47.0,56.6,83.6,0,20,9.1,1,0,0,105.2,15,128,139,3,10,16,0,148,115,1.2,9.9
