Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-01-02 23:22:27 UTC,44,8a5991c2-6c83-4b62-ac45-baa6f4d3fe28,Michael,Gallup,DAL,WR,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:21:49 UTC,41,9a7fd38a-6acc-40ed-b442-6e18b1825e80,Kirk,Cousins,MIN,QB,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:20:11 UTC,32,ed9e6bdf-2ebf-45a1-85ec-254c8cd9fe81,T.J.,Hockenson,MIN,TE,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:19:47 UTC,29,cf3452a0-7a2c-4b05-bffb-0cc9e62c07d4,Dallas,Goedert,PHI,TE,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:17:38 UTC,20,512b0805-be97-45e2-9083-819166e404c4,Tony,Pollard,DAL,RB,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:16:50 UTC,17,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:15:28 UTC,8,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2023-01-02 23:14:46 UTC,5,73ed3237-3644-4563-b728-1825aa06de8b,Ja'Marr,Chase,CIN,WR,92c7f095-041d-4ce5-97f2-ec0ca518eafa,c0222337-f651-4581-b7bd-4fe5c53d40a7,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:31:55 UTC,56,08654f95-76c3-438b-9c97-3c68a9d6c670,Derrick,Henry,TEN,RB,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:30:41 UTC,53,636f768d-345d-4cb1-9792-8400cc15600c,Tua,Tagovailoa,MIA,QB,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:28:34 UTC,44,f8ae64e7-7ad9-431d-922e-59d54a4dfa4b,Jaylen,Waddle,MIA,WR,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:27:52 UTC,41,553abd66-7835-4469-8cf3-60ac436ed572,Isaiah,McKenzie,BUF,WR,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:26:15 UTC,32,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:25:21 UTC,29,cf3452a0-7a2c-4b05-bffb-0cc9e62c07d4,Dallas,Goedert,PHI,TE,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:23:52 UTC,20,6881590f-d932-446b-8d53-5e6e26210395,Dalvin,Cook,MIN,RB,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:23:12 UTC,17,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:21:12 UTC,8,c8c91086-dd1f-46e4-925b-de1f96b16e0d,Stefon,Diggs,BUF,WR,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-29 15:20:14 UTC,5,ba7ee774-5a0c-4056-8b92-8d9f33a161e3,Jalen,Hurts,PHI,QB,7e026a65-8551-4663-b327-875a8b50bddf,696a04c5-7d88-48d9-bb34-facd1bc7391a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:10:33 UTC,60,96364b70-ee58-4e76-80d2-c5bd45f20afb,Elijah,Mitchell,SF,RB,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:07:49 UTC,49,9e2fa741-4868-4172-910d-17b14b8f43bf,Travis,Etienne,JAX,RB,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:07:38 UTC,48,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:04:50 UTC,37,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:04:33 UTC,36,a32cff38-3f3e-4f50-a5e9-95ec217e5589,Mecole,Hardman,KC,WR,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:02:05 UTC,25,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:01:49 UTC,24,42b861f8-6c92-49d5-9265-26000d05a8a0,George,Kittle,SF,TE,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:59:52 UTC,13,3cc275e4-aa23-491c-8f59-06686a46f143,Jerick,McKinnon,KC,RB,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:59:47 UTC,12,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:58:03 UTC,1,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,70b9b3fd-b08a-48f3-b563-1c6a50cf2204,50d2a706-6a41-4b40-bece-ca2fc942bd08,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:38:50 UTC,60,4c4f3b61-096b-48ee-9276-5e63e21369c5,Clyde,Edwards-Helaire,KC,RB,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:36:03 UTC,49,e739d6a4-57b3-4a78-99bd-1b419ff78af5,T.Y.,Hilton,DAL,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:35:39 UTC,48,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:32:45 UTC,37,d746a951-6934-4c1d-bbbd-8a15226fa55e,Marquez,Valdes-Scantling,KC,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:32:24 UTC,36,8a5991c2-6c83-4b62-ac45-baa6f4d3fe28,Michael,Gallup,DAL,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:30:19 UTC,25,b721965d-afa7-4732-8ef6-823959d3f213,Ezekiel,Elliott,DAL,RB,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:30:18 UTC,24,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:27:42 UTC,13,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:27:40 UTC,12,ffec5b23-df12-4679-a7ae-eca2db486e23,CeeDee,Lamb,DAL,WR,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:25:29 UTC,1,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,8099b630-b79b-44ab-ad79-81332ff29056,a5567f5f-20b5-4327-901e-714d52e69129,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:28:51 UTC,59,e291596b-5220-4112-850a-bdd312d1065a,Quez,Watkins,PHI,WR,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:26:56 UTC,50,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:26:23 UTC,47,a32cff38-3f3e-4f50-a5e9-95ec217e5589,Mecole,Hardman,KC,WR,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:23:58 UTC,38,d746a951-6934-4c1d-bbbd-8a15226fa55e,Marquez,Valdes-Scantling,KC,WR,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:23:07 UTC,35,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:21:24 UTC,26,d4949d74-8a2e-40c7-9d77-4d4051587739,Isiah,Pacheco,KC,RB,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:20:42 UTC,23,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:19:09 UTC,14,78ad7940-91ed-4f66-b552-c58c5af7aae6,Miles,Sanders,PHI,RB,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:18:17 UTC,11,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:16:21 UTC,2,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,6821c577-0d00-4b0f-8b00-505901de7e29,88cb46db-e087-4a75-8be4-5d732f7bbaad,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:23:58 UTC,60,e16b6d3d-e103-4c89-b679-4f3300c48133,Zay,Jones,JAX,WR,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:22:18 UTC,49,f090a153-66e3-40d5-bb30-b354c3cf020a,Trevor,Lawrence,JAX,QB,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:21:53 UTC,48,553abd66-7835-4469-8cf3-60ac436ed572,Isaiah,McKenzie,BUF,WR,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:20:02 UTC,37,1ef01684-cd98-4251-abab-66a08fee3220,Dawson,Knox,BUF,TE,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:19:40 UTC,36,aac9a1bc-69b3-4b21-b7fc-04b495149aa8,James,Cook,BUF,RB,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:17:58 UTC,25,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:17:57 UTC,24,42b861f8-6c92-49d5-9265-26000d05a8a0,George,Kittle,SF,TE,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:16:24 UTC,13,78ad7940-91ed-4f66-b552-c58c5af7aae6,Miles,Sanders,PHI,RB,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:16:05 UTC,12,b6ba024e-b9dd-406d-9d14-7e9317c58311,DeVonta,Smith,PHI,WR,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 06:14:40 UTC,1,3be23605-2b20-443f-8c4e-d2b302f42f5d,Josh,Allen,BUF,QB,aaa64bfe-2944-49bb-b786-4428ae0d7a1c,39b1e99d-2f85-42e3-a264-d56a9847428a,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:13:45 UTC,58,92fd6f48-7ba6-4b7c-b996-403d2b1266ce,Jimmy,Garoppolo,SF,QB,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:12:14 UTC,51,a6ee697a-3c49-4eb5-bed2-c6b19132ec0f,J.K.,Dobbins,BAL,RB,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:11:01 UTC,46,c4dd0993-dbde-459f-94c3-297db94951ef,Mark,Andrews,BAL,TE,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:09:22 UTC,39,1ce1d339-45a9-4b04-914a-99164d5ec87b,Lamar,Jackson,BAL,QB,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:07:20 UTC,34,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:06:12 UTC,27,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:05:02 UTC,22,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:03:30 UTC,15,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:01:58 UTC,10,c67851b9-53ce-43c4-a04c-6d812b96a7c0,Tee,Higgins,CIN,WR,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 03:00:19 UTC,3,4d996c79-4af3-4745-81db-9d168d8932ca,Christian,McCaffrey,SF,RB,3b8c4955-760a-4858-845e-de385516b118,6387523e-9a96-4468-9c60-9be13daa6a06,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:34:54 UTC,58,32add977-3591-416d-9532-7f629a722f5e,Evan,Engram,JAX,TE,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:33:24 UTC,51,fe767a23-cf07-4da3-80b3-28418ad60930,Christian,Kirk,JAX,WR,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:31:55 UTC,46,f090a153-66e3-40d5-bb30-b354c3cf020a,Trevor,Lawrence,JAX,QB,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:30:21 UTC,39,9e2fa741-4868-4172-910d-17b14b8f43bf,Travis,Etienne,JAX,RB,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:29:02 UTC,34,29cd90e2-4992-43f1-aa3d-3338b049b9b5,Dalton,Schultz,DAL,TE,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:28:10 UTC,27,b721965d-afa7-4732-8ef6-823959d3f213,Ezekiel,Elliott,DAL,RB,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:26:59 UTC,22,42b861f8-6c92-49d5-9265-26000d05a8a0,George,Kittle,SF,TE,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:25:26 UTC,15,61525788-464d-4e0a-8e82-9acc27d39358,Dak,Prescott,DAL,QB,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:24:47 UTC,10,ffec5b23-df12-4679-a7ae-eca2db486e23,CeeDee,Lamb,DAL,WR,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
2022-12-31 07:22:15 UTC,3,4d996c79-4af3-4745-81db-9d168d8932ca,Christian,McCaffrey,SF,RB,d17e4430-cf7a-4c24-93d1-f5f8d9135550,6663403d-fd02-4bc2-a5fc-b2978a10787c,0.0,6,0.0,The Mitten 2,f27427ea-19c2-42e6-b4f2-c6559d23e639,5.0,250000.0,56520,,,,,
