player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Anthony LaMonica,105119,CB,STHLSK,3,22,11.0,5.5,1470,0,66.7,2,4,0,22,19,1.0
Trimarcus Cheeks,105332,LB,HOUSTON,4,11,11.0,11.0,182,0,79.2,1,1,0,0,6,0.0
Tyler Jackson,105386,LB,LAMAR,7,11,11.0,11.0,204,0,95.8,1,1,0,7,7,0.64
Rudy Silvera,105967,CB,LIUSHAR,2,11,11.0,11.0,1298,0,118.8,1,1,0,24,7,2.18
Tyjon Jones,138340,S,YNGTOWN ST,7,55,11.0,7.9,353,0,97.3,5,7,0,60,26,1.09
Joe Craft,106800,S,DAYTON,3,11,11.0,11.0,150,0,118.8,1,1,0,32,22,2.91
Jeffery Johnson,108274,LB,LANECOL,2,22,11.0,7.3,942,0,95.1,2,3,0,27,32,1.23
Junior Gafa,108866,LB,BROWN,4,33,11.0,8.3,123,0,101.0,3,4,0,35,24,1.06
Markel Clark,136862,ED,TARLETON,4,11,11.0,5.5,401,0,56.3,1,2,0,4,6,0.36
Jacob Harris,132438,S,W CAROLINA,5,11,11.0,5.5,344,0,56.3,1,2,0,6,4,0.55
Marlon Windham,167562,LB,DELTAST,1,33,11.0,6.6,841,0,64.6,3,5,0,11,18,0.33
Robert Rahimi,151364,S,LIBERTY,8,22,11.0,11.0,206,0,100.0,2,2,0,16,14,0.73
Caden McDonald,58128,LB,S DIEGO ST,4,11,11.0,5.5,284,0,62.5,1,2,0,9,11,0.82
Bernard Thomas,151777,CB,DELTAST,1,11,11.0,3.7,841,0,42.4,1,3,0,6,8,0.55
R.J. Mickens,122153,S,CLEMSON,7,33,11.0,6.6,140,1,59.2,3,5,0,56,36,1.7
Tyler Grubbs,122674,LB,LA TECH,4,11,11.0,11.0,208,0,100.0,1,1,0,8,13,0.73
Kai Ross,154252,S,LNDNWD,4,33,11.0,6.6,949,0,88.8,3,5,0,44,20,1.33
Mathias Bertram,128255,S,IDAHO,8,55,11.0,6.9,185,0,80.2,5,8,0,50,24,0.91
Aakil Washington,123896,ED,LIBERTY,5,11,11.0,11.0,206,0,158.3,1,1,1,16,21,1.45
Mann McGruder,154232,S,LNDNWD,7,33,11.0,6.6,949,0,78.8,3,5,0,32,26,0.97
Zaire Barnes,76766,LB,W MICHIGAN,9,76,10.9,7.6,347,0,130.0,7,10,1,87,61,1.14
Ryan Cooper,162474,CB,OREGON ST,9,229,10.9,5.9,265,2,72.0,21,39,2,274,145,1.2
Michael Dowell,83855,S,MIAMI OH,9,218,10.9,7.0,221,0,89.7,20,31,1,172,70,0.79
Pop Bush,63603,S,NEW HAMP,8,163,10.9,7.1,240,0,82.9,15,23,0,146,88,0.9
Rodrick Ward,161398,S,SO UTAH,7,87,10.9,4.8,298,1,53.7,8,18,0,163,112,1.87
Ja'Varius Harrison,55021,LB,E TENN ST,8,65,10.8,6.5,157,0,77.9,6,10,0,62,41,0.95
Aaron Wofford,145950,S,W MICHIGAN,8,86,10.8,8.6,347,0,117.1,8,10,0,121,77,1.41
Kalon Gervin,83055,CB,KANSAS,6,65,10.8,5.9,198,0,64.2,6,11,0,44,37,0.68
Ja'Dais Richard,163724,CB,VANDERBILT,7,54,10.8,7.7,333,0,138.7,5,7,1,63,4,1.17
Elijah Wood,128340,CB,S JOSE ST,6,43,10.8,7.2,285,0,75.0,4,6,0,25,22,0.58
John Huggins,150982,S,JACKSON ST,7,43,10.8,4.3,194,1,10.4,4,10,0,35,31,0.81
Victor Nelson Jr.,142508,S,LIUSHAR,6,54,10.8,6.0,1298,1,97.9,5,9,1,147,53,2.72
Matt Hudson,148909,LB,HARVARD,6,43,10.8,7.2,179,0,93.8,4,6,0,52,24,1.21
Anthony Britton Jr.,105396,LB,SE LA,8,32,10.7,6.4,294,0,110.8,3,5,1,23,9,0.72
Terry Jones,97675,S,DOMINION,8,107,10.7,9.7,263,0,115.9,10,11,0,130,48,1.21
Rex Connors,155292,S,UC DAVIS,5,32,10.7,3.6,322,0,42.4,3,9,0,23,8,0.72
Sean-Thomas Faulkner,64395,S,N TEXAS,9,75,10.7,9.4,251,0,91.1,7,8,0,47,13,0.63
Ben VanSumeren,82523,LB,MICH STATE,5,32,10.7,5.3,223,0,61.8,3,6,0,26,19,0.81
Jake Jarmolowich,149428,S,HOLY CROSS,8,32,10.7,8.0,181,0,133.3,3,4,1,28,0,0.88
Tyler Rudolph,101666,S,UMASS,8,32,10.7,8.0,216,0,156.3,3,4,1,86,46,2.69
Alex Afari,163793,S,KENTUCKY,7,75,10.7,8.3,202,0,133.3,7,9,1,64,69,0.85
Elijah Deravil,162618,S,TEMPLE,6,32,10.7,10.7,306,0,158.3,3,3,2,88,56,2.75
Terrell Prince,87000,S,HOLY CROSS,6,75,10.7,8.3,181,0,118.8,7,9,0,114,65,1.52
Tahveon Nicholson,129421,CB,ILLINOIS,7,32,10.7,6.4,187,0,77.1,3,5,0,30,24,0.94
Ty Williams Jr.,154784,S,NC A&T,7,32,10.7,3.6,246,0,96.1,3,9,1,63,22,1.97
Sean Guyton,151144,CB,YALE,6,53,10.6,8.8,352,0,153.5,5,6,1,68,44,1.28
Trevian Thomas,121544,CB,ARK STATE,9,159,10.6,8.4,113,0,130.9,15,19,1,213,145,1.34
Dadrian Taylor,61789,LB,UTSA,6,106,10.6,7.1,331,0,72.9,10,15,0,55,61,0.52
Deandre Lamont,55843,CB,ILL STATE,8,106,10.6,6.2,188,0,112.6,10,17,1,171,101,1.61
Andre Seldon,129595,CB,NEW MEX ST,8,117,10.6,7.3,242,0,115.1,11,16,1,134,48,1.15
Chris Beverly,89132,S,CITADEL,8,53,10.6,4.8,139,0,63.4,5,11,0,62,59,1.17
Jayce Smalley,58226,LB,UC DAVIS,6,21,10.5,7.0,322,0,102.1,2,3,0,32,34,1.52
Thomas Harper,97325,CB,OKLA STATE,7,168,10.5,6.0,262,1,70.2,16,28,1,158,61,0.94
Grant Sawyer,77158,LB,TULSA,7,21,10.5,10.5,320,0,79.2,2,2,0,2,5,0.1
Tra Green,83150,S,CENT ARK,7,42,10.5,4.2,132,0,47.9,4,10,0,27,3,0.64
Mychale Salahuddin,77702,S,NC A&T,4,21,10.5,4.2,246,0,47.9,2,5,0,0,3,0.0
Preston Zachman,129939,S,WISCONSIN,6,21,10.5,10.5,349,0,118.8,2,2,0,45,9,2.14
CJ Thompson,121439,S,S ALABAMA,5,21,10.5,7.0,288,0,109.7,2,3,0,48,15,2.29
Larry Brooks,77832,S,TULANE,8,21,10.5,7.0,319,0,74.3,2,3,0,12,2,0.57
Daveren Rayner,130573,LB,N ILLINOIS,7,21,10.5,10.5,254,0,158.3,2,2,1,76,65,3.62
Brandon Richard,101766,S,INCAR WORD,9,105,10.5,5.3,189,0,89.0,10,20,1,137,50,1.3
Kenton Wilhoit,89289,LB,ILL STATE,7,21,10.5,10.5,188,0,158.3,2,2,1,30,16,1.43
James Herring,109296,S,HARVARD,7,42,10.5,6.0,179,0,62.2,4,7,0,13,10,0.31
Michael Dixon,129646,S,MINNESOTA,8,63,10.5,5.7,225,0,60.0,6,11,0,33,26,0.52
Emmanuel Gomes,103595,CB,RHODE ISLD,7,42,10.5,7.0,274,1,40.3,4,6,0,32,13,0.76
Isaiah Robinson,139522,CB,NWSTATE,2,21,10.5,4.2,257,0,116.7,2,5,1,50,33,2.38
Eddie Williams,100742,LB,FAU,5,21,10.5,4.2,165,0,50.4,2,5,0,18,10,0.86
Morice Norris,146033,CB,FRESNO ST,8,105,10.5,7.0,169,0,95.7,10,15,0,137,73,1.3
Devodric Bynum,55931,CB,UAB,6,116,10.5,6.8,321,0,78.8,11,17,0,93,79,0.8
Clayton Powell-Lee,156305,S,GA TECH,6,21,10.5,10.5,176,0,110.4,2,2,0,21,1,1.0
Abel Ordaz,56156,S,SACRAMENTO,3,21,10.5,5.3,279,0,135.4,2,4,1,75,25,3.57
Dorian Mausi,122378,LB,DUKE,6,21,10.5,10.5,154,0,104.2,2,2,0,18,29,0.86
Kaleal Davis,148085,S,INDIANA ST,7,21,10.5,10.5,191,0,89.6,2,2,0,11,2,0.52
Kourtlan Marsh,139078,S,SAMFORD,8,84,10.5,5.3,282,0,87.2,8,16,1,87,31,1.04
Marcus Askew II,141770,S,ARKAPB,7,42,10.5,7.0,112,0,97.9,4,6,0,58,20,1.38
Brian Branch,123907,CB,ALABAMA,8,158,10.5,6.1,103,0,78.5,15,26,1,97,41,0.61
Clayton Bush,97688,S,S ILLINOIS,8,42,10.5,5.3,295,0,105.7,4,8,1,43,11,1.02
Dax Yeradi,160680,S,CHADST,1,21,10.5,4.2,809,0,47.9,2,5,0,10,8,0.48
Brandon Johnson,143858,CB,DUKE,9,232,10.5,6.1,154,2,60.4,22,38,1,212,106,0.91
Mike Price,83130,S,E TENN ST,7,73,10.4,5.6,157,0,93.1,7,13,1,64,46,0.88
Malcolm Johnson,161269,S,MS VLY ST,7,52,10.4,7.4,228,0,85.4,5,7,0,40,29,0.77
Joseph Shell,109278,S,BROWN,7,73,10.4,8.1,123,0,141.4,7,9,2,76,32,1.04
Walter Reynolds,87002,S,HOLY CROSS,8,104,10.4,4.0,181,0,88.8,10,26,2,181,61,1.74
Delano Ware,83234,S,W MICHIGAN,9,195,10.3,7.5,347,2,85.4,19,26,2,180,106,0.92
Robert Kennedy III,145371,CB,DOMINION,8,186,10.3,6.4,263,0,106.3,18,29,2,205,95,1.1
Benny Sapp III,83304,S,N IOWA,7,41,10.3,8.2,255,0,158.3,4,5,1,69,34,1.68
Marcus Fuqua,97563,S,BUFFALO,9,41,10.3,4.1,126,1,12.9,4,10,0,41,14,1.0
Level Price Jr.,91257,CB,MONTANA ST,4,31,10.3,5.2,233,0,64.6,3,6,0,30,14,0.97
Dee Winters,99376,LB,TCU,8,41,10.3,8.2,305,0,89.2,4,5,0,27,7,0.66
Jartavius Martin,83236,CB,ILLINOIS,8,185,10.3,4.7,187,2,53.0,18,39,0,317,97,1.71
Eddie Morales III,79129,CB,MONMOUTH,4,103,10.3,6.1,231,1,81.0,10,17,1,142,53,1.38
Jaden Dolphin,130547,LB,N ILLINOIS,6,31,10.3,7.8,254,0,116.7,3,4,0,57,35,1.84
Omar Speights,97723,LB,OREGON ST,9,62,10.3,10.3,265,0,158.3,6,6,1,78,49,1.26
Emmanuel Flowers,55635,S,SAMFORD,7,93,10.3,6.6,282,0,113.4,9,14,1,114,30,1.23
Kordell Rodgers,55713,CB,TEXAS ST,6,31,10.3,10.3,314,1,66.0,3,3,0,28,13,0.9
Jeffrey Manning Jr.,52134,S,MONTANA ST,7,31,10.3,6.2,233,1,27.5,3,5,0,18,1,0.58
Maverick Gamble,106142,CB,MERRIMACK,9,102,10.2,6.8,385,0,131.9,10,15,1,219,99,2.15
Cedrick Williams,154770,CB,TEXAS STHN,8,61,10.2,8.7,313,1,59.2,6,7,0,54,28,0.89
Sheldon Arnold II,138981,S,E TENN ST,9,163,10.2,7.1,157,1,76.2,16,23,0,189,27,1.16
Bentlee Sanders,52291,S,NEVADA,9,132,10.2,5.7,239,2,60.2,13,23,1,181,50,1.37
Preston Murray,149348,CB,GEORGETOWN,6,133,10.2,6.3,172,0,117.8,13,21,2,163,88,1.23
Darnell Deas,151023,CB,BETH COOK,7,51,10.2,6.4,119,0,126.0,5,8,1,62,21,1.22
Nico Bolden,60704,S,KENT STATE,9,51,10.2,7.3,201,0,119.0,5,7,1,30,9,0.59
DaShaun White,77198,LB,OKLAHOMA,8,141,10.1,7.1,261,1,89.8,14,20,1,161,92,1.14
Ayden Hector,131933,CB,COLO STATE,4,111,10.1,4.8,144,1,45.2,11,23,0,118,36,1.06
Xavier Robiou,154754,S,HOWARD,8,91,10.1,6.1,184,0,65.4,9,15,0,48,28,0.53
JaTerious Evans,83893,CB,STF AUSTIN,9,142,10.1,6.8,301,1,100.8,14,21,3,118,52,0.83
Yam Banks,121407,CB,S ALABAMA,8,191,10.1,6.0,288,3,78.0,19,32,3,263,160,1.38
Jordan Polk,160091,CB,TXAMCO,7,81,10.1,9.0,1139,0,92.6,8,9,0,56,37,0.69
Ferlando Jordan,56179,CB,SE LA,4,10,10.0,5.0,294,0,131.3,1,2,1,23,0,2.3
Jaylin Mines,145911,S,TOLEDO,4,10,10.0,5.0,316,0,56.3,1,2,0,2,4,0.2
Anthony Tony-Itoyah,79093,S,FORDHAM,8,90,10.0,8.2,168,0,143.6,9,11,1,123,19,1.37
Isaiah Taylor,146255,S,ARIZONA,6,20,10.0,4.0,109,0,47.9,2,5,0,11,7,0.55
Kody Leach,143157,S,BUTLER,4,10,10.0,5.0,127,0,87.5,1,2,0,21,2,2.1
Jason Johnson,104514,LB,UCF,4,10,10.0,10.0,323,0,83.3,1,1,0,4,4,0.4
Drew Mims,77187,LB,SAMFORD,4,10,10.0,10.0,282,0,112.5,1,1,0,11,15,1.1
John Michael DiRoberto,139154,S,WOFFORD,6,20,10.0,5.0,350,0,56.3,2,4,0,11,2,0.55
Ken Standley,105336,LB,MERCER,7,50,10.0,6.3,219,0,66.7,5,8,0,20,12,0.4
Jaden Pask,139218,LB,DAVIDSON,6,50,10.0,5.6,149,1,33.8,5,9,0,54,14,1.08
Clayton Coll,98134,LB,BALL ST,5,10,10.0,10.0,117,0,79.2,1,1,0,3,1,0.3
Isaiah Huff,62845,CB,ASSMPT,1,10,10.0,10.0,1257,0,83.3,1,1,0,4,7,0.4
Jay Higgins,129469,LB,IOWA,4,10,10.0,10.0,192,0,87.5,1,1,0,5,2,0.5
Cameron Broussard,147821,S,SACRAMENTO,8,60,10.0,5.5,279,0,71.0,6,11,0,62,23,1.03
Kaleb Broadbent,164712,CB,NORFOLK,3,10,10.0,5.0,244,0,72.9,1,2,0,14,16,1.4
Justin Barron,123032,S,SYRACUSE,7,60,10.0,7.5,304,0,156.3,6,8,1,111,70,1.85
Jalen Glaze,129653,CB,MINNESOTA,3,20,10.0,6.7,225,0,79.9,2,3,0,16,4,0.8
Mason Cobb,122963,LB,OKLA STATE,5,10,10.0,10.0,262,0,79.2,1,1,0,1,5,0.1
Xavier Watts,122914,S,NOTRE DAME,7,20,10.0,5.0,258,0,86.5,2,4,0,41,17,2.05
Joshua Pierre-Louis,122880,CB,NC STATE,2,20,10.0,10.0,248,0,91.7,2,2,0,12,4,0.6
Taylor Smallwood,159753,CB,LAFAYETTE,3,10,10.0,10.0,203,0,112.5,1,1,0,11,6,1.1
Trey Harris,148808,S,CORNELL,6,20,10.0,5.0,147,0,57.3,2,4,0,13,1,0.65
Francis Meehan,79071,S,JAMES MAD,5,10,10.0,10.0,197,0,108.3,1,1,0,10,12,1.0
Calvin Sims Jr.,54974,CB,MISS COL,1,10,10.0,5.0,990,0,62.5,1,2,0,9,6,0.9
Xander Mueller,129731,LB,NWESTERN,7,50,10.0,6.3,256,1,90.6,5,8,1,70,35,1.4
Joey Sinclair,152443,S,W OREGON,1,10,10.0,10.0,411,0,79.2,1,1,0,1,8,0.1
Danny Cronin,148822,LB,DARTMOUTH,4,10,10.0,10.0,148,0,83.3,1,1,0,4,7,0.4
Andrew Awe,129839,LB,RICE,4,10,10.0,10.0,275,0,118.8,1,1,0,13,14,1.3
Gilbert Frierson,76668,LB,MIAMI FL,5,20,10.0,6.7,220,1,51.4,2,3,0,24,7,1.2
Shane Prevot,148630,CB,BROWN,3,20,10.0,10.0,123,0,158.3,2,2,1,44,24,2.2
Jayden Davis,158579,S,C MICHIGAN,8,30,10.0,6.0,134,0,137.5,3,5,1,55,24,1.83
William Nimmo Jr.,71391,S,UCLA,5,10,10.0,10.0,324,0,79.2,1,1,0,1,4,0.1
Quinn Osborne,142423,LB,WM & MARY,4,10,10.0,10.0,348,0,112.5,1,1,0,11,6,1.1
Chase Dial-Watson,122434,S,GA SOUTHRN,3,10,10.0,5.0,174,0,70.8,1,2,0,13,3,1.3
Caleb Sutherland,77858,S,BETH COOK,1,10,10.0,5.0,119,1,16.7,1,2,0,4,2,0.4
DaRyan Williams,81405,LB,STF AUSTIN,4,10,10.0,3.3,301,0,111.1,1,3,1,30,7,3.0
Tyler King,142379,LB,STNY BROOK,3,10,10.0,10.0,303,0,108.3,1,1,0,10,5,1.0
Nick Chimienti,142370,S,STNY BROOK,5,40,10.0,5.0,303,0,100.0,4,8,1,32,8,0.8
Dontay Johnson,164868,S,S DAK ST,3,10,10.0,5.0,292,0,135.4,1,2,1,67,28,6.7
Jordan Perryman,56240,CB,WASHINGTON,3,10,10.0,10.0,340,0,87.5,1,1,0,5,9,0.5
Chris Adimora,99266,S,SMU,3,10,10.0,10.0,287,0,79.2,1,1,0,3,3,0.3
Shaun Dolac,130406,LB,BUFFALO,4,10,10.0,5.0,126,0,68.8,1,2,0,12,6,1.2
Kentrell Webb,158427,CB,TULANE,2,10,10.0,10.0,319,0,112.5,1,1,0,11,14,1.1
Jaden Voisin,97506,S,S ALABAMA,8,60,10.0,6.0,288,0,109.6,6,10,2,43,16,0.72
Jeremiah Earby,158316,CB,CAL,5,10,10.0,10.0,130,0,108.3,1,1,0,10,5,1.0
Cam Bright,58115,LB,WASHINGTON,6,10,10.0,5.0,340,0,64.6,1,2,0,10,14,1.0
Bryson Powers,77824,S,TULSA,6,30,10.0,4.3,320,0,50.9,3,7,0,22,0,0.73
Christian Ruffin,150424,CB,NORFOLK,8,40,10.0,8.0,244,0,135.4,4,5,1,35,21,0.88
Ray Williams,101846,S,HOWARD,3,20,10.0,6.7,184,1,70.1,2,3,0,51,4,2.55
Demetrias Charles,121377,LB,CENT ARK,5,10,10.0,10.0,132,0,118.8,1,1,0,14,0,1.4
Christian Cain,121376,S,CENT ARK,2,10,10.0,10.0,132,0,95.8,1,1,0,7,9,0.7
Myles Mason,83143,S,LA TECH,3,10,10.0,5.0,208,0,56.3,1,2,0,5,0,0.5
Ladarian Paulk,157996,S,MEMPHIS,3,10,10.0,3.3,218,0,75.7,1,3,0,33,6,3.3
Octaveus Askew,111489,LB,MARS HILL,1,10,10.0,10.0,383,0,108.3,1,1,0,10,0,1.0
Tavon Hardwick,153933,CB,ARKAPB,2,10,10.0,10.0,112,0,83.3,1,1,0,4,6,0.4
Jacob Dobbs,102118,LB,HOLY CROSS,3,10,10.0,10.0,181,0,91.7,1,1,0,6,8,0.6
Stan Livingstone,98614,S,TUSKEGEE,1,10,10.0,5.0,405,0,66.7,1,2,0,11,8,1.1
Donovan Shelton,53522,S,INWSLY,1,10,10.0,5.0,1451,0,56.3,1,2,0,5,10,0.5
Tim Steward,123724,CB,TROY,4,10,10.0,10.0,318,0,95.8,1,1,0,7,7,0.7
Treshawn Chamberlain,75823,S,RICE,8,40,10.0,5.7,275,0,81.8,4,7,0,54,34,1.35
Tahj Ra-El,145366,S,DOMINION,7,30,10.0,7.5,263,0,156.3,3,4,1,94,47,3.13
Danijah Gammage,64346,LB,MERCER,5,10,10.0,10.0,219,0,95.8,1,1,0,7,6,0.7
Kellen Curtis,168076,S,SW BAPTIST,1,10,10.0,10.0,1492,0,83.3,1,1,0,4,8,0.4
Myles Slusher,123962,CB,ARKANSAS,4,60,10.0,6.0,111,0,120.0,6,10,1,83,64,1.38
Robert O'Donnell,108344,LB,SACR HEART,3,10,10.0,3.3,280,0,72.9,1,3,0,31,8,3.1
Jamil Muhammad,102860,ED,GA STATE,5,10,10.0,5.0,175,1,16.7,1,2,0,2,3,0.2
Trevon Flowers,83393,S,TENNESSEE,7,40,10.0,5.7,307,1,34.5,4,7,0,41,16,1.03
Jordan Lovett,146745,S,KENTUCKY,7,30,10.0,7.5,202,0,116.7,3,4,0,57,24,1.9
Tykee Smith,99500,CB,GEORGIA,7,70,10.0,5.8,173,0,112.5,7,12,1,98,82,1.4
Dillon Gearhart,138206,S,ILL STATE,8,70,10.0,7.0,188,1,46.2,7,10,0,61,32,0.87
Treyveon McGee,157596,S,IOWA STATE,5,10,10.0,10.0,193,0,108.3,1,1,0,10,12,1.0
Antonio Taylor,149200,S,SE MO ST,1,10,10.0,5.0,293,0,56.3,1,2,0,0,1,0.0
Payton Shafer,103783,LB,S DAK ST,5,20,10.0,6.7,292,0,79.9,2,3,0,16,4,0.8
Graham Spalding,103786,LB,S DAK ST,8,30,10.0,3.3,292,0,42.4,3,9,0,17,10,0.57
Keith Brown,146557,LB,OREGON,3,10,10.0,10.0,264,0,79.2,1,1,0,2,0,0.2
Nash Fouch,89460,S,MONTANA,8,130,10.0,5.7,232,0,115.8,13,23,3,149,82,1.15
James Conway,149310,LB,FORDHAM,4,10,10.0,10.0,168,0,112.5,1,1,0,11,3,1.1
Jonathan Joanis,63325,LB,S DAKOTA,7,20,10.0,10.0,291,0,91.7,2,2,0,12,10,0.6
Cody Martin,156631,CB,UAB,1,10,10.0,5.0,321,0,56.3,1,2,0,4,0,0.4
Kenny White,161545,S,W NEW MEX,1,20,10.0,10.0,410,0,108.3,2,2,0,20,2,1.0
Luke Herzog,105954,ED,STTHOM,6,10,10.0,5.0,1129,0,56.3,1,2,0,6,2,0.6
Marte Mapu,56159,S,SACRAMENTO,8,178,9.9,6.8,279,0,85.3,18,26,0,159,95,0.89
Ca'ron Coleman,149520,S,DAYTON,7,148,9.9,7.0,150,0,97.9,15,21,0,183,89,1.24
Tyler Murray,60765,LB,MEMPHIS,7,99,9.9,7.1,218,1,68.5,10,14,0,123,87,1.24
Camron Harrell,55965,CB,SO MISS,8,99,9.9,6.6,296,1,62.4,10,15,0,117,66,1.18
Josh Hayes,66798,CB,KANSAS ST,7,159,9.9,5.5,199,0,73.3,16,29,0,176,83,1.11
Ayden Garnes,148570,CB,DUQUESNE,6,89,9.9,6.4,155,1,50.3,9,14,0,82,41,0.92
Marques Buford Jr.,145012,S,NEBRASKA,8,109,9.9,6.1,238,1,93.3,11,18,2,114,50,1.05
John Marshall,101082,S,NAVY,8,119,9.9,7.0,237,0,85.4,12,17,0,100,56,0.84
Grant Ewell Jr.,167003,CB,ARKAPB,7,99,9.9,7.1,112,0,95.8,10,14,0,115,38,1.16
Demetrius Harris,91549,S,CORNELL,7,88,9.8,5.9,147,0,120.6,9,15,2,104,50,1.18
Davis Mallinger,144792,CB,W VIRGINIA,8,108,9.8,8.3,343,0,116.7,11,13,0,156,113,1.44
Jordan Hansen,130555,S,N ILLINOIS,6,39,9.8,9.8,254,0,158.3,4,4,1,97,60,2.49
Robert Barnes,60726,LB,COLORADO,6,39,9.8,6.5,143,0,77.1,4,6,0,28,10,0.72
Jontrey Hunter,81961,LB,GA STATE,8,147,9.8,6.4,175,1,87.0,15,23,1,189,95,1.29
Jamal Hill,100609,S,OREGON,8,39,9.8,5.6,264,0,101.8,4,7,0,91,20,2.33
Stuart Anderson Jr.,91116,S,NORFOLK,7,39,9.8,7.8,244,0,80.0,4,5,0,16,19,0.41
Tyrice Knight,122025,LB,UTEP,9,39,9.8,6.5,330,0,70.1,4,6,0,18,33,0.46
Jalen Goodman,108725,S,VILLANOVA,7,59,9.8,7.4,334,0,140.6,6,8,1,70,48,1.19
Jaden Key,106007,S,PENN,7,59,9.8,5.9,267,0,109.6,6,10,1,58,21,0.98
Kristian Pugh,165772,S,LAMAR,4,39,9.8,4.9,204,0,87.5,4,8,0,84,60,2.15
Carthell Flowers-Lloyd,55869,LB,STNY BROOK,7,88,9.8,6.8,303,0,82.2,9,13,0,70,62,0.8
Jalen Barr,64388,S,SCAR STATE,8,78,9.8,6.0,290,0,106.3,8,13,1,85,27,1.09
Thomas Neville,105356,LB,SAMFORD,6,29,9.7,7.3,282,0,97.9,3,4,0,32,19,1.1
Davion Maxwell,105908,LB,STETSON,6,68,9.7,6.2,302,0,84.7,7,11,0,78,64,1.15
Ryan Stapp,101748,CB,MINNESOTA,5,29,9.7,7.3,225,0,93.8,3,4,0,28,5,0.97
Asa Turner,100389,S,WASHINGTON,6,29,9.7,9.7,340,0,83.3,3,3,0,12,11,0.41
Kamryn Molton,101841,CB,HOLY CROSS,5,29,9.7,5.8,181,0,143.8,3,5,1,65,12,2.24
Dallas Gant,81352,LB,TOLEDO,8,29,9.7,7.3,316,0,115.6,3,4,0,49,32,1.69
Marquis Britten,55604,CB,GRAMBLING,4,29,9.7,4.8,177,0,77.8,3,6,0,49,9,1.69
TJ Smith,122618,S,KANSAS ST,7,29,9.7,4.8,199,0,70.8,3,6,0,39,9,1.34
Jalen Jordan,98885,S,S ALABAMA,6,29,9.7,7.3,288,0,151.0,3,4,1,45,17,1.55
Tyrell Mims,142398,CB,VILLANOVA,4,29,9.7,4.1,334,0,90.5,3,7,1,22,5,0.76
Markeith Montgomery,79193,S,KENNESAW,8,29,9.7,4.1,200,1,10.7,3,7,0,17,16,0.59
Jack McGowan,108249,LB,HARVARD,7,144,9.6,6.0,179,0,86.3,15,24,1,105,59,0.73
KeMari Clark,150175,CB,CENT ARK,8,125,9.6,6.0,132,1,76.7,13,21,1,136,85,1.09
Yusef Thomas,139234,LB,DAVIDSON,8,67,9.6,6.1,149,0,126.7,7,11,1,109,43,1.63
Joseph Sayles,83205,S,E KENTUCKY,6,86,9.6,5.4,159,1,82.8,9,16,2,78,51,0.91
Ladarius Tennison,124004,S,OLE MISS,9,96,9.6,6.9,226,0,91.7,10,14,0,101,71,1.05
Tre Thomas,79564,LB,S DAKOTA,8,135,9.6,7.1,291,0,88.9,14,19,0,116,93,0.86
Kym'Mani King,99282,CB,FL A&M,5,106,9.6,6.6,164,0,131.8,11,16,2,126,31,1.19
Trey Jones,105795,S,C MICHIGAN,8,77,9.6,5.9,134,1,64.6,8,13,1,55,43,0.71
Teddy Wright,109209,S,MARIST,8,106,9.6,6.2,213,0,92.0,11,17,1,67,54,0.63
Stevonte Tullis,63263,LB,JVILLE ST,8,19,9.5,3.8,196,0,58.8,2,5,0,28,15,1.47
Sebastian Conwell,90709,LB,PRESBYTERN,5,19,9.5,9.5,271,0,118.8,2,2,0,34,27,1.79
Noah Martin,139079,LB,SAMFORD,5,19,9.5,6.3,282,0,78.5,2,3,0,15,1,0.79
Ammon Hannemann,102692,S,BYU,7,38,9.5,6.3,128,0,125.0,4,6,1,40,17,1.05
Naki Mateialona,128238,LB,NEVADA,5,19,9.5,9.5,239,0,79.2,2,2,0,3,11,0.16
B.J. Foster,76728,S,SM HOUSTON,6,57,9.5,7.1,281,0,78.1,6,8,0,26,6,0.46
George Wilder,149605,S,PRESBYTERN,9,123,9.5,5.6,271,0,101.3,13,22,1,184,96,1.5
Robert Rhem,104324,CB,SOUTHERN U,3,19,9.5,4.8,297,0,128.1,2,4,1,43,14,2.26
Samaurie Dukes,159958,LB,W CAROLINA,5,38,9.5,7.6,344,0,118.8,4,5,0,76,42,2.0
Nick Kubitz,106811,LB,N DAK ST,8,19,9.5,3.8,250,0,47.9,2,5,0,6,0,0.32
Oscar Benson,125282,LB,N DAK ST,6,19,9.5,6.3,250,0,149.3,2,3,1,44,10,2.32
Shayne Simon,81349,LB,PITTSBURGH,7,19,9.5,4.8,268,0,56.3,2,4,0,8,8,0.42
Antonio Wheeler,168438,CB,FLMMRL,1,19,9.5,9.5,1471,0,79.2,2,2,0,-2,7,-0.11
Desmond Harrod,106196,CB,ST FRANCIS,8,57,9.5,6.3,299,0,77.5,6,9,0,43,27,0.75
Ethan Barr,124345,LB,VANDERBILT,7,19,9.5,9.5,333,0,81.3,2,2,0,7,7,0.37
Branson Combs,105001,LB,S ILLINOIS,8,38,9.5,4.2,295,0,51.6,4,9,0,6,15,0.16
Bruce Mattox III,101882,S,MORGAN ST,3,19,9.5,6.3,235,0,109.7,2,3,0,48,21,2.53
Ty Boeck,89261,LB,CHATTNOOGA,8,19,9.5,9.5,137,0,100.0,2,2,0,16,10,0.84
