player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
J.D. DiRenzo,108791,G,RUTGERS,8,0,278,45.5,2,7,196,100.0,100.0,97.2,0,10,1,204,204,12.2,2,6,63,100.0,100.0,92.1,9,1,65,65
Kurt Danneker,77443,G,OHIO,6,0,259,44.1,2,6,191,100.0,100.0,97.9,0,8,0,202,202,29.9,1,5,94,100.0,100.0,96.8,6,0,100,100
Matthew Wykoff,147018,C,TEXAS A&M,6,0,312,33.1,3,13,189,100.0,100.0,95.8,0,16,0,202,202,27.2,1,9,81,100.0,100.0,93.8,10,0,86,86
Elijah Fisher,127950,G,LA MONROE,8,1,209,62.1,0,7,194,100.0,100.0,97.7,1,8,1,202,202,48.4,0,4,40,100.0,100.0,92.5,5,1,42,42
Frank Crum,75860,T,WYOMING,8,0,351,80.1,1,2,195,100.0,100.0,99.2,0,3,0,202,202,79.4,1,0,65,100.0,100.0,99.2,1,0,65,65
Ryan Walk,60011,G,OREGON,7,0,264,75.0,2,4,189,100.0,100.0,98.4,0,6,0,201,201,67.6,0,2,53,100.0,100.0,98.1,2,0,55,55
Will Farrar,60132,C,BOISE ST,7,0,120,54.5,1,7,190,100.0,100.0,97.9,0,8,0,201,201,47.7,1,5,72,100.0,100.0,95.8,6,0,77,77
Gerquan Scott,100792,G,SO MISS,8,0,296,42.4,3,7,184,100.0,100.0,95.7,0,13,3,201,201,35.2,2,5,65,100.0,100.0,91.5,9,2,72,72
Paula Vaipulu,122500,G,GA TECH,8,0,176,39.4,0,14,191,100.0,100.0,96.3,0,14,0,200,200,52.1,0,5,66,100.0,100.0,96.2,5,0,69,69
Preston Wilson,99429,C,OKLA STATE,6,0,262,63.6,1,9,188,100.0,100.0,97.3,0,10,0,200,200,51.1,1,5,63,100.0,100.0,95.2,6,0,68,68
Emmit Bohle,156074,T,ARIZONA ST,8,0,110,56.4,1,9,187,100.0,100.0,95.2,1,14,4,200,200,48.3,1,5,52,100.0,100.0,86.5,10,4,57,57
Peyton Dunn,147180,G,LA MONROE,7,0,209,60.7,0,7,193,100.0,100.0,98.2,0,7,0,200,200,29.7,0,5,40,100.0,100.0,93.7,5,0,42,42
Jacoby Jackson,144756,G,TEXAS TECH,7,0,315,62.2,1,6,195,100.0,100.0,97.7,1,8,1,199,199,44.3,1,4,89,100.0,100.0,97.2,5,0,91,91
Renato Brown,98232,T,LOUISVILLE,8,0,210,78.8,2,3,189,99.5,99.5,98.1,3,6,1,199,200,79.3,0,3,63,98.4,98.5,96.0,4,1,67,68
Gunnar Hansen,146959,T,VANDERBILT,7,2,333,62.2,0,5,187,100.0,100.0,97.6,2,7,2,198,198,53.7,0,3,58,100.0,100.0,95.7,4,1,64,64
Ryan Hayes,84003,T,MICHIGAN,7,0,222,77.1,3,4,189,100.0,100.0,98.1,0,7,0,198,198,73.1,1,3,74,100.0,100.0,97.3,4,0,79,79
Zach Watts,75862,G,WYOMING,9,1,351,75.7,1,4,190,100.0,100.0,98.7,1,5,0,197,197,75.4,1,3,64,100.0,100.0,96.9,4,0,64,64
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,45.0,6,6,182,100.0,100.0,95.1,0,15,3,196,196,31.7,4,3,99,100.0,100.0,93.4,10,3,106,106
Adonis Boone,77558,G,LOUISVILLE,8,0,210,68.9,2,3,180,100.0,100.0,98.6,1,5,0,195,195,56.2,1,2,72,100.0,100.0,97.9,3,0,78,78
Evan Buss,130543,T,N ILLINOIS,8,0,254,65.5,1,5,184,98.9,98.5,97.3,0,8,2,194,197,80.7,0,3,77,100.0,100.0,98.1,3,0,80,80
Darrian Dalcourt,99061,C,ALABAMA,5,0,103,74.7,2,4,186,100.0,100.0,98.4,1,6,0,194,194,65.8,2,3,70,100.0,100.0,96.4,5,0,70,70
Delfin Xavier Castillo,146960,C,VANDERBILT,6,0,333,85.5,0,1,181,100.0,100.0,99.7,0,1,0,193,193,76.3,0,1,60,100.0,100.0,99.2,1,0,65,65
Micah Pettus,146812,T,OLE MISS,8,1,226,61.8,3,7,177,100.0,100.0,95.5,3,13,3,193,193,48.1,2,4,42,100.0,100.0,88.1,8,2,44,44
Chuck Filiaga,59858,G,MINNESOTA,8,0,225,72.7,0,5,181,100.0,100.0,98.6,0,5,0,192,192,65.2,0,4,70,100.0,100.0,97.1,4,0,75,75
Cedrice Paillant,129895,G,MARSHALL,8,0,214,81.4,0,2,183,100.0,100.0,99.5,1,2,0,192,192,65.0,0,2,36,100.0,100.0,97.2,2,0,39,39
Tavien Ford,163347,T,NEW MEXICO,8,0,241,37.8,2,13,183,100.0,100.0,94.3,0,18,3,192,192,49.9,0,4,54,100.0,100.0,92.6,6,2,55,55
Adam Klein,77395,C,TEMPLE,6,1,306,74.4,3,3,181,100.0,100.0,98.3,1,6,0,190,190,63.4,2,2,56,100.0,100.0,96.4,4,0,58,58
Corey Stewart,130349,T,BALL ST,6,0,117,82.9,2,1,181,100.0,100.0,99.2,0,3,0,190,190,86.8,1,0,48,100.0,100.0,99.0,1,0,54,54
Ernesto Ramirez,102825,T,ARK STATE,7,1,113,69.0,2,9,182,99.5,99.5,97.0,1,11,0,190,191,58.9,2,7,83,100.0,100.0,94.6,9,0,89,89
Emmanuel Pregnon,128427,G,WYOMING,7,0,351,73.5,0,3,184,100.0,100.0,98.6,0,4,1,190,190,48.0,0,3,54,100.0,100.0,95.4,4,1,54,54
Wanya Morris,98247,T,OKLAHOMA,6,1,261,68.5,2,2,179,100.0,100.0,98.3,2,5,1,189,189,48.3,1,2,38,100.0,100.0,96.1,3,0,39,39
Kadeem Telfort,59680,T,UAB,7,0,321,73.0,0,4,176,100.0,100.0,97.7,0,6,2,189,189,73.1,0,2,55,100.0,100.0,96.4,3,1,59,59
Sione Finau,98074,G,PURDUE,8,0,273,66.6,1,4,180,100.0,100.0,98.6,0,5,0,189,189,65.1,0,1,48,100.0,100.0,99.0,1,0,50,50
Curtis Dunlap Jr.,81729,G,RUTGERS,8,0,278,31.7,4,9,175,100.0,100.0,95.1,1,15,2,188,188,16.7,3,6,63,100.0,100.0,89.7,11,2,70,70
Willie Moise,122351,G,COAST CAR,8,2,141,59.2,0,4,179,100.0,100.0,97.8,2,6,2,188,188,36.8,0,3,45,100.0,100.0,94.4,4,1,48,48
Van Wells,157694,C,COLORADO,5,0,143,64.4,1,3,175,100.0,100.0,98.9,1,4,0,188,188,42.7,1,1,46,100.0,100.0,97.8,2,0,51,51
Chase Lundt,98515,T,UCONN,10,0,146,58.8,2,5,176,100.0,100.0,96.9,0,9,2,187,187,34.5,2,4,45,100.0,100.0,88.9,8,2,47,47
Alex Howie,77527,G,E MICHIGAN,6,0,160,54.9,1,4,173,100.0,100.0,96.8,0,8,3,187,187,56.2,0,2,63,100.0,100.0,93.7,5,3,69,69
Tyler Beach,60252,G,WISCONSIN,7,0,349,77.6,2,2,174,99.4,99.5,98.3,0,5,1,187,188,65.8,2,2,87,100.0,100.0,96.6,5,1,93,93
Stephan Bernal-Wendt,52084,G,HAWAII,6,1,180,60.9,2,3,181,100.0,100.0,98.6,1,5,0,186,186,59.1,1,3,69,100.0,100.0,97.1,4,0,71,71
Jacob Dennison,125354,T,OHIO,7,0,259,18.0,3,18,178,100.0,100.0,93.5,1,22,1,185,185,14.0,2,13,74,100.0,100.0,88.5,16,1,76,76
Axel Ruschmeyer,55236,G,MINNESOTA,8,0,225,82.7,1,1,177,99.4,99.5,99.4,0,2,0,185,186,76.8,0,1,69,100.0,100.0,99.3,1,0,74,74
Wes Harris,60108,G,TCU,8,0,305,62.0,1,5,177,100.0,100.0,97.7,1,7,1,184,184,44.9,0,4,50,100.0,100.0,94.0,5,1,53,53
Nick Thomas,143841,T,BOSTON COL,6,0,121,49.2,1,18,175,100.0,100.0,92.9,0,22,3,183,183,33.0,1,13,61,100.0,100.0,85.2,16,2,63,63
Collin James,151192,C,NEW MEXICO,7,0,241,49.1,1,7,174,100.0,100.0,96.0,1,11,3,183,183,39.1,1,5,54,100.0,100.0,90.7,8,2,54,54
Zac Welch,98384,G,NEVADA,6,0,239,70.2,0,4,176,100.0,100.0,98.3,1,5,1,183,183,61.9,0,3,57,100.0,100.0,95.6,4,1,59,59
Falepule Alo,128376,G,UTAH ST,7,0,329,72.3,1,4,166,100.0,100.0,98.5,0,5,0,182,182,51.3,0,1,23,100.0,100.0,97.8,1,0,27,27
Michael Mokofisi,146439,G,UTAH,7,0,328,55.6,1,5,177,100.0,100.0,98.3,0,6,0,182,182,40.9,1,2,74,100.0,100.0,98.0,3,0,74,74
Darrell Simpson,77444,G,TULSA,5,0,320,75.6,1,3,169,100.0,100.0,98.8,0,4,0,181,181,80.0,0,2,65,100.0,100.0,98.5,2,0,71,71
Garrett Dellinger,146770,G,LSU,5,0,211,85.2,0,1,175,100.0,100.0,99.1,0,2,1,181,181,80.9,0,1,69,100.0,100.0,99.3,1,0,69,69
Jonathan Graham,81698,G,LIBERTY,7,0,206,60.4,1,7,170,100.0,100.0,97.6,1,8,0,179,179,75.6,0,3,66,100.0,100.0,97.7,3,0,67,67
Pierce Quick,99062,G,GA TECH,7,0,176,59.9,0,3,172,100.0,100.0,97.4,0,6,3,179,179,30.6,0,3,64,100.0,100.0,94.5,5,2,67,67
Justice Oluwaseun,60179,G,MIAMI FL,5,1,220,56.0,1,8,164,100.0,100.0,95.4,1,12,3,179,179,29.6,1,4,64,100.0,100.0,91.4,8,3,68,68
Nick Kidwell,78403,T,JAMES MAD,6,0,197,56.0,2,5,171,100.0,100.0,96.8,0,9,2,178,178,36.2,1,3,59,100.0,100.0,93.2,6,2,62,62
Jason Brooks Jr.,124347,T,OKLA STATE,8,0,262,48.5,2,7,171,100.0,100.0,96.8,2,10,1,177,177,37.2,0,1,46,100.0,100.0,96.7,2,1,48,48
Damion Daley,75770,G,APP STATE,9,0,108,66.2,1,3,167,100.0,100.0,98.8,0,4,0,177,177,54.6,1,2,42,100.0,100.0,96.4,3,0,43,43
Briason Mays,77469,C,SO MISS,7,0,296,51.5,0,0,161,100.0,100.0,99.4,0,1,1,177,177,45.1,0,0,55,100.0,100.0,100.0,0,0,63,63
Bryce Effner,81801,T,PENN STATE,8,0,266,54.2,1,8,168,100.0,100.0,96.1,0,11,2,176,176,43.3,0,4,60,100.0,100.0,93.3,6,2,65,65
Jon Jacobs,45394,G,CHARLOTTE,7,1,136,43.4,1,4,161,100.0,100.0,97.2,2,7,2,175,175,26.0,1,3,43,100.0,100.0,93.0,5,1,48,48
Doro Omerhi,41553,T,NEW MEX ST,7,0,242,56.9,2,8,158,100.0,100.0,95.6,0,12,2,174,174,50.0,1,1,45,100.0,100.0,93.3,4,2,51,51
Frank Fillip,81624,T,COLORADO,6,0,143,52.7,1,8,164,99.4,99.4,96.0,1,11,2,174,175,49.7,1,3,51,100.0,100.0,94.1,5,1,54,54
Julian Hernandez,98570,C,VANDERBILT,6,0,333,56.1,1,3,164,100.0,100.0,98.8,0,4,0,174,174,43.1,0,3,56,100.0,100.0,97.3,3,0,60,60
Trevor Keegan,101544,G,MICHIGAN,7,0,222,45.1,1,7,166,100.0,100.0,97.0,0,9,1,174,174,18.8,1,6,65,100.0,100.0,93.1,8,1,70,70
Joey Capra,98230,G,NEVADA,5,1,239,47.1,1,6,163,100.0,100.0,97.2,1,8,1,173,173,25.1,1,4,49,100.0,100.0,92.9,6,1,53,53
Broc Bando,59911,G,NEBRASKA,6,0,238,55.8,1,4,162,100.0,100.0,97.8,0,6,1,173,173,48.6,1,3,74,100.0,100.0,95.9,5,1,78,78
Brayden Rohme,100535,T,CAL,6,0,130,35.1,3,13,166,100.0,100.0,94.6,0,17,1,173,173,42.3,2,7,61,100.0,100.0,92.6,9,0,67,67
Jaylen Nichols,99040,T,S CAROLINA,7,1,289,67.8,1,4,158,100.0,100.0,97.2,2,7,2,172,172,49.2,1,4,64,100.0,100.0,93.0,7,2,73,73
Trey Wedig,129935,T,WISCONSIN,7,0,349,77.8,0,3,162,100.0,100.0,98.5,0,4,1,171,171,74.3,0,2,82,100.0,100.0,97.6,3,1,86,86
Caedan Wallace,98427,T,PENN STATE,7,1,266,60.8,0,10,158,100.0,100.0,96.2,2,11,1,171,171,56.2,0,8,64,100.0,100.0,92.2,9,1,71,71
Jacob Isaia,81727,G,FRESNO ST,8,0,169,62.4,2,3,156,100.0,100.0,97.1,0,7,2,171,171,69.4,0,2,61,100.0,100.0,95.1,4,2,65,65
Dustyn Hall,101036,G,USF,8,0,327,64.2,1,3,164,100.0,100.0,98.2,1,5,1,170,170,56.4,1,0,29,100.0,100.0,94.8,2,1,31,31
Beau Stephens,144860,G,IOWA,8,1,192,47.3,1,5,163,100.0,100.0,95.7,1,10,4,170,170,46.1,1,4,59,100.0,100.0,92.4,7,2,61,61
Ethan Mottinger,128100,G,UMASS,8,0,216,76.9,0,3,164,100.0,100.0,98.5,0,4,1,169,169,66.0,0,3,69,100.0,100.0,96.4,4,1,71,71
Hunter Nourzad,91674,G,PENN STATE,6,0,266,64.9,0,4,159,100.0,100.0,98.1,0,5,1,169,169,45.1,0,4,64,100.0,100.0,96.9,4,0,70,70
Jay Amburgey,98250,T,OHIO,5,0,259,76.1,0,3,162,100.0,100.0,98.5,0,4,1,169,169,71.7,0,1,63,100.0,100.0,97.6,2,1,67,67
Trevor Reid,122720,T,LOUISVILLE,7,0,210,76.2,1,3,157,100.0,100.0,98.1,1,5,1,168,168,74.7,0,3,61,100.0,100.0,97.5,3,0,66,66
Dontae Keys,64290,T,COLO STATE,6,2,144,41.8,2,8,160,100.0,100.0,95.6,3,12,2,168,168,17.5,1,8,62,100.0,100.0,91.1,10,1,66,66
Tim Weaver,101578,G,INDIANA,7,0,190,46.0,0,11,157,100.0,100.0,94.6,0,14,3,167,167,16.6,0,9,56,100.0,100.0,88.4,11,2,61,61
John Brekke,54533,G,MIAMI OH,8,0,221,57.6,1,3,156,100.0,100.0,98.1,1,5,1,167,167,38.7,1,2,45,100.0,100.0,96.7,3,0,48,48
Trevor Campbell,60241,G,W MICHIGAN,7,0,347,70.2,0,2,153,100.0,100.0,98.7,0,3,1,167,167,77.4,0,0,84,100.0,100.0,98.8,1,1,90,90
Ethan Piper,101586,G,NEBRASKA,5,0,238,51.8,4,7,157,100.0,100.0,96.5,0,11,0,166,166,29.7,4,6,82,100.0,100.0,93.9,10,0,87,87
Bryson Speas,59937,T,NC STATE,8,0,248,71.7,0,4,153,100.0,100.0,98.0,0,5,1,165,165,52.1,0,4,53,100.0,100.0,94.3,5,1,60,60
Max Longman,98411,T,UMASS,7,1,216,77.3,0,5,159,100.0,100.0,98.4,1,5,0,164,164,72.6,0,3,62,100.0,100.0,97.6,3,0,65,65
Gerald Mincey,124388,T,TENNESSEE,5,0,307,61.6,0,8,148,100.0,100.0,97.3,0,8,0,161,161,72.7,0,4,31,100.0,100.0,93.5,4,0,35,35
Heneli Bloomfield,81897,G,OREGON ST,8,0,265,67.3,1,6,149,100.0,100.0,97.0,0,8,1,160,160,69.4,0,4,62,100.0,100.0,95.2,5,1,68,68
Lyndell Hudson Jr.,81643,T,FIU,7,1,166,71.5,1,5,152,100.0,100.0,98.0,1,6,0,160,160,58.2,0,5,40,100.0,100.0,93.7,5,0,41,41
Bryce Ramer,77332,G,OHIO,6,0,259,72.4,0,3,154,100.0,100.0,98.4,3,4,1,160,160,50.6,0,3,56,100.0,100.0,95.5,4,1,59,59
Ray Kelly,122679,C,LA TECH,6,0,208,24.1,2,7,148,100.0,100.0,94.9,0,12,3,159,159,14.2,1,5,32,100.0,100.0,87.5,7,1,35,35
Nate Kalepo,100522,G,WASHINGTON,8,0,340,55.4,0,5,151,100.0,100.0,97.7,1,6,1,158,158,54.3,0,3,50,100.0,100.0,97.0,3,0,52,52
Bryce Foster,146994,C,TEXAS A&M,4,0,312,22.0,1,5,147,100.0,100.0,98.0,0,6,0,157,157,27.4,0,5,83,100.0,100.0,97.0,5,0,89,89
AJ Vaipulu,74652,G,NEW MEX ST,7,1,242,54.1,1,4,144,100.0,100.0,98.3,2,5,0,157,157,51.7,0,1,38,100.0,100.0,98.7,1,0,44,44
John Bolding,81641,G,SO MISS,8,0,296,54.9,2,5,141,100.0,100.0,97.5,0,7,0,157,157,24.3,2,3,50,100.0,100.0,95.0,5,0,56,56
Kanan Ray,81620,G,TULANE,7,0,319,80.8,0,1,151,100.0,100.0,98.3,0,3,2,156,156,84.1,0,1,41,100.0,100.0,98.8,1,0,41,41
Cole Motes,128393,T,UTAH ST,8,1,329,44.1,1,5,141,100.0,100.0,96.5,2,8,2,156,156,11.4,0,2,22,100.0,100.0,95.5,2,0,24,24
Mason Randolph,145991,G,BOISE ST,5,0,120,73.4,1,1,146,100.0,100.0,99.3,0,2,0,155,155,57.2,1,0,60,100.0,100.0,99.2,1,0,64,64
Shancco Matautia,146116,G,NEW MEXICO,6,0,241,47.2,1,7,147,100.0,100.0,95.2,0,11,3,154,154,35.6,0,5,37,100.0,100.0,90.5,6,1,37,37
Austin Johnson,100531,C,COLORADO,6,2,143,59.9,0,3,144,100.0,100.0,98.3,2,4,1,153,153,67.8,0,1,51,100.0,100.0,97.1,2,1,55,55
Victor Stoffel,98528,T,TEMPLE,3,0,306,62.5,1,4,145,100.0,100.0,97.6,1,6,1,153,153,43.0,1,2,31,100.0,100.0,91.9,4,1,32,32
Seth Falley,156587,G,MIDDLE TN,6,0,224,38.2,2,7,144,100.0,100.0,96.2,0,10,1,151,151,12.8,1,6,47,100.0,100.0,90.4,8,1,49,49
Tanor Bortolini,129915,G,WISCONSIN,6,0,349,79.2,0,1,143,100.0,100.0,99.7,0,1,0,151,151,73.0,0,1,74,100.0,100.0,99.3,1,0,77,77
Gerad Christian-Lichtenhan,131673,T,COLORADO,5,2,143,47.2,2,8,141,100.0,100.0,95.7,2,11,1,151,151,37.1,1,5,47,100.0,100.0,93.6,6,0,51,51
Silas Robinson,81562,C,TEXAS ST,4,0,314,60.0,1,3,143,100.0,100.0,97.2,0,6,2,150,150,48.3,1,1,50,100.0,100.0,96.0,3,1,54,54
Mike Lofton,123751,G,USF,8,1,327,63.9,1,4,144,100.0,100.0,98.3,2,5,0,149,149,41.6,0,3,29,100.0,100.0,94.8,3,0,30,30
Maurice McIntyre,77365,G,DUKE,6,0,154,63.5,1,4,140,100.0,100.0,98.2,0,5,0,149,149,53.4,1,3,69,100.0,100.0,97.1,4,0,75,75
Tunde Fatukasi,129876,T,BOWL GREEN,6,1,122,54.7,3,11,132,100.0,100.0,94.7,1,14,0,147,147,39.2,2,6,48,100.0,100.0,91.7,8,0,56,56
Kelvin Ateman,55362,T,TOLEDO,7,0,316,45.0,1,7,138,100.0,100.0,96.4,1,9,1,147,147,31.5,1,7,53,100.0,100.0,92.5,8,0,60,60
Eli Acker,124121,G,OLE MISS,9,0,226,48.4,1,1,137,100.0,100.0,99.3,0,2,0,147,147,29.4,1,0,30,100.0,100.0,98.3,1,0,33,33
Shiyazh Pete,147455,T,NEW MEX ST,6,0,242,45.7,2,6,138,100.0,99.3,96.4,0,9,1,147,148,39.8,1,2,40,100.0,100.0,93.7,4,1,44,44
Bert Hale,122675,G,LA TECH,7,0,208,68.8,0,2,133,100.0,100.0,99.2,1,2,0,146,146,54.7,0,1,30,100.0,100.0,98.3,1,0,34,34
Brandon Yates,99423,T,W VIRGINIA,7,0,343,65.2,0,7,134,100.0,100.0,97.4,0,7,0,144,144,64.7,0,3,45,100.0,100.0,96.7,3,0,52,52
Mitchell Walters,124222,G,MISSOURI,6,0,229,41.7,1,2,141,99.3,99.3,97.5,1,5,2,144,145,29.3,0,1,46,100.0,100.0,94.6,3,2,49,49
Joe Tukuafu,51997,C,BYU,6,0,128,68.5,1,6,132,100.0,100.0,97.3,0,7,0,143,143,65.8,0,2,33,100.0,100.0,97.0,2,0,35,35
Wes Dorsey,98513,T,W KENTUCKY,5,0,346,53.9,0,4,143,100.0,100.0,97.2,0,6,2,143,143,46.2,0,1,21,100.0,100.0,88.1,3,2,21,21
Michael Furtney,81945,G,WISCONSIN,6,0,349,78.0,1,0,133,100.0,100.0,98.9,2,2,1,143,143,73.8,1,0,63,100.0,100.0,99.2,1,0,66,66
Paul Gainer Jr.,60079,T,SO MISS,8,0,296,30.6,3,5,129,100.0,100.0,96.9,0,8,0,142,142,0.0,2,5,41,100.0,100.0,91.5,7,0,45,45
Derrick Eason,76805,G,NC STATE,8,2,248,55.9,2,5,132,99.2,99.3,97.3,2,7,0,142,143,22.2,1,4,37,100.0,100.0,93.2,5,0,43,43
Trente Jones,101538,T,MICHIGAN,6,0,222,74.3,1,2,139,100.0,100.0,96.8,0,6,3,141,141,65.5,1,2,60,100.0,100.0,94.2,5,2,60,60
Caleb Murphy,129449,C,INDIANA,2,0,190,20.0,5,9,132,100.0,100.0,92.4,0,17,3,140,140,14.5,2,5,47,100.0,100.0,88.3,9,2,51,51
Seth McLaughlin,123927,C,ALABAMA,6,0,103,74.7,0,4,129,100.0,100.0,98.4,0,4,0,140,140,74.6,0,3,61,100.0,100.0,97.5,3,0,66,66
Jahlil Ryles,79680,G,MIDDLE TN,6,0,224,59.2,1,1,128,99.2,99.3,97.7,1,4,2,139,140,55.4,0,1,39,97.5,97.7,96.2,2,1,43,44
Noah Smith,147054,T,ARK STATE,7,0,113,41.0,3,7,134,100.0,100.0,93.3,1,14,4,139,139,50.2,2,4,58,100.0,100.0,89.7,9,3,60,60
Tyrone Sampson Jr.,81646,G,FRESNO ST,7,0,169,65.1,0,4,127,99.2,99.3,98.4,0,4,0,137,138,60.5,0,4,42,100.0,100.0,95.2,4,0,48,48
Darius Washington,99679,T,FLORIDA ST,7,0,167,45.9,1,10,122,100.0,100.0,94.7,1,12,1,137,137,39.3,1,4,32,100.0,100.0,92.2,5,0,34,34
Jonathan Denis,131708,C,MIAMI FL,4,0,220,62.6,0,3,131,100.0,100.0,98.9,2,3,0,137,137,70.1,0,1,43,100.0,100.0,98.8,1,0,47,47
Finn Dirstine,77342,G,BOSTON COL,4,0,121,69.9,2,2,129,99.2,99.3,98.4,0,4,0,136,137,66.3,1,1,45,97.8,98.0,97.8,2,0,48,49
Trey Hamilton,81757,T,NEVADA,5,0,239,55.4,1,3,126,100.0,100.0,94.4,0,9,5,135,135,30.6,0,2,41,100.0,100.0,85.4,7,5,45,45
Ronan Chambers,130283,T,AKRON,8,0,102,68.7,1,7,128,99.2,99.3,94.5,0,11,3,134,135,63.9,1,6,76,100.0,100.0,92.8,9,2,80,80
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,5,1,120,73.0,0,1,125,100.0,100.0,98.8,1,2,1,134,134,69.7,0,0,50,100.0,100.0,98.0,1,1,55,55
Brackston Alford,121752,G,MEMPHIS,4,0,218,47.8,0,5,124,100.0,100.0,96.4,0,7,2,133,133,51.1,0,3,52,100.0,100.0,95.2,4,1,55,55
Mickey Rewolinski,130473,G,E MICHIGAN,4,0,160,62.8,0,6,122,100.0,100.0,95.9,0,8,2,133,133,43.6,0,5,52,100.0,100.0,91.3,7,2,58,58
Adam Vandervest,130667,T,W MICHIGAN,6,0,347,46.8,1,7,128,100.0,100.0,96.1,0,9,1,133,133,36.7,0,4,46,100.0,100.0,95.7,4,0,49,49
Nick DeJong,101590,G,IOWA,7,0,192,43.2,3,7,125,100.0,100.0,95.2,0,11,1,132,132,14.0,3,5,39,100.0,100.0,89.7,8,0,41,41
Dillon Luther,104721,G,COAST CAR,8,0,141,60.7,0,7,125,100.0,100.0,97.2,0,7,0,132,132,57.8,0,3,31,100.0,100.0,95.2,3,0,35,35
Isaac Klarkowski,97949,G,RICE,4,0,275,41.8,2,6,123,100.0,100.0,95.9,0,9,1,131,131,8.5,1,4,31,100.0,100.0,88.7,6,1,35,35
Daniel Johnson,77452,T,PURDUE,5,1,273,69.1,1,2,124,100.0,100.0,98.0,1,4,1,130,130,70.9,0,0,35,100.0,100.0,100.0,0,0,36,36
Landon Tengwall,145088,G,PENN STATE,5,0,266,57.9,2,5,124,100.0,100.0,97.2,1,7,0,130,130,26.2,1,4,47,100.0,100.0,94.7,5,0,50,50
J.J. Lippe,98426,T,N ILLINOIS,6,0,254,63.8,1,4,124,100.0,100.0,96.4,1,7,2,130,130,45.5,1,3,48,100.0,100.0,93.7,5,1,50,50
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,5,1,284,77.8,0,3,123,100.0,100.0,98.8,1,3,0,129,129,64.7,0,2,51,100.0,100.0,98.0,2,0,51,51
Gage Pitchford,146963,G,VANDERBILT,8,1,333,40.4,3,3,119,100.0,100.0,97.5,1,6,0,129,129,14.0,2,3,40,100.0,100.0,93.7,5,0,44,44
Caleb Tiernan,145042,T,NWESTERN,4,0,256,72.6,0,4,123,100.0,100.0,97.6,0,5,1,128,128,64.8,0,3,51,100.0,100.0,95.1,4,1,52,52
Kam Dewberry,158645,G,TEXAS A&M,3,0,312,35.2,4,8,119,100.0,100.0,95.0,0,12,0,128,128,14.4,4,5,45,100.0,100.0,90.0,9,0,48,48
Kolby Borders,145815,G,MIAMI OH,5,0,221,46.4,0,5,124,100.0,100.0,98.0,1,5,0,128,128,19.5,0,5,39,100.0,100.0,93.6,5,0,41,41
Jeremiah Crawford,146929,T,TENNESSEE,5,0,307,56.1,0,1,112,100.0,100.0,99.6,1,1,0,128,128,74.4,0,1,16,100.0,100.0,96.9,1,0,18,18
James Faminu,123662,T,TEMPLE,4,0,306,62.6,1,5,120,100.0,100.0,96.7,0,7,1,125,125,56.2,1,2,37,100.0,100.0,95.9,3,0,39,39
Cedric Dunbar,81691,G,BOWL GREEN,7,0,122,50.0,0,7,115,100.0,100.0,97.0,0,7,0,125,125,65.1,0,2,48,100.0,100.0,97.9,2,0,54,54
Luke Kandra,52487,G,LOUISVILLE,7,0,210,84.9,0,1,120,100.0,100.0,99.6,0,1,0,124,124,74.7,0,1,51,100.0,100.0,99.0,1,0,52,52
Henry Lutovsky,145003,G,NEBRASKA,8,0,238,21.9,2,10,120,100.0,100.0,93.3,0,14,2,124,124,13.1,2,7,64,100.0,100.0,93.0,9,0,67,67
Jestus Johnson III,132972,C,VIRGINIA,6,0,335,39.7,0,4,117,100.0,100.0,97.4,1,5,1,124,124,29.2,0,2,40,100.0,100.0,95.0,3,1,44,44
Maximilian Mang,123048,TE,SYRACUSE,8,0,304,43.4,2,6,115,70.1,70.5,96.5,0,8,0,124,176,47.0,2,4,76,85.4,84.7,96.1,6,0,83,98
Trey Phillippi,129860,T,RICE,7,0,275,65.8,0,1,112,96.6,96.9,99.6,1,1,0,123,127,80.8,0,0,38,100.0,100.0,100.0,0,0,43,43
Brian Greene,60220,G,MICH STATE,7,0,223,85.2,1,0,112,100.0,100.0,99.6,0,1,0,123,123,76.0,1,0,41,100.0,100.0,98.8,1,0,46,46
Ben Cox,124348,G,VANDERBILT,5,1,333,56.2,0,3,120,100.0,100.0,98.7,1,3,0,122,122,20.4,0,3,38,100.0,100.0,96.1,3,0,40,40
Luis Cristobal,97453,G,GA STATE,4,0,175,80.1,0,1,111,100.0,100.0,99.5,1,1,0,121,121,89.4,0,0,35,100.0,100.0,100.0,0,0,37,37
