player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Quay Walker,82547,LB,GB,16,22,5.0,0,0,12,73.8,53.8,35.3,70.3,34.1,64.3,10.3,8,2,349,360,6.0,21,48
Channing Tindall,82548,LB,MIA,2,0,,0,0,17,52.8,43.0,70.8,44.3,60.0,27.4,,0,0,2,2,0.0,0,0
Jack Sanborn,82566,LB,CHI,8,5,4.0,0,0,6,67.8,64.5,82.5,76.6,53.6,71.1,14.6,6,0,157,159,10.2,16,30
Jerry Jacobs,83025,CB,DET,9,4,2.6,1,0,11,57.0,58.2,85.7,78.7,56.1,53.1,18.2,2,6,174,176,1.7,3,5
Kelvin Joseph,83051,CB,DAL,8,0,14.0,0,1,9,44.1,49.2,0.3,,82.7,68.1,0.0,0,2,62,63,1.6,1,3
Verone McKinley III,83068,S,MIA,7,1,8.0,0,0,17,72.7,68.1,80.8,67.3,30.2,45.1,60.0,3,0,41,43,0.0,0,1
Rachad Wildgoose,83111,CB,WAS,5,2,5.7,0,0,32,53.9,50.6,80.2,54.5,40.3,40.9,11.1,1,4,58,59,3.4,2,6
Patrick Surtain II,83119,CB,DEN,16,3,12.5,0,0,10,85.1,85.4,88.4,59.1,76.3,73.2,15.4,2,3,380,401,0.5,2,8
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Josh Jobe,83122,CB,PHI,2,0,,0,0,24,54.0,56.0,82.7,,60.0,23.2,,0,0,3,3,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,3,0,1.8,0,0,22,52.2,80.9,72.5,74.1,82.2,80.5,0.0,0,0,9,9,55.6,5,6
Roger McCreary,83176,CB,TEN,16,5,4.9,5,0,31,60.3,62.2,49.9,68.5,71.1,64.5,6.3,1,10,346,362,1.7,6,10
Tyson Campbell,83217,CB,JAX,16,5,7.1,1,0,15,79.3,80.2,89.8,60.0,74.9,58.9,5.0,1,2,387,398,1.0,4,14
Kerby Joseph,83239,S,DET,13,7,15.3,0,0,11,61.8,61.1,89.1,53.3,56.1,67.6,14.8,4,3,328,335,0.6,2,16
Percy Butler,83271,S,WAS,6,0,,0,0,32,54.9,50.3,79.2,54.6,47.4,78.2,,0,0,19,21,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,9,2,6.2,3,0,7,59.9,54.2,49.4,58.3,32.0,47.8,38.5,5,5,197,201,0.5,1,6
Greg Newsome II,83341,CB,CLV,14,4,13.6,0,0,8,71.3,67.7,85.5,54.4,52.8,61.5,7.7,1,1,356,360,1.4,5,8
Jaycee Horn,83375,CB,CAR,13,5,7.3,1,0,5,73.2,71.4,86.4,77.7,54.2,47.9,21.4,6,6,337,343,0.9,3,17
Israel Mukuamu,83377,S,DAL,12,3,4.0,0,0,9,64.6,60.6,77.4,67.2,48.5,86.4,0.0,0,0,59,61,3.4,2,5
Bryce Thompson,83392,S,NO,2,0,,0,0,20,65.3,66.0,83.4,,60.0,,,0,0,2,2,0.0,0,0
Kyler Gordon,83451,CB,CHI,14,6,7.2,0,0,6,46.4,49.9,40.6,54.0,65.9,53.0,17.9,5,7,390,395,2.1,8,17
Alontae Taylor,83469,CB,NO,10,3,4.0,1,0,20,56.7,54.0,56.0,,44.9,29.9,41.7,5,5,246,254,0.8,2,4
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Corey Ballentine,83833,CB,GB,2,0,,0,0,12,43.8,46.0,73.3,,60.0,72.8,,0,0,7,7,0.0,0,0
Jevon Holland,83873,S,MIA,16,5,13.4,1,0,17,68.3,68.4,48.0,78.1,64.8,66.9,14.8,4,2,360,370,0.6,2,18
Talanoa Hufanga,83903,S,SF,16,12,3.3,1,0,28,68.0,68.8,87.0,72.5,63.9,55.9,16.3,8,2,331,338,5.7,19,29
Jalen Nailor,84292,WR,MIN,2,0,,0,0,18,,60.0,60.1,,60.0,,,0,0,2,2,0.0,0,0
Chris Williams,87178,DI,IND,5,2,8.0,0,0,14,,45.5,77.4,67.7,39.3,69.8,0.0,0,0,24,25,0.0,0,1
John Cominsky,88313,ED,DET,13,6,3.0,1,0,11,65.2,63.4,76.0,60.2,61.2,52.1,5.6,1,1,162,165,4.3,7,11
Kyle Dugger,90621,S,NE,14,9,3.7,0,0,19,77.9,78.2,57.7,63.8,76.3,68.8,12.1,4,1,231,235,5.6,13,20
Bobby Price,91112,CB,DET,2,0,8.0,0,0,11,51.0,44.2,73.9,,37.7,75.2,0.0,0,0,19,19,0.0,0,1
De'Shaan Dixon,91129,ED,JAX,2,0,6.0,0,0,15,,33.2,69.6,,44.1,70.5,0.0,0,0,4,4,0.0,0,1
Tevaughn Campbell,91247,CB,JAX,2,0,,0,0,15,42.2,44.4,75.3,,58.8,57.5,100.0,1,0,11,12,0.0,0,0
Daniel Hardy,91336,ED,LA,5,2,3.0,0,0,26,62.3,51.8,77.1,64.3,44.0,73.3,0.0,0,0,21,22,4.8,1,1
E.J. Speed,94351,LB,IND,15,13,2.7,0,0,14,54.8,72.2,34.0,75.0,79.3,75.1,2.4,1,1,167,171,10.2,17,28
Jonathan Harris,94361,DI,DEN,7,4,2.8,0,0,10,66.5,67.3,81.9,51.8,69.7,76.3,0.0,0,0,74,77,13.5,10,13
Anthony Pittman,94372,ED,DET,6,0,,0,0,11,75.3,52.5,78.4,51.1,35.9,26.6,100.0,1,0,20,20,0.0,0,0
Jordan Davis,94854,DI,PHI,12,5,3.3,0,0,24,60.0,71.9,83.0,60.3,71.9,65.1,0.0,0,0,106,109,8.5,9,13
Nick Cross,97514,S,IND,5,0,2.8,1,0,14,60.8,56.5,0.0,51.3,58.5,53.7,0.0,0,2,52,52,5.8,3,5
Daxton Hill,97519,S,CIN,6,0,4.2,0,0,7,53.7,58.0,78.1,61.0,71.5,63.9,0.0,0,1,37,38,5.4,2,6
Martin Emerson,97872,CB,CLV,16,2,11.4,0,0,8,74.9,72.6,86.5,72.4,51.8,52.8,35.7,5,5,254,255,0.4,1,7
Derek Stingley Jr.,98253,CB,HST,9,0,12.4,0,0,13,49.9,49.1,87.1,63.6,43.4,73.5,23.1,3,2,286,290,1.0,3,10
Alex Wright,98318,ED,CLV,16,8,4.4,2,0,8,68.0,35.7,50.1,47.8,32.0,26.9,24.1,7,3,204,205,2.9,6,14
George Karlaftis,98319,ED,KC,16,5,1.9,0,0,16,47.9,50.8,90.7,59.3,40.8,25.5,27.3,6,0,220,224,4.5,10,11
Kayvon Thibodeaux,98444,ED,NYG,14,7,5.0,0,0,21,67.7,71.9,58.9,67.9,70.1,66.4,5.4,2,3,254,266,6.7,17,28
Kaiir Elam,98693,CB,BUF,11,1,8.2,0,0,4,62.1,59.3,85.8,,40.6,56.6,30.0,3,2,155,159,0.6,1,6
Cordale Flott,98834,CB,NYG,9,2,8.3,0,0,21,72.2,66.6,81.8,60.0,42.8,58.4,25.0,2,0,108,111,1.9,2,4
Brandin Echols,98900,CB,NYJ,5,1,,0,0,22,67.8,69.6,79.1,,73.6,60.4,0.0,0,0,11,11,0.0,0,0
DeMarvin Leal,98919,ED,PIT,9,5,2.4,0,0,25,79.7,46.9,83.1,57.1,35.4,41.4,20.0,3,0,71,73,7.0,5,7
Travon Walker,98940,ED,JAX,14,12,2.7,2,0,15,76.7,58.6,25.1,57.4,59.7,44.5,17.1,7,7,255,262,5.9,15,22
Christian Harris,98996,LB,HST,11,16,5.2,0,1,13,31.3,28.6,54.4,58.6,29.2,31.3,14.6,7,1,325,332,4.6,15,25
Jermaine Johnson II,99015,ED,NYJ,13,3,2.5,0,0,22,61.8,74.2,88.1,65.4,71.5,61.3,8.7,2,0,139,144,10.8,15,18
Nakobe Dean,99018,LB,PHI,7,1,-2.0,0,0,24,75.8,78.9,90.8,,69.1,78.8,0.0,0,0,17,17,5.9,1,1
Sam Williams,99106,ED,DAL,14,4,-0.7,2,0,9,85.3,72.3,18.7,74.7,60.0,71.9,0.0,0,3,97,99,9.3,9,10
Andrew Booth Jr.,99744,CB,MIN,2,0,1.0,1,0,18,41.7,45.3,79.8,,62.8,50.9,50.0,1,2,42,44,2.4,1,1
Amare Barno,99780,ED,CAR,4,0,3.0,0,0,5,66.7,64.0,77.3,53.1,62.9,74.3,0.0,0,0,13,13,7.7,1,2
Nahshon Wright,100412,CB,DAL,3,0,7.0,0,0,9,53.8,57.5,79.6,,77.6,75.6,0.0,0,0,26,26,7.7,2,4
Sauce Gardner,100903,CB,NYJ,16,7,5.5,2,0,22,90.4,89.0,86.3,62.1,68.1,73.5,12.0,3,4,427,441,1.4,6,15
Damarion Williams,100904,CB,BLT,9,2,12.0,0,0,3,43.3,46.0,81.3,46.8,72.5,55.0,0.0,0,2,44,45,0.0,0,1
Dane Belton,101398,S,NYG,9,1,7.0,0,0,21,39.0,29.5,33.8,47.6,27.4,66.2,22.2,2,2,91,92,2.2,2,6
Christopher Hinton,101418,DI,LAC,3,1,,0,0,27,,56.7,75.8,57.6,56.9,66.8,0.0,0,0,12,12,0.0,0,0
Sam Okuayinonu,101425,ED,TEN,6,2,4.5,1,0,31,76.3,57.2,0.0,60.5,64.6,63.2,11.1,1,3,36,37,8.3,3,6
Leo Chenal,101463,LB,KC,15,5,2.8,0,0,16,62.9,64.6,78.7,64.3,62.2,49.3,10.5,2,0,124,126,7.3,9,12
Brandon Smith,101497,LB,CAR,5,0,4.3,0,0,5,46.3,28.3,73.6,,28.6,57.9,25.0,1,0,38,39,5.3,2,3
Jaquan Brisker,101665,S,CHI,14,15,8.5,2,1,6,63.4,65.3,87.6,70.5,62.4,52.3,20.6,13,2,406,412,3.2,13,35
Kyle Hamilton,102684,S,BLT,15,3,5.4,1,0,3,71.5,75.9,48.3,80.2,79.0,59.3,5.6,1,2,132,134,3.8,5,14
Prince Emili,106599,DI,BUF,2,1,1.0,0,0,4,60.0,70.3,75.1,60.7,68.5,69.4,0.0,0,0,15,16,6.7,1,1
Rodney Thomas II,108389,S,IND,14,5,12.5,0,0,14,63.1,60.8,57.7,54.8,54.7,69.9,14.3,3,1,268,273,1.1,3,13
Michael Hoecht,108840,ED,LA,13,4,3.6,0,0,26,57.1,68.2,84.5,61.9,70.2,78.8,0.0,0,0,138,146,8.0,11,18
Dee Alford,110542,CB,ATL,12,1,-5.0,0,0,2,60.9,64.3,82.2,68.1,77.7,75.7,16.7,1,1,28,29,14.3,4,4
D'Anthony Bell,111578,S,CLV,1,0,,0,0,8,46.3,44.0,77.5,,58.7,41.9,100.0,1,0,8,8,0.0,0,0
Domenique Davis,112887,DI,CIN,2,1,,0,0,7,,29.2,77.3,64.7,27.7,65.9,0.0,0,0,21,22,0.0,0,0
David Bada,117753,DI,WAS,1,3,,0,0,32,,53.9,72.7,57.5,55.5,69.4,0.0,0,0,11,11,0.0,0,0
Perrion Winfrey,122952,DI,CLV,12,3,3.4,1,0,8,60.0,42.9,63.0,55.3,39.0,44.3,11.8,2,1,129,131,5.4,7,12
Deane Leonard,124140,CB,LAC,1,0,,0,0,27,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Jaylen Watson,131960,CB,KC,15,0,2.7,1,0,16,53.5,54.1,86.5,52.5,56.5,56.0,50.0,3,3,140,146,1.4,2,3
Sam Webb,134606,CB,LV,8,5,8.3,1,0,23,57.0,59.1,32.6,56.3,75.2,61.3,0.0,0,4,113,114,0.0,0,3
Brayden Thomas,138266,ED,LA,1,0,,0,0,26,,60.4,70.3,,60.0,,,0,0,4,4,0.0,0,0
Sam Roberts,156069,DI,NE,2,0,5.0,0,0,19,,46.5,76.9,59.6,38.8,67.3,0.0,0,0,10,10,0.0,0,1
Kader Kohou,156070,CB,MIA,14,0,6.2,1,0,17,67.0,67.0,87.0,47.3,65.5,51.4,23.5,4,7,273,280,2.2,6,13
Joshua Williams,156083,CB,KC,12,4,3.9,1,0,16,63.5,60.6,8.6,41.7,61.5,57.3,14.3,2,5,136,139,3.7,5,8
Gregory Junior,156090,CB,JAX,1,1,,0,0,15,70.7,71.4,73.4,,61.9,79.3,0.0,0,0,3,3,0.0,0,0
Dallis Flowers,156091,CB,IND,3,1,4.7,0,0,14,48.6,50.0,0.0,,66.2,43.6,20.0,1,1,52,53,1.9,1,3
Josh Onujiogu,156131,ED,SEA,1,0,5.0,0,0,29,77.6,67.9,73.1,51.5,61.0,74.2,0.0,0,0,2,2,0.0,0,1
Christian Matthew,156140,CB,ARZ,6,2,1.5,0,0,1,52.9,58.7,81.2,,81.1,52.0,0.0,0,1,74,76,1.4,1,2
