player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Obinna Nwankwo,100778,T,MERCER,3,0,0,,0,0,219,,60.0,0.0,72.2,56.0,28.0,0,2,0,,100.0,1,0,1,0.0,0,1,0,0,0,46,46,21,25,0,0,0,0,26,20,0,1,0,0,3,0,0,0,
E.J. Jackson,100846,S,MARSHALL,10,4,0,50.0,0,1,214,50.8,60.2,86.0,65.2,73.5,57.1,1,0,0,19,19.0,11,0,1,70.8,8,0,196,2,209,452,5,0,0,5,0,152,447,3,240,97,16,43,16,1,0,104,44,13.0
Ty'reke James,100853,S,UTEP,5,5,0,80.0,1,0,330,58.1,60.6,11.1,54.6,70.9,67.3,2,0,0,31,13.6,3,0,2,144.6,8,0,137,2,112,261,16,0,0,16,0,60,245,22,127,46,4,14,10,2,1,107,43,13.4
Harrell Blackmon,100854,S,DOMINION,10,18,0,68.4,0,0,263,67.0,62.9,0.0,61.1,59.9,45.7,0,2,0,29,22.8,13,0,2,87.0,13,0,151,1,201,413,22,0,0,22,0,58,391,14,198,180,12,26,19,2,0,127,71,9.8
R'Tarriun Johnson,100855,S,DOMINION,10,9,0,44.8,0,1,263,86.0,84.0,86.8,61.4,76.2,67.1,0,1,2,52,15.8,12,6,0,56.4,13,0,249,1,334,617,14,0,0,14,0,218,603,8,275,135,22,55,29,1,2,158,23,12.2
Roman Ridley,100865,ED,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Romain Mungin,100870,CB,FAU,8,3,0,52.1,0,1,165,64.2,67.1,83.2,64.2,76.1,51.5,0,2,2,48,18.6,8,9,0,71.4,25,1,27,335,228,375,2,0,0,2,0,5,373,5,142,6,13,32,48,3,1,419,110,16.8
Antavious Willis,100883,WR,SO MISS,1,0,0,,0,0,296,,60.0,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Luke Lindenfeldar,100899,S,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Harris,100902,CB,CINCINNATI,1,0,0,,0,0,138,46.9,42.8,71.5,,61.4,,0,0,0,,,0,0,1,0.0,0,0,0,13,2,13,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,
Ahmad Gardner,100903,CB,CINCINNATI,10,2,0,48.0,0,1,138,80.8,82.0,49.1,79.8,78.6,63.6,0,2,3,17,16.7,5,1,2,17.0,12,2,43,608,338,690,2,0,0,2,0,3,688,7,345,34,10,23,25,4,0,87,66,7.3
Damarion Williams,100904,CB,HOUSTON,10,8,0,51.4,1,0,182,71.6,77.3,84.4,56.2,90.4,76.5,0,0,1,40,9.8,5,6,2,89.0,18,0,132,201,274,477,4,0,0,4,0,40,473,2,201,100,19,38,35,0,3,230,61,12.8
BJ Gibson,100911,CB,S CAROLINA,1,0,0,,0,0,289,60.0,70.3,71.0,60.0,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,5,0,0,0,0,0,0,5,1,3,5,0,0,0,1,0,0,0,
Sam Westfall,100914,CB,SMU,5,0,0,40.0,0,0,287,64.1,61.8,77.5,59.2,50.6,47.8,0,0,0,62,25.0,1,0,0,112.9,4,0,10,69,49,81,1,0,0,1,0,0,80,1,31,0,1,3,10,0,1,106,42,26.5
Reggie Ellis,100916,CB,TULSA,7,2,0,100.0,0,0,320,51.8,48.8,73.0,,48.8,29.3,0,0,0,15,40.0,2,0,0,109.4,4,0,3,19,12,24,0,0,0,0,0,0,24,0,12,2,1,1,4,0,0,41,15,10.3
Tyon Davis,100917,CB,TULSA,10,10,0,73.8,0,0,320,48.4,55.5,50.2,51.8,81.3,83.9,0,0,0,47,6.8,5,7,7,139.0,48,0,105,534,338,674,11,0,0,11,0,0,663,3,333,23,21,59,65,0,7,616,202,12.8
Ryan Nixon,100918,CB,S JOSE ST,3,2,0,50.0,0,0,285,53.0,58.8,74.8,58.7,76.2,81.3,0,0,0,24,0.0,0,0,0,93.8,1,0,7,33,21,42,0,0,0,0,0,0,42,1,20,2,1,4,2,0,0,24,8,24.0
Jayden Curry,100926,S,USF,10,1,0,85.7,0,0,327,52.2,52.4,78.4,53.0,56.0,76.4,0,2,0,19,7.1,1,1,0,112.5,6,0,31,0,55,108,1,0,0,1,0,51,107,4,49,25,4,12,7,2,0,77,21,12.8
Mike Garrett Jr.,100930,CB,ABILENE CH,2,0,0,66.7,0,0,100,62.3,64.1,76.1,,65.9,46.0,0,0,0,6,25.0,1,0,0,70.1,2,0,1,30,14,33,2,0,0,2,0,0,31,0,19,0,1,3,3,0,0,9,10,4.5
Ja'Quan McMillian,100931,CB,E CAROLINA,10,5,0,50.0,0,0,156,91.0,88.6,8.0,50.8,57.1,62.6,0,0,5,49,14.0,8,7,4,43.4,32,0,48,534,351,593,4,0,0,4,0,6,589,5,237,0,19,44,64,0,2,335,86,10.5
Izaiah Ruffin,100933,ED,CINCINNATI,1,0,0,,0,0,138,,61.1,66.6,,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
Zach Hummel,100934,DI,MIAMI OH,2,0,0,,0,0,221,,42.9,71.1,60.0,45.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,9,0,0,0,0,1,8,0,0,0,0,0,0,0,0,
Everitt Cunningham,100935,ED,SO MISS,9,7,0,50.0,0,0,296,62.8,59.3,38.6,66.3,55.1,83.4,3,3,0,4,0.0,0,0,1,56.3,1,0,2,0,15,166,160,0,0,159,1,0,6,55,96,4,5,6,2,6,0,4,4,4.0
Joseph Anderson,100939,DI,TULSA,10,3,0,,0,0,320,,76.6,51.8,81.1,69.5,63.6,4,11,0,,11.8,2,0,1,0.0,0,1,0,0,0,235,235,79,72,65,19,0,0,120,115,0,12,12,0,16,0,0,0,
Hakeem Ajijolaiya,100942,DI,HOUSTON,3,0,0,,0,0,182,,65.6,71.7,60.0,64.7,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,3,5,0,0,0,0,1,7,0,1,1,0,0,0,0,0,
Olivier Charles-Pierre,100943,DI,HOUSTON,4,0,0,,0,0,182,,58.4,77.9,56.9,58.8,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,21,25,0,0,0,0,17,29,0,1,1,0,0,0,0,0,
Atlias Bell,100944,DI,HOUSTON,10,5,0,,0,0,182,56.1,81.9,81.9,81.5,76.9,74.7,5,13,0,,5.3,1,0,0,0.0,0,3,1,0,0,238,237,0,139,41,57,0,1,142,96,0,16,13,0,21,0,0,0,
Wardalis Ducksworth,100946,ED,MEMPHIS,10,6,1,,0,0,218,63.3,67.8,84.2,63.7,66.3,68.5,6,11,0,,9.1,3,0,0,0.0,0,4,2,0,0,537,535,1,93,103,338,0,2,306,231,0,18,24,0,21,0,0,0,
Tre'mon Morris-Brash,100952,ED,UCF,8,0,2,,0,0,323,61.0,77.1,0.0,80.6,76.3,74.4,3,9,1,,9.1,1,0,3,0.0,0,3,2,0,11,201,199,0,12,162,25,0,2,115,75,0,10,10,0,15,0,0,0,
Noah Hancock,100953,DI,UCF,7,3,0,,0,0,323,,54.6,78.8,59.8,51.5,76.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,111,111,10,79,1,21,0,0,54,57,0,2,4,0,2,0,0,0,
Rick D'Abreu,100955,ED,E CAROLINA,10,7,0,,0,0,156,64.2,60.8,84.7,59.6,56.4,58.3,2,8,0,,13.8,4,0,0,0.0,0,3,3,0,2,403,399,8,165,157,69,0,4,260,141,0,14,18,0,13,0,0,0,
Dexter Manior,100959,DI,E MICHIGAN,5,2,0,,0,0,160,,43.6,76.6,60.8,39.8,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,58,58,0,58,0,0,0,0,21,37,0,1,1,0,0,0,0,0,
J'arius Warren,100960,ED,NAVY,9,6,1,,0,0,237,66.2,50.3,83.6,54.9,42.4,45.4,1,6,0,,12.9,4,0,0,0.0,0,1,1,0,2,402,400,0,144,88,168,0,2,199,201,0,16,21,0,8,0,0,0,
Blake Green,100962,ED,USF,10,7,0,,0,0,327,71.1,66.2,45.5,72.9,58.6,51.1,1,14,0,,16.7,5,0,2,0.0,0,4,0,0,4,419,419,125,103,148,43,0,0,216,199,0,13,18,0,19,0,0,0,
Kevin Robertson,100964,DI,TEMPLE,7,3,0,,0,0,306,58.5,57.1,83.5,60.2,54.9,49.8,0,1,0,,27.3,3,0,0,0.0,0,1,0,0,1,210,209,162,47,0,0,0,1,80,129,0,4,5,0,2,0,0,0,
Chelen Garnes,100968,S,WAKE,7,3,0,50.0,0,0,339,61.8,58.4,82.5,64.3,47.1,63.4,1,1,0,12,18.8,3,0,0,64.6,3,2,87,0,81,160,21,0,0,21,0,34,139,23,56,18,6,10,6,4,0,30,3,10.0
Terrance Edgeston,100986,LB,ALCORN ST,3,1,0,50.0,0,0,107,61.9,45.4,78.3,65.4,30.1,73.9,0,2,0,21,9.1,1,0,0,77.1,2,0,78,1,36,93,5,0,0,5,0,0,88,8,49,9,6,9,4,2,0,32,28,16.0
Ja'Len Sims,100987,LB,MEMPHIS,1,0,0,,0,0,218,62.8,65.9,70.1,,62.6,,0,0,0,,,0,0,0,0.0,0,0,6,0,4,7,0,0,0,0,0,0,7,0,3,1,0,0,0,0,0,0,0,
Nicholas Straw,100994,ED,NAVY,9,7,0,75.0,0,1,237,64.4,59.5,62.1,52.9,61.4,51.1,2,1,0,22,26.1,6,1,1,106.3,3,0,10,2,39,323,298,0,1,294,3,0,25,92,192,12,7,10,4,3,0,40,23,13.3
Tysean White,100995,LB,UC DAVIS,3,2,0,100.0,0,0,322,51.9,58.7,76.6,55.2,74.9,82.9,0,1,0,12,0.0,0,0,0,116.7,1,0,29,0,24,39,4,0,0,4,0,0,35,5,10,6,2,5,1,1,0,12,9,12.0
Demaurez Bellamy,100998,LB,USF,8,4,2,70.0,0,0,327,62.5,57.7,0.0,70.1,55.5,35.3,1,2,0,22,33.3,9,1,2,94.6,7,0,145,5,86,201,32,0,0,32,0,0,169,14,101,19,10,14,10,3,0,82,57,11.7
Nick Lerew,101004,LB,SMU,1,0,0,,0,0,287,61.2,39.5,69.9,,36.0,,0,0,0,,,0,0,0,0.0,0,0,8,0,3,8,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,
Mitchell Kulkin,101005,LB,TULSA,5,2,0,100.0,0,0,320,44.7,62.7,75.7,56.6,79.2,82.5,0,1,0,17,0.0,0,0,0,118.8,3,0,45,0,25,74,13,0,0,13,0,0,61,6,43,16,3,4,3,1,0,45,10,15.0
Alefosio Saipaia,101014,DI,NAVY,1,0,0,,0,0,237,,63.9,68.6,,62.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Jacob Dingle,101077,S,CINCINNATI,6,9,0,100.0,0,0,138,42.8,54.8,0.0,,75.7,73.9,0,0,0,35,7.7,1,0,1,118.8,2,0,27,1,24,69,2,0,0,2,0,26,67,0,45,13,0,3,2,0,0,61,36,30.5
Jaquan Sheppard,101078,CB,CINCINNATI,4,0,0,0.0,0,0,138,65.3,67.5,76.2,,69.1,76.2,0,0,0,,0.0,0,0,0,39.6,0,0,5,44,14,51,0,0,0,0,0,0,51,0,37,2,1,2,1,0,0,0,0,
Mannie Nunnery,101079,LB,HOUSTON,10,4,0,100.0,0,1,182,54.4,47.9,80.3,64.3,40.4,41.2,0,3,0,14,21.7,5,0,0,149.3,3,1,161,0,76,171,4,0,0,4,0,0,167,19,76,6,12,14,3,4,1,31,25,10.3
John Marshall,101082,LB,NAVY,9,6,0,96.0,0,0,237,50.2,56.0,89.2,63.2,66.6,66.5,1,2,0,51,14.6,6,0,0,129.8,24,1,51,11,190,401,43,0,0,43,0,112,358,28,183,184,14,29,25,4,1,299,183,12.5
Taylor Robinson,101083,S,NAVY,9,10,0,63.2,0,0,237,55.8,52.6,83.3,48.4,48.9,42.1,0,2,1,66,26.3,10,0,0,119.0,12,0,162,4,158,330,1,0,0,1,0,92,329,4,168,70,5,18,19,2,2,233,77,19.4
Jaise Oliver,101091,S,TULSA,9,6,0,52.6,0,1,320,72.5,74.9,83.5,,76.7,85.3,0,0,1,49,4.9,2,4,0,99.2,10,0,206,11,192,383,0,0,0,0,0,74,383,0,191,91,9,33,19,0,2,183,36,18.3
Jett Hendrix,101092,S,TULSA,2,1,0,,0,0,320,65.6,62.8,76.4,,57.5,55.4,0,0,0,,20.0,1,0,0,0.0,0,0,10,2,10,24,0,0,0,0,0,3,24,0,14,9,1,3,0,0,0,0,0,
Joshua Adams,101097,S,NAVY,3,0,0,0.0,0,0,237,28.9,29.8,72.9,,62.4,,0,0,0,,,0,0,0,39.6,0,0,4,0,5,19,1,0,0,1,0,6,18,0,14,8,0,0,1,0,0,0,0,
Javon Ivory,101116,WR,MEMPHIS,1,0,0,,0,0,218,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Noah Tumblin,101140,CB,S DIEGO ST,10,2,0,64.3,0,0,284,65.9,66.9,34.7,60.0,75.6,67.2,0,0,0,54,6.5,2,7,3,109.4,36,0,14,474,338,490,0,0,0,0,0,1,490,1,151,1,6,27,56,0,4,402,82,11.2
Markel Reed,101142,CB,BOISE ST,5,1,0,57.1,0,0,120,71.8,68.5,82.8,60.0,52.4,73.4,0,0,0,35,8.7,2,2,1,83.6,8,0,25,304,162,335,1,0,0,1,0,1,334,1,172,4,6,20,14,0,0,114,34,14.3
Blake Harrington,101144,LB,WYOMING,2,0,0,100.0,0,0,351,52.5,52.1,72.1,,60.0,76.3,0,0,0,7,0.0,0,0,0,93.8,2,0,0,2,9,10,0,0,0,0,0,0,10,0,1,8,1,2,2,0,0,13,3,6.5
Cam Lampkin,101146,CB,UTAH ST,10,4,0,60.0,0,0,329,56.3,56.3,84.2,46.1,58.7,60.8,0,1,0,59,17.1,6,1,4,112.2,18,0,76,421,302,535,12,0,0,12,0,16,523,9,224,10,3,25,30,1,1,353,128,19.6
Charlie Bostic III,101147,CB,S JOSE ST,1,0,0,0.0,0,0,285,67.0,67.5,73.0,,60.8,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,1,18,12,20,0,0,0,0,0,0,20,0,8,1,0,1,1,0,0,0,0,
Antonio Hunt,101148,S,NEW MEXICO,3,1,0,0.0,1,0,241,80.1,51.7,0.0,,31.8,28.7,0,0,0,,37.5,3,2,2,39.6,0,0,34,1,24,65,5,0,0,5,0,4,60,0,41,21,2,4,4,0,0,0,0,
Michael LoVett III,101149,CB,TEXAS ST,6,8,0,63.9,1,0,314,55.7,55.6,82.2,60.0,54.4,57.1,0,0,0,33,18.2,6,3,2,113.9,23,0,39,278,177,326,3,0,0,3,0,0,323,1,148,6,3,19,36,0,3,266,67,11.6
Aaron Lewis,101150,CB,UNLV,10,4,0,80.0,0,0,325,46.6,51.8,86.1,56.6,76.6,45.8,0,2,0,79,17.8,8,1,1,156.3,36,0,48,428,345,613,1,0,0,1,0,12,612,8,260,124,11,33,45,2,7,540,162,15.0
Christian Swint,101154,CB,NEVADA,7,2,0,87.5,0,0,239,59.1,58.0,79.4,,54.1,46.4,0,0,0,32,23.1,3,0,0,109.4,7,0,22,0,64,112,2,0,0,2,0,1,110,0,48,87,4,8,8,0,0,82,69,11.7
Reggie Strong,101155,CB,FRESNO ST,1,0,0,,0,0,169,61.2,62.5,70.2,,60.3,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,6,1,0,0,1,0,0,5,0,4,4,0,0,0,0,0,0,0,
LJ Early,101156,S,FRESNO ST,10,3,0,70.0,1,0,169,64.9,64.0,21.9,58.6,64.0,80.4,1,0,1,40,8.6,3,4,2,115.4,14,0,91,10,194,353,1,0,0,1,0,80,352,2,157,171,6,29,20,1,2,204,93,14.6
Corvan Taylor,101157,S,AIR FORCE,10,12,0,63.6,0,0,101,62.0,63.0,40.8,58.6,66.1,66.2,0,2,3,79,16.0,8,2,1,82.8,14,0,171,1,296,536,0,0,0,0,0,261,536,2,238,103,14,30,22,2,1,276,116,19.7
David Eure,101160,CB,AIR FORCE,1,0,0,,0,0,101,63.4,65.6,69.9,,61.4,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,5,7,0,0,0,0,0,0,7,0,2,0,0,1,0,0,0,0,0,
Isaiah Bagnah,101162,ED,BOISE ST,10,10,0,87.5,0,1,120,55.4,63.9,88.9,66.4,62.0,61.2,3,6,0,19,17.1,6,0,0,92.2,7,6,66,1,59,412,342,0,4,336,2,0,70,147,206,3,17,19,8,15,0,49,43,7.0
Michael Callahan,101165,DI,BOISE ST,7,3,0,,0,0,120,,52.7,79.8,57.7,50.8,62.0,0,1,0,,10.0,1,0,0,0.0,0,0,0,0,0,121,121,13,94,5,9,0,0,45,76,0,4,6,0,1,0,0,0,
Addison Trupp,101168,DI,UTAH ST,2,0,0,,0,0,329,,54.8,72.1,58.5,55.8,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,3,4,4,0,0,3,8,0,0,1,0,0,0,0,0,
Kaleo Neves,101169,LB,UTAH ST,1,0,0,,0,0,329,60.0,63.5,68.4,,61.3,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,
AJ Vongphachanh,101172,LB,UTAH ST,10,11,0,81.3,0,0,329,38.0,54.9,84.3,62.7,65.2,56.4,6,6,0,27,18.8,9,0,0,138.3,13,2,348,1,158,450,69,0,0,69,0,0,381,80,212,32,21,28,16,14,2,123,96,9.5
Wyatt Draeger,101173,DI,S DIEGO ST,4,0,0,,0,0,284,,67.8,74.3,59.2,70.3,71.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,6,3,2,7,0,0,14,4,0,1,1,0,2,0,0,0,
Jonah Tavai,101174,DI,S DIEGO ST,10,8,0,,0,0,284,62.1,74.0,38.5,73.1,73.3,61.3,5,31,0,,26.7,8,0,3,0.0,0,5,12,0,7,553,541,323,144,5,69,0,12,355,191,0,16,14,0,41,0,0,0,
Dylan Taylor,101175,DI,S DIEGO ST,2,0,0,,0,0,284,,61.4,72.3,60.9,60.0,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,12,12,6,3,0,3,0,0,11,1,0,0,0,0,2,0,0,0,
Nassir Sims,101177,DI,S DIEGO ST,10,0,0,,0,0,284,,48.1,7.3,57.2,48.2,70.1,0,1,0,,0.0,0,0,1,0.0,0,0,1,0,0,73,72,42,26,2,2,0,1,48,25,0,0,1,0,1,0,0,0,
Naki Fahina,101179,DI,UNLV,8,5,1,100.0,0,1,325,67.8,72.6,82.1,60.1,71.9,49.8,1,6,0,9,18.8,3,0,0,143.8,1,1,0,0,0,263,263,32,168,11,52,0,0,139,124,0,7,8,1,8,1,9,0,9.0
Eliel Ehimare,101182,DI,UNLV,10,6,0,,0,0,325,50.5,80.1,83.0,79.4,75.5,49.1,6,18,0,,19.2,5,0,0,0.0,0,1,0,0,3,396,396,16,197,42,141,0,0,222,171,0,14,15,0,25,0,0,0,
Josh Gomez,101183,ED,S JOSE ST,6,0,0,,0,0,285,,74.6,75.6,85.5,55.5,28.8,1,3,0,,100.0,1,0,0,0.0,0,1,0,0,0,37,37,2,16,12,7,0,0,20,17,0,1,0,0,5,0,0,0,
Christopher Herrera,101186,ED,AIR FORCE,10,7,0,,0,0,101,63.4,72.7,86.6,69.6,69.0,57.6,10,17,0,,18.4,7,0,0,0.0,0,3,1,0,4,502,500,0,46,383,71,0,2,262,236,0,19,24,0,30,0,0,0,
Justin Harris,101189,ED,NEW MEXICO,10,5,1,100.0,1,0,241,60.4,62.5,61.7,70.7,54.0,75.0,2,12,0,78,11.1,3,1,1,118.8,2,4,0,0,6,355,355,0,96,189,70,0,0,177,172,0,14,19,2,18,0,102,89,51.0
Joey Noble,101190,ED,NEW MEXICO,10,13,1,50.0,0,0,241,55.5,75.0,23.8,84.2,68.3,66.2,13,27,0,43,12.5,8,0,4,135.4,1,4,29,0,9,583,554,0,121,328,105,0,29,284,290,0,37,43,2,44,1,43,25,43.0
Ben Gansallo,101191,ED,NEW MEXICO,1,0,0,,0,0,241,,60.3,73.3,56.3,62.5,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,8,3,0,0,6,5,0,1,1,0,0,0,0,0,
Tristan Nichols,101196,ED,NEVADA,9,1,2,,0,2,239,61.0,75.7,67.8,80.9,61.8,53.7,5,28,0,,35.7,5,0,1,0.0,0,10,0,0,14,456,456,0,1,449,6,0,0,291,151,0,16,8,0,43,0,0,0,
Noah Bush,101202,LB,AIR FORCE,1,1,0,100.0,0,0,101,73.1,78.3,70.3,67.1,61.5,77.1,0,1,0,7,0.0,0,0,0,95.8,1,0,11,0,8,12,0,0,0,0,0,0,12,1,3,1,0,1,1,1,0,7,7,7.0
Garret Fountain,101214,ED,S DIEGO ST,10,1,1,100.0,0,0,284,68.7,61.8,84.7,64.8,50.4,72.5,0,5,0,15,7.7,1,0,0,94.0,7,3,23,0,25,152,129,0,0,129,0,0,23,61,66,0,12,11,7,8,0,46,20,6.6
Michael Shawcroft,101215,LB,S DIEGO ST,9,10,1,86.7,0,2,284,69.2,65.1,83.2,65.8,56.7,80.4,1,8,1,19,8.7,4,1,0,65.0,13,3,225,0,133,337,69,0,0,69,0,1,268,68,136,42,21,32,15,12,0,94,23,7.2
Jacoby Windmon,101226,LB,UNLV,10,19,1,85.4,0,1,325,48.7,64.2,59.2,69.2,75.3,46.9,2,5,0,33,19.8,22,1,1,110.3,35,4,472,0,326,669,92,0,0,92,0,3,577,56,287,102,42,70,41,11,1,349,243,10.0
Kyle Beaudry,101227,LB,UNLV,3,6,0,85.7,0,2,325,66.6,80.0,79.3,93.1,71.7,78.7,0,0,0,3,4.8,1,0,0,79.2,6,1,109,1,50,121,3,0,0,3,0,1,118,7,64,7,13,14,7,1,0,12,16,2.0
Jordan Cobbs,101229,LB,S JOSE ST,11,4,1,81.0,0,1,285,62.0,66.7,83.0,86.8,63.0,44.4,4,5,1,43,23.4,11,2,0,97.6,17,1,344,0,204,391,3,0,0,3,0,2,388,14,173,42,19,32,21,10,1,176,94,10.4
Devin Sanders,101232,LB,NEW MEXICO,10,5,0,80.0,0,1,241,71.2,52.8,86.9,54.7,39.6,64.1,1,6,0,15,12.9,4,0,0,124.2,8,0,174,0,110,435,237,0,0,237,0,0,198,117,208,24,16,22,10,7,1,58,13,7.3
Brandon Gooding,101278,ED,AIR FORCE,7,3,0,0.0,0,0,101,62.3,71.2,84.1,80.5,60.7,79.1,3,1,0,,0.0,0,0,0,39.6,0,0,3,0,2,121,118,0,0,117,1,0,3,38,81,0,2,2,1,4,0,0,0,
Kyron White,101307,S,S DIEGO ST,2,1,0,100.0,0,0,284,66.5,65.5,78.3,59.0,59.4,80.9,0,0,0,13,0.0,0,0,0,118.8,1,0,28,0,54,72,4,0,0,4,0,27,68,2,16,13,1,2,1,0,0,13,9,13.0
Patrick McMorris,101309,S,S DIEGO ST,10,8,0,58.3,0,1,284,66.1,67.6,38.4,55.9,72.9,65.8,0,2,1,37,16.4,12,4,1,76.5,21,0,255,0,400,627,11,0,0,11,0,264,616,13,214,97,18,53,36,2,1,243,134,11.6
Adonis Brown,101310,CB,S DIEGO ST,1,0,0,100.0,0,0,284,35.2,31.4,68.9,,60.0,,0,0,0,9,,0,0,1,143.8,1,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,1,0,1,9,0,9.0
JL Skinner,101311,S,BOISE ST,10,13,0,68.0,1,2,120,77.9,73.4,38.9,54.2,67.6,73.8,0,0,1,74,14.5,12,4,1,111.1,17,0,244,7,279,601,7,0,0,7,0,255,594,5,317,88,33,58,25,0,2,254,97,14.9
Alexander Teubner,101313,S,BOISE ST,6,2,0,77.8,1,0,120,55.7,55.4,0.0,58.9,76.1,63.5,0,0,0,19,20.0,3,0,3,130.6,7,0,46,1,80,125,0,0,0,0,0,62,125,2,43,15,5,10,9,0,1,58,22,8.3
Troy Lefeged Jr.,101315,S,TEXAS ST,10,12,0,79.3,0,0,314,50.4,58.5,51.5,72.4,68.2,77.8,4,3,1,33,11.3,8,1,2,135.8,23,0,308,8,332,704,87,0,0,87,0,162,617,20,352,139,14,51,29,7,5,306,120,13.3
Cash Gilliam,101316,LB,UTAH ST,10,9,0,72.7,0,0,329,58.9,55.2,86.5,61.1,45.6,60.4,2,8,1,55,17.0,9,0,0,98.9,24,1,234,9,300,569,80,0,0,80,0,2,489,52,217,244,14,35,33,11,1,307,213,12.8
Patrick Maddox,101319,CB,UTAH ST,2,1,0,100.0,0,0,329,60.0,44.3,73.7,59.6,65.6,72.2,0,0,0,13,0.0,0,0,0,118.8,1,0,0,0,1,6,2,0,0,2,0,0,4,1,4,4,0,0,1,0,0,13,16,13.0
B.J. Johnson,101321,S,S JOSE ST,3,0,0,0.0,0,0,285,73.8,72.4,73.4,,62.7,,0,0,0,,,0,0,0,39.6,0,0,10,2,8,21,0,0,0,0,0,6,21,0,13,3,0,0,1,0,0,0,0,
Jerrick Reed II,101322,S,NEW MEXICO,10,12,0,64.3,0,0,241,69.0,68.6,18.5,61.2,68.7,76.6,0,1,1,70,9.9,7,3,5,117.3,18,0,237,12,317,662,25,0,0,25,0,173,637,8,337,215,17,52,28,1,3,274,63,15.2
Sefo Mailangi,101324,ED,S DIEGO ST,10,0,0,,0,0,284,60.0,70.6,80.2,71.5,62.7,47.0,1,5,0,,22.2,2,0,0,0.0,0,2,0,0,1,107,107,3,19,60,25,0,0,70,36,0,7,7,0,8,0,0,0,
Ajani Carter,101343,S,UTAH ST,9,4,0,70.0,0,1,329,60.6,60.6,0.0,84.6,52.5,90.1,2,3,3,28,0.0,0,1,2,57.7,14,2,50,5,99,163,33,0,0,33,0,34,130,26,38,41,6,16,20,7,0,177,118,12.6
Darryl Sinclair II,101362,CB,AUSTINPEAY,2,0,0,100.0,0,0,116,56.3,56.7,72.8,,60.2,27.9,0,0,0,12,50.0,1,0,0,116.7,1,0,1,20,16,21,0,0,0,0,0,0,21,0,5,0,0,1,1,0,0,12,6,12.0
Marquis Wilson,101363,WR,PENN STATE,3,0,0,66.7,0,0,266,45.4,46.0,73.7,60.0,60.0,78.5,0,0,0,23,0.0,0,0,0,97.9,2,0,2,25,18,27,0,0,0,0,0,0,27,1,8,0,0,3,3,0,0,29,1,14.5
Joey Porter Jr.,101364,CB,PENN STATE,10,7,0,62.5,0,1,266,75.1,72.2,49.0,58.1,63.2,71.8,0,1,1,32,7.8,4,3,7,86.6,30,0,95,502,333,637,22,0,0,22,0,3,615,5,299,15,13,40,48,1,2,314,75,10.5
