player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kamari Morales,99713,TE,N CAROLINA,4,8.8,4,71.4,100.0,2,2,0,9.1,1,6,245,0,62.9,67.9,71.4,75.7,78.1,43.3,29,0,55,17.9,12,67,0,10,71.6,48,46.3,31,143.5,14,2,0.0,0,142,67,6.7,14.2,2.96
Clay Cundiff,101681,TE,WISCONSIN,4,8.7,0,64.3,33.3,1,3,0,0.0,0,7,349,1,80.1,18.7,75.6,35.9,79.3,53.4,39,1,47,12.3,9,73,1,9,80.8,59,31.5,23,104.5,14,2,0.0,0,131,52,5.8,14.6,2.22
Devin Culp,84080,TE,WASHINGTON,5,4.4,1,64.3,0.0,0,1,0,25.0,3,3,340,0,29.8,68.5,57.8,69.8,51.9,49.5,49,0,17,17.2,17,99,1,9,76.8,76,38.4,38,100.9,14,1,11.1,11,72,57,6.3,8.0,0.95
A.J. Toney,105693,WR,MIDDLE TN,5,7.6,1,64.3,0.0,0,1,0,18.2,2,4,224,0,47.1,67.9,49.5,,50.0,0.0,0,1,16,0.0,0,107,0,9,94.4,101,4.7,5,43.5,14,0,95.3,102,59,25,2.8,6.6,0.58
Shedrick Jackson,84136,WR,AUBURN,4,12.9,0,71.4,,0,0,1,0.0,0,6,115,1,80.9,20.9,59.9,61.1,60.1,0.0,0,1,43,1.1,1,95,2,10,94.7,90,4.2,4,73.8,14,0,94.7,90,141,59,5.9,14.1,1.57
Shaun Shivers,83634,HB,INDIANA,4,-1.3,6,78.6,0.0,0,1,0,8.3,1,4,190,0,64.6,84.5,63.1,27.3,61.7,0.0,0,0,15,32.7,49,150,0,11,65.3,98,5.3,8,109.8,14,1,9.3,14,65,79,7.2,5.9,0.66
Jake Roberts,121905,TE,N TEXAS,5,6.6,0,78.6,100.0,1,1,0,0.0,0,9,251,0,81.5,68.2,66.6,41.4,70.0,58.2,78,1,29,20.9,28,134,0,11,75.4,101,25.4,34,98.8,14,1,2.2,3,128,72,6.5,11.6,1.27
Marcell Barbee,121958,WR,TEXAS ST,4,10.3,4,57.1,16.7,1,6,0,0.0,0,4,314,0,79.3,67.1,65.6,,64.7,0.0,0,0,38,0.0,0,82,0,8,98.8,81,6.1,5,108.3,14,1,93.9,77,117,65,8.1,14.6,1.44
Brenden Rice,131692,WR,USC,4,7.1,1,64.3,66.7,2,3,0,0.0,0,3,326,0,80.9,69.3,54.9,,54.5,0.0,0,0,20,0.0,0,112,1,9,93.8,105,5.4,6,76.8,14,0,94.6,106,71,34,3.8,7.9,0.68
Giovanni Sanders,131627,WR,ARIZONA ST,4,9.7,2,71.4,50.0,1,2,0,0.0,0,7,110,0,81.5,69.0,69.3,,68.0,0.0,0,0,73,0.0,0,98,0,10,93.9,92,91.8,90,110.4,14,0,8.2,8,164,91,9.1,16.4,1.78
Bryson Green,144651,WR,OKLA STATE,3,11.6,1,64.3,50.0,1,2,0,0.0,0,7,262,0,80.1,68.1,64.0,,63.7,0.0,0,0,31,0.0,0,99,0,9,90.9,90,1.0,1,133.6,14,2,99.0,98,129,32,3.6,14.3,1.43
Jaray Jenkins,84274,WR,LSU,4,7.6,4,92.9,75.0,3,4,0,0.0,0,10,211,0,83.3,69.0,76.2,66.9,75.4,0.0,0,0,22,3.4,3,87,0,13,94.3,82,4.6,4,143.8,14,3,95.4,83,126,56,4.3,9.7,1.54
Antonio Williams,156241,WR,CLEMSON,4,11.4,1,85.7,83.3,5,6,1,0.0,0,7,140,0,82.7,70.2,69.1,,70.2,0.0,0,0,39,0.0,0,88,1,12,92.0,81,93.2,82,142.6,14,1,6.8,6,184,65,5.4,15.3,2.27
Tauskie Dove,84318,WR,MISSOURI,4,12.9,1,42.9,0.0,0,1,0,14.3,1,5,229,0,53.4,66.4,51.8,,52.5,0.0,0,0,22,0.0,0,116,2,6,98.3,114,16.4,19,60.4,14,0,83.6,97,76,16,2.7,12.7,0.67
Gunnar Oakes,60885,TE,E MICHIGAN,4,6.2,0,85.7,0.0,0,1,0,0.0,0,7,160,0,82.7,68.7,68.1,56.2,72.3,59.6,65,1,17,16.5,18,109,0,12,78.9,86,40.4,44,68.5,14,0,0.0,0,106,60,5.0,8.8,1.23
Michael Wiley,98617,HB,ARIZONA,4,1.3,9,64.3,0.0,0,1,0,18.2,2,5,109,0,44.3,80.2,73.0,50.3,59.4,0.0,0,0,16,16.2,17,105,0,9,81.0,85,6.7,7,78.9,14,0,11.4,12,78,71,7.9,8.7,0.92
KeSean Carter,78146,WR,HOUSTON,5,10.9,0,64.3,0.0,0,2,0,0.0,0,4,182,0,81.5,68.2,58.2,,58.7,0.0,0,2,41,0.0,0,104,0,9,93.3,97,98.1,102,44.9,14,0,1.9,2,97,44,4.9,10.8,1.0
Chris Smith,83693,HB,LA LAFAYET,4,2.0,2,71.4,,0,0,0,16.7,2,4,207,0,32.9,80.3,64.9,45.3,53.4,0.0,0,0,24,9.6,8,83,0,10,86.7,72,7.2,6,88.7,14,0,8.4,7,91,92,9.2,9.1,1.26
Jack Bradley,98432,TE,RICE,4,5.5,0,78.6,,0,0,0,0.0,0,4,275,0,81.5,68.2,54.6,76.5,61.6,69.7,92,1,17,29.5,39,132,1,11,65.9,87,25.0,33,85.4,14,1,4.5,6,83,38,3.5,7.5,0.95
Justice Powers,138491,WR,NEW MEX ST,5,19.4,1,42.9,40.0,2,5,0,0.0,0,4,242,0,77.5,66.2,61.8,,60.9,0.0,0,3,67,0.0,0,108,0,6,89.8,97,1.9,2,46.1,14,0,98.1,106,161,51,8.5,26.8,1.66
Micah Bernard,100583,HB,UTAH,4,5.4,0,71.4,0.0,0,3,0,0.0,0,4,328,0,80.9,77.1,71.6,23.9,70.0,0.0,0,0,26,12.2,9,74,0,10,86.5,64,5.4,4,90.8,14,0,6.8,5,98,78,7.8,9.8,1.53
Neal Johnson,98298,TE,LA LAFAYET,4,8.8,0,57.1,0.0,0,1,0,0.0,0,6,207,0,79.3,67.8,71.7,72.1,71.8,60.2,53,0,20,6.8,6,88,0,8,88.6,78,28.4,25,99.4,14,1,9.1,8,87,32,4.0,10.9,1.12
Duece Watts,123237,WR,TULANE,5,15.6,1,57.1,16.7,1,6,0,11.1,1,7,319,0,58.9,67.3,59.3,,62.2,0.0,0,0,31,0.0,0,103,1,8,93.2,96,16.5,17,135.1,14,2,82.5,85,154,43,5.4,19.3,1.6
Var'Keyes Gumms,145319,TE,N TEXAS,5,10.4,2,57.1,33.3,1,3,0,11.1,1,5,251,0,58.9,67.1,61.2,68.0,58.9,61.5,48,1,54,2.6,2,78,1,8,92.3,72,35.9,28,102.4,14,2,1.3,1,144,86,10.8,18.0,2.0
Hudson Habermehl,100658,TE,UCLA,5,7.4,1,71.4,,0,0,0,0.0,0,5,324,0,80.9,67.9,58.4,50.7,60.1,60.0,66,0,25,14.5,16,110,0,10,83.6,92,35.5,39,112.5,14,1,4.5,5,91,51,5.1,9.1,0.99
Marshon Ford,77874,TE,LOUISVILLE,4,6.1,1,71.4,0.0,0,2,0,9.1,1,5,210,0,64.9,68.2,53.8,76.9,56.4,45.9,51,0,15,2.7,3,111,0,10,90.1,100,48.6,54,89.0,14,0,1.8,2,92,55,5.5,9.2,0.92
Jaylen Hall,61825,WR,W KENTUCKY,4,10.1,2,85.7,50.0,2,4,0,7.7,1,6,346,0,66.1,69.2,59.3,,55.9,0.0,0,0,30,0.0,0,148,0,12,90.5,134,7.4,11,130.1,14,1,92.6,137,133,73,6.1,11.1,0.99
Jaden Walley,124189,WR,MISS STATE,4,9.6,1,71.4,100.0,1,1,0,0.0,0,7,227,0,62.9,67.9,58.6,,61.5,0.0,0,0,22,0.0,0,87,0,10,96.6,84,94.3,82,130.1,14,2,5.7,5,97,23,2.3,9.7,1.15
Devin Maddox,64506,WR,TOLEDO,3,7.9,2,64.3,100.0,1,1,0,10.0,1,5,316,0,61.4,67.5,63.0,,62.7,0.0,0,0,14,0.0,0,61,0,9,90.2,55,70.5,43,100.0,14,1,29.5,18,69,35,3.9,7.7,1.25
Josh Whyle,54037,TE,CINCINNATI,4,7.9,1,78.6,,0,0,0,0.0,0,6,138,0,81.5,68.2,65.9,72.9,69.5,62.5,70,0,17,11.6,13,112,3,11,87.5,98,31.3,35,121.1,14,1,6.3,7,103,38,3.5,9.4,1.05
Michael Brown-Stephens,97191,WR,MINNESOTA,4,10.2,6,85.7,66.7,2,3,0,0.0,0,10,225,1,82.2,21.4,69.5,,69.3,0.0,0,0,35,0.0,0,79,1,12,94.9,75,84.8,67,118.8,14,0,15.2,12,180,66,5.5,15.0,2.4
Nakia Watson,83807,HB,WASH STATE,4,0.2,7,92.3,0.0,0,1,0,0.0,0,6,341,0,82.2,59.7,65.6,0.0,68.1,0.0,0,0,31,12.0,16,133,0,12,87.2,116,8.3,11,137.5,13,1,3.0,4,141,143,11.9,11.8,1.22
Tyson Mobley,122350,WR,COAST CAR,4,8.0,1,84.6,,0,0,0,0.0,0,8,141,0,82.2,75.9,65.4,,66.1,0.0,0,0,22,0.0,0,107,1,11,95.3,102,8.4,9,147.6,13,3,90.7,97,129,62,5.6,11.7,1.26
Jake Briningstool,124831,TE,CLEMSON,4,9.5,1,76.9,66.7,2,3,0,0.0,0,5,140,0,80.9,67.9,55.3,23.4,59.0,22.5,16,0,30,5.6,4,71,0,10,88.7,63,74.6,53,138.5,13,2,2.8,2,102,46,4.6,10.2,1.62
Senika McKie,158142,WR,UNLV,4,17.2,1,61.5,60.0,3,5,0,0.0,0,5,325,0,79.3,67.1,67.8,,66.5,0.0,0,2,33,0.0,0,74,0,8,98.6,73,12.2,9,50.0,13,0,87.8,65,113,28,3.5,14.1,1.55
Alante Brown,97171,WR,NEBRASKA,4,8.0,6,69.2,,0,0,0,0.0,0,5,238,0,80.1,67.5,62.3,,63.7,0.0,0,0,21,0.0,0,89,1,9,95.5,85,22.5,20,91.2,13,0,77.5,69,98,33,3.7,10.9,1.15
Devaughn Cooper,41966,WR,SYRACUSE,4,10.2,1,76.9,50.0,1,2,0,0.0,0,7,304,0,80.9,67.9,64.0,,64.4,2.1,2,0,23,0.0,0,94,1,10,89.4,84,36.2,34,107.9,13,0,58.5,55,130,31,3.1,13.0,1.55
Titus Mokiao-Atimalala,144464,WR,UCLA,5,16.5,0,61.5,0.0,0,1,0,0.0,0,5,324,0,79.3,68.3,60.7,,59.6,0.0,0,1,29,0.0,0,108,1,8,94.4,102,14.8,16,55.0,13,0,85.2,92,105,40,5.0,13.1,1.03
Brenden Brady,83795,HB,UTSA,5,0.2,3,92.3,100.0,2,2,0,0.0,0,5,331,0,82.7,85.2,67.0,23.6,60.6,0.0,0,0,15,17.5,32,183,0,12,77.6,142,12.0,22,96.2,13,0,12.6,23,92,101,8.4,7.7,0.65
Grant Misch,77560,TE,VIRGINIA,4,9.0,0,61.5,,0,0,0,11.1,1,4,335,0,58.9,67.1,46.5,48.9,48.9,58.5,72,1,16,13.8,17,123,1,8,82.1,101,35.8,44,43.8,13,0,1.6,2,70,34,4.3,8.8,0.69
Brian Thomas Jr.,146760,WR,LSU,4,6.8,7,84.6,,0,0,0,8.3,1,8,211,0,64.6,68.2,77.1,,76.5,0.0,0,0,57,0.0,0,69,0,11,97.1,67,13.0,9,158.3,13,2,87.0,60,186,102,9.3,16.9,2.78
Malachi Carter,77993,WR,GA TECH,4,13.8,2,61.5,100.0,1,1,0,0.0,0,4,176,0,79.3,68.2,63.4,,63.8,0.0,0,0,59,0.0,0,93,0,8,96.8,90,20.4,19,128.0,13,1,79.6,74,153,67,8.4,19.1,1.7
Keon Zipperer,97786,TE,FLORIDA,4,8.2,3,69.2,,0,0,0,0.0,0,5,163,0,80.1,67.5,66.7,74.1,69.4,66.3,63,1,44,11.6,11,95,1,9,83.2,79,17.9,17,91.5,13,1,14.7,14,119,55,6.1,13.2,1.51
E.J. Jenkins,109834,WR,GA TECH,4,8.6,1,53.8,33.3,1,3,0,30.0,3,6,176,0,27.6,67.1,59.1,,58.0,1.0,1,0,16,0.0,0,99,0,7,97.0,96,2.0,2,100.8,13,1,97.0,96,88,30,4.3,12.6,0.92
Brannon Spector,99581,WR,CLEMSON,4,2.7,2,69.2,50.0,1,2,0,0.0,0,4,140,0,80.1,67.5,62.0,,64.4,0.0,0,1,41,0.0,0,56,1,9,96.4,54,94.6,53,80.9,13,1,5.4,3,86,77,8.6,9.6,1.59
Tyler Foster,98497,TE,OHIO,4,12.1,0,69.2,66.7,4,6,0,0.0,0,5,259,0,80.1,67.5,73.5,30.5,75.7,40.7,35,0,39,23.3,20,86,1,9,73.3,63,43.0,37,136.5,13,3,0.0,0,116,19,2.1,12.9,1.84
Jevin Frett,123478,WR,LA MONROE,4,7.8,2,84.6,100.0,2,2,0,0.0,0,5,209,0,81.5,68.2,72.6,,72.3,0.0,0,1,46,0.0,0,65,0,11,96.9,63,4.6,3,105.4,13,1,95.4,62,141,66,6.0,12.8,2.24
Camren McDonald,77871,TE,FLORIDA ST,4,12.9,0,46.2,0.0,0,1,0,25.0,2,5,167,0,33.4,66.2,73.7,74.6,63.6,91.9,68,1,41,13.5,10,74,0,6,82.4,61,5.4,4,47.0,13,0,2.7,2,120,49,8.2,20.0,1.97
La'Damian Webb,122423,HB,S ALABAMA,4,-1.2,2,84.6,0.0,0,1,0,8.3,1,5,288,0,66.1,67.2,76.3,28.5,66.9,0.0,0,0,28,16.3,14,86,0,11,77.9,67,1.2,1,130.1,13,1,12.8,11,118,135,12.3,10.7,1.76
Jacob Copeland,84176,WR,MARYLAND,4,16.7,1,76.9,0.0,0,1,0,0.0,0,8,215,0,80.9,68.7,79.6,,80.5,0.0,0,2,45,0.0,0,50,0,10,100.0,50,4.0,2,118.3,13,2,96.0,48,181,27,2.7,18.1,3.62
Cornelius Johnson,97996,WR,MICHIGAN,4,11.8,0,53.8,33.3,1,3,0,12.5,1,4,222,0,56.8,66.7,59.7,,60.8,0.0,0,0,54,0.0,0,72,1,7,100.0,72,2.8,2,110.1,13,1,97.2,70,117,19,2.7,16.7,1.63
Mershawn Rice,101742,WR,PURDUE,4,10.4,3,38.5,0.0,0,4,0,0.0,0,3,273,0,76.3,65.7,57.3,,59.0,0.0,0,0,26,0.0,0,91,0,5,92.3,84,2.2,2,63.0,13,0,97.8,89,90,30,6.0,18.0,1.07
Jack Westover,84079,TE,WASHINGTON,5,4.6,1,69.2,0.0,0,1,0,10.0,1,8,340,0,61.0,69.5,63.1,48.2,60.7,43.0,43,0,27,6.0,6,100,0,9,91.0,91,36.0,36,96.6,13,0,20.0,20,115,87,9.7,12.8,1.26
Brady Russell,60876,TE,COLORADO,4,9.7,0,53.8,0.0,0,2,0,22.2,2,2,143,0,41.6,68.2,53.0,73.1,47.1,57.4,62,0,14,7.4,8,108,1,7,88.0,95,38.9,42,63.6,13,0,3.7,4,52,34,4.9,7.4,0.55
Da'Wain Lofton,144089,WR,VA TECH,4,13.6,2,53.8,0.0,0,2,0,0.0,0,3,337,0,79.3,67.1,59.4,,56.9,0.0,0,2,17,0.0,0,105,1,7,95.2,100,35.2,37,24.7,13,0,64.8,68,54,3,0.4,7.7,0.54
Daniel Barker,83982,TE,MICH STATE,4,11.9,2,69.2,25.0,1,4,0,10.0,1,5,223,0,61.4,69.3,75.9,54.8,73.5,46.4,32,0,18,5.8,4,69,0,9,84.1,58,42.0,29,117.5,13,1,8.7,6,100,32,3.6,11.1,1.72
Tez Johnson,123709,WR,TROY,3,12.2,2,61.5,0.0,0,1,0,0.0,0,6,318,0,79.3,68.2,76.2,,77.4,0.0,0,0,63,0.0,0,48,0,8,100.0,48,75.0,36,105.4,13,0,25.0,12,200,138,17.3,25.0,4.17
Aidan Robbins,98030,HB,UNLV,5,0.2,0,76.9,,0,0,0,9.1,1,2,325,0,62.9,88.0,77.5,52.5,59.4,3.0,5,0,17,12.7,21,165,0,10,85.5,141,1.2,2,104.3,13,1,2.4,4,29,48,4.8,2.9,0.21
Tejhaun Palmer,145443,WR,UAB,3,10.5,3,61.5,0.0,0,2,0,20.0,2,4,321,0,44.3,67.5,61.0,,60.6,0.0,0,0,29,0.0,0,60,0,8,90.0,54,10.0,6,88.6,13,0,90.0,54,110,68,8.5,13.8,2.04
Dedrick Parson,78572,HB,HAWAII,5,-2.7,1,84.6,,0,0,0,0.0,0,1,180,1,81.5,26.0,64.0,72.8,56.9,0.0,0,1,11,35.3,42,119,0,11,63.9,76,6.7,8,51.3,13,0,3.4,4,52,82,7.5,4.7,0.68
Shameen Jones,61609,WR,RUTGERS,4,9.9,0,61.5,66.7,2,3,0,20.0,2,6,278,0,41.2,67.1,63.8,,62.3,0.0,0,0,33,0.0,0,84,1,8,92.9,78,67.9,57,85.7,13,0,32.1,27,101,25,3.1,12.6,1.29
Caleb McMillan,100866,WR,MARSHALL,4,4.2,1,76.9,0.0,0,1,0,9.1,1,6,214,0,62.9,69.3,63.9,,66.5,0.0,0,0,78,0.0,0,61,0,10,93.4,57,95.1,58,143.9,13,1,4.9,3,175,144,14.4,17.5,3.07
Noah Frith,84253,WR,LIBERTY,4,19.1,2,38.5,50.0,2,4,0,16.7,1,2,206,0,50.3,65.7,53.3,,52.5,0.0,0,2,46,0.0,0,99,0,5,93.9,93,13.1,13,25.0,13,0,86.9,86,95,52,10.4,19.0,1.02
Eric Gray,99143,HB,OKLAHOMA,4,0.1,4,84.6,,0,0,0,0.0,0,4,261,0,82.2,82.5,88.1,52.6,79.7,0.0,0,0,24,17.1,14,82,1,11,79.3,65,2.4,2,94.9,13,0,2.4,2,88,96,8.7,8.0,1.35
Jordin Parker,155992,WR,NEW MEX ST,5,12.2,0,38.5,33.3,1,3,0,44.4,4,4,242,0,13.0,68.3,58.3,,59.0,0.0,0,0,36,0.0,0,52,0,5,98.1,51,76.9,40,64.6,13,0,23.1,12,95,13,2.6,19.0,1.86
Charles Brown,147647,WR,TEXAS ST,4,21.7,0,46.2,33.3,1,3,0,14.3,1,3,314,0,53.4,66.2,62.2,,63.2,0.0,0,1,67,0.0,0,71,1,6,97.2,69,7.0,5,78.7,13,1,93.0,66,139,42,7.0,23.2,2.01
Jalen Bracey,138149,WR,FIU,3,4.3,0,53.8,0.0,0,2,0,12.5,1,1,166,0,56.4,70.3,47.9,,48.4,0.0,0,1,12,0.0,0,126,0,7,91.3,115,98.4,124,27.4,13,0,0.8,1,17,30,4.3,2.4,0.15
Carson Steele,145632,HB,BALL ST,4,-1.5,3,75.0,100.0,2,2,0,0.0,0,1,117,0,80.1,86.1,81.4,69.4,59.9,0.0,0,1,19,26.0,32,123,0,9,70.7,87,0.8,1,47.2,12,0,4.9,6,50,64,7.1,5.6,0.57
John Paul Richardson,144650,WR,OKLA STATE,3,7.5,1,75.0,50.0,1,2,0,0.0,0,8,262,0,80.1,72.2,72.0,67.8,71.5,2.7,2,1,45,1.4,1,74,0,9,91.9,68,93.2,69,118.4,12,2,4.1,3,141,81,9.0,15.7,2.07
Darryl Jones,84286,WR,NC STATE,4,8.9,2,66.7,33.3,1,3,0,11.1,1,3,248,0,59.3,67.1,60.6,,56.9,0.0,0,0,16,0.0,0,52,1,8,96.2,50,7.7,4,80.6,12,0,92.3,48,66,38,4.8,8.3,1.32
Malik Rutherford,143929,WR,GA TECH,4,10.2,1,66.7,50.0,1,2,0,0.0,0,3,176,0,79.3,67.1,68.6,,67.9,0.0,0,0,38,0.0,0,42,0,8,100.0,42,78.6,33,89.9,12,0,21.4,9,93,42,5.3,11.6,2.21
Dallas Dixon,130432,WR,C MICHIGAN,2,15.7,1,50.0,,0,0,0,14.3,1,4,134,0,53.4,66.2,57.2,,58.1,0.0,0,0,43,0.0,0,71,0,6,91.5,65,88.7,63,77.1,12,0,11.3,8,96,23,3.8,16.0,1.48
Connor Blumrick,60558,WR,VA TECH,4,14.3,2,58.3,0.0,0,1,0,0.0,0,5,337,0,78.5,67.9,61.3,,65.0,8.5,5,0,16,0.0,0,59,0,7,94.9,56,88.1,52,76.4,12,0,3.4,2,74,42,6.0,10.6,1.32
Henry Pearson,83930,TE,APP STATE,4,4.1,1,83.3,100.0,1,1,0,9.1,1,7,108,0,62.9,67.9,71.3,56.1,71.9,71.7,81,0,29,20.4,23,113,1,10,75.2,85,15.9,18,146.9,12,2,0.9,1,117,68,6.8,11.7,1.38
Tony Grimes Jr.,130292,WR,AKRON,3,7.3,0,58.3,33.3,1,3,0,0.0,0,4,102,0,78.5,73.4,57.5,,56.3,0.0,0,0,16,0.0,0,68,1,7,97.1,66,92.6,63,69.1,12,0,7.4,5,53,34,4.9,7.6,0.8
Reggie Brown,78850,WR,JAMES MAD,2,13.9,2,75.0,50.0,1,2,0,0.0,0,7,197,0,80.9,67.9,73.1,,71.7,0.0,0,0,42,0.0,0,67,0,9,95.5,64,14.9,10,156.3,12,2,85.1,57,154,40,4.4,17.1,2.41
Zach Charbonnet,97630,HB,UCLA,4,-1.2,8,91.7,100.0,1,1,0,0.0,0,6,324,0,81.5,84.5,83.1,41.1,77.8,0.0,0,0,44,6.3,6,95,0,11,91.6,87,4.2,4,116.3,12,0,8.4,8,143,155,14.1,13.0,1.64
Donaven McCulley,144829,WR,INDIANA,4,10.6,2,50.0,100.0,1,1,0,0.0,0,3,190,0,78.5,68.8,61.0,,63.7,0.0,0,0,48,0.0,0,71,2,6,93.0,66,11.3,8,73.3,12,0,88.7,63,85,40,6.7,14.2,1.29
Nick Williams,158144,WR,UNLV,5,10.2,1,83.3,66.7,2,3,0,0.0,0,6,325,1,80.9,19.7,73.3,,71.3,0.0,0,0,30,0.0,0,58,1,10,100.0,58,69.0,40,118.8,12,0,31.0,18,158,51,5.1,15.8,2.72
Cyrus Allen,156582,WR,LA TECH,3,19.3,0,50.0,100.0,1,1,0,14.3,1,4,208,0,53.4,69.1,73.2,,72.9,0.0,0,2,64,0.0,0,34,0,6,91.2,31,2.9,1,95.8,12,2,97.1,33,152,24,4.0,25.3,4.9
Xavier Restrepo,122220,WR,MIAMI FL,2,11.1,2,91.7,100.0,1,1,0,0.0,0,8,220,0,81.5,73.2,88.1,,86.1,0.0,0,0,52,0.0,0,38,0,11,92.1,35,94.7,36,146.5,12,1,5.3,2,172,63,5.7,15.6,4.91
Austin Stogner,98464,TE,S CAROLINA,5,5.7,1,83.3,50.0,1,2,0,9.1,1,6,289,0,64.6,68.2,51.4,51.4,53.9,36.7,51,0,17,16.5,23,139,2,10,76.3,106,48.2,67,127.1,12,1,15.1,21,94,46,4.6,9.4,0.89
Ta'Zhawn Henry,77776,HB,HOUSTON,5,-1.0,1,100.0,,0,0,0,0.0,0,3,182,1,82.7,62.2,70.0,50.7,66.3,0.0,0,0,39,26.3,20,76,1,12,69.7,53,7.9,6,146.5,12,1,1.3,1,151,163,13.6,12.6,2.85
Jaydn Ott,158325,HB,CAL,4,3.7,4,75.0,,0,0,0,0.0,0,5,130,0,80.1,83.2,88.0,76.5,67.6,0.0,0,0,18,18.1,19,105,0,9,75.2,79,4.8,5,126.0,12,2,15.2,16,63,67,7.4,7.0,0.8
Luke Schoonmaker,84005,TE,MICHIGAN,4,7.4,0,83.3,0.0,0,1,0,9.1,1,7,222,0,62.9,67.9,72.6,74.5,71.3,75.0,36,0,31,10.4,5,48,0,10,89.6,43,16.7,8,135.1,12,1,8.3,4,117,48,4.8,11.7,2.72
Roman Wilson,129604,WR,MICHIGAN,4,13.8,4,66.7,,0,0,0,0.0,0,6,222,0,79.3,69.2,84.4,,81.7,0.0,0,0,61,0.0,0,44,0,8,100.0,44,86.4,38,149.3,12,3,13.6,6,196,151,18.9,24.5,4.45
Ahmarean Brown,97164,WR,S CAROLINA,5,12.4,1,66.7,,0,0,0,0.0,0,6,289,0,80.1,67.5,60.6,65.7,62.5,0.9,1,1,26,1.7,2,117,0,8,90.6,106,82.9,97,61.8,12,0,12.8,15,112,82,10.3,14.0,1.06
Jonathan Brady,156940,WR,NEW MEX ST,5,9.8,0,50.0,33.3,1,3,0,14.3,1,3,242,0,53.4,72.5,56.6,61.9,55.0,0.0,0,1,11,1.0,1,102,0,6,91.2,93,95.1,97,27.1,12,0,3.9,4,52,20,3.3,8.7,0.56
Solomon Enis,84473,WR,UTAH,4,9.5,3,66.7,,0,0,0,20.0,2,2,328,0,41.2,67.1,52.8,,51.3,0.0,0,1,15,0.0,0,101,0,8,98.0,99,9.9,10,72.2,12,1,90.1,91,62,38,4.8,7.8,0.63
Oscar Cardenas,98291,TE,UTSA,5,6.1,3,66.7,75.0,3,4,0,0.0,0,6,331,0,79.3,68.2,67.1,64.3,61.6,54.1,80,0,25,12.2,18,148,0,8,81.8,121,41.9,62,91.7,12,0,2.0,3,98,56,7.0,12.3,0.81
Marlyn Johnson,98289,WR,BUFFALO,4,10.4,1,66.7,66.7,2,3,0,0.0,0,6,126,0,79.3,67.1,66.7,,66.8,0.0,0,0,18,0.0,0,42,1,8,95.2,40,0.0,0,85.1,12,0,100.0,42,79,31,3.9,9.9,1.98
Sean Ryan,78030,WR,RUTGERS,4,17.1,1,41.7,50.0,2,4,0,16.7,1,4,278,0,49.8,65.7,53.7,,53.0,0.0,0,1,29,0.0,0,75,0,5,97.3,73,2.7,2,27.8,12,0,97.3,73,74,15,3.0,14.8,1.01
Chris Tyree,122913,HB,NOTRE DAME,4,-0.3,0,100.0,,0,0,0,0.0,0,3,258,0,82.2,81.3,69.5,27.7,68.8,1.3,1,0,21,9.2,7,76,0,12,84.2,64,22.4,17,125.0,12,1,5.3,4,88,92,7.7,7.3,1.38
T.J. Jones,101706,WR,UAB,3,-0.2,5,83.3,50.0,1,2,0,0.0,0,4,321,0,80.9,67.9,78.3,,76.7,0.0,0,0,17,0.0,0,30,0,10,86.7,26,26.7,8,98.3,12,0,73.3,22,91,99,9.9,9.1,3.5
Dimitri Stanley,83810,WR,IOWA STATE,3,11.6,0,58.3,66.7,2,3,0,12.5,1,5,193,0,56.4,68.4,63.3,,63.0,0.0,0,0,24,0.0,0,75,0,7,94.7,71,4.0,3,106.6,12,1,96.0,72,81,4,0.6,11.6,1.14
Harrison Wallace III,145090,WR,PENN STATE,4,7.6,1,50.0,50.0,1,2,0,14.3,1,3,266,0,53.4,66.2,55.7,,56.7,0.0,0,0,26,0.0,0,63,1,6,95.2,60,20.6,13,69.4,12,0,79.4,50,74,42,7.0,12.3,1.23
Casey Washington,101710,WR,ILLINOIS,4,12.3,1,50.0,66.7,2,3,0,14.3,1,3,187,0,53.4,66.2,62.3,,59.1,0.0,0,0,24,0.0,0,69,0,6,94.2,65,5.8,4,67.4,12,0,94.2,65,68,21,3.5,11.3,1.05
Sam Olson,128333,TE,S JOSE ST,3,8.5,0,66.7,66.7,2,3,0,11.1,1,4,285,0,58.9,67.1,52.2,41.7,53.5,54.4,68,0,13,4.0,5,125,0,8,89.6,112,45.6,57,106.3,12,1,0.0,0,60,21,2.6,7.5,0.54
Asa Martin,83633,HB,MEMPHIS,4,0.8,0,83.3,0.0,0,1,0,0.0,0,1,218,0,80.9,47.4,65.0,76.9,71.7,0.0,0,0,43,11.4,5,44,0,10,88.6,39,2.3,1,96.9,12,0,0.0,0,87,80,8.0,8.7,2.23
