player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Vincent Picozzi,40641,G,NWESTERN,3,0,256,64.4,0,2,65,98.5,98.5,98.5,0,2,0,67,68,44.2,0,2,31,100.0,100.0,96.8,2,0,32,32
Lyndell Hudson Jr.,81643,T,FIU,3,0,166,56.7,1,3,61,100.0,100.0,96.7,0,4,0,67,67,42.6,0,3,13,100.0,100.0,88.5,3,0,14,14
Ozzy Trapilo,123552,T,BOSTON COL,2,0,121,67.2,2,1,64,100.0,100.0,94.5,0,5,2,67,67,58.0,2,1,26,100.0,100.0,90.4,4,1,27,27
Nick Lowe,156100,G,LA MONROE,4,0,209,26.3,2,3,65,100.0,100.0,96.2,0,5,0,67,67,19.2,0,2,10,100.0,100.0,90.0,2,0,10,10
Derrick Eason,76805,G,NC STATE,4,1,248,61.7,0,1,62,98.4,98.5,99.2,1,1,0,67,68,24.0,0,1,15,100.0,100.0,96.7,1,0,17,17
Emmit Bohle,156074,T,ARIZONA ST,4,0,110,58.9,1,4,61,100.0,100.0,91.0,0,8,3,65,65,36.7,1,2,17,100.0,100.0,73.5,6,3,19,19
Noah Fenske,101593,C,COLORADO,4,1,143,36.4,0,1,61,100.0,100.0,97.5,1,2,1,65,65,22.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Matthew Wykoff,147018,C,TEXAS A&M,3,0,312,71.3,1,1,62,100.0,100.0,98.4,0,2,0,65,65,68.6,1,1,27,100.0,100.0,96.3,2,0,28,28
Paul Gainer Jr.,60079,T,SO MISS,4,0,296,18.3,2,3,57,100.0,100.0,95.6,0,5,0,65,65,3.9,1,3,21,100.0,100.0,90.5,4,0,24,24
Sam Langi,131581,G,ARIZONA,4,0,109,48.9,1,2,63,100.0,100.0,97.6,0,3,0,64,64,36.3,1,1,22,100.0,100.0,95.5,2,0,23,23
Jakai Moore,99041,T,S CAROLINA,4,0,289,68.3,0,2,63,100.0,100.0,96.8,0,3,1,64,64,64.8,0,1,20,100.0,100.0,92.5,2,1,21,21
Mike Ciaffoni,98056,G,RUTGERS,4,0,278,62.3,0,3,60,100.0,100.0,97.5,0,3,0,64,64,56.6,0,2,21,100.0,100.0,95.2,2,0,24,24
Ronald Awatt,57461,HB,UTEP,5,0,330,70.3,0,2,63,55.3,53.8,96.8,0,3,1,64,119,65.9,0,2,21,65.6,66.7,95.2,2,0,22,33
Jackson Stoefen,130635,T,TOLEDO,4,0,316,43.5,1,6,61,100.0,100.0,94.3,0,7,0,63,63,13.4,1,5,21,100.0,100.0,85.7,6,0,23,23
Matteo Mele,81929,C,WASHINGTON,4,0,340,63.7,0,4,61,100.0,100.0,96.7,0,4,0,63,63,71.8,0,1,24,100.0,100.0,97.9,1,0,24,24
Bryce Effner,81801,T,PENN STATE,4,0,266,62.4,0,3,61,100.0,100.0,95.9,0,4,1,63,63,44.5,0,2,21,100.0,100.0,90.5,3,1,23,23
Steven Jones,81792,G,OREGON,2,0,264,43.4,1,2,59,100.0,100.0,97.5,0,3,0,63,63,36.9,0,2,20,100.0,100.0,95.0,2,0,20,20
Mike Lofton,123751,G,USF,4,0,327,54.9,0,3,61,100.0,100.0,97.5,0,3,0,62,62,28.8,0,3,18,100.0,100.0,91.7,3,0,19,19
Sam Marrazzo,60170,C,UCLA,5,0,324,72.2,0,1,61,100.0,100.0,99.2,0,1,0,62,62,83.5,0,0,19,100.0,100.0,100.0,0,0,19,19
Noah Smith,147054,T,ARK STATE,3,0,113,42.4,1,1,60,100.0,100.0,93.3,1,5,3,62,62,62.1,0,1,18,100.0,100.0,86.1,3,2,18,18
Peyton Dunn,147180,G,LA MONROE,3,0,209,47.0,0,2,58,100.0,100.0,98.3,0,2,0,61,61,14.7,0,2,12,100.0,100.0,91.7,2,0,13,13
Jacob Dennison,125354,T,OHIO,3,0,259,48.4,2,4,56,100.0,100.0,92.9,0,7,1,60,60,35.3,2,3,25,100.0,100.0,86.0,6,1,26,26
Blake Zubovic,77331,G,PITTSBURGH,4,0,268,59.6,0,2,58,100.0,100.0,98.3,0,2,0,60,60,37.4,0,1,17,100.0,100.0,97.1,1,0,19,19
Jack Burns,91678,C,DUKE,4,0,154,84.3,0,0,56,100.0,100.0,100.0,0,0,0,60,60,81.8,0,0,30,100.0,100.0,100.0,0,0,33,33
Jason Brooks Jr.,124347,T,OKLA STATE,3,0,262,72.3,1,0,59,100.0,100.0,99.2,1,1,0,60,60,69.6,0,0,22,100.0,100.0,100.0,0,0,22,22
Deion Hankins,97310,HB,UTEP,5,0,330,74.2,1,3,56,69.1,69.0,96.4,0,4,0,60,87,74.2,0,2,23,82.1,80.0,95.7,2,0,24,30
Montavious Cunningham,147281,T,GA STATE,2,0,175,61.9,0,3,54,100.0,100.0,95.4,0,4,1,59,59,41.0,0,2,12,100.0,100.0,83.3,3,1,13,13
Bryce Foster,146994,C,TEXAS A&M,2,0,312,28.7,0,1,55,100.0,100.0,99.1,0,1,0,59,59,41.4,0,1,32,100.0,100.0,98.4,1,0,33,33
Joseph Habinowski,130593,T,OHIO,3,0,259,50.3,1,5,52,100.0,100.0,94.2,1,6,0,59,59,49.5,0,5,31,100.0,100.0,91.9,5,0,34,34
Junior Uzebu,77471,T,VANDERBILT,5,1,333,65.9,0,2,55,100.0,100.0,96.4,2,3,1,59,59,55.3,0,1,16,100.0,100.0,90.6,2,1,19,19
Trey Phillippi,129860,T,RICE,4,0,275,48.2,0,1,53,93.0,93.5,99.1,0,1,0,58,62,65.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Amelio Moran,78300,G,MARYLAND,4,0,215,34.3,0,2,55,100.0,100.0,98.2,0,2,0,58,58,13.0,0,2,24,100.0,100.0,95.8,2,0,25,25
Trey Tuggle,123236,G,TULANE,5,0,319,65.5,0,3,56,100.0,100.0,95.5,0,4,1,58,58,51.0,0,2,17,100.0,100.0,94.1,2,0,19,19
Mose Jeffery,122270,G,BAYLOR,3,0,118,70.2,0,1,56,100.0,100.0,99.1,0,1,0,58,58,61.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Shiyazh Pete,147455,T,NEW MEX ST,3,0,242,22.9,2,4,56,100.0,100.0,94.6,0,6,0,58,58,30.1,1,1,16,100.0,100.0,93.7,2,0,18,18
PJ Mixon,60238,T,S ALABAMA,3,0,288,75.1,0,0,56,100.0,100.0,100.0,0,0,0,58,58,85.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Jackson Ness,98451,G,BOSTON COL,3,0,121,31.6,0,3,54,100.0,100.0,95.4,0,4,1,58,58,31.2,0,3,19,100.0,100.0,86.8,4,1,22,22
Cade Zimmerly,145644,C,BOWL GREEN,2,1,122,33.6,1,2,54,100.0,100.0,97.2,1,3,0,57,57,5.3,1,1,15,100.0,100.0,93.3,2,0,16,16
Richard Bates Jr.,98665,C,E MICHIGAN,3,0,160,50.3,0,2,55,100.0,100.0,98.2,0,2,0,57,57,52.8,0,2,14,100.0,100.0,92.9,2,0,16,16
McKale Boley,156387,T,VIRGINIA,3,0,335,32.5,1,6,54,100.0,100.0,93.5,0,7,0,57,57,42.6,0,4,27,100.0,100.0,92.6,4,0,29,29
Mason Cook,123852,T,GA STATE,3,0,175,68.6,2,4,50,100.0,100.0,94.0,0,6,0,56,56,72.0,1,2,19,100.0,100.0,92.1,3,0,21,21
Campbell Barrington,147505,T,BYU,5,0,128,71.2,0,2,54,100.0,100.0,98.1,1,2,0,56,56,70.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Ches Jackson,75855,T,COLO STATE,2,0,144,31.6,0,2,53,100.0,100.0,88.7,0,7,5,56,56,5.3,0,2,28,100.0,100.0,78.6,7,5,29,29
Jestus Johnson III,132972,C,VIRGINIA,3,0,335,42.4,0,1,51,100.0,100.0,97.1,0,2,1,56,56,29.3,0,0,19,100.0,100.0,94.7,1,1,21,21
Amarius Mims,146719,T,GEORGIA,4,0,173,64.7,0,2,51,100.0,100.0,98.0,0,2,0,55,55,46.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Devin Willock,124045,G,GEORGIA,4,0,173,73.3,0,1,53,100.0,100.0,99.1,0,1,0,55,55,59.2,0,1,14,100.0,100.0,96.4,1,0,14,14
Garrett Schwiebert,145900,T,TOLEDO,3,1,316,65.2,0,1,49,100.0,100.0,96.9,1,2,1,55,55,50.4,0,1,19,100.0,100.0,92.1,2,1,24,24
Dillon Luther,104721,G,COAST CAR,3,0,141,43.3,0,4,52,100.0,100.0,96.2,0,4,0,54,54,36.0,0,2,12,100.0,100.0,91.7,2,0,13,13
Dean Abdullah,158775,G,S DIEGO ST,3,0,284,77.9,0,0,53,100.0,100.0,100.0,1,0,0,54,54,65.3,0,0,24,100.0,100.0,100.0,0,0,24,24
Stacey Wilkins,99431,T,LA MONROE,3,1,209,25.4,0,5,51,100.0,100.0,93.1,1,6,1,54,54,0.0,0,2,10,100.0,100.0,80.0,3,1,11,11
John Lanz,76563,G,TCU,3,0,305,79.7,0,1,52,100.0,100.0,99.0,0,1,0,54,54,64.2,0,1,16,100.0,100.0,96.9,1,0,17,17
Sioape Vatikani,158334,G,CAL,2,0,130,55.9,0,1,48,100.0,100.0,99.0,0,1,0,53,53,44.8,0,0,20,100.0,100.0,100.0,0,0,22,22
Jack Walsh,150706,G,WYOMING,4,0,351,80.9,0,2,53,100.0,100.0,98.1,0,2,0,53,53,75.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Matt Muetterties,141918,G,W MICHIGAN,2,0,347,55.4,0,3,51,100.0,100.0,95.1,0,4,1,53,53,73.3,0,2,22,100.0,100.0,95.5,2,0,22,22
John Gelotte,98406,T,DUKE,3,0,154,54.8,0,2,48,100.0,100.0,93.7,0,4,2,52,52,59.2,0,2,25,100.0,100.0,96.0,2,0,28,28
Devan Rogers,66122,C,TOLEDO,4,0,316,40.9,0,4,46,100.0,100.0,95.7,0,4,0,52,52,28.0,0,3,15,100.0,100.0,90.0,3,0,20,20
Quintin Wilson,53330,G,KENTUCKY,2,0,202,51.8,0,3,51,100.0,100.0,97.1,0,3,0,52,52,32.6,0,3,23,100.0,100.0,93.5,3,0,24,24
Caden Barnett,150690,T,WYOMING,2,0,351,53.2,0,2,51,100.0,100.0,98.0,0,2,0,51,51,61.8,0,2,14,100.0,100.0,92.9,2,0,14,14
Christopher Fortin,147384,T,UCONN,5,0,146,71.6,1,0,50,100.0,100.0,97.0,0,2,1,51,51,26.3,1,0,9,100.0,100.0,83.3,2,1,9,9
John Kourtis,81701,C,LIBERTY,4,0,206,70.1,0,2,48,100.0,100.0,97.9,0,2,0,50,50,74.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Dirk Nelson,128162,C,COLO STATE,2,0,144,27.6,1,3,49,100.0,100.0,93.9,0,5,1,50,50,13.9,1,3,28,100.0,100.0,89.3,5,1,28,28
Sione Finau,98074,G,PURDUE,4,0,273,53.1,1,1,49,100.0,100.0,98.0,0,2,0,50,50,38.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Brandon Yates,99423,T,W VIRGINIA,3,0,343,46.2,0,3,43,100.0,100.0,96.5,0,3,0,49,49,42.0,0,2,16,100.0,100.0,93.7,2,0,21,21
Wes Harris,60108,G,TCU,3,0,305,54.0,0,1,48,100.0,100.0,96.9,1,2,1,49,49,37.0,0,1,16,100.0,100.0,90.6,2,1,16,16
Caleb Tiernan,145042,T,NWESTERN,1,0,256,76.7,0,1,47,100.0,100.0,98.9,0,1,0,49,49,72.7,0,1,24,100.0,100.0,97.9,1,0,24,24
Shaun Shivers,83634,HB,INDIANA,4,0,190,27.3,1,3,46,31.9,32.7,95.7,0,4,0,49,150,21.7,0,3,27,45.0,46.2,94.4,3,0,30,65
Luke Griffin,99087,G,MISSOURI,3,0,229,61.8,0,2,47,100.0,100.0,97.9,0,2,0,48,48,17.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Brandon Baldwin,144945,T,MICH STATE,3,0,223,62.2,1,1,43,100.0,100.0,97.7,0,2,0,48,48,58.1,1,1,23,100.0,100.0,95.7,2,0,26,26
Marco Brewer,131730,G,OREGON ST,2,0,265,70.7,0,0,43,100.0,100.0,100.0,0,0,0,48,48,85.5,0,0,12,100.0,100.0,100.0,0,0,15,15
Henry Lutovsky,145003,G,NEBRASKA,4,0,238,34.2,0,4,48,100.0,100.0,93.7,0,5,1,48,48,26.3,0,3,21,100.0,100.0,92.9,3,0,21,21
Hunter Nourzad,91674,G,PENN STATE,3,0,266,39.0,0,2,45,100.0,100.0,95.6,0,3,1,48,48,24.2,0,2,21,100.0,100.0,95.2,2,0,23,23
Jalil Irvin,81588,C,AUBURN,3,0,115,53.6,0,1,46,100.0,100.0,98.9,0,1,0,47,47,59.0,0,1,19,100.0,100.0,97.4,1,0,20,20
David Wohlabaugh Jr.,146742,T,KENTUCKY,2,1,202,51.8,1,2,43,100.0,100.0,91.9,1,5,2,47,47,37.8,1,1,18,100.0,100.0,83.3,4,2,19,19
Parker Moorer,99422,T,E CAROLINA,4,0,156,64.0,0,3,44,100.0,100.0,96.6,1,3,0,47,47,84.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Tyler Booker,157001,G,ALABAMA,4,0,103,87.6,0,0,43,100.0,100.0,100.0,0,0,0,47,47,83.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Tyler Doty,130407,G,BUFFALO,2,0,126,67.6,0,2,45,100.0,100.0,97.8,0,2,0,47,47,49.8,0,2,8,100.0,100.0,87.5,2,0,8,8
Luke Lapeze,145517,G,UTSA,5,0,331,87.7,0,0,43,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,14,100.0,100.0,100.0,0,0,17,17
Kadeem Telfort,59680,T,UAB,2,0,321,69.0,0,1,41,100.0,100.0,96.3,0,2,1,47,47,79.2,0,0,12,100.0,100.0,91.7,1,1,16,16
John Hughes,99420,G,RICE,3,0,275,68.6,0,1,43,100.0,100.0,98.8,0,1,0,46,46,34.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Reuben Unije,81675,T,HOUSTON,3,0,182,71.1,0,3,41,100.0,100.0,93.9,0,4,1,46,46,68.6,0,1,17,100.0,100.0,91.2,2,1,19,19
Osmar Velez,101266,G,FRESNO ST,3,0,169,83.8,0,1,44,100.0,100.0,98.9,0,1,0,46,46,78.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Tyler Ostrom,81818,G,S JOSE ST,2,0,285,79.7,0,1,43,100.0,100.0,98.8,0,1,0,46,46,64.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Kyron Barnes,163554,T,SO MISS,3,0,296,64.8,1,1,45,100.0,100.0,97.8,1,2,0,46,46,77.7,0,1,15,100.0,100.0,96.7,1,0,15,15
Keiondre Jones,99072,G,AUBURN,3,0,115,64.4,0,2,44,100.0,100.0,95.5,0,3,1,46,46,55.5,0,2,15,100.0,100.0,93.3,2,0,17,17
Lew Nichols III,97187,HB,C MICHIGAN,4,0,134,39.3,2,1,44,30.8,29.5,96.6,0,3,0,46,156,24.9,2,0,10,22.7,24.0,90.0,2,0,12,50
Jonathan Adorno,122818,G,N CAROLINA,3,0,245,70.9,1,1,41,100.0,100.0,97.6,0,2,0,45,45,46.7,1,0,9,100.0,100.0,94.4,1,0,9,9
Jerren Gilbert,122673,G,LA TECH,4,0,208,71.2,1,0,39,100.0,100.0,98.7,0,1,0,45,45,80.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Trevor Keegan,101544,G,MICHIGAN,3,0,222,34.9,1,2,45,100.0,100.0,96.7,0,3,0,45,45,10.2,1,2,21,100.0,100.0,92.9,3,0,21,21
Wilson Kelly,121810,C,MIDDLE TN,4,0,224,47.3,2,1,41,100.0,100.0,96.3,0,3,0,43,43,53.2,1,0,15,100.0,100.0,96.7,1,0,16,16
Darius Washington,99679,T,FLORIDA ST,3,0,167,77.8,0,1,39,100.0,100.0,98.7,0,1,0,43,43,89.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Trai Jones,124243,G,S CAROLINA,3,0,289,59.6,0,0,39,100.0,100.0,100.0,0,0,0,42,42,50.5,0,0,20,100.0,100.0,100.0,0,0,22,22
Jordan Spasojevic-Moko,147012,G,TEXAS A&M,3,0,312,61.7,1,2,39,100.0,100.0,96.2,0,3,0,42,42,68.5,0,2,17,100.0,100.0,94.1,2,0,18,18
Siale Taupaki,100432,T,UCLA,2,0,324,66.0,0,1,41,100.0,100.0,98.8,0,1,0,42,42,63.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Jackson Powers-Johnson,146550,G,OREGON,3,1,264,83.4,0,0,41,100.0,100.0,100.0,1,0,0,42,42,69.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Danny Corbett,100779,G,GA SOUTHRN,3,0,174,71.5,1,0,40,100.0,100.0,98.7,0,1,0,42,42,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Justice Ellison,123383,HB,WAKE,4,0,339,56.8,0,2,40,50.6,50.0,95.0,0,3,1,42,84,56.3,0,1,21,56.8,56.8,92.9,2,1,21,37
Dedrick Parson,78572,HB,HAWAII,5,0,180,72.8,0,0,39,33.9,35.3,100.0,0,0,0,42,119,56.2,0,0,15,36.6,39.5,100.0,0,0,17,43
Cole Johnson,158586,G,C MICHIGAN,3,0,134,77.3,0,0,38,100.0,100.0,100.0,0,0,0,41,41,86.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Kamaar Bell,99073,G,FAU,2,0,165,77.3,0,0,38,100.0,100.0,100.0,1,0,0,41,41,73.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Calvin Tyler Jr.,52133,HB,UTAH ST,5,0,329,76.9,1,0,36,32.7,33.1,98.6,0,1,0,40,121,80.5,0,0,5,38.5,33.3,100.0,0,0,5,15
Blake Whiteheart,77881,TE,WAKE,4,0,339,59.4,0,0,33,26.2,29.2,100.0,1,0,0,40,137,70.9,0,0,3,6.7,6.5,100.0,0,0,3,46
Mason Brooks,81938,G,OLE MISS,4,0,226,86.4,0,0,35,100.0,100.0,100.0,1,0,0,40,40,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Avery Reece,97824,T,GA STATE,2,0,175,17.3,2,2,37,100.0,100.0,91.9,0,5,1,40,40,28.0,1,1,19,100.0,100.0,89.5,3,1,22,22
Trey Wedig,129935,T,WISCONSIN,3,0,349,80.6,0,1,39,100.0,100.0,98.7,0,1,0,40,40,73.7,0,1,18,100.0,100.0,97.2,1,0,19,19
Ernesto Almaraz,90765,T,UTSA,3,0,331,37.1,0,3,39,100.0,100.0,91.0,1,5,2,40,40,0.0,0,2,8,100.0,100.0,62.5,4,2,9,9
Kip Frankland,100901,T,NAVY,3,0,237,70.2,0,1,36,100.0,100.0,98.6,0,1,0,39,39,70.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Jack Bradley,98432,TE,RICE,4,0,275,76.5,0,0,37,30.1,29.5,100.0,0,0,0,39,132,69.8,0,0,1,4.5,4.2,100.0,0,0,1,24
Marist Talavou,72200,G,S JOSE ST,1,0,285,66.9,0,0,36,100.0,100.0,100.0,0,0,0,39,39,85.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Nick Hartnett,78319,G,BUFFALO,3,0,126,45.0,1,0,35,100.0,100.0,92.9,0,3,2,39,39,52.2,0,0,9,100.0,100.0,88.9,1,1,11,11
Joshua Pena,121864,G,NAVY,3,0,237,83.1,0,0,36,100.0,100.0,100.0,0,0,0,39,39,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
David Hixon,144315,C,NAVY,3,0,237,27.6,2,0,36,100.0,100.0,97.2,0,2,0,39,39,37.0,1,0,7,100.0,100.0,92.9,1,0,7,7
Michael Tarquin,98407,T,FLORIDA,2,0,163,80.5,0,0,36,100.0,100.0,100.0,0,0,0,38,38,76.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Zion Nelson,98239,T,MIAMI FL,2,0,220,49.8,1,1,34,100.0,100.0,97.1,2,2,0,38,38,59.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Trent Thompson,84074,TE,UTEP,5,0,330,77.5,0,0,36,42.4,41.1,100.0,1,0,0,37,90,75.8,0,0,15,45.5,45.7,100.0,0,0,16,35
Kai Arneson,131701,G,NEVADA,2,0,239,33.5,0,2,35,100.0,100.0,94.3,0,3,1,37,37,0.0,0,2,6,100.0,100.0,66.7,3,1,7,7
Braylen Nelson,146050,T,FRESNO ST,2,0,169,27.6,1,1,36,100.0,100.0,97.2,0,2,0,37,37,6.8,1,0,16,100.0,100.0,96.9,1,0,16,16
Xavior Gray,100263,T,AKRON,3,0,102,61.9,0,3,36,100.0,100.0,90.3,0,5,2,37,37,57.9,0,2,20,100.0,100.0,85.0,4,2,20,20
Isaac Rex,102914,TE,BYU,5,0,128,66.5,1,1,35,26.3,26.1,97.1,1,2,0,37,142,73.3,0,0,6,18.8,18.8,100.0,0,0,6,32
Mitchell Walters,124222,G,MISSOURI,3,0,229,71.2,0,0,37,97.4,97.4,100.0,0,0,0,37,38,57.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Joey Capra,98230,G,NEVADA,2,1,239,33.0,0,2,35,100.0,100.0,94.3,1,3,1,37,37,59.7,0,1,10,100.0,100.0,85.0,2,1,12,12
Christian Turner,83703,HB,WAKE,4,0,339,63.7,0,2,32,54.2,55.4,93.7,0,3,1,36,65,61.4,0,2,10,71.4,73.3,90.0,2,0,11,15
Branson Taylor,123026,T,PITTSBURGH,3,0,268,80.7,1,0,36,100.0,100.0,98.6,0,1,0,36,36,70.8,1,0,9,100.0,100.0,94.4,1,0,9,9
Larry McCammon III,97309,HB,FAU,5,0,165,83.9,0,0,35,34.3,33.3,100.0,0,0,0,36,108,81.5,0,0,23,62.2,61.5,100.0,0,0,24,39
Clayton Ollendieck,147263,TE,TROY,4,0,318,68.9,0,0,34,40.5,40.4,100.0,0,0,0,36,89,70.2,0,0,3,14.3,12.5,100.0,0,0,3,24
Coker Wright,98240,G,SO MISS,4,0,296,66.1,0,2,34,100.0,100.0,97.1,1,2,0,36,36,56.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Ben Sparks,121949,G,SMU,4,0,287,88.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,82.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Makylan Pounders,144276,T,MEMPHIS,2,1,218,26.8,0,4,35,100.0,100.0,94.3,2,4,0,36,36,0.0,0,3,12,100.0,100.0,87.5,3,0,13,13
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,84.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Chris Adams,145359,T,DOMINION,2,0,263,43.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,35.3,0,2,20,100.0,100.0,95.0,2,0,21,21
Jabari Small,124298,HB,TENNESSEE,3,0,307,22.8,1,3,31,40.8,43.8,90.3,0,5,1,35,80,6.3,1,3,11,64.7,64.7,81.8,4,0,11,17
Courtland Ford,131826,T,USC,2,0,326,67.2,0,1,33,100.0,100.0,98.5,0,1,0,35,35,20.3,0,1,6,100.0,100.0,91.7,1,0,7,7
Isaac Klarkowski,97949,C,RICE,1,0,275,70.2,0,2,34,100.0,100.0,94.1,0,3,1,35,35,60.4,0,0,5,100.0,100.0,80.0,1,1,6,6
TJ Moore,59679,T,CHARLOTTE,2,1,136,49.3,1,2,30,100.0,100.0,91.7,2,4,1,34,34,15.4,1,2,9,100.0,100.0,83.3,3,0,11,11
Steven Losoya III,98266,G,MISS STATE,1,0,227,78.5,1,0,34,100.0,100.0,98.5,0,1,0,34,34,82.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Griffin Carder,98276,T,GA SOUTHRN,1,0,174,63.8,1,0,33,100.0,100.0,98.5,0,1,0,34,34,84.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Will Dennis,157226,TE,NEW MEXICO,5,0,241,39.1,1,2,34,75.6,72.3,95.6,0,3,0,34,47,73.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Blake Watson,84363,HB,DOMINION,3,0,263,31.2,0,2,30,34.5,36.6,96.7,0,2,0,34,93,21.6,0,2,16,32.0,34.0,93.7,2,0,18,53
Everett Smalley,131512,T,AIR FORCE,4,0,101,71.9,0,1,32,100.0,100.0,98.4,0,1,0,33,33,62.7,0,1,15,100.0,100.0,96.7,1,0,16,16
Tyler Harvey-Fallows,163574,G,TROY,2,0,318,12.3,1,5,33,100.0,100.0,87.9,0,7,1,33,33,0.0,0,2,7,100.0,100.0,71.4,3,1,7,7
Isaac Cochran,101273,G,AIR FORCE,4,0,101,79.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,84.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Bert Hale,122675,G,LA TECH,4,0,208,79.1,0,1,30,100.0,100.0,98.3,0,1,0,33,33,80.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Sieh Bangura,145886,HB,OHIO,3,0,259,61.8,0,1,31,38.3,39.3,98.4,0,1,0,33,84,41.3,0,1,12,44.4,44.8,95.8,1,0,13,29
Dontae Keys,64290,T,COLO STATE,2,1,144,0.0,0,5,33,100.0,100.0,89.4,1,6,1,33,33,0.0,0,5,14,100.0,100.0,75.0,6,1,14,14
Malik Jackson,84267,HB,LA MONROE,4,0,209,61.2,0,1,31,47.0,47.8,95.2,0,2,1,33,69,41.8,0,0,6,35.3,38.9,100.0,0,0,7,18
Silas Robinson,81562,C,TEXAS ST,1,0,314,48.7,0,1,32,100.0,100.0,95.3,0,2,1,33,33,63.3,0,0,16,100.0,100.0,93.7,1,1,17,17
Tanor Bortolini,129915,G,WISCONSIN,2,0,349,62.8,0,1,32,100.0,100.0,98.4,0,1,0,33,33,45.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Connor Finucane,121569,G,ARMY,3,0,114,38.4,1,1,31,100.0,100.0,93.5,0,3,1,32,32,0.0,1,1,5,100.0,100.0,80.0,2,0,5,5
Ronan Chambers,130283,T,AKRON,4,0,102,68.9,1,2,31,96.9,97.0,95.2,0,3,0,32,33,60.4,1,2,17,100.0,100.0,91.2,3,0,18,18
Jackson Filipowicz,121567,G,ARMY,3,0,114,69.5,0,1,31,100.0,100.0,98.4,0,1,0,32,32,79.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Johnathan Bass,83920,T,GA STATE,3,0,175,80.0,1,0,30,100.0,100.0,98.3,0,1,0,32,32,84.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Connor Bishop,102830,C,ARMY,3,0,114,29.6,2,0,31,100.0,100.0,96.8,0,2,0,32,32,13.7,1,0,5,100.0,100.0,90.0,1,0,5,5
Carson Steele,145632,HB,BALL ST,4,0,117,69.4,0,0,31,26.3,26.0,100.0,0,0,0,32,123,29.9,0,0,5,18.5,17.2,100.0,0,0,5,29
Brenden Brady,83795,HB,UTSA,5,0,331,23.6,1,0,30,17.5,17.5,98.3,0,1,0,32,183,39.9,0,0,10,22.7,24.0,100.0,0,0,12,50
Mike Hollins,98628,HB,VIRGINIA,4,0,335,47.4,1,1,30,33.3,32.3,96.7,0,2,0,32,99,59.5,0,1,15,31.9,31.4,96.7,1,0,16,51
