player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Quintin Wilson,53330,G,KENTUCKY,3,100.0,0,202,69.3,51.8,73.5,0,3,51,100.0,100.0,97.1,0,3,0,92,3,0,0,92,52,52,89,0,40,0
Jonathan Adorno,122818,G,N CAROLINA,3,100.0,0,245,65.6,70.9,63.9,1,1,41,100.0,100.0,97.6,0,2,0,92,0,0,0,92,45,45,92,0,47,0
Caleb Williams,144622,QB,USC,4,35.2,0,326,81.0,,60.0,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,261,0,153,0,0,92,0
Drake De Iuliis,61067,TE,VA TECH,4,72.4,0,337,37.2,74.6,39.7,0,0,12,26.7,27.1,100.0,2,0,0,92,0,0,0,127,13,48,0,0,79,124
Brayden Cosper,84146,WR,BYU,5,40.9,0,128,62.2,76.3,55.8,0,0,3,2.4,2.2,100.0,0,0,0,92,0,0,0,225,3,136,0,0,89,4
Leonard Taylor,62290,TE,CINCINNATI,4,53.5,0,138,57.7,72.5,54.9,0,0,10,11.8,11.2,100.0,1,0,0,91,0,0,0,170,10,89,0,0,81,141
Tre'Shaun Harrison,77958,WR,OREGON ST,4,45.5,0,265,65.9,,61.2,0,0,0,0.0,0.0,,5,0,0,91,0,0,0,200,0,109,0,0,91,0
Tyler Booker,157001,G,ALABAMA,4,100.0,0,103,72.1,87.6,69.0,0,0,43,100.0,100.0,100.0,0,0,0,91,0,39,0,91,47,47,52,0,44,0
Michael Pratt,123229,QB,TULANE,4,38.6,0,319,74.5,62.2,60.7,0,0,1,0.8,0.8,100.0,0,0,0,91,0,0,0,236,1,125,0,0,90,0
Henry Lutovsky,145003,G,NEBRASKA,4,100.0,0,238,50.6,34.2,51.6,0,4,48,100.0,100.0,93.7,0,5,1,91,0,0,0,91,48,48,91,0,43,0
Jackson Ness,98451,G,BOSTON COL,3,100.0,0,121,55.5,31.6,65.2,0,3,54,100.0,100.0,95.4,1,4,1,91,16,35,0,91,58,58,35,0,33,5
DJ Uiagalelei,122162,QB,CLEMSON,4,33.6,0,140,88.3,,60.0,0,0,0,0.0,0.0,,2,0,0,91,0,0,0,271,0,152,0,0,91,0
Justice Powers,138491,WR,NEW MEX ST,5,45.7,0,242,61.8,,64.5,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,199,0,108,0,0,91,0
Ben Sims,77918,TE,BAYLOR,3,54.5,0,118,71.4,68.2,58.0,0,0,2,2.7,2.6,100.0,0,0,0,91,0,0,0,167,2,78,0,0,89,133
Hank Bachmeier,101284,QB,BOISE ST,4,44.4,1,120,54.8,,60.2,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,205,0,112,0,0,91,0
Jermaine Terry II,146295,TE,CAL,4,63.2,0,130,30.7,39.1,38.2,0,0,11,18.3,19.7,100.0,3,0,0,91,0,0,2,144,13,66,0,0,78,117
Emory Jones,82111,QB,ARIZONA ST,4,36.7,0,110,67.2,,60.0,0,0,0,0.0,0.0,,2,0,0,90,0,0,0,245,0,140,0,0,90,0
Marcus Washington,99527,WR,NEBRASKA,4,44.8,0,238,69.5,,69.7,0,0,0,0.0,0.0,,0,0,0,90,0,0,2,201,0,111,0,0,90,5
Jacob Cowing,100894,WR,ARIZONA,4,35.2,0,109,79.8,,57.9,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,256,0,166,0,0,90,0
Trai Jones,124243,G,S CAROLINA,4,100.0,0,289,71.2,59.6,73.0,0,0,39,100.0,100.0,100.0,0,0,0,90,0,87,0,90,42,42,0,0,48,0
Nolan Quinlan,87650,TE,LA MONROE,4,76.9,0,209,36.8,61.0,49.7,1,0,21,44.7,43.8,97.6,1,1,0,90,0,0,0,117,21,48,0,0,69,117
Chancellor Brewington,61535,TE,NEBRASKA,4,65.7,0,238,60.6,76.1,70.2,0,0,9,16.4,20.3,100.0,0,0,0,90,0,0,0,137,12,59,0,1,78,54
Ahmad Bradley,121835,G,NAVY,2,100.0,0,237,58.2,38.3,58.6,0,1,19,100.0,100.0,97.4,0,1,0,90,0,87,3,90,19,19,0,0,71,0
Ben Redding,77908,TE,SMU,4,53.3,0,287,48.0,47.6,58.4,0,2,18,19.4,22.5,94.4,0,2,0,90,0,0,5,169,23,102,0,2,67,91
Josh Sterzer,128399,TE,UTAH ST,4,76.1,0,329,49.6,43.6,45.9,0,0,17,39.5,39.1,100.0,0,0,0,89,0,0,0,117,18,46,0,0,71,58
Var'Keyes Gumms,145319,TE,N TEXAS,5,53.9,0,251,61.2,68.0,62.7,0,0,2,2.7,2.6,100.0,1,0,0,89,0,0,0,165,2,78,0,0,87,110
Jaylin Lane,121811,WR,MIDDLE TN,4,38.2,0,224,72.2,,59.0,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,233,0,142,0,0,89,0
George Takacs,84027,TE,BOSTON COL,4,38.0,1,121,58.9,41.7,47.4,0,1,7,4.8,5.2,92.9,1,1,0,89,0,0,1,234,8,153,0,0,81,143
Caleb Tiernan,145042,T,NWESTERN,1,100.0,0,256,76.0,76.7,72.6,0,1,47,100.0,100.0,98.9,0,1,0,89,0,0,0,89,49,49,0,89,40,0
Jason Brooks Jr.,124347,T,OKLA STATE,3,100.0,0,262,82.2,72.3,88.9,1,0,59,100.0,100.0,99.2,2,1,0,89,0,0,0,89,60,60,0,89,29,0
Gunnar Watson,83570,QB,TROY,4,33.8,0,318,80.3,,60.0,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,263,0,169,0,0,89,0
Michael Redding III,122219,WR,MIAMI FL,4,42.0,0,220,60.1,,54.2,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,212,0,123,0,0,89,4
Raymond James,55993,WR,KENT STATE,4,54.6,0,201,59.5,63.4,57.9,0,0,1,1.5,1.4,100.0,1,0,0,89,0,0,0,163,1,74,0,0,88,0
Hunter Dekkers,122511,QB,IOWA STATE,4,33.1,1,193,66.7,,60.1,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,269,0,163,0,0,89,0
Karter Johnson,98133,TE,PITTSBURGH,3,74.8,0,268,59.4,70.3,67.3,0,0,8,21.1,21.1,100.0,0,0,0,89,0,0,0,119,8,38,0,0,81,99
Dylan Hopkins,83571,QB,UAB,3,55.3,0,321,68.0,,60.4,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,159,0,67,0,0,88,0
Payne Durham,84037,TE,PURDUE,4,37.1,0,273,68.3,47.2,58.0,0,1,13,8.4,8.6,96.2,1,1,0,88,0,0,0,237,14,163,0,0,74,128
Dequan Finn,97804,QB,TOLEDO,4,36.4,0,316,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,242,0,142,0,0,88,0
Nick Kallerup,101679,TE,MINNESOTA,4,91.7,0,225,87.5,66.3,75.6,0,0,11,57.9,60.0,100.0,0,0,0,88,0,0,0,96,12,20,0,0,76,92
Brady Wilson,121508,TE,UAB,3,96.7,0,321,60.3,70.0,58.6,0,1,14,82.4,84.2,96.4,0,1,0,88,15,1,0,91,16,19,0,0,72,75
Brady Russell,60876,TE,COLORADO,4,46.6,0,143,53.0,73.1,69.1,0,0,6,5.9,7.4,100.0,1,0,0,88,0,0,0,189,8,108,0,0,80,125
Riley Leonard,143862,QB,DUKE,4,37.9,0,154,76.2,,60.0,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,232,0,127,0,0,88,0
CJ Dippre,144888,TE,MARYLAND,4,57.5,0,215,78.4,63.0,65.3,0,0,15,20.0,19.8,100.0,0,0,0,88,0,0,0,153,16,81,0,0,72,136
Austin Reed,111760,QB,W KENTUCKY,4,32.2,0,346,82.8,,60.0,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,273,0,169,0,0,88,0
Victor Konopka,129881,TE,RUTGERS,3,88.9,0,278,80.6,71.7,74.7,0,0,8,44.4,42.1,100.0,1,0,0,88,0,0,0,99,8,19,0,0,80,94
Jake Clemons,122176,TE,CHARLOTTE,5,66.2,0,136,49.8,71.3,55.1,0,0,27,41.5,39.2,100.0,1,0,0,88,0,0,0,133,29,74,0,0,59,128
Seth Jones,122272,WR,BAYLOR,4,51.5,0,118,50.6,,54.3,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,171,0,83,0,0,88,0
Josh Burgett,61086,TE,W MICHIGAN,4,77.9,0,347,56.7,39.9,50.1,0,1,18,45.0,45.7,97.2,0,1,0,88,0,0,0,113,21,46,0,0,67,107
J.J. Jones,143965,WR,N CAROLINA,4,40.1,0,245,60.6,,60.8,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,217,0,130,0,0,87,0
Yusuf Ali,78841,WR,MIDDLE TN,5,34.0,0,224,59.6,,56.2,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,256,0,167,0,0,87,19
Quentin Moore,146475,TE,WASHINGTON,5,69.6,0,340,48.5,42.5,60.5,1,0,11,23.4,25.5,95.5,1,1,0,87,0,0,1,125,13,51,0,0,74,95
Payton Thorne,101629,QB,MICH STATE,4,36.4,0,223,66.2,,60.0,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,239,0,141,0,0,87,0
Sammy Wheeler,77678,TE,KANSAS ST,4,70.2,0,199,62.9,53.9,64.4,1,0,5,11.9,11.9,90.0,0,1,0,87,0,0,0,124,5,42,0,0,82,104
Troy Franklin,146567,WR,OREGON,4,42.4,0,264,78.5,,81.3,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,203,0,117,0,0,86,0
Josh Whyle,54037,TE,CINCINNATI,4,46.5,0,138,65.9,72.9,62.9,0,0,12,10.9,11.6,100.0,3,0,0,86,0,0,0,185,13,112,0,0,73,114
Ketron Jackson Jr.,146624,WR,ARKANSAS,4,61.9,0,111,63.1,,67.6,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,139,0,53,0,0,86,2
Ali Jennings III,145344,WR,DOMINION,4,37.1,0,263,80.3,,62.6,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,232,0,146,0,0,86,0
Griffin Hebert,61382,TE,LA TECH,4,36.8,0,208,65.9,71.0,42.3,0,0,4,2.8,2.6,100.0,0,0,0,86,0,0,0,234,4,152,1,0,82,114
Chandler Rogers,98683,QB,LA MONROE,4,37.9,0,209,75.3,,60.0,0,0,0,0.0,0.0,,2,0,0,86,0,0,0,227,0,124,0,0,86,0
Luke Grimm,122561,WR,KANSAS,4,51.8,0,198,76.0,,68.3,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,166,0,80,0,0,86,0
DeMeer Blankumsee,130613,WR,TOLEDO,4,41.7,0,316,73.7,,55.6,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,206,0,120,0,0,86,0
Beau Johnson,97640,TE,GA SOUTHRN,4,53.8,0,174,53.4,60.3,55.8,0,1,15,17.0,19.6,96.7,0,1,0,86,0,0,0,160,18,92,0,0,68,121
Levi Gazarek,130363,TE,BOWL GREEN,4,62.8,0,122,46.8,37.6,60.5,0,1,24,34.8,33.8,97.9,1,1,0,86,0,0,0,137,26,77,0,0,60,116
Braxton Burmeister,60513,QB,S DIEGO ST,5,42.8,0,284,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,201,0,89,0,0,86,0
Alante Brown,97171,WR,NEBRASKA,4,48.9,0,238,62.3,,57.3,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,174,0,89,0,0,85,0
Jordan Travis,77615,QB,FLORIDA ST,4,43.6,0,167,91.1,,60.2,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,195,0,99,0,0,85,0
Mookie Cooper,129742,WR,MISSOURI,4,57.8,0,229,58.6,,66.9,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,147,0,62,0,0,85,0
Tejhaun Palmer,145443,WR,UAB,3,58.6,0,321,61.0,,60.1,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,145,0,60,0,0,85,0
Izaiah Gathings,89497,WR,MIDDLE TN,5,31.7,0,224,60.3,,36.9,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,268,0,182,0,0,85,46
Lorenzo Styles,147474,WR,NOTRE DAME,4,40.7,0,258,67.4,,71.5,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,209,0,123,0,0,85,1
Brenden Bates,53746,TE,KENTUCKY,4,62.5,0,202,72.3,76.0,63.5,0,0,10,16.9,20.3,100.0,1,0,0,85,0,0,1,136,13,64,0,0,72,121
Zack Kuntz,84084,TE,DOMINION,4,41.7,0,263,66.4,61.7,61.5,0,0,10,8.2,8.5,100.0,0,0,0,85,0,0,0,204,11,130,0,0,74,108
Brandon Baldwin,144945,T,MICH STATE,3,100.0,0,223,67.5,62.2,67.3,1,1,43,100.0,100.0,97.7,0,2,0,85,0,0,71,85,48,48,0,14,37,0
Wilson Kelly,121810,C,MIDDLE TN,4,100.0,0,224,55.6,47.3,60.3,2,1,41,100.0,100.0,96.3,1,3,0,85,85,0,0,85,43,43,0,0,42,0
Kaedin Robinson,144468,WR,APP STATE,4,48.3,0,108,67.5,,68.6,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,176,0,91,0,1,85,2
Pat Bryant,144800,WR,ILLINOIS,4,48.0,0,187,80.9,,77.9,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,177,0,92,0,0,85,2
Jerjuan Newton,97308,WR,TOLEDO,4,39.7,0,316,64.6,,60.9,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,214,0,129,0,0,85,4
Elijah Spencer,145575,WR,CHARLOTTE,5,30.8,0,136,71.5,63.2,66.9,0,0,2,1.1,1.0,100.0,0,0,0,84,0,0,0,273,2,191,0,0,82,0
Duece Watts,123237,WR,TULANE,5,44.9,0,319,59.3,,41.5,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,187,0,103,0,0,84,0
Davis Brin,77642,QB,TULSA,4,34.0,0,320,85.8,,60.0,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,247,0,157,0,0,84,0
Aveon Smith,130529,QB,MIAMI OH,4,44.7,0,221,51.1,,60.3,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,188,0,89,0,0,84,0
Tory Horton,128232,WR,COLO STATE,4,35.9,0,144,72.2,,52.6,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,234,0,150,0,0,84,0
Chris Autman-Bell,55245,WR,MINNESOTA,3,63.6,0,225,79.3,,60.7,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,132,0,48,0,0,84,0
Parker Moorer,99422,T,E CAROLINA,4,100.0,0,156,68.4,64.0,67.6,0,3,44,100.0,100.0,96.6,1,3,0,84,0,0,22,84,47,47,0,62,37,0
Arland Bruce IV,144849,WR,IOWA,4,44.9,0,192,62.5,,65.3,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,187,0,100,0,0,84,0
Daewood Davis,61584,WR,W KENTUCKY,4,37.2,0,346,72.3,,62.6,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,226,0,141,0,0,84,0
Gerry Bohanon,77636,QB,USF,4,37.5,0,327,67.6,,60.0,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,224,0,117,0,0,84,0
Reggie Brown,123211,TE,TULANE,5,64.6,0,319,48.2,76.3,59.2,0,0,13,22.4,23.3,100.0,0,0,0,84,0,0,0,130,14,60,0,0,70,114
Kai Puailoa-Rojas,121867,FB,NAVY,3,83.0,0,237,49.6,73.7,52.7,0,0,2,11.8,10.5,100.0,0,0,0,83,0,0,0,100,2,19,0,0,81,5
Jalil Irvin,81588,C,AUBURN,3,100.0,0,115,49.4,53.6,48.9,0,1,46,100.0,100.0,98.9,0,1,0,83,80,3,0,83,47,47,0,0,36,0
John Kourtis,81701,C,LIBERTY,4,100.0,0,206,59.8,70.1,63.8,0,2,48,100.0,100.0,97.9,2,2,0,83,83,0,0,83,50,50,0,0,33,0
Jackson Powers-Johnson,146550,G,OREGON,3,100.0,1,264,80.4,83.4,77.4,0,0,41,100.0,100.0,100.0,1,0,0,83,20,0,0,83,42,42,62,1,41,0
Rome Odunze,73774,WR,WASHINGTON,4,34.2,0,340,76.9,,58.9,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,243,0,159,0,0,83,2
Ty McCullouch,71780,WR,COLO STATE,4,36.1,0,144,54.3,,39.3,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,230,0,146,0,0,83,0
Jalen Walthall,146075,WR,HAWAII,5,38.4,0,180,55.8,,53.8,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,216,0,133,0,0,83,0
Devin Culp,84080,TE,WASHINGTON,5,50.0,0,340,57.8,69.8,68.6,0,0,16,17.8,17.2,100.0,1,0,0,83,0,0,2,166,17,99,0,0,66,105
Billy Bowens,84144,WR,BOISE ST,5,40.3,0,120,62.1,,56.9,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,206,0,122,0,0,83,0
Taulia Tagovailoa,97271,QB,MARYLAND,4,35.9,0,215,89.0,,60.0,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,231,0,136,0,0,83,0
Jordan Whittington,97623,WR,TEXAS,4,39.9,0,311,71.4,67.7,54.2,0,0,4,3.4,3.1,100.0,0,0,0,83,0,0,0,208,4,129,0,0,79,1
Beaux Collins,144112,WR,CLEMSON,4,45.9,0,140,72.5,,63.0,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,181,0,98,0,0,83,0
John Hughes,99420,G,RICE,3,100.0,0,275,65.1,68.6,62.9,0,1,43,100.0,100.0,98.8,0,1,0,83,0,32,12,83,46,46,13,26,37,0
Damien Alford,123029,WR,SYRACUSE,4,44.6,0,304,53.4,,71.1,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,186,0,103,0,0,83,2
Keon Coleman,144949,WR,MICH STATE,4,38.3,0,223,72.6,,88.2,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,214,0,132,0,0,82,0
Luke Benson,99708,TE,GA TECH,4,49.4,0,176,42.5,54.4,61.4,1,0,14,14.6,14.3,96.4,2,1,0,82,0,0,0,166,14,98,0,0,68,110
Ja'Lynn Polk,123153,WR,WASHINGTON,5,34.5,0,340,67.2,53.5,73.6,0,0,2,1.4,1.3,100.0,1,0,0,82,0,0,0,238,2,157,0,0,80,1
Zach Horton,148361,TE,JAMES MAD,3,64.1,1,197,79.0,54.1,86.2,0,0,2,4.4,6.1,100.0,2,0,0,82,0,0,0,128,3,49,0,0,79,78
Joseph Ngata,98214,WR,CLEMSON,4,44.8,0,140,60.7,,66.9,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,183,0,101,0,0,82,0
Cole Caterbone,102943,HB,ARMY,3,88.2,0,114,57.3,70.7,58.4,0,0,3,23.1,21.4,100.0,1,0,0,82,0,0,0,93,3,14,0,0,79,38
Gavin Bartholomew,144013,TE,PITTSBURGH,4,51.9,0,268,55.7,65.5,38.8,0,1,13,15.3,14.6,96.2,0,1,0,82,0,0,0,158,13,89,0,0,69,131
Chris Carter,90335,TE,USF,4,59.4,1,327,31.6,64.5,41.6,1,0,7,11.7,12.5,92.9,3,1,0,82,0,0,0,138,8,64,0,0,74,101
Jestus Johnson III,132972,C,VIRGINIA,3,100.0,0,335,60.6,42.4,64.8,0,1,51,100.0,100.0,97.1,0,2,1,81,81,0,0,81,56,56,0,0,25,0
Matt Muetterties,141918,G,W MICHIGAN,2,100.0,0,347,49.1,55.4,44.3,0,3,51,100.0,100.0,95.1,1,4,1,81,0,0,0,81,53,53,81,0,28,0
Ainias Smith,99207,WR,TEXAS A&M,4,41.3,0,312,74.6,,58.7,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,196,0,112,0,0,81,0
Tyler Stephens,98494,TE,MISSOURI,4,69.2,0,229,39.7,79.6,38.5,0,0,8,18.2,18.2,100.0,0,0,0,81,0,0,5,117,8,44,0,0,73,79
Shae Wyatt,144440,WR,TULANE,5,47.1,0,319,65.6,,46.0,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,172,0,91,0,0,81,0
Eli Pancol,97995,WR,DUKE,4,46.3,0,154,66.3,,85.9,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,175,0,94,0,0,81,0
Keiondre Jones,99072,G,AUBURN,3,100.0,0,115,52.2,64.4,51.4,0,2,44,100.0,100.0,95.5,1,3,1,81,0,0,0,81,46,46,81,0,35,0
Brayden Schager,146078,QB,HAWAII,4,38.6,0,180,65.6,,60.0,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,210,0,125,0,0,81,0
Marvin Mims,122937,WR,OKLAHOMA,4,42.9,0,261,80.7,,67.0,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,189,0,107,0,0,81,0
Sean Clifford,51708,QB,PENN STATE,4,34.9,0,266,72.2,,60.0,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,232,0,141,0,0,81,0
Aaron Turner,147371,WR,UCONN,5,44.5,1,146,62.8,,52.4,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,182,0,96,0,0,81,8
Da'Wain Lofton,144089,WR,VA TECH,4,43.5,0,337,59.4,,81.8,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,186,0,105,0,0,81,0
Brock Bowers,146715,TE,GEORGIA,4,45.0,0,173,86.9,71.9,77.1,0,0,8,8.0,7.7,100.0,0,0,0,81,0,0,0,180,8,104,0,1,73,61
Nate Cox,60432,QB,NEVADA,5,39.0,0,239,66.5,,60.0,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,205,0,102,0,0,80,0
Hudson Habermehl,100658,TE,UCLA,5,46.0,0,324,58.4,50.7,54.2,1,1,14,13.2,14.5,92.9,0,2,0,80,0,0,0,174,16,110,0,0,64,109
Clay Geary,40552,WR,MINNESOTA,4,74.8,0,225,74.0,,55.9,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,107,0,27,0,0,80,0
Jeff Sims,122496,QB,GA TECH,4,32.1,0,176,67.3,,60.0,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,249,0,148,0,0,80,0
Micah Pettus,146812,T,OLE MISS,3,100.0,0,226,63.2,53.3,63.5,1,1,24,100.0,100.0,95.8,0,2,0,80,0,0,0,80,28,28,0,80,52,0
Keytaon Thompson,60457,WR,VIRGINIA,4,33.9,0,335,72.1,,52.5,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,236,0,154,0,0,80,28
Jerren Gilbert,122673,G,LA TECH,4,100.0,0,208,58.3,71.2,53.9,1,0,39,100.0,100.0,98.7,0,1,0,80,0,0,0,80,45,45,80,0,35,0
Luke Lapeze,145517,G,UTSA,5,100.0,0,331,60.7,87.7,54.1,0,0,43,100.0,100.0,100.0,0,0,0,80,0,39,0,80,47,47,41,0,33,0
Gavin Sharp,84076,TE,UTSA,5,50.6,0,331,56.9,31.5,60.0,1,4,16,17.6,17.9,84.4,1,5,0,80,0,0,0,158,17,95,0,0,63,112
Jaylen Hall,61825,WR,W KENTUCKY,4,34.9,0,346,59.3,,75.5,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,229,0,148,0,0,80,1
Jacob Flynn,97318,WR,UCONN,5,46.5,0,146,48.8,,65.4,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,170,0,91,0,0,79,1
Caleb Rillos,155838,TE,AIR FORCE,4,89.8,0,101,72.4,65.4,83.4,0,0,1,10.0,10.0,100.0,0,0,0,79,0,0,2,88,1,10,0,3,78,53
Caullin Lacy,121426,WR,S ALABAMA,4,40.1,0,288,74.0,,58.1,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,197,0,117,0,0,79,0
Michael Tarquin,98407,T,FLORIDA,2,100.0,0,163,57.4,80.5,53.7,0,0,36,100.0,100.0,100.0,1,0,0,79,0,0,5,79,38,38,0,74,41,0
Solomon Enis,84473,WR,UTAH,4,43.9,0,328,52.8,,67.7,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,180,0,101,0,0,79,2
Nate Boerkircher,129676,TE,NEBRASKA,4,66.4,0,238,56.7,14.5,64.8,0,1,9,18.8,20.0,94.4,1,1,0,79,0,0,6,119,10,50,0,2,69,72
Dalevon Campbell,101711,WR,NEVADA,5,44.6,0,239,60.0,,53.3,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,177,0,98,0,0,79,0
Sam Hartman,77618,QB,WAKE,3,37.1,0,339,75.5,,60.2,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,213,0,126,0,0,79,0
Jared Casey,122553,TE,KANSAS,4,63.7,0,198,70.2,65.3,68.2,0,0,2,4.3,6.3,100.0,0,0,0,79,0,0,0,124,3,48,0,0,76,68
Sione Finau,98074,G,PURDUE,4,100.0,0,273,57.4,53.1,56.7,1,1,49,100.0,100.0,98.0,0,2,0,79,0,0,0,79,50,50,79,0,29,0
Casey Kelly,99191,TE,OLE MISS,4,75.2,0,226,56.0,43.2,62.2,0,1,9,29.0,25.7,83.3,0,2,1,79,0,0,0,105,9,35,0,0,70,56
Jared Wayne,99691,WR,PITTSBURGH,3,47.6,0,268,72.2,,43.0,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,166,0,87,0,0,79,0
Tanner Arkin,146008,TE,COLO STATE,4,53.4,0,144,48.7,56.6,47.0,0,1,20,23.5,22.7,97.5,0,1,0,79,0,0,0,148,20,88,0,0,59,75
Tyler Foster,98497,TE,OHIO,4,54.5,0,259,73.5,30.5,70.5,0,1,18,22.2,23.3,97.2,1,1,0,79,0,0,1,145,20,86,0,0,59,69
Shayne Buckingham,102911,T,ARMY,2,100.0,0,114,72.0,21.8,74.7,1,0,17,100.0,100.0,97.1,0,1,0,79,0,0,0,79,17,17,0,73,62,6
Danny Corbett,100779,G,GA SOUTHRN,3,100.0,0,174,65.4,71.5,63.7,1,0,40,100.0,100.0,98.7,0,1,0,79,0,78,0,79,42,42,0,0,37,1
Phil Jurkovec,83533,QB,BOSTON COL,4,31.7,0,121,58.5,,60.0,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,249,0,163,0,0,79,0
Jacob Dennison,125354,T,OHIO,3,100.0,0,259,60.6,48.4,69.6,2,4,56,100.0,100.0,92.9,0,7,1,79,0,0,0,79,60,60,0,79,19,0
Keylon Stokes,65080,WR,TULSA,4,33.1,0,320,83.2,,64.3,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,236,0,157,0,0,78,0
Luke McCaffrey,101634,WR,RICE,4,33.3,0,275,68.2,,50.4,0,0,0,0.0,0.0,,3,0,0,78,0,0,0,234,0,153,0,0,78,0
Grant DuBose,111276,WR,CHARLOTTE,5,29.3,0,136,76.2,61.2,65.7,0,0,1,0.6,0.5,100.0,0,0,0,78,0,0,0,266,1,189,0,0,77,1
Ashtyn Hawkins,147222,WR,TEXAS ST,4,35.5,0,314,73.2,,54.7,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,220,0,142,0,0,78,0
Le'Meke Brockington,144969,WR,MINNESOTA,4,73.6,0,225,62.9,,48.7,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,106,0,28,0,0,78,0
Drew Pyne,122910,QB,NOTRE DAME,3,47.9,0,258,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,163,0,79,0,0,78,0
Johnny Lumpkin,83994,TE,LA LAFAYET,4,56.9,0,207,80.7,68.0,59.4,0,0,9,13.6,15.7,100.0,1,0,0,78,0,0,2,137,11,70,0,0,67,125
