player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Mikey Keene,70961,QB,FRESNO ST,2,4,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,169,0,0,72.7,77.0,80.4,78.1,,,52.8,60.0,4,0,0,0,0,65,4,1,0,4,0,5,3,0.6,1.0,,1
Tyre Shelton,77038,HB,LA TECH,1,5,1,1,66.1,41,0,62,0,0,1,47,188.0,2,2,208,0,2,69.7,74.6,69.2,,69.8,58.3,72.6,,41,0,0,0,2,5,0,0,0,5,1,62,47,9.4,12.4,0.0,3
Sam Hartman,77618,QB,NOTRE DAME,3,2,2,1,53.3,16,0,21,0,0,0,5,0.0,1,3,258,2,0,28.1,85.3,48.3,86.6,,,61.5,60.1,16,1,0,0,0,73,9,3,0,2,1,30,26,5.2,6.0,,1
Jahmyl Jeter,77759,HB,TEXAS ST,2,5,3,0,0.0,0,0,14,0,0,3,14,168.0,0,4,314,0,2,69.7,80.3,68.9,,70.2,,74.8,,6,0,0,0,0,5,0,0,0,5,2,14,14,2.8,2.8,,3
Jaylen Thomas,97201,HB,KENT STATE,1,5,0,0,0.0,0,0,1,0,0,0,7,0.0,0,0,201,0,2,69.7,55.1,71.2,,76.7,58.0,54.8,60.0,4,0,0,0,3,6,0,0,0,5,0,1,7,1.4,0.2,0.0,3
Ta'Quan Roberson,101625,QB,UCONN,1,2,1,0,0.0,0,0,6,0,0,0,3,0.0,0,0,146,0,0,69.5,85.0,75.2,88.6,,,55.6,60.0,7,0,0,0,0,9,4,3,0,2,0,10,10,2.0,2.0,,1
Anthony Adkins,102880,HB,UCLA,2,5,0,0,0.0,0,0,26,0,0,0,12,0.0,1,2,324,0,0,70.5,80.7,70.7,,,59.1,74.8,60.0,11,0,0,0,2,9,0,0,0,5,0,26,12,2.4,5.2,0.0,5
Ay'Jaun Marshall,121589,WR,ARMY,3,5,2,2,87.7,71,0,81,1,2,2,42,560.0,2,2,114,3,2,7.1,51.6,78.7,,,47.0,62.9,60.4,36,0,24,1,29,62,0,0,4,6,0,81,42,8.4,16.2,0.83,2
Alex Broome,126959,HB,BOSTON COL,1,5,1,0,0.0,0,0,23,0,1,1,19,126.7,0,2,121,0,3,70.7,66.4,76.1,,81.0,61.2,66.5,59.1,7,0,20,1,16,9,0,0,1,6,0,23,19,3.8,4.6,1.25,2
Charlie Spegal,129450,HB,BALL ST,2,5,2,0,0.0,0,0,35,0,0,2,19,152.0,2,1,117,0,0,69.7,65.8,70.0,,72.7,57.6,65.6,,14,0,0,0,5,5,0,0,0,5,0,35,19,3.8,7.0,0.0,5
Joseph Martinez,129626,HB,MICH STATE,1,5,1,0,0.0,0,0,6,0,0,1,11,44.0,0,0,223,0,3,69.7,58.8,70.5,,72.6,,58.7,,3,0,0,0,0,5,0,0,0,5,0,6,11,2.2,1.2,,2
Shedeur Sanders,131396,QB,COLORADO,2,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,143,0,0,72.7,91.3,50.3,91.8,,,53.5,60.0,14,2,0,0,0,49,23,4,0,1,1,20,2,0.4,4.0,,0
Benjamin Yurosek,131786,TE,STANFORD,2,5,2,0,0.0,0,0,19,0,2,2,12,53.3,0,1,300,0,0,71.8,76.0,81.9,,59.7,80.2,64.6,51.5,8,0,192,13,62,67,0,0,18,18,0,19,12,2.4,3.8,3.1,0
Sam Adams II,131886,HB,WASHINGTON,2,5,0,0,0.0,0,0,-2,0,1,0,0,0.0,0,0,340,0,4,70.7,54.7,76.4,,79.5,52.1,55.0,60.0,2,0,6,1,24,8,0,0,1,6,0,-2,0,0.0,-0.4,0.25,1
Jensen Jones,133209,QB,AIR FORCE,1,5,1,0,0.0,0,0,35,0,0,1,20,80.0,1,2,101,0,4,69.7,74.3,70.1,,,,68.4,60.0,12,0,0,0,0,10,0,0,0,5,1,35,20,4.0,7.0,,0
Carlos Davis,139131,QB,UMASS,2,2,1,0,0.0,0,0,6,0,0,0,6,0.0,1,1,216,1,0,41.4,63.2,77.5,62.7,,,59.9,60.0,18,0,0,0,0,27,23,3,0,2,0,29,19,3.8,5.8,,1
Billy Edwards Jr.,144185,QB,MARYLAND,3,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,3,215,1,0,23.0,62.7,73.7,56.3,,,65.0,60.0,9,0,0,0,0,18,27,3,0,2,1,27,3,0.6,5.4,,0
Roderick Daniels Jr.,144356,WR,SMU,2,5,2,0,0.0,0,0,7,0,0,2,9,51.4,0,0,287,0,1,75.7,53.5,0.0,,,56.7,52.0,71.5,4,1,9,2,32,31,0,0,7,7,0,7,9,1.8,1.4,0.28,1
Eli Sanders,144541,HB,IOWA STATE,1,5,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,193,0,3,69.7,55.7,69.9,,,58.0,56.5,,6,0,0,0,3,5,0,0,0,5,0,13,11,2.2,2.6,0.0,2
Trent Howland,144833,HB,INDIANA,2,5,2,0,0.0,0,0,23,0,0,2,18,144.0,0,1,190,0,1,69.7,60.6,72.6,,21.5,57.8,63.9,58.6,8,0,0,0,3,8,0,0,0,5,0,23,18,3.6,4.6,0.0,4
Brock Lampe,145846,TE,N ILLINOIS,2,5,0,0,0.0,0,0,19,0,0,0,13,0.0,0,4,254,0,3,70.1,63.5,78.8,,46.2,63.8,63.5,59.0,8,0,28,2,12,42,0,0,2,7,1,19,13,2.6,3.8,2.33,0
Sean Jackson,146665,HB,AUBURN,1,5,2,1,70.3,45,0,64,0,0,2,56,448.0,1,1,115,0,2,69.7,87.1,71.3,,,56.9,86.2,60.0,45,0,0,0,4,6,0,0,0,5,1,64,56,11.2,12.8,0.0,3
Matt Jones,146805,HB,OLE MISS,2,5,0,0,0.0,0,0,13,0,0,0,7,0.0,1,2,226,0,1,69.7,68.7,70.2,,74.0,57.5,68.2,59.9,11,0,0,0,3,7,0,0,1,5,1,13,7,1.4,2.6,0.0,4
Aaron Turner,147371,WR,CINCINNATI,2,5,0,1,47.2,25,0,53,0,1,0,10,22.2,3,3,138,0,4,70.5,76.0,76.3,,,71.1,71.3,59.2,25,0,15,4,9,21,0,0,4,9,0,53,10,2.0,10.6,1.67,0
Cash Jones,155211,HB,GEORGIA,2,5,0,0,0.0,0,0,9,0,2,0,6,21.8,0,1,173,0,2,70.8,67.3,73.6,,,83.3,61.6,60.0,5,0,56,6,18,6,0,0,6,11,0,9,6,1.2,1.8,3.11,3
Cardell Williams,156190,QB,TULSA,2,4,2,0,0.0,0,0,4,0,0,2,3,37.5,0,2,320,0,0,70.3,71.5,77.5,65.9,,,71.0,60.0,6,0,0,0,0,49,6,1,0,4,1,10,3,0.6,2.0,,4
Domonique Thomas,156226,HB,CLEMSON,2,5,3,1,38.1,16,0,42,0,0,3,32,384.0,2,2,140,0,1,69.7,70.5,70.7,,,55.9,71.3,59.8,16,0,0,0,6,7,0,0,0,5,0,42,32,6.4,8.4,0.0,4
Keith Adams Jr.,156236,HB,CLEMSON,1,5,4,0,0.0,0,0,32,0,0,4,26,416.0,2,3,140,0,1,69.7,64.0,70.4,,,56.1,64.8,60.0,13,0,0,0,7,7,0,0,0,5,0,32,26,5.2,6.4,0.0,4
Devin Brown,156479,QB,OHIO STATE,2,4,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,260,1,4,26.9,54.3,74.9,53.8,,,58.0,60.0,6,0,0,0,0,21,6,1,0,4,0,13,3,0.6,2.6,,0
Alonza Barnett III,156710,QB,JAMES MAD,1,5,0,0,0.0,0,0,29,0,0,0,6,0.0,0,2,197,0,1,69.9,39.0,74.7,30.3,,,63.1,60.0,9,0,0,0,0,26,0,0,0,5,1,29,6,1.2,5.8,,3
Makhilyn Young,156935,HB,NEW MEX ST,2,5,0,1,77.5,31,0,40,0,0,0,14,0.0,1,2,242,0,0,69.7,68.3,71.1,,,58.7,68.2,56.4,31,0,0,0,2,10,0,0,0,5,1,40,14,2.8,8.0,0.0,5
Michael Allen,157405,HB,NC STATE,2,5,1,1,52.9,18,0,34,0,2,1,34,255.0,1,3,248,0,1,70.3,63.5,74.6,,6.1,70.7,68.5,57.9,18,0,27,3,22,10,0,0,5,8,0,34,34,6.8,6.8,1.23,4
Aiden Calvert,157904,HB,AIR FORCE,3,5,0,1,42.9,18,0,42,0,0,0,10,0.0,2,2,101,0,4,70.5,77.1,76.2,,,56.8,77.7,62.1,18,0,0,0,3,30,0,0,0,5,0,42,10,2.0,8.4,0.0,0
John Mateer,158516,QB,WASH STATE,2,5,2,0,0.0,0,0,26,0,0,2,19,152.0,2,4,341,0,4,69.7,78.6,70.4,60.4,,,71.2,60.0,10,0,0,0,0,10,0,0,0,5,2,26,19,3.8,5.2,,1
Jonah Coleman,158717,HB,ARIZONA,2,5,1,1,70.0,21,0,30,0,2,1,25,136.4,1,1,109,0,2,70.8,72.8,74.3,,72.4,90.5,64.7,60.0,21,0,81,6,16,6,0,0,8,11,0,30,25,5.0,6.0,5.06,3
Te'Sean Smoot,163976,QB,JVILLE ST,1,5,1,0,0.0,0,0,18,0,0,1,12,48.0,0,0,196,0,0,69.7,72.5,70.7,,,,67.3,60.0,5,0,0,0,0,11,0,0,0,5,0,18,12,2.4,3.6,,5
Dante Moore,173983,QB,UCLA,2,2,1,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,324,1,0,38.7,73.4,77.6,73.0,,,61.1,60.0,8,0,0,0,0,34,12,3,0,2,0,8,14,2.8,1.6,,0
Kadin Semonza,174001,QB,BALL ST,2,2,3,0,0.0,0,0,2,0,0,2,2,100.0,0,0,117,1,0,34.8,71.4,76.7,79.1,62.2,,41.8,60.0,4,0,0,0,0,24,7,3,0,2,0,9,10,2.0,1.8,,0
McCae Hillstead,174761,QB,UTAH ST,2,2,1,1,41.9,18,0,17,0,0,0,4,0.0,2,2,329,0,0,70.3,76.3,76.5,77.0,,,60.1,60.0,18,0,0,0,0,23,26,3,0,2,0,43,10,2.0,8.6,,1
Montravius Lloyd,175420,HB,PITTSBURGH,1,5,5,0,0.0,0,0,20,0,0,5,15,250.0,0,1,268,0,3,69.9,85.1,72.6,,70.0,79.5,77.0,60.0,5,0,7,1,4,8,0,0,1,6,0,20,15,3.0,4.0,1.75,2
Ezell Jolly,175641,HB,UTEP,1,5,0,0,0.0,0,0,10,0,0,0,8,0.0,0,1,330,0,4,69.7,63.1,72.2,,,56.8,64.0,58.4,6,0,0,0,5,9,0,0,1,5,0,10,8,1.6,2.0,0.0,0
Richard Young,175877,HB,ALABAMA,1,5,0,0,0.0,0,0,18,0,0,0,14,0.0,1,1,103,0,1,69.7,65.8,68.9,,,,64.5,,11,0,0,0,0,5,0,0,0,5,0,18,14,2.8,3.6,,4
Jambres Dubar,176209,HB,BOISE ST,1,5,2,1,82.8,24,0,29,0,0,2,27,216.0,1,1,120,0,2,69.7,73.0,71.0,,70.3,57.0,72.1,,24,0,0,0,3,5,0,0,0,5,0,29,27,5.4,5.8,0.0,3
Kaden Moorman,176468,HB,LOUISVILLE,1,5,1,1,65.8,25,0,38,0,0,1,11,44.0,1,2,210,0,2,69.7,81.0,70.1,,,59.9,77.2,,25,0,0,0,1,5,0,0,0,5,0,38,11,2.2,7.6,0.0,3
Amin Hassan,144313,WR,NAVY,3,4,0,0,0.0,0,0,13,0,0,0,5,0.0,0,1,237,0,0,76.7,53.0,80.3,,67.7,50.3,56.3,59.9,6,0,0,0,31,73,0,0,5,4,0,13,5,1.25,3.3,0.0,1
Jayden Maiava,158135,QB,UNLV,2,2,1,0,0.0,0,0,13,0,0,1,10,250.0,0,1,325,0,0,68.1,77.8,74.6,79.0,,,61.8,60.0,8,0,0,0,0,21,13,2,0,2,0,26,10,2.5,6.5,,1
Rocco Becht,157567,QB,IOWA STATE,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,193,0,0,70.7,64.8,78.9,65.2,,,55.6,60.0,9,0,0,0,0,50,13,3,0,1,1,14,20,5.0,3.5,,0
Vaughn Pemberton,145628,HB,BALL ST,1,4,0,0,0.0,0,0,12,0,0,0,8,0.0,1,0,117,0,1,68.9,66.2,71.8,,,61.2,63.6,71.9,11,0,-1,1,7,7,0,0,1,5,0,12,8,2.0,3.0,-0.14,3
Ben Finley,122864,QB,CAL,2,4,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,130,1,3,70.8,77.6,78.1,78.6,,,57.4,60.0,6,0,0,0,0,41,0,0,0,4,0,-1,4,1.0,-0.3,,0
Dylan Hopkins,83571,QB,NEW MEXICO,2,0,2,0,0.0,0,0,0,0,0,0,,100.0,1,0,241,0,0,69.7,71.2,33.1,72.4,,,60.5,60.0,13,1,0,0,0,41,22,4,0,0,0,22,18,4.5,5.5,,0
JT Daniels,83578,QB,RICE,2,1,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,275,1,0,71.4,62.4,44.6,63.6,,,56.1,60.2,9,1,0,0,0,50,18,3,0,1,0,17,11,2.75,4.3,,0
Justin Jones,121492,HB,AUBURN,1,4,2,0,0.0,0,0,33,0,0,2,19,237.5,1,3,115,0,0,68.6,80.1,71.2,,,60.0,75.6,60.0,12,0,0,0,1,6,0,0,0,4,0,33,19,4.75,8.3,0.0,4
Alex Flinn,123797,QB,E CAROLINA,2,1,1,0,0.0,0,0,3,0,0,0,2,0.0,1,2,156,0,1,68.4,79.9,74.1,80.0,,,62.5,60.0,10,1,0,0,0,6,21,3,0,1,0,24,14,3.5,6.0,,0
Gunnar Gundy,144649,QB,OKLA STATE,2,3,0,0,0.0,0,0,0,0,0,0,2,0.0,1,1,262,0,0,69.2,69.6,75.4,68.0,,,62.6,60.0,16,0,0,0,0,25,16,1,0,3,0,16,3,0.75,4.0,,1
Colson Yankoff,83589,HB,UCLA,2,4,0,0,0.0,0,0,19,0,0,0,9,0.0,0,1,324,1,0,7.4,41.8,71.4,,,57.7,46.6,51.9,9,0,0,0,3,10,0,0,0,4,0,19,9,2.25,4.8,0.0,4
Isaiah Augustave,172398,HB,ARKANSAS,2,4,0,0,0.0,0,0,20,0,0,0,16,0.0,0,1,111,0,1,68.6,60.3,68.7,,,,60.3,60.0,8,0,0,0,0,5,0,0,0,4,0,20,16,4.0,5.0,,3
Justice Haynes,172379,HB,ALABAMA,1,4,2,1,55.2,16,0,29,0,0,2,19,237.5,1,1,103,0,2,68.6,71.7,70.7,,75.7,60.0,69.3,60.0,16,0,0,0,1,7,0,0,0,4,0,29,19,4.75,7.3,0.0,2
Kenyon Sims,83679,HB,JVILLE ST,1,4,1,0,0.0,0,0,8,0,0,1,5,31.3,0,1,196,0,0,68.6,65.4,69.1,,,,65.3,59.0,4,0,0,0,0,6,0,0,0,4,0,8,5,1.25,2.0,,4
Davion Primm,144951,HB,MICH STATE,1,4,1,0,0.0,0,0,17,0,0,1,6,37.5,0,1,223,1,1,14.3,40.6,71.3,,,58.8,43.5,60.0,8,0,0,0,2,5,0,0,0,4,0,17,6,1.5,4.3,0.0,3
Brendan Sullivan,145034,QB,NWESTERN,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,256,0,1,67.1,53.8,70.4,66.2,,,49.6,60.0,5,0,0,0,0,4,6,2,0,2,0,11,4,1.0,2.8,,0
Tevin Carter,157995,QB,MEMPHIS,3,4,0,0,0.0,0,0,-3,0,0,0,5,0.0,1,1,218,1,0,23.0,59.5,72.0,74.1,,,50.6,60.0,11,0,0,0,0,15,0,0,0,4,0,-3,5,1.25,-0.8,,2
Evan Svoboda,157664,QB,WYOMING,2,4,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,351,0,2,68.6,53.3,71.6,,,,55.0,60.0,6,0,0,0,0,16,0,0,0,4,0,7,6,1.5,1.8,,0
Cedric Hawkins,172192,HB,ARK STATE,1,4,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,113,0,0,68.6,55.8,68.5,,,58.5,56.6,,3,0,0,0,2,4,0,0,0,4,0,3,4,1.0,0.8,0.0,4
Jake McNamara,157879,QB,UTEP,1,4,0,0,0.0,0,0,17,0,0,0,7,0.0,0,1,330,0,3,68.9,51.5,71.4,48.1,,,59.5,60.0,9,0,0,0,0,9,0,0,0,4,0,17,7,1.75,4.3,,0
Amaad Foston,151081,HB,VIRGINIA,1,4,0,0,0.0,0,0,19,0,0,0,10,0.0,0,1,335,0,2,68.6,71.3,70.5,,,58.2,70.3,60.0,8,0,0,0,2,5,0,0,0,4,0,19,10,2.5,4.8,0.0,2
Braylin Presley,157793,WR,TULSA,2,4,0,0,0.0,0,0,12,1,0,0,6,0.0,1,1,320,0,0,69.5,57.9,79.4,,,58.4,57.8,58.9,10,0,54,3,33,32,0,0,7,7,0,12,6,1.5,3.0,1.64,4
David Bailey,77792,HB,TEXAS A&M,1,4,1,0,0.0,0,0,20,0,0,1,15,93.8,1,1,312,0,1,70.1,60.9,72.2,,9.2,57.4,66.7,59.6,13,0,0,0,3,6,0,0,0,4,0,20,15,3.75,5.0,0.0,3
Casey Thompson,77677,QB,FAU,2,2,0,0,0.0,0,0,11,0,0,0,1,0.0,1,1,165,0,0,71.6,71.9,78.9,72.3,,,56.4,60.0,14,0,0,0,0,35,4,2,0,2,0,15,5,1.25,3.8,,1
Larry Robinson,171012,QB,ARMY,1,4,3,2,68.3,43,0,63,0,0,3,28,525.0,3,3,114,0,1,68.6,91.6,69.5,,,,81.3,60.0,23,0,0,0,0,8,0,0,0,4,1,63,28,7.0,15.8,,3
Caziah Holmes,129782,HB,FLORIDA ST,1,4,1,1,63.5,40,0,63,0,0,1,10,62.5,2,2,167,0,2,68.6,78.7,68.4,,,,74.9,60.0,40,0,0,0,0,5,0,0,0,4,1,63,10,2.5,15.8,,2
Cam'ron Barfield,162657,HB,BOSTON COL,1,4,1,0,0.0,0,0,20,0,0,1,11,68.8,1,1,121,0,2,68.6,60.4,75.1,,75.0,54.5,61.0,60.0,10,0,0,0,10,9,0,0,0,4,0,20,11,2.75,5.0,0.0,2
Keilan Robinson,97097,HB,TEXAS,2,4,0,0,0.0,0,0,9,0,2,0,5,41.7,0,1,311,0,1,70.1,60.6,74.1,,,60.1,61.0,57.9,3,0,14,2,14,7,0,0,2,6,0,9,5,1.25,2.3,1.0,3
Jack Lausch,162845,QB,NWESTERN,1,4,2,1,86.8,46,0,53,0,0,2,15,187.5,1,2,256,1,2,16.5,56.5,68.6,52.2,,,60.9,,46,0,0,0,0,4,0,0,0,4,1,53,15,3.75,13.3,,2
Ethan Wright,123587,HB,CINCINNATI,1,4,1,0,0.0,0,0,6,0,1,1,7,70.0,0,0,138,0,1,68.9,63.0,72.5,,,71.4,60.5,60.0,2,0,10,1,6,5,0,0,1,5,0,6,7,1.75,1.5,1.67,3
J.J. McCarthy,144918,QB,MICHIGAN,2,3,1,1,47.2,17,0,29,0,0,1,4,44.4,2,2,222,1,0,43.3,94.8,78.7,95.0,,,59.7,60.0,17,0,0,0,0,50,7,1,0,3,0,36,6,1.5,9.0,,2
Sterling Galban,78150,WR,JVILLE ST,3,4,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,196,0,2,73.8,64.0,79.8,,,59.4,57.2,85.5,5,0,43,4,43,70,0,0,6,8,0,8,3,0.75,2.0,1.0,1
Billy Wiles,144144,QB,SO MISS,2,2,0,0,0.0,0,0,4,0,0,0,3,0.0,1,0,296,0,1,71.4,56.6,79.3,55.6,,,59.4,60.0,15,3,0,0,0,47,15,2,0,2,0,19,5,1.25,4.8,,1
Jaivian Thomas,176564,HB,CAL,1,4,0,1,75.0,27,0,36,0,0,0,12,0.0,1,1,130,0,3,68.6,78.0,67.8,,,,74.2,60.0,27,0,0,0,0,5,0,0,0,4,0,36,12,3.0,9.0,,1
Kalel Mullings,129590,HB,MICHIGAN,2,4,1,0,0.0,0,0,17,0,0,1,15,93.8,1,0,222,0,3,69.2,61.3,73.2,,70.8,55.0,58.1,72.6,12,0,0,0,6,5,0,0,0,4,0,17,15,3.75,4.3,0.0,1
Tre Bradford,124088,HB,LSU,1,4,0,0,0.0,0,0,1,0,0,0,4,0.0,0,1,211,0,0,68.9,61.3,72.6,,70.8,63.0,60.0,60.0,4,0,55,1,8,5,0,0,1,5,1,1,4,1.0,0.3,6.88,4
Carter Bradley,77685,QB,S ALABAMA,2,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,3,288,1,0,44.9,50.1,79.7,45.3,,,68.6,60.0,10,0,0,0,0,62,21,4,0,0,1,21,7,1.75,5.3,,0
Joseph Himon II,162843,HB,NWESTERN,2,4,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,256,0,3,69.2,58.9,74.1,,45.0,68.2,55.2,,4,0,94,2,15,4,0,0,3,6,0,6,3,0.75,1.5,6.27,1
Larenzo McMillan,138489,HB,NEW MEX ST,1,4,1,2,87.3,48,0,55,0,0,1,17,106.3,2,3,242,0,2,68.6,82.5,69.7,,,,79.6,56.9,30,0,0,0,0,7,0,0,0,4,0,55,17,4.25,13.8,,2
Jackson Acker,145157,HB,WISCONSIN,1,4,0,0,0.0,0,0,19,0,0,0,12,0.0,1,1,349,0,1,68.6,65.7,68.7,,,58.5,65.0,,10,0,0,0,2,4,0,0,0,4,0,19,12,3.0,4.8,0.0,2
Taulia Tagovailoa,97271,QB,MARYLAND,3,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,2,215,0,0,72.4,87.6,81.2,85.0,,,70.4,60.0,23,0,0,0,0,73,37,4,0,0,1,37,0,0.0,9.3,,0
Cade Fennegan,128127,QB,BYU,1,4,0,0,0.0,0,0,-9,0,0,0,4,0.0,0,0,128,0,0,68.6,57.1,68.1,,,,58.2,60.0,0,0,0,0,0,5,0,0,0,4,0,-9,4,1.0,-2.3,,2
Jay Haynes,170010,HB,CLEMSON,1,4,0,1,60.7,17,0,28,0,0,0,5,0.0,1,2,140,0,0,68.9,59.1,70.5,,0.0,75.3,62.5,60.0,17,0,6,1,4,5,0,0,1,5,1,28,5,1.25,7.0,1.5,4
Jaelen Gill,82535,WR,FRESNO ST,2,4,0,0,0.0,0,0,4,0,1,0,0,0.0,0,0,169,0,2,72.1,81.1,77.9,,,84.4,59.8,59.7,5,0,105,11,32,20,0,0,11,15,0,4,0,0.0,1.0,3.28,1
Avery Johnson,173108,QB,KANSAS ST,1,3,1,1,41.7,15,0,30,0,0,0,2,0.0,1,3,199,0,2,68.0,85.1,72.0,74.9,,,73.1,60.0,15,0,0,0,0,12,6,1,0,3,1,36,2,0.5,9.0,,1
Tyler Lavine,97307,HB,SMU,2,4,0,0,0.0,0,0,1,0,1,0,3,12.5,0,1,287,0,2,69.2,61.4,74.6,,70.1,62.3,56.0,70.9,3,0,6,2,12,8,0,0,3,6,0,1,3,0.75,0.3,0.5,2
Christian Veilleux,145086,QB,PITTSBURGH,1,3,0,0,0.0,0,0,6,0,0,0,1,0.0,0,1,268,0,0,68.4,58.4,0.0,63.1,,,59.0,60.0,6,1,0,0,0,10,2,1,0,3,0,8,4,1.0,2.0,,1
Eddie Battle,134719,HB,FLORIDA,1,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,163,1,1,14.3,52.7,71.9,,,56.6,53.5,,7,0,0,0,4,4,0,0,0,4,0,12,6,1.5,3.0,0.0,3
Andrew Paul,124736,HB,GEORGIA,2,4,0,0,0.0,0,0,18,0,0,0,8,0.0,0,0,173,0,2,69.5,54.8,74.0,,70.0,56.7,57.5,47.4,9,0,0,0,15,7,0,0,0,4,0,18,8,2.0,4.5,0.0,2
CJ Stokes,162827,HB,MICHIGAN,2,4,1,0,0.0,0,0,8,0,0,1,8,50.0,0,0,222,0,1,68.6,64.6,69.3,,67.7,,63.3,,7,0,0,0,0,4,0,0,0,4,0,8,8,2.0,2.0,,3
Kyron Drones,144506,QB,VA TECH,2,3,0,0,0.0,0,0,2,0,0,0,2,0.0,1,2,337,0,3,68.4,62.3,71.2,54.3,,,67.7,60.0,13,0,0,0,0,4,13,1,0,3,0,15,3,0.75,3.8,,0
Dylan Paine,131950,HB,WASH STATE,2,4,2,0,0.0,0,0,14,0,0,2,15,187.5,0,1,341,0,3,68.6,65.8,71.9,,,57.7,65.9,59.6,5,0,0,0,2,6,0,0,0,4,0,14,15,3.75,3.5,0.0,1
Joe Jackson,173106,HB,KANSAS ST,1,4,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,199,0,4,69.7,53.8,70.9,,0.0,58.8,58.5,59.7,5,0,0,0,2,7,0,0,0,4,0,1,6,1.5,0.3,0.0,0
Jordan Younge-Humphrey,109316,HB,UNLV,2,4,1,1,69.0,20,0,29,0,0,1,7,43.8,1,2,325,0,0,68.6,71.6,71.6,,73.2,57.2,69.4,66.9,20,0,0,0,3,14,0,0,0,4,1,29,7,1.75,7.3,0.0,4
Reggion Bennett,163941,HB,JVILLE ST,2,4,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,196,0,0,68.6,55.4,71.4,,8.6,59.5,59.7,60.1,6,0,0,0,1,8,0,0,0,4,0,5,4,1.0,1.3,0.0,4
Wayne Knight,156712,HB,JAMES MAD,2,4,1,1,95.7,22,0,23,0,0,1,3,15.0,1,1,197,0,1,68.9,63.4,72.0,,,67.5,60.7,60.0,22,0,11,1,2,5,0,0,1,5,0,23,3,0.75,5.8,5.5,3
Djay Braswell,175920,HB,S CAROLINA,1,4,1,0,0.0,0,0,17,0,0,1,9,56.3,0,1,289,0,0,68.6,73.8,70.7,,,57.6,72.9,60.0,9,0,0,0,2,5,0,0,0,4,0,17,9,2.25,4.3,0.0,4
Parker Jenkins,173047,HB,HOUSTON,2,4,0,1,81.5,22,0,27,0,0,0,7,0.0,1,1,182,0,1,69.7,52.4,71.5,,0.0,54.3,58.0,58.4,22,0,0,0,8,6,0,0,0,4,0,27,7,1.75,6.8,0.0,3
Lee Beebe,163009,HB,UAB,1,4,1,0,0.0,0,0,33,0,2,1,27,289.3,2,4,321,0,2,69.5,83.2,73.9,,,73.0,83.7,60.0,11,0,21,3,13,5,0,0,4,7,0,33,27,6.75,8.3,1.62,2
Mario Escobar,144043,HB,SYRACUSE,2,4,0,1,50.0,15,0,30,0,0,0,10,0.0,1,2,304,0,3,68.6,71.2,68.8,,,60.0,68.9,60.0,15,0,0,0,1,6,0,0,0,4,0,30,10,2.5,7.5,0.0,1
Maddux Madsen,163379,QB,BOISE ST,2,0,3,0,0.0,0,0,0,0,0,0,,100.0,0,1,120,0,0,67.5,54.9,74.3,57.3,,,54.1,60.0,5,0,0,0,0,12,16,4,0,0,0,16,7,1.75,4.0,,0
Jamal Hailey,158155,HB,W MICHIGAN,2,4,0,0,0.0,0,0,17,0,0,0,8,0.0,0,1,347,0,1,70.1,60.3,72.2,,72.9,53.7,61.5,,7,0,0,0,8,5,0,0,1,4,0,17,8,2.0,4.3,0.0,3
Samuel Brown V,162899,HB,RUTGERS,1,4,0,0,0.0,0,0,6,0,0,0,8,0.0,0,1,278,0,4,68.9,65.8,68.6,,,79.5,58.6,60.0,4,0,27,1,1,5,0,0,1,5,1,6,8,2.0,1.5,27.0,0
Bryce McMahon,53505,HB,TOLEDO,1,3,0,0,0.0,0,0,9,1,0,0,3,0.0,0,1,316,0,3,67.3,50.8,67.3,,,28.1,61.3,,7,0,0,0,1,3,0,0,1,3,0,9,3,1.0,3.0,0.0,0
