player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tre Watson,146037,TE,FRESNO ST,2,50.0,0,169,71.6,72.7,59.8,0,0,7,11.3,11.9,100.0,0,0,0,59,0,0,0,118,8,67,0,0,51,82
Junior Uzebu,77471,T,VANDERBILT,1,100.0,0,333,59.5,68.8,52.9,0,3,32,100.0,100.0,95.3,0,3,0,59,0,0,0,59,36,36,0,59,23,0
Clayton Ollendieck,147263,TE,TROY,2,73.8,0,318,72.9,70.7,63.8,0,0,6,22.2,25.0,100.0,0,0,0,59,0,0,0,80,7,28,0,0,52,69
Adonai Mitchell,146712,WR,TEXAS,2,43.4,0,311,55.9,,47.9,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,136,0,76,0,0,59,0
Jalen Royals,163442,WR,UTAH ST,3,35.5,0,329,63.7,,62.4,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,166,0,107,0,0,59,0
Ethan Hall,101105,TE,TULSA,2,74.4,0,320,64.4,67.5,75.0,0,0,11,35.5,35.5,100.0,0,0,0,58,0,0,0,78,11,31,0,0,47,61
Malique Dieudonne,145947,WR,W MICHIGAN,2,56.9,0,347,59.2,,69.4,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,102,0,44,0,0,58,0
Quinn Ewers,127253,QB,TEXAS,2,40.0,0,311,82.6,,60.0,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,145,0,82,0,0,58,0
David Crossan,147360,TE,ARMY,3,93.5,0,114,56.9,67.8,58.1,0,0,3,42.9,42.9,100.0,0,0,0,58,0,0,0,62,3,7,0,0,55,60
Gavin Bartholomew,144013,TE,PITTSBURGH,2,54.2,0,268,65.2,72.1,42.9,0,0,7,13.0,14.0,100.0,1,0,0,58,0,0,0,107,8,57,0,0,50,77
Bru McCoy,71345,WR,TENNESSEE,2,46.8,0,307,61.7,,57.8,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,124,0,66,0,0,58,0
Alex Bullock,145010,WR,NEBRASKA,2,59.8,0,238,56.2,,56.3,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,97,0,39,0,0,58,0
Knijeah Harris,174244,G,FLORIDA,2,100.0,0,163,69.0,86.2,64.4,0,0,27,100.0,103.3,100.0,0,0,0,58,13,29,0,58,31,30,15,0,27,0
Anthony Colandrea,170131,QB,VIRGINIA,3,37.7,0,335,56.9,,60.2,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,154,0,89,0,0,58,0
Julius Buelow,100523,G,WASHINGTON,2,100.0,0,340,69.8,84.6,66.2,1,0,41,100.0,100.0,98.8,0,1,0,58,0,57,1,58,42,42,0,0,16,0
Blake Bosma,145938,TE,W MICHIGAN,2,50.9,0,347,45.8,88.7,48.9,0,0,1,1.8,3.4,100.0,2,0,0,58,0,0,0,114,2,58,0,0,56,42
Malik Washington,97108,WR,VIRGINIA,3,37.9,0,335,70.3,,49.1,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,153,0,95,0,0,58,7
Dillon Gabriel,86272,QB,OKLAHOMA,2,46.0,0,261,84.5,,60.1,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,126,0,61,0,0,58,0
JaDarious Lee,162946,T,FIU,3,100.0,0,166,31.7,0.0,59.1,1,4,32,100.0,100.0,89.1,0,6,1,58,0,0,22,58,34,34,0,36,24,0
Cam McCormick,41982,TE,MIAMI FL,3,53.2,0,220,62.0,71.0,75.2,0,0,2,4.0,5.6,100.0,0,0,0,58,0,0,0,109,3,54,0,0,55,89
Jalil Farooq,144623,WR,OKLAHOMA,2,51.4,0,261,62.8,,76.8,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,111,0,54,0,0,57,0
Collin Sadler,156251,T,CLEMSON,2,100.0,0,140,56.4,72.2,49.7,0,1,29,100.0,100.0,98.3,0,1,0,57,0,0,54,57,29,29,0,3,28,0
Ja'Tavion Sanders,144717,TE,TEXAS,2,46.7,0,311,70.3,48.5,66.4,1,0,6,8.7,11.0,91.7,0,1,0,57,0,0,0,122,8,73,0,0,49,89
Lloyd Willis,122426,T,MARSHALL,1,100.0,0,214,62.5,53.2,55.2,0,0,29,100.0,100.0,100.0,1,0,0,57,0,0,0,57,32,32,0,57,25,0
Ay'Jaun Marshall,121589,WR,ARMY,3,62.0,0,114,51.6,,60.4,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,92,0,30,0,0,57,1
Ethan Ellis,156588,G,MIDDLE TN,2,100.0,0,224,42.6,14.5,48.2,1,3,38,100.0,100.0,92.1,0,5,1,57,0,57,0,57,40,40,0,0,17,0
KJ Jefferson,99129,QB,ARKANSAS,2,47.5,0,111,91.3,,60.0,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,120,0,49,0,0,57,0
Alvin Ebosele,158554,T,BAYLOR,1,100.0,0,118,51.4,36.9,66.4,0,2,27,100.0,100.0,96.3,2,2,0,57,0,0,57,57,27,27,0,0,30,0
Andrew Cannon,128226,G,COLO STATE,1,100.0,0,144,46.7,62.9,44.9,0,0,36,100.0,100.0,100.0,2,0,0,56,0,0,0,56,37,37,56,0,19,0
Joey Aguilar,174978,QB,APP STATE,2,45.9,0,108,80.7,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,122,0,60,0,0,56,0
Gunnar Watson,83570,QB,TROY,2,47.1,0,318,57.3,,60.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,119,0,62,0,0,56,0
Noah Short,163220,WR,ARMY,3,66.7,0,114,72.8,,71.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,84,0,27,0,0,56,0
Noah Frith,84253,WR,LIBERTY,2,60.2,0,206,71.7,,66.5,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,93,0,37,0,0,56,0
Sam Wiglusz,88315,WR,OHIO,2,38.9,0,259,71.4,,58.7,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,144,0,88,0,0,56,0
Ryan Rivera,91360,TE,LA TECH,3,56.0,0,208,59.3,72.6,60.3,0,0,10,20.0,18.5,100.0,0,0,0,56,0,0,1,100,10,54,0,0,46,55
Nick Nash,98679,WR,S JOSE ST,3,32.7,0,285,59.6,,61.2,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,171,0,115,0,0,56,0
Kamari Morales,99713,TE,N CAROLINA,2,68.3,0,245,60.8,63.0,55.3,0,0,7,21.2,21.2,100.0,0,0,0,56,0,0,0,82,7,33,0,0,49,28
Tyson Riley,121605,FB,ARMY,3,82.4,0,114,55.1,61.0,59.1,0,0,5,35.7,35.7,100.0,0,0,0,56,0,0,0,68,5,14,0,0,51,55
Jonathan Adorno,122818,G,N CAROLINA,1,100.0,0,245,57.3,24.0,62.9,1,0,32,100.0,100.0,98.4,0,1,0,56,0,0,0,56,32,32,56,0,24,0
Kris Byrd,123848,TE,GA STATE,2,60.2,0,175,55.4,70.5,65.4,0,0,5,12.2,11.9,100.0,0,0,0,56,0,0,0,93,5,42,0,0,51,45
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,2,44.8,0,273,67.4,,61.7,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,125,0,69,0,0,56,0
Will Howard,122599,QB,KANSAS ST,2,44.0,0,199,73.0,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,125,0,62,0,0,55,0
Luke Hasz,125950,TE,ARKANSAS,2,58.5,0,111,69.3,,65.8,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,94,0,39,0,0,55,81
Grayson McCall,98002,QB,COAST CAR,2,35.7,0,141,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,154,0,87,0,0,55,0
Matthew Golden,156165,WR,HOUSTON,2,39.9,1,182,62.9,,78.4,0,0,0,0.0,0.0,,2,0,0,55,0,0,0,138,0,83,0,0,55,0
J.J. Jones,143965,WR,N CAROLINA,2,50.0,0,245,60.6,,60.0,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,110,0,55,0,0,55,0
Weston Wolff,144889,TE,USF,2,57.9,0,327,48.8,40.8,50.2,0,0,8,17.8,20.0,87.5,0,1,1,55,0,0,0,95,10,50,0,0,45,20
Kam Dewberry,158645,G,TEXAS A&M,2,100.0,0,312,71.4,82.4,69.5,0,1,32,100.0,100.0,98.4,0,1,0,55,0,55,0,55,36,36,0,0,19,0
Hudson Card,123109,QB,PURDUE,2,37.9,0,273,67.5,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,145,0,76,0,0,55,0
Sam Olson,128333,TE,S JOSE ST,3,38.5,0,285,51.6,47.7,39.6,0,1,3,3.5,4.3,83.3,1,1,0,55,0,0,0,143,4,92,0,0,51,80
Tanner McLachlan,87645,TE,ARIZONA,2,48.7,0,109,65.0,75.5,76.4,0,0,17,24.3,22.7,100.0,0,0,0,55,0,0,0,113,17,75,0,0,38,91
Xavier Restrepo,122220,WR,MIAMI FL,3,43.3,0,220,91.2,,68.7,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,127,0,72,0,0,55,2
Christian Dremel,97211,WR,RUTGERS,2,55.7,0,278,57.6,,51.8,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,97,0,43,0,0,54,0
Ben Wooldridge,82115,QB,LA LAFAYET,2,38.3,0,207,72.5,,60.0,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,141,0,81,0,0,54,0
Tip Reiman,129423,TE,ILLINOIS,2,62.8,0,187,60.3,33.6,56.6,0,1,9,23.1,27.3,94.4,1,1,0,54,0,0,0,86,12,44,0,0,42,61
Jairus Mack,145562,WR,CHARLOTTE,2,60.7,0,136,62.4,,61.9,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,89,0,35,0,0,54,0
Lance Heard,172477,T,LSU,1,100.0,0,211,85.8,62.6,86.6,1,0,19,100.0,100.0,97.4,0,1,0,54,0,0,0,54,23,23,0,54,31,0
Drew Allar,164157,QB,PENN STATE,2,45.0,0,266,90.1,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,120,0,61,0,0,54,0
Emory Jones,82111,QB,CINCINNATI,2,41.9,0,138,80.4,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,129,0,62,0,0,54,0
Anthony Torres,77939,TE,TOLEDO,2,56.3,0,316,65.6,73.3,68.1,0,0,7,15.6,14.6,100.0,0,0,0,54,0,0,0,96,7,48,0,0,47,80
Trey Wedig,129935,G,WISCONSIN,2,100.0,0,349,63.2,85.9,58.0,0,0,30,100.0,100.0,100.0,0,0,0,54,0,26,0,54,30,30,28,0,24,0
Will Swanson,122620,TE,KANSAS ST,2,67.5,0,199,51.0,71.3,57.6,0,0,6,19.4,18.8,100.0,0,0,0,54,0,0,0,80,6,32,0,0,48,77
Kole Wilson,168441,WR,TEXAS ST,2,41.9,0,314,66.3,,61.7,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,129,0,75,0,0,54,1
Jared Wiley,98508,TE,TCU,2,50.9,0,305,55.2,41.2,50.9,0,1,6,10.5,10.3,91.7,0,1,0,54,0,0,0,106,6,58,0,0,48,64
Devon Manuel,146633,T,ARKANSAS,2,100.0,0,111,72.0,86.8,65.9,0,0,19,100.0,100.0,100.0,0,0,0,54,0,0,54,54,20,20,0,0,34,0
Tai Felton,144886,WR,MARYLAND,3,36.5,0,215,51.0,,48.9,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,148,0,94,0,0,54,1
Mason Mennell,163140,G,KENT STATE,1,100.0,0,201,40.2,9.7,44.8,1,2,23,100.0,100.0,93.5,0,3,0,54,0,0,0,54,24,24,54,0,30,0
Khafre Brown,97398,WR,USF,2,41.2,0,327,59.6,,58.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,131,0,77,0,0,54,3
Tanner Mordecai,77656,QB,WISCONSIN,2,37.8,0,349,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,143,0,86,0,0,54,0
Mitchel Collier,145735,TE,C MICHIGAN,2,69.2,0,134,64.9,38.5,62.3,0,2,10,29.4,31.4,80.0,0,3,1,54,0,0,1,78,11,35,0,0,43,61
Dennis Wilburn,157314,G,TEXAS TECH,1,100.0,0,315,59.2,45.3,61.7,0,2,38,100.0,100.0,94.7,0,3,1,54,0,0,0,54,38,38,54,0,16,0
Cade McNamara,101620,QB,IOWA,2,47.7,0,192,71.4,,60.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,111,0,56,0,0,53,0
Kole Taylor,124114,TE,W VIRGINIA,2,52.5,0,343,67.0,71.8,51.4,0,0,8,14.5,14.3,100.0,1,0,0,53,0,0,0,101,8,56,0,0,45,67
Daniel Jackson,129654,WR,MINNESOTA,2,44.2,0,225,64.7,,60.6,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,120,0,66,0,0,53,0
Ja'Mori Maclin,124211,WR,N TEXAS,2,42.1,0,251,64.5,,58.8,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,126,0,73,0,0,53,0
Nicky Dalmolin,122369,TE,DUKE,2,51.0,0,154,56.7,32.0,65.0,0,0,4,8.0,7.3,100.0,1,0,0,53,0,0,0,104,4,55,0,0,49,67
Cory Godinet,174093,G,UTSA,2,100.0,0,331,67.3,66.4,67.0,0,1,25,100.0,100.0,98.0,0,1,0,53,0,0,0,53,27,27,53,0,26,0
Beaux Collins,144112,WR,CLEMSON,2,41.7,0,140,70.9,,63.6,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,127,0,74,0,0,53,0
James Bryant,145970,T,AIR FORCE,3,93.0,0,101,66.7,73.2,67.0,0,0,2,33.3,33.3,100.0,0,0,0,53,0,0,13,57,2,6,0,5,51,31
Cade Stover,101486,TE,OHIO STATE,2,54.6,0,260,67.8,73.6,50.3,0,0,11,20.4,20.0,100.0,1,0,0,53,0,0,0,97,11,55,0,0,42,66
Luke Lachey,129475,TE,IOWA,2,50.0,0,192,69.7,67.3,57.8,0,0,1,1.9,1.9,100.0,0,0,0,53,0,0,0,106,1,54,0,0,52,74
Oliver Jervis,78404,G,COLO STATE,1,100.0,0,144,74.5,53.8,80.3,0,2,34,100.0,100.0,97.1,0,2,0,53,0,53,0,53,35,35,0,0,18,0
Austin Johnson,100531,C,PURDUE,1,100.0,0,273,51.4,59.0,55.2,0,1,27,100.0,100.0,98.1,1,1,0,53,53,0,0,53,29,29,0,0,24,0
Rusty Feth,53571,G,IOWA,2,100.0,0,192,54.3,85.5,53.7,0,0,20,100.0,100.0,100.0,1,0,0,53,0,53,0,53,21,21,0,0,32,0
Spencer Clapp,55441,T,WAKE,1,100.0,0,339,88.0,64.0,91.2,1,1,31,100.0,100.0,96.8,0,2,0,53,0,0,53,53,32,32,0,0,21,0
Reggie Brown,78850,WR,JAMES MAD,2,49.1,0,197,68.1,,51.2,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,108,0,55,0,0,53,0
Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,0,268,51.3,61.1,48.5,0,2,22,100.0,100.0,95.5,0,2,0,53,0,53,0,53,23,23,0,0,30,0
Trell Harris,163133,WR,KENT STATE,2,44.9,0,201,71.0,,71.2,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,118,0,65,0,0,53,0
Evan Malcore,158043,T,N ILLINOIS,2,100.0,0,254,65.5,72.5,60.8,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,52,52,29,29,0,0,23,0
Cade Klubnik,156253,QB,CLEMSON,2,34.2,0,140,65.1,,60.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,152,0,89,0,0,52,0
Sam Barczak,102831,G,ARMY,3,100.0,0,114,65.1,82.5,62.9,0,0,15,100.0,100.0,100.0,0,0,0,52,0,51,0,52,15,15,0,0,37,0
Bub Means,98847,WR,PITTSBURGH,2,43.0,0,268,54.3,,44.9,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,121,0,69,0,0,52,0
Mac Dalena,128174,WR,FRESNO ST,2,36.1,0,169,54.2,,39.3,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,144,0,91,0,0,52,1
Ja'Cyais Credle,123740,WR,GA STATE,2,55.9,0,175,59.0,,62.1,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,93,0,41,0,0,52,0
Gunnar Helm,144726,TE,TEXAS,2,73.2,0,311,43.6,45.4,48.2,0,0,9,33.3,34.5,100.0,0,0,0,52,0,0,0,71,10,29,0,0,42,62
Kobe Hudson,123989,WR,UCF,2,48.6,0,323,72.4,62.1,59.9,0,0,1,1.8,1.8,100.0,0,0,0,52,0,0,0,107,1,56,0,0,51,0
Isaia Glass,146274,T,ARIZONA ST,1,100.0,0,110,53.0,85.8,56.1,0,0,21,100.0,100.0,100.0,2,0,0,52,0,0,48,52,23,23,0,4,29,0
Colin Lyons,156881,G,AKRON,2,100.0,0,102,72.9,57.5,77.3,0,0,30,100.0,100.0,96.7,0,1,1,52,0,52,0,52,32,32,0,0,20,0
Luke Lapeze,145517,C,UTSA,2,100.0,0,331,55.1,33.9,59.3,2,0,27,100.0,100.0,96.3,0,2,0,52,52,0,0,52,30,30,0,0,22,0
Matthew McCoy,162736,T,MIAMI FL,3,98.1,0,220,67.7,68.9,72.6,0,2,18,94.7,94.7,94.4,1,2,0,52,0,25,0,53,18,19,0,17,34,11
Brady Cook,124199,QB,MISSOURI,2,45.2,0,229,73.5,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,115,0,51,0,0,52,0
Alex Tecza,162587,FB,NAVY,3,52.5,0,237,73.3,26.9,58.7,0,0,10,32.3,33.3,100.0,1,0,0,52,0,0,0,99,11,33,0,0,41,3
Austin Boyd,174066,G,UNLV,2,100.0,0,325,57.8,60.1,56.1,0,1,27,100.0,100.0,98.1,0,1,0,52,0,52,0,52,28,28,0,0,24,0
Jehlani Galloway,77971,WR,W MICHIGAN,2,45.1,0,347,58.3,,50.5,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,113,0,62,0,0,51,0
Grant Starck,128245,G,OREGON ST,2,100.0,0,265,67.5,48.1,70.3,0,2,26,100.0,100.0,96.2,0,2,0,51,0,48,0,51,26,26,3,0,25,0
Jake Johnson,158655,TE,TEXAS A&M,2,42.1,0,312,49.8,66.9,53.7,0,1,9,12.3,12.7,94.4,0,1,0,51,0,0,0,121,10,79,0,0,41,91
Sean Atkins,101127,WR,USF,2,40.8,0,327,68.7,,74.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,125,0,74,0,0,51,0
DeMeer Blankumsee,130613,WR,MEMPHIS,3,38.6,0,218,53.5,,39.8,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,132,0,81,0,0,51,0
Chimere Dike,129918,WR,WISCONSIN,2,42.5,0,349,62.3,,44.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,120,0,69,0,0,51,0
Zac Elam,154563,G,COAST CAR,1,100.0,0,141,64.5,86.8,60.0,0,0,26,100.0,100.0,100.0,0,0,0,51,0,15,0,51,27,27,36,0,24,0
Ketron Jackson Jr.,146624,WR,BAYLOR,2,42.1,0,118,72.2,,57.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,121,0,70,0,0,51,0
Nolan Rumler,98048,G,KENT STATE,1,100.0,0,201,47.2,33.9,46.5,1,4,31,100.0,100.0,91.9,1,5,0,51,0,0,0,51,33,33,51,0,18,0
Gino Quinones,100374,G,USC,2,100.0,0,326,71.5,74.8,70.3,0,1,33,100.0,100.0,98.5,0,1,0,51,9,24,0,51,34,34,18,0,17,0
Kamar Missouri,129890,T,RUTGERS,2,100.0,0,278,58.9,56.8,58.4,1,1,18,100.0,100.0,94.4,0,2,0,51,0,0,0,51,21,21,0,51,30,0
Isiah Paige,145348,WR,DOMINION,2,50.5,0,263,55.9,,61.4,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,101,0,50,0,0,51,0
Michael Alaimo,129802,QB,KENT STATE,2,42.5,0,201,62.5,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,120,0,64,0,0,51,0
Trenton Scott,121987,T,TEXAS ST,2,98.1,0,314,38.7,26.6,59.8,0,8,29,96.7,96.7,86.2,2,8,0,51,0,0,31,52,29,30,0,3,22,18
Zach Marsh Wojan,123752,TE,UCF,2,85.0,0,323,55.9,70.1,57.9,0,0,7,43.8,43.8,100.0,1,0,0,51,0,0,0,60,7,16,0,0,44,54
Jackson McDonald,98374,TE,FIU,3,61.4,0,166,48.9,76.2,52.7,0,0,9,22.5,23.8,100.0,1,0,0,51,0,0,0,83,10,42,0,0,41,41
Justin Robinson,124036,WR,MISS STATE,2,54.3,0,227,52.4,,55.7,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,94,0,43,0,0,51,0
TJ Sheffield,101741,WR,PURDUE,2,44.0,0,273,61.8,,48.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,116,0,65,0,0,51,0
Jalen Moss,163408,WR,FRESNO ST,2,38.3,0,169,57.9,,59.9,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,133,0,82,0,0,51,0
Haynes King,124329,QB,GA TECH,2,40.2,0,176,66.5,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,127,0,71,0,0,51,0
Tyrone Howell,144588,WR,LA MONROE,2,44.0,0,209,71.3,,63.5,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,116,0,65,0,0,51,0
Darren Grainger,78496,QB,GA STATE,2,39.7,0,175,80.4,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,126,0,56,0,0,50,0
Noah Smith,147054,T,ARK STATE,2,100.0,0,113,58.9,64.2,54.0,0,1,32,100.0,100.0,98.4,0,1,0,50,0,0,46,50,33,33,0,4,17,0
RJ Maryland,127250,TE,SMU,2,45.5,0,287,56.7,33.2,43.0,1,1,8,12.7,13.0,87.5,1,2,0,50,0,0,3,110,9,69,0,0,41,19
Thomas Yassmin,84072,TE,UTAH,2,55.6,0,328,52.0,67.3,49.3,0,0,3,7.1,7.0,100.0,0,0,0,50,0,0,0,90,3,43,0,0,47,61
Bert Emanuel Jr.,158581,QB,C MICHIGAN,2,39.4,0,134,76.8,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,127,0,59,0,0,50,0
Thomas Fidone II,144997,TE,NEBRASKA,2,71.4,0,238,64.5,74.6,60.3,0,0,7,25.9,25.9,100.0,1,0,0,50,0,0,0,70,7,27,0,0,43,44
Shawn Bowman,87634,TE,RUTGERS,2,90.9,0,278,42.1,73.2,43.1,0,0,8,66.7,66.7,100.0,0,0,0,50,0,0,0,55,10,15,0,0,40,55
Brayden Schager,146078,QB,HAWAII,3,23.6,0,180,77.3,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,212,0,158,0,0,50,0
Preston Howard,162794,TE,MARYLAND,3,64.1,0,215,54.5,57.4,48.5,0,1,12,30.8,30.0,95.8,0,1,0,50,0,0,0,78,12,40,0,0,38,63
Jeremiah Ballard,145495,WR,UTEP,3,46.3,0,330,66.1,,50.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,108,0,58,0,0,50,0
Keiondre Jones,99072,G,FLORIDA ST,2,100.0,0,167,69.7,85.7,67.5,0,0,16,100.0,100.0,100.0,0,0,0,50,0,0,0,50,18,18,50,0,32,0
Colby Bowman,72178,WR,UTAH ST,3,47.2,0,329,56.4,,62.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,106,0,56,0,0,50,0
Thomaz Whitford,138497,TE,NEW MEX ST,3,67.6,0,242,50.0,34.1,57.0,0,0,8,25.0,25.0,100.0,1,0,0,50,0,0,0,74,8,32,0,0,42,45
John Rhys Plumlee,97602,QB,UCF,2,38.8,0,323,86.9,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,129,0,65,0,0,50,0
Andrew Armstrong,160110,WR,ARKANSAS,2,55.6,0,111,71.9,,62.4,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,90,0,40,0,0,50,0
Dallas Fincher,129615,C,MICH STATE,2,100.0,0,223,52.3,83.4,53.6,0,0,18,100.0,100.0,100.0,1,0,0,50,50,0,0,50,19,19,0,0,31,0
Noah Kim,129623,QB,MICH STATE,2,42.7,0,223,86.0,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,117,0,59,0,0,50,0
Treylan Davis,144786,TE,W VIRGINIA,2,83.3,0,343,49.4,27.0,56.4,0,1,9,47.4,47.4,94.4,0,1,0,50,0,0,0,60,9,19,0,0,41,37
Andrel Anthony,144916,WR,OKLAHOMA,2,53.3,0,261,72.7,,62.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,92,0,43,0,0,49,0
Xavier Weaver,101130,WR,COLORADO,2,31.4,0,143,71.6,,58.8,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,156,0,107,0,0,49,0
Bradley Archer,100623,TE,INDIANA,2,52.7,0,190,47.5,70.1,53.1,0,0,4,9.1,8.3,100.0,1,0,0,49,0,0,0,93,4,48,0,0,45,77
Jack Hestera,154600,WR,CHARLOTTE,2,52.1,0,136,64.8,,52.2,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,94,0,45,0,0,49,0
Luke McGary,173303,TE,TULSA,2,71.0,0,320,84.4,65.5,81.0,0,0,6,23.1,28.6,100.0,0,0,0,49,0,0,0,69,8,28,0,0,41,55
Sahmir Hagans,143854,WR,DUKE,2,46.2,0,154,57.5,,50.6,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,106,0,57,0,0,49,0
Justin Pickett,143870,G,DUKE,2,100.0,0,154,69.3,81.0,67.2,0,0,24,100.0,100.0,100.0,0,0,0,49,0,44,0,49,25,25,5,0,24,0
Isaac TeSlaa,172430,WR,ARKANSAS,2,58.3,0,111,80.5,,65.3,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,84,0,35,0,0,49,3
Isaac Rex,102914,TE,BYU,2,43.4,0,128,69.0,70.7,60.5,0,0,4,6.5,5.9,100.0,1,0,0,49,0,0,0,113,4,68,0,0,45,80
Jalon Jones,104762,QB,CHARLOTTE,2,43.4,0,136,71.2,,60.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,113,0,48,0,0,49,0
JT Daniels,83578,QB,RICE,2,37.7,0,275,62.4,,60.2,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,130,0,80,0,0,49,0
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,2,43.8,0,122,61.9,,46.2,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,112,0,62,0,0,49,0
Rocco Becht,157567,QB,IOWA STATE,2,43.4,0,193,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,113,0,63,0,0,49,0
Sam Pinckney,84197,WR,COAST CAR,2,38.0,0,141,76.9,,57.8,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,129,0,80,0,0,49,0
Harold Fannin Jr.,163104,TE,BOWL GREEN,2,46.7,0,122,72.0,72.5,43.2,0,0,5,9.1,8.3,100.0,0,0,0,49,0,0,0,105,5,60,0,0,44,69
Jalon Calhoun,97272,WR,DUKE,2,45.8,0,154,60.4,,64.8,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,107,0,58,0,0,49,0
Kilian O'Connor,158463,C,USC,3,100.0,0,326,66.5,82.9,60.5,0,0,31,100.0,100.0,100.0,0,0,0,49,49,0,0,49,32,32,0,0,17,0
