player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tony Jones Jr.,40498,HB,SEA,4,7,0,29,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.4,1,71.4,0.0,0,1,16.7,1,0,0,29.2,38.4,1,9,11.6,5,43,5,79.1,34,39.9,7,100.0,0,30,34,6.8,6.0,0.88
Cole Beasley,7330,WR,BUF,4,7,0,4,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.5,0,5,0.0,0,12,2,66.7,8,85.4,2,28.6,0,9,2,1.0,4.5,1.13,0,3.3,0,100.0,,0,0,0.0,0,0,0,70.5,68.6,0,9,0.0,0,9,3,100.0,9,98.6,3,42.9,0,23,13,4.3,7.7,2.56
Dax Milne,84147,WR,WAS,12,7,0,32,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.1,0,6,0.0,0,10,2,90.0,9,127.1,2,28.6,1,10,5,2.5,5.0,1.11,0,5.0,1,100.0,,0,0,0.0,0,1,0,70.5,62.0,0,12,0.0,0,19,3,94.7,18,95.8,3,42.9,0,21,6,2.0,7.0,1.17
Zander Horvath,57384,FB,LAC,15,7,0,27,0.0,0,100.0,,0,0,0.0,0,1,0,29.9,37.5,0,1,0.0,0,6,2,66.7,4,118.8,2,28.6,1,1,1,0.5,0.5,0.25,0,2.3,0,50.0,0.0,0,1,0.0,0,0,0,68.3,51.4,0,5,23.3,7,30,2,70.0,21,56.3,4,57.1,0,6,0,0.0,3.0,0.29
Jake Kumerow,9883,WR,BUF,6,7,0,4,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.9,0,11,0.0,0,16,2,100.0,16,97.9,2,28.6,0,15,9,4.5,7.5,0.94,0,14.0,0,40.0,100.0,1,1,0.0,0,2,0,68.3,64.0,0,39,0.0,0,35,2,97.1,34,76.3,5,71.4,0,49,10,5.0,24.5,1.44
Ryan Griffin,7982,TE,CHI,12,7,0,6,16.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,50.0,4,8,0,50.0,4,39.6,2,28.6,0,0,0,,,0.0,0,5.0,0,75.0,100.0,1,1,0.0,0,1,0,70.5,55.5,0,18,22.5,9,40,3,75.0,30,90.6,4,57.1,0,25,9,3.0,8.3,0.83
Andre Baccellia,47901,WR,ARZ,6,7,0,1,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,66.7,,0,0,0.0,0,3,0,72.1,64.2,0,11,0.0,0,38,4,100.0,38,77.8,6,85.7,0,29,11,2.8,7.3,0.76
Hassan Haskins,83701,HB,TEN,12,7,0,31,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,5,61.9,13,21,1,33.3,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71,0,2.0,1,100.0,,0,0,0.0,0,1,0,70.5,62.6,0,9,15.4,6,39,3,82.1,32,90.3,3,42.9,0,17,11,3.7,5.7,0.53
Malcolm Brown,9902,HB,LA,8,6,0,26,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,50.1,0,2,31.3,10,32,1,65.6,21,79.2,1,16.7,0,2,2,2.0,2.0,0.1,0,-0.8,0,75.0,,0,0,0.0,0,2,0,70.5,82.8,0,13,25.0,6,24,3,75.0,18,97.9,4,66.7,0,32,35,11.7,10.7,1.78
Dennis Houston,61295,WR,DAL,2,6,0,9,14.5,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,78.6,11,39.6,2,33.3,0,0,0,,,0.0,0,17.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,52.7,0,5,0.0,0,32,1,96.9,31,42.4,3,50.0,0,5,0,0.0,5.0,0.16
Danny Gray,121926,WR,SF,10,6,0,28,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.0,0,10,0.0,0,7,1,85.7,6,64.6,2,33.3,0,10,4,4.0,10.0,1.67,0,43.0,0,0.0,,0,0,,0,0,0,,46.6,0,0,0.0,0,12,0,100.0,12,39.6,1,16.7,0,0,0,,,0.0
Laquon Treadwell,10657,WR,SEA,4,6,0,29,8.0,0,50.0,,0,0,50.0,1,0,0,28.8,46.2,0,7,0.0,0,13,1,84.6,11,58.3,2,33.3,0,7,0,0.0,7.0,0.64,0,0.0,1,100.0,,0,0,0.0,0,0,0,68.3,54.1,0,2,0.0,0,23,2,100.0,23,79.2,2,33.3,0,3,3,1.5,1.5,0.13
Myles Gaskin,45914,HB,MIA,2,6,0,17,,0,,,0,0,,0,0,0,,57.0,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.8,3,60.0,0.0,0,1,0.0,0,0,0,70.5,63.6,0,16,0.0,0,16,3,93.8,15,70.4,5,83.3,0,22,11,3.7,7.3,1.47
Gunner Olszewski,95015,WR,PIT,10,6,0,25,14.0,0,0.0,0.0,0,1,,0,0,0,,45.6,0,0,0.0,0,19,0,100.0,19,39.6,1,16.7,0,0,0,,,0.0,0,7.5,1,100.0,,0,0,0.0,0,1,0,72.1,58.7,0,31,0.0,0,48,4,95.8,46,113.5,4,66.7,0,45,15,3.8,11.3,0.98
Dezmon Patmon,48329,WR,IND,1,6,0,14,18.5,0,0.0,,0,0,100.0,1,0,0,27.9,40.7,0,0,0.0,0,4,0,100.0,4,39.6,2,33.3,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.2,1,17,0.0,0,7,2,100.0,7,51.4,3,50.0,0,24,7,3.5,12.0,3.43
N'Keal Harry,48297,WR,CHI,5,6,0,6,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.7,0,17,0.0,0,14,1,78.6,11,118.8,2,33.3,1,17,1,1.0,17.0,1.55,0,17.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,65.4,0,49,0.0,0,39,4,87.2,34,118.8,4,66.7,0,76,8,2.0,19.0,2.24
Racey McMath,61401,WR,TEN,2,6,0,31,27.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,39.6,1,16.7,0,0,0,,,0.0,0,30.3,0,0.0,0.0,0,3,,0,0,0,,52.4,1,0,0.0,0,18,0,100.0,18,0.0,3,50.0,0,0,0,,,0.0
Jordan Wilkins,26618,HB,IND,2,6,0,14,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,2,16.7,1,6,1,83.3,5,79.2,1,16.7,0,2,7,7.0,2.0,0.4,0,-1.8,0,60.0,0.0,0,1,25.0,1,0,0,36.2,41.3,0,9,18.8,3,16,3,75.0,12,64.6,5,83.3,0,13,19,6.3,4.3,1.08
Troy Hairston II,65088,FB,HST,14,6,0,13,,0,,,0,0,,0,0,0,,56.5,0,0,60.0,6,10,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,80.0,,0,0,20.0,1,0,0,41.6,41.8,0,5,38.9,14,36,4,58.3,21,79.2,5,83.3,0,12,6,1.5,3.0,0.57
Tyler Kroft,9518,TE,SF,9,6,0,28,,0,,,0,0,,0,0,0,,50.2,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,60.0,,0,0,0.0,0,2,0,70.5,57.1,0,28,12.0,6,50,3,84.0,42,94.6,5,83.3,0,51,13,4.3,17.0,1.21
Armani Rogers,40034,TE,WAS,10,6,0,32,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.3,0,2,6.7,1,15,1,93.3,14,79.2,1,16.7,0,2,0,0.0,2.0,0.14,0,2.0,1,80.0,,0,0,0.0,0,4,0,72.1,70.0,0,23,4.3,2,46,4,95.7,44,118.3,5,83.3,0,62,56,14.0,15.5,1.41
Tyrie Cleveland,42134,WR,DEN,4,6,0,10,12.6,2,20.0,,0,0,0.0,0,1,0,28.8,48.4,1,16,0.0,0,13,1,76.9,10,0.8,5,83.3,0,16,11,11.0,16.0,1.6,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,12,0.0,0,28,1,85.7,24,116.7,1,16.7,0,12,6,6.0,12.0,0.5
Tylan Wallace,61577,WR,BLT,7,5,0,3,4.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,56.0,0,9,0.0,0,17,3,88.2,15,95.8,3,60.0,0,21,7,2.3,7.0,1.4,0,34.5,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,12,0,100.0,12,39.6,2,40.0,0,0,0,,,0.0
Ross Dwelley,20994,TE,SF,7,5,0,28,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,13.6,0,60.0,50.0,1,2,0.0,0,3,0,70.5,71.9,0,56,8.6,3,35,3,85.7,30,143.8,5,100.0,1,105,45,15.0,35.0,3.5
Gary Brightwell,57133,HB,NYG,5,5,0,21,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.9,0,6,14.3,1,7,1,71.4,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2,0,-1.0,0,66.7,,0,0,0.0,0,2,0,68.3,62.8,0,12,0.0,0,18,2,100.0,18,82.6,3,60.0,0,18,18,9.0,9.0,1.0
Tyler Davis,47743,TE,GB,15,5,0,12,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.7,0,3,44.4,8,18,2,55.6,10,79.2,2,40.0,0,0,2,1.0,0.0,0.0,0,7.5,0,50.0,,0,0,0.0,0,1,0,64.7,52.4,1,23,14.7,5,34,1,82.4,28,52.1,2,40.0,0,23,23,23.0,23.0,0.82
Demetric Felton,40568,WR,CLV,5,5,0,8,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,25.0,,0,0,0.0,0,0,0,64.7,51.7,0,3,0.0,0,19,1,100.0,19,39.6,4,80.0,0,3,5,5.0,3.0,0.16
Stone Smartt,60492,TE,LAC,5,5,0,27,5.0,0,66.7,,0,0,0.0,0,0,0,68.3,53.6,0,5,0.0,0,17,2,100.0,17,70.1,3,60.0,0,3,1,0.5,1.5,0.18,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,8,5.9,1,17,1,94.1,16,100.0,1,20.0,0,8,3,3.0,8.0,0.5
Cody Hollister,12052,WR,TEN,10,5,0,31,15.0,0,0.0,,0,0,,0,0,0,,53.7,1,0,6.7,1,15,0,73.3,11,0.0,1,20.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,0,27,0.0,0,29,1,93.1,27,95.8,2,40.0,0,27,8,8.0,27.0,1.0
Jakob Johnson,32565,FB,LV,15,5,0,23,4.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,53.8,7,13,0,38.5,5,39.6,1,20.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,0,0,72.1,58.3,0,5,21.3,10,47,4,78.7,37,79.2,4,80.0,0,7,5,1.3,1.8,0.19
Jameson Williams,101701,WR,DET,4,5,0,11,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,32.0,0,33.3,,0,0,0.0,0,1,0,64.7,60.1,0,41,0.0,0,17,1,94.1,16,121.5,3,60.0,1,41,5,5.0,41.0,2.56
Bryan Edwards,28486,WR,ATL,7,5,0,2,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.5,1,10,0.0,0,37,2,97.3,36,34.7,3,60.0,0,12,6,3.0,6.0,0.33
Nick Vannett,10728,TE,NYG,7,5,0,21,,0,,,0,0,,0,0,0,64.7,53.4,0,0,28.6,4,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0,0,3.4,0,80.0,50.0,1,2,0.0,0,1,0,72.1,54.6,0,15,17.4,8,46,4,80.4,37,97.5,5,100.0,0,37,24,6.0,9.3,1.0
Rashaad Penny,27414,HB,SEA,5,5,0,29,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.9,0,6,23.8,5,21,1,71.4,15,91.7,1,20.0,0,6,5,5.0,6.0,0.4,0,-2.3,0,66.7,,0,0,0.0,0,1,0,70.5,57.8,0,3,18.5,10,54,2,77.8,42,70.1,3,60.0,0,6,13,6.5,3.0,0.14
Derek Watt,10832,FB,PIT,7,5,0,25,,0,,,0,0,,0,0,0,,57.3,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,70.5,57.4,0,5,0.0,0,9,3,100.0,9,79.2,3,60.0,0,9,3,1.0,3.0,1.0
Kevin White,9440,WR,NO,7,5,0,20,21.5,1,25.0,0.0,0,2,50.0,1,1,0,28.8,57.6,1,64,0.0,0,20,1,95.0,19,39.6,4,80.0,0,64,62,62.0,64.0,3.37,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,43,0,95.3,41,0.0,0,0.0,0,0,0,,,0.0
Andy Isabella,47448,WR,BLT,3,5,0,3,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,51.6,0,10,0.0,0,34,1,100.0,34,39.6,4,80.0,0,10,4,4.0,10.0,0.29
Boston Scott,39462,HB,PHI,13,5,0,24,-3.5,1,100.0,,0,0,0.0,0,0,0,68.3,54.5,0,5,8.7,2,23,2,87.0,20,85.4,2,40.0,0,9,16,8.0,4.5,0.45,0,0.3,0,100.0,,0,0,0.0,0,0,0,70.5,54.3,0,5,6.3,2,32,3,93.8,30,79.2,3,60.0,0,6,5,1.7,2.0,0.2
Trestan Ebner,57159,HB,CHI,8,5,0,6,-2.0,0,0.0,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,39.6,1,20.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.8,0,6,8.3,2,24,1,91.7,22,56.3,2,40.0,0,6,0,0.0,6.0,0.27
Ronnie Rivers,57208,HB,LA,2,5,0,26,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.9,0,4,0.0,0,2,1,100.0,2,83.3,1,20.0,0,4,8,8.0,4.0,2.0,0,-5.3,2,100.0,,0,0,0.0,0,1,0,72.1,83.0,0,14,0.0,0,10,4,100.0,10,92.7,4,80.0,0,25,46,11.5,6.3,2.5
Spencer Brown,57441,HB,CAR,2,4,0,5,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,1,14.3,1,7,1,85.7,6,79.2,1,25.0,0,1,4,4.0,1.0,0.17,0,1.0,0,33.3,,0,0,50.0,1,0,0,28.8,38.4,0,9,20.0,3,15,1,80.0,12,42.4,3,75.0,0,9,8,8.0,9.0,0.75
Austin Trammell,52195,WR,LA,4,4,0,26,6.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,72.2,0,8,6.7,1,15,2,86.7,13,75.7,3,75.0,0,13,0,0.0,6.5,1.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Ty Montgomery,9527,HB,NE,1,4,0,19,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,2,80.0,4,5,1,20.0,1,79.2,1,25.0,0,2,1,1.0,2.0,2.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.3,0,7,18.2,2,11,1,81.8,9,58.3,2,50.0,0,7,4,4.0,7.0,0.78
Devin Asiasi,40294,TE,CIN,8,4,0,7,30.0,0,0.0,,0,0,,0,0,0,,46.3,0,0,18.2,2,11,0,81.8,9,39.6,1,25.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,44.1,0,-1,25.6,10,39,1,64.1,25,56.3,2,50.0,0,-1,0,0.0,-1.0,-0.04
Jesper Horsted,91465,TE,LV,6,4,0,23,,0,,,0,0,,0,0,0,,53.2,0,0,28.6,2,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,50.0,1,2,0.0,0,0,0,68.3,64.4,0,9,17.6,3,17,2,82.4,14,75.7,3,75.0,0,13,4,2.0,6.5,0.93
Juwann Winfree,38275,WR,GB,3,4,0,12,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.4,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0,0,22.0,0,50.0,,0,0,0.0,0,1,0,68.3,61.5,0,17,0.0,0,18,1,94.4,17,79.2,2,50.0,0,17,5,5.0,17.0,1.0
Tim Jones,61669,WR,JAX,13,4,0,15,-3.0,0,0.0,,0,0,100.0,1,0,0,28.0,44.0,0,0,0.0,0,11,0,100.0,11,39.6,1,25.0,0,0,0,,,0.0,0,2.7,2,100.0,,0,0,0.0,0,1,0,70.5,55.2,0,20,0.0,0,46,3,95.7,44,108.3,3,75.0,0,30,22,7.3,10.0,0.68
Malik Davis,57196,HB,DAL,3,4,0,9,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.6,0,8,50.0,2,4,1,50.0,2,100.0,1,25.0,0,8,12,12.0,8.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,10,8.3,1,12,1,91.7,11,108.3,1,25.0,0,10,7,7.0,10.0,0.91
Keith Kirkwood,48017,WR,NO,3,4,0,20,18.0,0,33.3,50.0,1,2,50.0,1,1,0,28.8,51.8,0,14,0.0,0,19,1,94.7,18,49.3,3,75.0,0,14,0,0.0,14.0,0.78,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,4,0.0,0,16,1,100.0,16,83.3,1,25.0,0,4,3,3.0,4.0,0.25
Marcus Jones,55717,CB,NE,4,4,0,19,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,3,100.0,,0,0,0.0,0,3,0,73.4,91.8,0,48,0.0,0,9,4,88.9,8,158.3,4,100.0,1,78,95,23.8,19.5,9.75
Jalen Virgil,41991,WR,DEN,7,4,0,10,35.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,39.6,1,25.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,2,0,68.3,62.2,0,66,0.0,0,30,2,93.3,28,149.3,3,75.0,1,75,43,21.5,37.5,2.68
Kyle Rudolph,6195,TE,TB,7,4,0,30,11.3,0,33.3,,0,0,50.0,1,1,0,28.8,47.1,0,12,10.0,1,10,1,90.0,9,46.5,3,75.0,0,12,0,0.0,12.0,1.33,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,4,4,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.2,0,15,0.0,0,9,1,100.0,9,75.0,2,50.0,0,15,6,6.0,15.0,1.67
Chris Evans,27303,HB,CIN,8,4,0,7,14.0,0,75.0,100.0,2,2,0.0,0,2,0,70.5,84.1,0,26,12.5,1,8,3,75.0,6,143.8,4,100.0,1,38,7,2.3,12.7,6.33,0,,0,,,0,0,,0,0,0,,53.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,3,4,0,27,50.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,88.2,0,54,0.0,0,3,1,100.0,3,118.8,1,25.0,0,54,4,4.0,54.0,18.0,0,21.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,55.8,0,10,0.0,0,12,1,100.0,12,43.8,3,75.0,0,10,4,4.0,10.0,0.83
Simi Fehoko,84424,WR,DAL,4,4,0,9,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,63.9,0,12,0.0,0,13,2,92.3,12,81.3,3,75.0,0,17,7,3.5,8.5,1.42
Penny Hart,13534,WR,SEA,7,4,0,29,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,15,0.0,0,8,1,87.5,7,118.8,1,25.0,0,15,8,8.0,15.0,2.14
Lil'Jordan Humphrey,42247,WR,NE,5,3,0,19,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,58.7,0,11,0.0,0,24,2,100.0,24,85.4,3,100.0,0,20,15,7.5,10.0,0.83
D'Ernest Johnson,45734,HB,CLV,4,3,0,8,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,2,15.4,2,13,1,76.9,10,79.2,1,33.3,0,2,2,2.0,2.0,0.2,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,7,18.2,2,11,2,81.8,9,79.2,2,66.7,0,5,6,3.0,2.5,0.56
Luke Farrell,42353,TE,JAX,9,3,0,15,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,0.7,0,100.0,,0,0,0.0,0,2,0,70.5,86.6,0,15,43.8,7,16,3,56.3,9,106.9,3,100.0,0,29,27,9.0,9.7,3.22
Nsimba Webster,48107,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.0,0,66.7,0.0,0,1,0.0,0,1,1,68.3,47.9,0,8,0.0,0,6,2,100.0,6,77.1,3,100.0,0,14,5,2.5,7.0,2.33
Trevon Wesco,42018,TE,CHI,9,3,0,6,2.0,0,0.0,,0,0,100.0,1,0,0,28.8,53.8,0,0,33.3,4,12,0,58.3,7,39.6,1,33.3,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,68.3,56.6,0,23,29.4,10,34,2,70.6,24,118.8,2,66.7,0,26,14,7.0,13.0,1.08
Miles Boykin,48209,WR,PIT,10,3,0,25,33.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,100.0,9,39.6,1,33.3,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,61.3,0,11,0.0,0,16,2,93.8,15,89.6,2,66.7,0,11,0,0.0,5.5,0.73
Stephen Sullivan,40411,TE,CAR,10,3,0,5,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.2,0,33,0.0,0,12,1,75.0,9,118.8,1,33.3,0,33,21,21.0,33.0,3.67,0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,52.0,0,13,0.0,0,41,1,100.0,41,70.8,2,66.7,0,13,0,0.0,13.0,0.32
Elijah Mitchell,57272,HB,SF,4,3,0,28,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,58.6,0,5,7.1,1,14,2,92.9,13,83.3,2,66.7,0,8,14,7.0,4.0,0.62
Quintez Cephus,29614,WR,DET,4,3,0,11,5.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,11,0,100.0,11,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.6,0,9,0.0,0,9,1,77.8,7,104.2,1,33.3,0,9,4,4.0,9.0,1.29
Ben Ellefson,27766,TE,MIN,4,3,0,18,,0,,,0,0,,0,0,0,,55.7,0,0,60.0,3,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.7,0,12,70.0,7,10,1,30.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0
Ihmir Smith-Marsette,61324,WR,KC,4,3,0,16,13.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.2,0,0,0.0,0,10,0,80.0,8,39.6,1,33.3,0,0,0,,,0.0,0,6.5,1,50.0,,0,0,0.0,0,0,1,64.7,46.7,0,15,5.3,1,19,1,94.7,18,75.0,2,66.7,0,15,5,5.0,15.0,0.83
Freddie Swain,26448,WR,DEN,3,3,0,10,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,2,0,68.3,59.9,1,11,0.0,0,40,2,100.0,40,45.8,3,100.0,0,20,17,8.5,10.0,0.5
Braylon Sanders,61457,WR,MIA,3,3,0,17,27.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,1,33.3,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,0,1,68.3,48.3,0,13,0.0,0,9,2,100.0,9,102.1,2,66.7,0,17,4,2.0,8.5,1.89
Lance McCutcheon,61478,WR,LA,6,3,0,26,12.5,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,7,0,100.0,7,39.6,2,66.7,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,47.5,0,0,0.0,0,17,0,94.1,16,39.6,1,33.3,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,7,3,0,9,19.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,52.6,0,4,0.0,0,19,1,89.5,17,56.3,2,66.7,0,4,0,0.0,4.0,0.24,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,8,6.3,1,16,1,87.5,14,100.0,1,33.3,0,8,0,0.0,8.0,0.57
Jonathan Williams,10790,HB,WAS,6,3,0,32,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.1,0,21,0.0,0,4,1,100.0,4,118.8,1,33.3,0,21,19,19.0,21.0,5.25,0,-2.5,0,50.0,,0,0,50.0,1,0,0,28.9,36.1,0,7,31.3,5,16,1,68.8,11,58.3,2,66.7,0,7,6,6.0,7.0,0.64
