player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Chris Williams,87178,DI,IND,4,2,,0,0,14,,46.8,76.5,64.4,42.2,68.7,0.0,0,0,17,18,0.0,0,0
John Cominsky,88313,ED,DET,11,5,2.8,1,0,11,60.4,62.5,72.7,59.9,62.9,51.7,0.0,0,1,117,120,5.1,6,8
Kyle Dugger,90621,S,NE,12,7,3.3,0,0,19,74.8,78.0,82.2,62.4,79.1,69.3,13.8,4,0,191,192,6.3,12,18
Bobby Price,91112,CB,DET,2,0,8.0,0,0,11,51.0,44.2,73.9,,37.7,75.2,0.0,0,0,19,19,0.0,0,1
De'Shaan Dixon,91129,ED,JAX,2,0,6.0,0,0,15,,33.2,69.6,,44.1,70.5,0.0,0,0,4,4,0.0,0,1
Tevaughn Campbell,91247,CB,JAX,2,0,,0,0,15,42.2,44.4,75.3,,58.8,57.5,100.0,1,0,11,12,0.0,0,0
Daniel Hardy,91336,LB,LA,3,0,3.0,0,0,26,61.2,42.0,73.8,53.2,44.8,69.9,0.0,0,0,8,8,12.5,1,1
E.J. Speed,94351,LB,IND,13,13,2.0,0,0,14,60.6,74.2,29.9,75.0,78.1,86.1,2.8,1,1,144,148,11.1,16,22
Jonathan Harris,94361,DI,DEN,5,3,3.2,0,0,10,62.8,67.9,80.1,54.9,69.4,73.9,0.0,0,0,41,43,12.2,5,6
Anthony Pittman,94372,ED,DET,5,0,,0,0,11,76.7,58.7,77.8,51.1,49.2,26.6,100.0,1,0,18,18,0.0,0,0
Jordan Davis,94854,DI,PHI,10,3,3.3,0,0,24,60.0,68.3,82.4,61.2,67.1,61.1,0.0,0,0,85,88,7.1,6,10
Nick Cross,97514,S,IND,4,0,2.8,1,0,14,60.8,56.4,0.0,51.3,58.3,53.7,0.0,0,2,49,49,6.1,3,5
Daxton Hill,97519,S,CIN,6,0,4.2,0,0,7,53.7,57.9,78.1,61.0,71.5,63.9,0.0,0,1,37,38,5.4,2,6
Martin Emerson,97872,CB,CLV,14,2,11.3,0,0,8,71.6,69.1,86.2,72.4,47.5,49.8,38.5,5,5,220,221,0.5,1,6
Derek Stingley Jr.,98253,CB,HST,9,0,12.4,0,0,13,49.9,49.1,87.1,63.6,43.4,73.5,23.1,3,2,286,290,1.0,3,10
Alex Wright,98318,ED,CLV,14,6,4.4,2,0,8,68.4,35.0,45.8,48.5,30.2,28.3,20.8,5,3,175,176,3.4,6,13
George Karlaftis,98319,ED,KC,14,5,1.8,0,0,16,47.0,51.3,90.3,57.2,46.0,26.1,22.2,4,0,195,199,4.1,8,9
Kayvon Thibodeaux,98444,ED,NYG,12,6,5.3,0,0,21,66.1,71.8,65.2,70.7,65.4,61.0,6.7,2,2,219,230,6.4,14,22
Kaiir Elam,98693,CB,BUF,10,1,9.2,0,0,4,63.1,59.4,85.6,,35.3,55.1,33.3,3,2,141,145,0.0,0,5
Cordale Flott,98834,CB,NYG,7,1,8.3,0,0,21,65.6,59.9,80.6,,38.6,53.2,28.6,2,0,77,79,2.6,2,4
Brandin Echols,98900,CB,NYJ,5,1,,0,0,22,67.8,69.6,79.1,,73.6,60.4,0.0,0,0,11,11,0.0,0,0
DeMarvin Leal,98919,ED,PIT,7,4,2.6,0,0,25,76.7,49.9,81.5,59.6,36.3,35.3,25.0,3,0,50,51,6.0,3,5
Travon Walker,98940,ED,JAX,13,12,2.7,2,0,15,81.0,59.2,23.4,57.4,59.6,44.5,17.1,7,7,254,261,5.9,15,22
Christian Harris,98996,LB,HST,9,13,4.8,0,1,13,29.4,28.1,47.2,63.2,29.5,36.8,15.4,6,1,266,271,4.9,13,20
Jermaine Johnson II,99015,ED,NYJ,11,1,2.5,0,0,22,61.8,73.9,87.2,62.8,73.5,71.2,5.9,1,0,110,115,10.9,12,15
Nakobe Dean,99018,LB,PHI,5,1,-2.0,0,0,24,75.8,79.8,92.6,,69.9,78.8,0.0,0,0,13,13,7.7,1,1
Sam Williams,99106,ED,DAL,13,4,-0.7,2,0,9,85.3,69.6,13.9,74.1,56.5,71.9,0.0,0,3,87,89,10.3,9,10
Andrew Booth Jr.,99744,CB,MIN,2,0,1.0,1,0,18,41.7,45.3,79.8,,62.8,50.9,50.0,1,2,42,44,2.4,1,1
Amare Barno,99780,ED,CAR,4,0,3.0,0,0,5,66.7,64.0,77.3,53.1,62.9,74.3,0.0,0,0,13,13,7.7,1,2
Nahshon Wright,100412,CB,DAL,1,0,6.0,0,0,9,38.0,40.7,74.1,,60.5,77.8,0.0,0,0,2,2,0.0,0,1
Sauce Gardner,100903,CB,NYJ,14,7,5.5,2,0,22,89.6,87.9,85.8,62.1,72.6,79.1,4.3,1,4,356,370,1.7,6,15
Damarion Williams,100904,CB,BLT,8,2,12.0,0,0,3,40.6,43.5,81.3,46.8,72.6,55.0,0.0,0,1,43,44,0.0,0,1
Dane Belton,101398,S,NYG,9,1,7.0,0,0,21,38.7,29.4,33.6,47.6,27.4,66.2,22.2,2,2,91,92,2.2,2,6
Christopher Hinton,101418,DI,LAC,1,0,,0,0,27,,43.2,68.4,60.0,56.4,,,0,0,2,2,0.0,0,0
Sam Okuayinonu,101425,ED,TEN,5,2,4.5,1,0,31,62.8,53.2,0.0,60.5,64.7,61.5,11.1,1,3,33,34,9.1,3,6
Leo Chenal,101463,LB,KC,13,4,2.9,0,0,16,59.4,62.8,78.3,64.8,62.1,42.6,11.8,2,0,101,103,7.9,8,11
Brandon Smith,101497,LB,CAR,5,0,4.3,0,0,5,46.3,28.3,73.6,,28.6,57.9,25.0,1,0,38,39,5.3,2,3
Jaquan Brisker,101665,S,CHI,12,14,7.4,2,1,6,68.0,69.9,87.0,69.9,66.0,51.7,21.6,11,2,340,345,2.6,9,26
Kyle Hamilton,102684,S,BLT,13,3,6.0,0,0,3,78.2,80.5,39.1,78.1,75.6,62.7,7.1,1,1,85,87,3.5,3,10
Prince Emili,106599,DI,BUF,2,1,1.0,0,0,4,60.0,70.3,75.1,60.7,68.5,69.4,0.0,0,0,15,16,6.7,1,1
Rodney Thomas II,108389,S,IND,12,5,17.3,0,0,14,67.0,62.8,51.1,54.8,50.7,59.2,18.8,3,1,215,219,0.0,0,8
Michael Hoecht,108840,ED,LA,11,4,4.0,0,0,26,60.5,63.6,83.1,60.4,62.6,82.6,0.0,0,0,105,108,5.7,6,10
Dee Alford,110542,CB,ATL,11,1,-5.0,0,0,2,67.6,70.7,81.6,69.6,77.6,73.4,16.7,1,0,23,24,17.4,4,4
Domenique Davis,112887,DI,CIN,2,1,,0,0,7,,29.2,77.3,64.7,27.7,65.9,0.0,0,0,21,22,0.0,0,0
Perrion Winfrey,122952,DI,CLV,10,3,3.1,0,0,8,60.0,45.7,83.4,56.5,39.7,39.3,14.3,2,0,100,102,5.0,5,9
Jaylen Watson,131960,CB,KC,13,0,4.5,1,0,16,52.1,52.6,85.8,52.5,54.6,48.4,60.0,3,2,116,122,0.9,1,2
Sam Webb,134606,CB,LV,8,5,8.3,1,0,23,56.9,59.1,31.2,56.3,75.2,58.0,0.0,0,4,113,114,0.0,0,3
Sam Roberts,156069,DI,NE,2,0,5.0,0,0,19,,46.5,76.9,59.6,38.8,67.3,0.0,0,0,10,10,0.0,0,1
Kader Kohou,156070,CB,MIA,12,0,6.6,1,0,17,70.0,69.7,86.4,47.9,66.5,55.3,20.0,3,6,230,237,2.2,5,12
Joshua Williams,156083,CB,KC,10,4,4.1,1,0,16,66.9,64.0,40.9,41.7,57.8,55.7,15.4,2,1,129,132,3.1,4,7
Dallis Flowers,156091,CB,IND,1,0,7.0,0,0,14,68.3,68.9,73.8,,63.0,42.6,0.0,0,0,6,6,0.0,0,1
Josh Onujiogu,156131,ED,SEA,1,0,5.0,0,0,29,77.6,67.9,73.1,51.5,61.0,74.2,0.0,0,0,2,2,0.0,0,1
Christian Matthew,156140,CB,ARZ,4,0,-2.0,0,0,1,47.4,53.0,78.1,,73.9,81.0,0.0,0,1,38,40,2.6,1,1
