player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Michael Carter II,60644,CB,NYJ,9,1,4.8,74.4,96.2,9.0,6.7,0,0,2,5.1,22,76.3,76.1,83.1,54.1,70.7,65.1,2,56,8.0,2,2,1,84.6,29,279,290,8,22,39,1,312,224,1.2,10.8
James Pierre,60649,CB,PIT,4,2,8.4,50.0,100.0,10.4,5.2,0,0,2,12.5,25,61.3,65.0,80.5,,75.4,74.3,0,12,10.0,1,1,1,60.4,8,89,89,1,7,16,0,64,34,0.8,8.0
Grant Delpit,60685,S,CLV,8,2,9.7,72.2,97.6,20.1,14.5,0,0,4,22.2,8,48.6,56.6,12.9,40.0,81.7,67.5,1,50,21.1,4,4,3,128.2,13,279,286,2,13,18,2,242,113,0.9,18.6
Joshuah Bledsoe,60691,S,NE,2,0,20.4,40.0,85.7,9.0,3.6,0,0,0,0.0,19,33.9,33.9,72.9,52.8,60.0,,0,9,,0,0,0,89.2,2,18,21,0,0,5,2,17,0,0.9,8.5
Malcolm Rodriguez,60731,LB,DET,8,2,6.0,88.5,84.8,6.7,5.9,0,0,1,3.8,11,59.1,61.6,82.7,76.7,57.2,57.6,0,20,15.0,3,1,0,113.1,23,167,197,9,15,26,1,210,97,1.4,9.1
Darren Hall,60742,CB,ATL,9,1,12.4,70.0,100.0,14.4,10.1,0,1,3,15.0,2,75.0,77.0,84.0,,76.7,66.5,0,41,12.5,2,3,0,115.4,14,210,210,2,13,20,1,184,48,0.9,13.1
Garret Wallow,60761,LB,HST,6,2,12.7,0.0,92.7,,12.3,0,0,1,33.3,13,64.1,43.2,76.9,56.4,31.8,53.1,0,,0.0,0,1,0,39.6,0,38,41,0,2,3,0,0,0,0.0,
Noah Igbinoghene,61155,CB,MIA,5,0,14.8,52.9,99.2,12.3,6.5,0,0,1,5.9,17,43.0,48.2,82.3,76.4,70.4,60.0,1,30,14.3,1,1,2,68.8,9,119,120,0,6,17,1,112,36,1.0,12.4
Dominique Robinson,61436,ED,CHI,9,0,,,2.5,,,1,0,0,,6,64.0,48.2,34.1,65.0,34.0,77.8,0,,50.0,1,0,2,0.0,0,3,120,3,1,0,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,9,1,13.7,56.4,100.0,15.4,8.7,2,0,5,12.8,29,72.4,72.9,88.0,,67.6,65.2,4,27,9.5,2,3,6,56.7,22,362,362,5,18,39,2,282,97,0.8,12.8
Caleb Farley,61803,CB,TEN,5,0,16.7,69.2,100.0,7.3,5.1,0,0,0,0.0,31,34.7,42.5,83.6,,84.7,37.5,0,75,27.3,3,0,0,151.4,9,70,70,3,8,13,2,204,45,3.1,22.7
Akayleb Evans,65033,CB,MIN,4,0,8.9,75.0,100.0,6.5,4.9,0,0,1,12.5,18,54.0,58.1,81.3,,69.7,59.9,0,33,16.7,1,1,0,96.4,6,42,42,2,5,8,0,61,13,1.6,10.2
Samuel Womack,65771,CB,SF,5,0,3.2,72.7,95.2,7.1,5.2,0,0,0,0.0,28,74.3,71.4,78.4,54.8,58.9,80.8,0,8,0.0,0,0,0,109.7,8,59,62,1,5,11,1,44,34,0.8,5.5
Zyon McCollum,66769,CB,TB,4,0,11.9,63.6,100.0,10.4,6.6,0,0,1,9.1,30,54.6,50.0,80.3,,35.5,27.7,0,29,37.5,3,1,0,119.9,7,77,77,1,5,11,1,91,29,1.2,13.0
Zach Sieler,66917,DI,MIA,9,2,-7.0,100.0,2.4,6.0,6.0,0,0,0,0.0,17,67.4,76.2,68.2,57.9,79.8,40.5,0,5,22.2,2,0,1,87.5,1,6,247,4,5,1,0,5,12,0.8,5.0
Dennis Gardeck,66928,ED,ARZ,6,0,7.0,100.0,29.7,5.4,5.4,0,0,0,0.0,1,89.3,71.8,81.6,55.6,60.1,45.3,1,18,20.0,2,0,0,73.8,5,27,91,5,8,5,0,56,21,2.1,11.2
Jonathan Owens,66930,S,HST,8,4,17.1,64.3,100.0,29.8,19.1,0,0,2,14.3,13,58.7,59.0,84.5,,57.9,76.3,0,50,3.6,1,2,0,147.3,9,281,281,0,23,14,3,209,73,0.8,23.2
Tavierre Thomas,66931,CB,HST,1,0,,,80.0,,,0,0,0,,13,63.0,53.1,71.7,56.3,48.4,26.7,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,2,0,20.0,0.0,100.0,,21.5,0,0,0,0.0,16,79.3,73.6,78.4,,48.3,45.7,0,,0.0,0,0,0,39.6,0,45,45,0,1,2,0,0,0,0.0,
Chad Muma,75818,LB,JAX,6,0,15.0,50.0,93.3,12.0,6.0,0,0,1,50.0,15,64.7,64.0,77.5,59.3,60.8,29.1,0,11,,0,1,0,66.7,1,14,15,0,0,2,0,11,6,0.9,11.0
Asante Samuel Jr.,76625,CB,LAC,8,3,11.1,60.4,100.0,8.9,5.4,0,3,8,15.1,27,65.6,66.2,85.4,,63.4,47.9,1,41,12.9,4,7,1,90.4,32,306,306,9,24,53,3,344,99,1.2,10.8
Andre Cisco,76641,S,JAX,9,7,7.6,88.9,97.9,42.8,38.0,0,2,1,11.1,15,68.1,64.5,86.3,61.2,47.6,65.4,2,38,3.0,1,1,0,109.3,8,368,376,3,25,9,2,92,41,0.3,11.5
Caden Sterns,76725,S,DEN,5,3,12.9,36.4,99.4,40.8,14.8,0,0,2,18.2,10,81.3,76.7,79.0,58.8,48.4,52.7,2,23,0.0,0,2,0,15.2,4,174,175,0,5,11,0,59,24,0.4,14.8
Myjai Sanders,76816,ED,ARZ,5,0,1.0,100.0,13.2,7.0,7.0,0,0,0,0.0,1,46.4,40.0,79.3,57.7,29.2,26.7,0,17,100.0,2,0,0,158.3,1,7,53,1,0,1,1,17,16,2.4,17.0
Gregory Rousseau,76889,ED,BUF,8,0,5.0,100.0,2.9,5.0,5.0,0,1,0,0.0,4,47.6,83.1,63.3,83.7,69.9,57.9,0,9,25.0,1,0,1,104.2,1,5,175,5,3,1,0,9,4,1.8,9.0
Logan Hall,76919,DI,TB,9,0,,,0.6,,,0,0,0,,30,59.3,38.3,28.6,49.4,41.6,74.1,0,,0.0,0,0,2,0.0,0,1,165,2,1,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,8,0,,,0.5,,,0,0,0,,11,67.0,60.8,86.0,59.0,55.3,27.3,0,,0.0,0,0,0,0.0,0,1,221,1,2,0,0,0,0,0.0,
Zaven Collins,77190,LB,ARZ,9,3,3.2,86.7,80.4,10.6,9.2,0,0,2,6.7,1,62.0,52.7,58.6,62.8,40.4,42.6,1,51,14.6,6,1,2,101.5,26,291,362,10,32,30,1,271,223,1.0,10.4
Brian Asamoah,77195,LB,MIN,3,0,4.0,100.0,90.0,8.0,8.0,0,0,0,0.0,18,42.0,50.7,70.8,60.0,64.6,73.0,0,21,0.0,0,0,0,118.8,1,9,10,0,1,1,0,21,17,2.6,21.0
Nik Bonitto,77196,ED,DEN,6,0,8.5,50.0,23.8,17.0,8.5,0,0,0,0.0,10,51.0,59.9,80.9,78.5,40.3,63.0,0,8,0.0,0,0,0,60.4,1,19,80,2,3,2,0,8,5,0.5,8.0
Joseph Ossai,77205,ED,CIN,9,0,,,4.9,,,0,0,0,,7,62.6,44.7,48.0,56.1,36.4,76.2,0,,,0,0,1,0.0,0,6,123,1,0,0,0,0,0,0.0,
Trevon Moehrig,77847,S,LV,6,4,9.3,81.3,98.5,14.4,11.7,0,0,2,12.5,23,46.7,45.5,83.6,65.8,47.9,59.4,0,39,0.0,0,2,1,151.8,13,196,199,1,11,16,4,175,89,0.9,13.5
Ar'Darius Washington,77848,CB,BLT,1,0,,,83.3,,,0,0,0,,3,66.6,67.7,72.8,58.7,65.0,73.0,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Derion Kendrick,78022,CB,LA,6,1,10.7,64.4,100.0,7.2,4.7,0,1,5,11.1,26,45.8,45.6,83.8,,44.7,70.1,0,57,11.5,3,4,2,100.0,29,214,214,5,22,45,1,398,170,1.9,13.7
Cobie Durant,79126,S,LA,1,0,4.7,66.7,94.1,7.0,4.7,0,0,0,0.0,26,42.2,52.1,72.6,84.0,61.2,29.8,1,19,50.0,1,0,0,56.9,2,16,17,2,1,3,0,28,16,2.0,14.0
Christian Benford,79181,CB,BUF,6,2,12.6,57.1,100.0,14.0,8.0,1,0,2,14.3,4,63.6,60.8,7.9,,55.8,51.8,0,41,14.3,1,1,2,88.4,8,120,120,3,4,14,0,130,74,1.2,16.3
Micah McFadden,81246,LB,NYG,6,1,3.4,100.0,78.9,5.0,5.0,0,0,0,0.0,21,45.2,46.3,0.0,83.3,50.1,49.7,0,24,0.0,0,0,1,113.4,9,45,57,2,5,9,0,101,70,2.2,11.2
Damone Clark,81282,LB,DAL,1,0,-2.0,100.0,94.4,13.0,13.0,0,0,0,0.0,9,65.2,69.6,73.8,52.1,69.3,57.0,0,1,100.0,1,0,0,79.2,1,17,18,0,0,1,0,1,3,0.1,1.0
Nick Bolton,81322,LB,KC,8,4,3.5,93.3,88.2,10.1,9.4,0,0,0,0.0,16,69.3,71.9,84.6,58.4,70.6,89.3,0,25,5.4,2,0,0,98.6,28,299,339,12,31,30,0,230,151,0.8,8.2
Micah Parsons,81360,ED,DAL,8,2,6.0,33.3,16.6,43.0,14.3,0,0,1,33.3,9,87.5,90.9,30.8,91.3,69.5,67.4,0,21,30.8,4,1,3,59.0,1,46,277,12,7,3,0,21,17,0.5,21.0
Jesse Luketa,81361,ED,ARZ,4,0,,,10.0,,,0,0,0,,1,60.0,57.6,0.0,67.6,63.4,28.8,0,,,0,0,1,0.0,0,1,10,0,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,8,2,2.8,83.9,93.9,7.0,5.8,0,1,1,3.2,26,68.3,73.7,32.0,63.8,76.8,74.2,0,20,7.4,2,1,1,92.5,26,184,196,8,23,31,0,192,119,1.1,7.4
Azeez Ojulari,81959,ED,NYG,2,0,14.0,100.0,23.8,10.0,10.0,0,0,0,0.0,21,31.9,51.0,79.7,65.3,53.8,44.1,0,29,100.0,1,0,0,118.8,1,10,42,1,0,1,0,29,15,2.9,29.0
Odafe Oweh,82161,ED,BLT,9,0,2.8,60.0,13.5,12.7,7.6,1,0,1,20.0,3,33.7,53.3,54.9,66.1,48.2,43.6,0,16,16.7,2,0,2,79.6,3,43,318,5,10,5,0,33,23,0.9,11.0
Thomas Booker,82168,DI,HST,6,1,,,2.0,,,0,0,0,,13,64.2,37.0,36.0,53.0,35.1,35.9,0,,0.0,0,0,1,0.0,0,1,51,2,1,0,0,0,0,0.0,
Christian Barmore,82198,DI,NE,6,0,,,0.8,,,0,0,0,,19,59.9,52.5,83.5,70.0,39.3,76.4,0,,,0,0,0,0.0,0,1,132,1,0,0,0,0,0,0.0,
Teair Tart,82261,DI,TEN,8,0,4.0,0.0,0.7,,1.0,0,0,1,100.0,31,78.6,80.9,57.2,80.2,66.2,30.0,1,,0.0,0,1,1,0.0,0,1,150,1,1,1,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,8,1,4.0,0.0,4.2,,10.0,0,0,0,0.0,11,70.6,66.9,76.7,62.2,62.8,47.0,1,,50.0,2,0,1,0.0,0,12,285,6,1,1,0,0,0,0.0,
Cameron Thomas,82387,ED,ARZ,8,0,,,4.5,,,0,0,0,,1,31.6,69.9,79.6,75.0,61.9,77.2,0,,,0,0,1,0.0,0,3,67,1,0,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,8,0,1.0,100.0,8.5,3.5,3.5,0,0,0,0.0,12,77.1,63.3,12.9,67.2,58.7,79.3,0,5,0.0,0,0,2,85.4,2,7,82,3,2,2,0,9,7,1.3,4.5
Tommy Togiai,82501,DI,CLV,8,0,,,1.4,,,0,0,0,,8,62.5,36.4,45.4,53.5,34.2,32.8,0,,,0,0,1,0.0,0,1,69,1,0,0,0,0,0,0.0,
Quay Walker,82547,LB,GB,9,2,5.4,78.3,84.8,9.5,7.4,0,0,3,13.0,12,59.0,50.4,32.1,71.7,43.3,68.2,0,41,12.0,3,2,1,120.8,18,179,211,7,20,23,1,219,157,1.3,12.2
Channing Tindall,82548,LB,MIA,3,2,,,100.0,,,0,0,0,,17,52.8,43.0,70.8,44.3,60.0,27.4,0,,50.0,2,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jack Sanborn,82566,LB,CHI,2,1,9.3,100.0,94.3,10.0,10.0,0,0,0,0.0,6,50.6,50.5,77.2,57.4,57.1,55.4,0,18,0.0,0,0,0,118.8,3,33,35,0,2,3,0,43,15,1.4,14.3
Jerry Jacobs,83025,CB,DET,2,0,14.3,0.0,100.0,,7.5,0,0,2,50.0,11,72.5,75.3,76.4,,77.3,78.9,0,,,0,1,2,39.6,0,34,34,0,0,4,0,0,0,0.0,
Kelvin Joseph,83051,CB,DAL,5,1,12.5,50.0,100.0,10.0,5.0,0,0,0,0.0,9,61.5,51.8,0.0,,60.0,72.5,0,17,0.0,0,0,1,118.8,1,12,12,0,0,2,1,17,1,1.7,17.0
Verone McKinley III,83068,S,MIA,2,0,5.0,100.0,98.0,46.0,46.0,0,0,0,0.0,17,66.0,68.1,75.8,59.1,61.4,78.2,0,7,0.0,0,0,0,95.8,1,50,51,0,2,1,0,7,2,0.2,7.0
Rachad Wildgoose,83111,CB,WAS,5,2,4.7,55.0,98.5,11.0,6.1,0,0,2,10.0,32,53.4,50.1,80.2,54.5,40.3,38.9,0,21,30.0,3,2,4,68.1,11,132,134,1,5,20,0,97,80,0.8,8.8
Patrick Surtain II,83119,CB,DEN,8,3,10.8,56.4,99.4,13.3,7.5,0,0,4,10.3,10,86.6,85.8,85.7,55.9,71.2,62.4,0,20,14.8,4,4,2,65.7,22,317,319,5,20,39,0,155,53,0.5,7.0
Jalyn Armour-Davis,83120,CB,BLT,3,2,12.8,88.9,97.0,3.8,3.3,0,0,1,11.1,3,27.8,28.2,77.5,60.0,64.1,28.0,0,40,33.3,3,1,0,155.8,8,32,33,1,4,9,1,152,57,5.1,19.0
Jamien Sherwood,83175,LB,NYJ,1,0,,,100.0,,,0,0,0,,22,65.0,76.9,71.2,74.1,63.8,77.7,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
Roger McCreary,83176,CB,TEN,8,5,7.3,75.0,96.9,10.6,8.0,4,0,2,4.5,31,66.2,64.5,18.7,75.1,56.2,63.8,1,30,11.1,5,2,5,107.6,33,375,387,8,35,44,3,314,101,0.9,9.5
Tyson Campbell,83217,CB,JAX,9,2,11.7,59.2,100.0,12.1,7.1,1,2,4,8.2,15,71.9,73.0,87.4,,69.6,54.9,2,25,12.9,4,4,2,81.5,29,378,378,9,25,49,3,314,116,0.9,10.8
Kerby Joseph,83239,S,DET,5,2,20.2,46.2,98.1,24.3,11.2,0,0,2,15.4,11,89.7,83.0,84.9,57.9,36.3,69.4,2,17,0.0,0,2,0,48.1,6,158,161,3,19,13,1,67,13,0.5,11.2
Percy Butler,83271,S,WAS,2,0,3.0,100.0,100.0,2.5,2.5,0,0,0,0.0,32,60.9,48.5,69.6,,44.6,73.3,0,3,0.0,0,0,0,118.8,2,5,5,1,1,2,1,6,0,1.2,3.0
Cam Taylor-Britt,83326,CB,CIN,3,0,9.7,85.7,100.0,11.5,9.9,2,0,0,0.0,7,43.2,38.7,0.0,,38.1,64.0,0,37,0.0,0,0,3,158.3,6,71,71,2,8,7,1,91,37,1.3,15.2
Greg Newsome II,83341,CB,CLV,8,1,7.1,65.6,96.1,12.0,7.9,0,0,1,3.1,8,68.0,66.3,83.7,47.2,59.8,62.2,0,75,17.6,3,0,1,96.6,21,271,282,7,13,32,1,226,131,0.9,10.8
Jaycee Horn,83375,CB,CAR,8,1,13.3,50.0,94.9,21.6,10.8,0,1,2,8.3,5,70.1,68.1,84.2,72.9,53.3,46.6,2,15,13.3,2,2,4,23.1,12,281,296,3,12,24,0,81,21,0.3,6.8
Israel Mukuamu,83377,S,DAL,6,0,1.4,80.0,97.4,17.8,14.2,0,0,0,0.0,9,62.7,56.8,76.9,67.2,42.3,85.3,0,8,0.0,0,0,0,88.3,4,74,76,1,7,5,0,26,21,0.4,6.5
Bryce Thompson,83392,S,NO,1,0,,,100.0,,,0,0,0,,20,65.3,66.0,83.4,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Kyler Gordon,83451,CB,CHI,9,0,7.4,79.6,96.7,6.2,5.0,0,0,2,3.7,6,41.6,47.9,84.1,57.8,65.1,49.5,1,55,12.5,4,2,3,113.8,43,290,300,10,28,54,2,551,278,2.1,12.8
Alontae Taylor,83469,CB,NO,4,1,18.2,33.3,100.0,13.5,4.5,0,0,6,25.0,20,52.6,52.9,83.8,,53.0,28.3,0,17,38.5,5,3,0,45.0,8,116,116,1,7,24,0,87,24,0.8,10.9
Jevon Holland,83873,S,MIA,9,1,11.1,71.4,95.0,34.1,24.4,1,1,3,21.4,17,66.0,68.7,51.8,87.8,63.7,63.8,2,58,13.5,5,3,1,97.0,10,359,378,4,31,14,1,172,77,0.5,17.2
Talanoa Hufanga,83903,S,SF,8,3,4.3,59.1,94.0,20.5,12.1,0,0,3,13.6,28,75.5,76.4,83.3,70.9,66.7,34.0,3,12,28.0,7,3,0,29.0,13,283,301,4,15,22,0,91,64,0.3,7.0
John Cominsky,88313,DI,DET,5,0,,,2.4,,,0,0,0,,11,60.3,69.7,81.8,62.3,71.6,45.6,0,,50.0,1,0,0,0.0,0,2,83,2,1,0,0,0,0,0.0,
Kyle Dugger,90621,S,NE,7,3,9.9,62.5,92.7,15.6,9.8,0,0,0,0.0,19,61.6,65.9,79.9,55.1,73.7,68.9,1,33,0.0,0,0,0,77.1,10,165,178,3,8,16,1,108,24,0.7,10.8
Bobby Price,91112,CB,DET,2,0,8.0,50.0,100.0,18.0,9.0,0,0,0,0.0,11,51.0,44.2,73.9,,37.7,75.2,0,23,0.0,0,0,0,91.7,1,19,19,0,1,2,0,23,8,1.3,23.0
Deonte Harty,91470,WR,NO,1,0,,,100.0,,,0,0,0,,20,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
E.J. Speed,94351,LB,IND,8,0,2.7,100.0,79.7,16.0,16.0,0,0,0,0.0,14,54.3,84.2,79.6,78.0,90.5,87.5,0,21,0.0,0,0,0,118.8,3,51,64,1,3,3,0,39,31,0.8,13.0
Nick Cross,97514,S,IND,3,0,3.2,100.0,97.1,13.0,13.0,1,0,0,0.0,14,60.8,55.1,0.0,51.3,55.5,51.9,0,10,28.6,2,0,2,98.3,5,68,70,1,5,5,0,38,22,0.6,7.6
Daxton Hill,97519,S,CIN,9,0,5.5,100.0,90.9,13.5,13.5,0,1,1,50.0,7,65.6,66.1,74.9,54.4,65.8,75.6,0,8,0.0,0,1,0,127.1,2,30,33,1,1,2,1,10,0,0.4,5.0
Martin Emerson,97872,CB,CLV,8,2,8.5,62.2,99.2,7.8,4.8,0,0,8,17.8,8,79.3,76.2,83.9,72.4,49.5,53.3,0,36,12.1,4,5,2,84.8,28,234,236,7,27,45,1,253,64,1.2,9.0
Derek Stingley Jr.,98253,CB,HST,8,2,10.8,67.4,100.0,8.9,6.0,0,0,4,8.7,13,49.1,49.0,86.7,63.6,46.1,72.4,1,34,0.0,0,4,2,85.9,31,289,289,5,23,46,0,405,108,1.5,13.1
Alex Wright,98318,ED,CLV,8,0,,,1.9,,,0,0,0,,8,62.4,39.2,64.2,47.0,39.2,37.2,0,,50.0,1,0,1,0.0,0,3,160,0,1,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,8,0,1.7,66.7,7.9,10.5,7.0,0,0,0,0.0,16,37.6,42.5,88.3,53.4,38.1,27.0,0,11,50.0,3,0,0,82.6,2,21,265,1,3,3,0,18,16,0.9,9.0
Kayvon Thibodeaux,98444,ED,NYG,6,1,4.0,0.0,14.6,,28.0,0,0,0,0.0,21,67.7,63.3,62.1,64.6,55.2,48.3,0,,33.3,1,0,1,39.6,0,29,199,2,1,1,0,0,0,0.0,
Kaiir Elam,98693,CB,BUF,8,5,9.0,78.1,100.0,9.0,7.0,0,0,1,3.1,4,63.5,60.5,85.4,,40.0,53.5,2,29,9.7,3,1,2,85.8,25,243,243,5,23,32,1,267,101,1.2,10.7
Cordale Flott,98834,CB,NYG,2,0,11.7,66.7,100.0,9.3,6.2,0,0,0,0.0,21,65.3,59.0,76.7,,40.2,27.1,0,16,25.0,1,0,0,122.2,4,38,38,2,3,6,1,36,16,1.0,9.0
Lewis Cine,98879,S,MIN,2,0,,,100.0,,,0,0,0,,18,60.1,60.1,64.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Brandin Echols,98900,CB,NYJ,8,0,16.4,37.5,100.0,10.7,4.0,0,0,2,25.0,22,77.7,79.3,77.6,,69.6,78.3,0,25,0.0,0,1,0,97.9,3,37,37,0,2,8,1,48,4,1.5,16.0
DeMarvin Leal,98919,ED,PIT,5,0,-2.0,0.0,1.8,,1.0,0,0,1,100.0,25,70.4,57.7,80.4,64.4,42.7,45.0,0,,0.0,0,1,0,39.6,0,1,56,0,1,1,0,0,0,0.0,
Travon Walker,98940,ED,JAX,9,1,5.8,50.0,14.3,15.0,7.5,1,0,1,16.7,15,81.5,59.9,28.8,52.2,67.1,37.5,1,20,16.7,1,1,5,18.1,3,46,322,5,4,6,0,20,8,0.4,6.7
Christian Harris,98996,LB,HST,3,0,4.5,90.9,95.6,6.2,5.6,0,0,0,0.0,13,30.1,26.2,79.2,54.2,26.2,27.3,0,31,37.5,3,0,0,112.9,10,65,68,1,5,11,0,122,77,2.0,12.2
Nakobe Dean,99018,LB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,68.7,92.5,,61.3,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Williams,99106,ED,DAL,7,0,-2.0,50.0,4.9,3.0,1.5,2,0,1,50.0,9,85.3,80.2,0.0,84.8,57.1,78.0,0,3,0.0,0,1,2,56.3,1,3,61,3,3,2,0,3,5,1.0,3.0
Amare Barno,99780,ED,CAR,4,0,,,14.3,,,0,0,0,,5,60.0,61.3,76.2,55.7,62.7,74.2,0,,,0,0,0,0.0,0,1,7,1,0,0,0,0,0,0.0,
Sauce Gardner,100903,CB,NYJ,9,4,16.5,43.5,99.7,17.4,7.5,1,0,10,21.7,22,87.8,86.1,84.2,66.7,68.7,73.0,2,45,9.1,3,10,2,44.6,20,366,367,6,26,46,1,189,57,0.5,9.5
Damarion Williams,100904,CB,BLT,8,3,8.1,71.9,95.9,6.5,4.7,0,0,1,3.1,3,40.0,43.0,81.2,46.8,72.4,55.0,0,28,15.8,3,1,1,129.0,23,162,169,5,13,32,3,275,116,1.8,12.0
Dane Belton,101398,S,NYG,7,2,11.9,50.0,92.1,22.5,11.3,0,0,1,8.3,21,40.1,29.9,12.3,55.8,28.5,68.9,0,35,0.0,0,1,2,74.3,6,140,152,0,9,12,0,88,35,0.7,14.7
Sam Okuayinonu,101425,ED,TEN,2,0,,,4.0,,,0,0,0,,31,60.0,59.1,78.2,59.9,56.2,72.4,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Leo Chenal,101463,LB,KC,8,1,0.0,100.0,79.3,22.5,22.5,0,0,0,0.0,16,53.9,48.4,76.8,56.0,48.2,27.6,0,48,50.0,2,0,0,118.8,2,46,58,0,1,2,0,59,59,1.3,29.5
Brandon Smith,101497,LB,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,28.0,70.1,,29.6,25.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaquan Brisker,101665,S,CHI,9,5,5.3,69.2,94.7,14.7,10.2,1,0,2,7.7,6,72.2,69.5,86.0,67.4,57.4,46.1,1,26,10.7,3,1,1,84.8,18,285,301,8,20,26,1,176,111,0.7,9.8
Kyle Hamilton,102684,S,BLT,9,1,7.0,78.9,93.8,12.3,9.7,0,0,2,10.5,3,80.5,81.5,19.0,71.6,71.1,59.6,0,60,18.8,3,2,1,140.1,15,196,209,4,12,19,2,175,75,0.9,11.7
Rodney Thomas II,108389,S,IND,7,3,14.7,66.7,99.0,46.8,31.2,0,1,1,16.7,14,60.3,61.2,88.1,60.0,60.6,71.9,1,8,8.3,1,1,0,75.0,4,199,201,0,8,6,2,25,10,0.1,6.3
Dee Alford,110542,CB,ATL,9,0,11.0,62.5,90.7,8.8,5.5,0,0,2,8.3,2,62.0,63.7,81.2,69.6,59.9,66.6,1,42,7.7,1,1,0,68.4,15,136,150,4,12,24,0,182,67,1.4,12.1
D'Anthony Bell,111578,S,CLV,1,0,,,100.0,,,0,0,0,,8,63.3,64.4,67.8,,,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jaylen Watson,131960,CB,KC,8,6,11.5,61.4,98.6,9.8,6.0,1,0,2,4.5,16,53.7,53.1,84.8,52.5,47.1,48.5,1,30,12.1,4,2,2,93.4,27,281,285,2,23,44,3,284,73,1.1,10.5
Sam Webb,134606,CB,LV,3,1,12.7,33.3,100.0,16.0,5.3,0,0,1,16.7,23,68.6,64.7,0.0,,67.4,76.9,0,13,0.0,0,0,1,43.8,2,35,35,0,1,6,0,20,13,0.6,10.0
Kader Kohou,156070,CB,MIA,7,0,8.1,70.0,97.0,7.5,5.3,0,0,2,5.0,17,74.1,73.1,83.8,59.0,61.1,55.9,0,43,6.7,2,2,2,89.5,28,224,231,11,28,40,0,279,113,1.3,10.0
Joshua Williams,156083,CB,KC,5,3,13.1,60.0,97.3,11.0,6.6,0,0,3,20.0,16,70.4,65.3,81.3,42.0,46.7,41.5,1,34,18.2,2,3,0,102.8,9,107,110,1,6,15,3,140,31,1.4,15.6
Josh Onujiogu,156131,ED,SEA,1,0,,,11.1,,,0,0,0,,29,77.6,67.9,73.1,51.5,61.0,74.2,0,,0.0,0,0,0,0.0,0,1,9,1,2,0,0,0,0,0.0,
Christian Matthew,156140,CB,ARZ,3,0,8.0,100.0,100.0,4.0,4.0,0,0,0,0.0,1,47.7,54.7,70.9,,69.0,75.4,0,22,0.0,0,0,0,118.8,1,5,5,0,1,1,0,22,14,5.5,22.0
